timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
16:10:42.180,471231,0.0,0.0,0.0,1,0,628,0
16:10:43.181,471231,0.0,0.0,0.0,1,0,552,0
16:10:44.181,478954,0.0,0.0,0.0,1,0,553,0
16:10:45.207,478954,0.0,0.0,0.0,1,0,553,0
16:10:46.206,478954,0.0,0.0,0.0,1,0,554,0
16:10:47.207,478954,0.0,0.0,0.0,1,0,552,0
16:10:48.207,478954,0.0,0.0,0.0,1,0,553,0
16:10:49.200,478954,0.0,0.0,0.0,1,0,554,0
16:10:50.200,478954,0.0,0.0,0.0,1,0,551,0
16:10:51.200,478954,0.0,0.0,0.0,1,0,553,0
16:10:52.201,486676,0.0,0.0,0.0,1,0,553,0
16:10:53.200,486676,0.0,0.0,0.0,1,0,555,0
16:10:54.201,486676,0.0,0.0,0.0,1,0,623,0
16:10:55.200,486676,0.0,0.0,0.0,1,0,553,0
16:10:56.201,486676,0.0,0.0,0.0,1,0,554,0
16:10:57.225,486676,0.0,0.0,0.0,1,0,553,0
16:10:58.226,486676,0.0,0.0,0.0,1,0,555,0
16:10:59.225,486676,0.0,0.0,0.0,1,0,551,0
16:11:00.226,494401,0.0,0.0,0.0,1,0,552,0
16:11:01.226,494401,0.0,0.0,0.0,1,0,553,0
16:11:02.226,494401,0.0,0.0,0.0,1,0,551,0
16:11:03.226,494401,0.0,0.0,0.0,1,0,555,0
16:11:04.226,494401,0.0,0.0,0.0,1,0,552,0
16:11:05.226,494401,0.0,0.0,0.0,1,0,385,0
16:11:06.226,494401,0.0,0.0,0.0,1,0,830,0
16:11:07.226,502127,0.0,0.0,0.0,1,0,323,0
16:11:08.226,502127,0.0,0.0,0.0,1,0,758,0
16:11:09.226,502127,0.0,0.0,0.0,1,0,614,0
16:11:10.226,502127,0.0,0.0,0.0,1,0,437,0
16:11:11.226,502127,0.0,0.0,0.0,1,0,889,0
16:11:12.226,502127,0.0,0.0,0.0,1,0,256,0
16:11:13.226,502127,0.0,0.0,0.0,1,0,790,0
16:11:14.227,502127,0.0,0.0,0.0,1,0,551,0
16:11:15.227,509851,0.0,0.0,0.0,1,0,481,0
16:11:16.252,509851,0.0,0.0,0.0,1,0,490,0
16:11:17.252,509851,0.0,0.0,0.0,1,0,397,0
16:11:18.252,509851,0.0,0.0,0.0,1,0,785,0
16:11:19.252,509851,0.0,0.0,0.0,0,0,343,0
16:11:20.252,509851,0.0,0.0,0.0,0,0,736,0
16:11:21.251,509851,0.0,0.0,0.0,0,0,445,0
16:11:22.251,509851,0.0,0.0,0.0,0,0,425,0
16:11:23.251,517577,0.0,0.0,0.0,0,0,748,0
16:11:24.252,517577,0.0,0.0,0.0,0,0,350,0
16:11:25.252,517577,0.0,0.0,0.0,0,0,701,0
16:11:26.252,517577,0.0,0.0,0.0,0,0,541,0
16:11:27.251,517577,0.0,0.0,0.0,0,0,541,0
16:11:28.252,517577,0.0,0.0,0.0,0,0,541,0
16:11:29.277,517577,0.0,0.0,0.0,0,0,543,0
16:11:30.283,517577,0.0,0.0,0.0,0,0,562,0
16:11:31.284,525306,0.0,0.0,0.0,0,0,508,0
16:11:32.284,525306,0.0,0.0,0.0,0,0,555,0
16:11:33.283,525306,0.0,0.0,0.0,0,0,540,0
16:11:34.283,525306,0.0,0.0,0.0,0,0,540,0
16:11:35.284,525306,0.0,0.0,0.0,0,0,540,0
16:11:36.284,525306,0.0,0.0,0.0,0,0,482,0
16:11:37.283,525306,0.0,0.0,0.0,0,0,541,0
16:11:38.287,533010,0.0,0.0,0.0,0,0,539,0
16:11:39.291,533010,0.0,0.0,0.0,0,0,542,0
16:11:40.291,533010,0.0,0.0,0.0,0,0,540,0
16:11:41.290,533010,0.0,0.0,0.0,0,0,488,0
16:11:42.290,533010,0.0,0.0,0.0,0,0,541,0
16:11:43.291,533010,0.0,0.0,0.0,0,0,539,0
16:11:44.290,533010,0.0,0.0,0.0,0,0,542,0
16:11:45.316,533010,0.0,0.0,0.0,0,0,541,0
16:11:46.316,540739,0.0,0.0,0.0,0,0,543,0
16:11:47.316,540739,0.0,0.0,0.0,0,0,542,0
16:11:48.316,540739,0.0,0.0,0.0,0,0,494,0
16:11:49.320,540739,0.0,0.0,0.0,0,0,540,0
16:11:50.320,540739,0.0,0.0,0.0,0,0,540,0
16:11:51.321,540739,0.0,0.0,0.0,0,0,539,0
16:11:52.316,540739,0.0,0.0,0.0,0,0,597,0
16:11:53.317,540739,0.0,0.0,0.0,0,0,540,0
16:11:54.318,548466,0.0,0.0,0.0,0,0,541,0
16:11:55.319,548466,0.0,0.0,0.0,0,0,540,0
16:11:56.319,548466,0.0,0.0,0.0,0,0,541,0
16:11:57.319,548466,0.0,0.0,0.0,0,0,616,0
16:11:58.319,548466,0.0,0.0,0.0,0,0,540,0
16:11:59.320,548466,0.0,0.0,0.0,0,0,541,0
16:12:00.320,548466,0.0,0.0,0.0,0,0,543,0
16:12:01.337,556195,0.0,0.0,0.0,0,0,542,0
16:12:02.344,556195,0.0,0.0,0.0,0,0,542,0
16:12:03.344,556195,0.0,0.0,0.0,0,0,551,0
16:12:04.345,556195,0.0,0.0,0.0,0,0,607,0
16:12:06.370,556195,0.0,0.0,0.0,0,0,539,0
16:12:07.369,556195,0.0,0.0,0.0,0,0,540,0
16:12:08.370,556195,0.0,0.0,0.0,0,0,540,0
16:12:09.369,556195,0.0,0.0,0.0,0,0,541,0
16:12:10.370,563920,0.0,0.0,0.0,0,0,538,0
16:12:11.370,563920,0.0,0.0,0.0,0,0,541,0
16:12:12.382,563920,0.0,0.0,0.0,0,0,556,0
16:12:13.381,563920,0.0,0.0,0.0,0,0,540,0
16:12:14.382,563920,0.0,0.0,0.0,0,0,542,0
16:12:15.382,563920,0.0,0.0,0.0,0,0,540,0
16:12:16.382,563920,0.0,0.0,0.0,0,0,541,0
16:12:17.382,563920,0.0,0.0,0.0,0,0,600,0
16:12:18.382,571632,0.0,0.0,0.0,0,0,540,0
16:12:19.382,571632,0.0,0.0,0.0,0,0,541,0
16:12:20.382,571632,0.0,0.0,0.0,0,0,540,0
16:12:21.382,571632,0.0,0.0,0.0,0,0,540,0
16:12:22.383,571632,0.0,0.0,0.0,0,0,612,0
16:12:23.382,571632,0.0,0.0,0.0,0,0,539,0
16:12:24.382,571632,0.0,0.0,0.0,0,0,542,0
16:12:25.383,579357,0.0,0.0,0.0,0,0,540,0
16:12:26.383,579357,0.0,0.0,0.0,0,0,478,0
16:12:27.383,579357,0.0,0.0,0.0,0,0,616,0
16:12:28.383,579357,0.0,0.0,0.0,0,0,540,0
16:12:29.383,579357,0.0,0.0,0.0,0,0,543,0
16:12:30.382,579357,0.0,0.0,0.0,0,0,543,0
16:12:31.394,579357,0.0,0.0,0.0,0,0,476,0
16:12:32.405,579357,0.0,0.0,0.0,0,0,539,0
16:12:33.424,587078,0.0,0.0,0.0,0,0,541,0
16:12:34.423,587078,0.0,0.0,0.0,0,0,543,0
16:12:35.427,587078,0.0,0.0,0.0,0,0,471,0
16:12:36.425,587078,0.0,0.0,0.0,0,0,542,0
16:12:37.431,587078,0.0,0.0,0.0,0,0,540,0
16:12:38.432,587078,0.0,0.0,0.0,0,0,542,0
16:12:39.432,587078,0.0,0.0,0.0,0,0,540,0
16:12:40.432,587078,0.0,0.0,0.0,0,0,510,0
16:12:41.457,594781,0.0,0.0,0.0,0,0,541,0
16:12:42.456,594781,0.0,0.0,0.0,0,0,541,0
16:12:43.457,594781,0.0,0.0,0.0,0,0,617,0
16:12:44.458,594781,0.0,0.0,0.0,0,0,540,0
16:12:45.458,594781,0.0,0.0,0.0,0,0,542,0
16:12:46.458,594781,0.0,0.0,0.0,0,0,540,0
16:12:47.459,594781,0.0,0.0,0.0,0,0,542,0
16:12:48.458,594781,0.0,0.0,0.0,0,0,584,0
16:12:49.450,602500,0.0,0.0,0.0,0,0,540,0
16:12:50.458,602500,0.0,0.0,0.0,0,0,542,0
16:12:51.459,602500,0.0,0.0,0.0,0,0,538,0
16:12:52.459,602500,0.0,0.0,0.0,0,0,541,0
16:12:53.475,602500,0.0,0.0,0.0,0,0,538,0
16:12:54.466,602500,0.0,0.0,0.0,0,0,542,0
16:12:55.477,602500,0.0,0.0,0.0,0,0,543,0
16:12:56.501,610225,0.0,0.0,0.0,0,0,541,0
16:12:57.500,610225,0.0,0.0,0.0,0,0,539,0
16:12:58.500,610225,0.0,0.0,0.0,0,0,478,0
16:12:59.501,610225,0.0,0.0,0.0,0,0,614,0
16:13:00.510,610225,0.0,0.0,0.0,0,0,539,0
16:13:01.524,610225,0.0,0.0,0.0,0,0,540,0
16:13:02.535,610225,0.0,0.0,0.0,0,0,539,0
16:13:03.536,610225,0.0,0.0,0.0,0,0,541,0
16:13:04.536,617936,0.0,0.0,0.0,0,0,540,0
16:13:05.536,617936,0.0,0.0,0.0,0,0,542,0
16:13:06.561,617936,0.0,0.0,0.0,0,0,540,0
16:13:07.562,617936,0.0,0.0,0.0,0,0,541,0
16:13:08.563,617936,0.0,0.0,0.0,0,0,541,0
16:13:09.563,617936,0.0,0.0,0.0,0,0,542,0
16:13:10.562,617936,0.0,0.0,0.0,0,0,541,0
16:13:11.554,617936,0.0,0.0,0.0,0,0,541,0
16:13:12.554,625662,0.0,0.0,0.0,0,0,541,0
16:13:13.554,625662,0.0,0.0,0.0,0,0,540,0
16:13:14.562,625662,0.0,0.0,0.0,0,0,539,0
16:13:15.562,625662,0.0,0.0,0.0,0,0,540,0
16:13:16.565,625662,0.0,0.0,0.0,0,0,471,0
16:13:17.591,625662,0.0,0.0,0.0,0,0,540,0
16:13:18.590,625662,0.0,0.0,0.0,0,0,541,0
16:13:19.590,633390,0.0,0.0,0.0,0,0,541,0
16:13:20.591,633390,0.0,0.0,0.0,0,0,540,0
16:13:21.590,633390,0.0,0.0,0.0,0,0,540,0
16:13:22.591,633390,0.0,0.0,0.0,0,0,539,0
16:13:23.595,633390,0.0,0.0,0.0,0,0,541,0
16:13:24.619,633390,0.0,0.0,0.0,0,0,540,0
16:13:25.619,633390,0.0,0.0,0.0,0,0,539,0
16:13:26.619,633390,0.0,0.0,0.0,0,0,539,0
16:13:27.646,641119,0.0,0.0,0.0,0,0,542,0
16:13:28.647,641119,0.0,0.0,0.0,0,0,543,0
16:13:29.647,641119,0.0,0.0,0.0,0,0,539,0
16:13:30.647,641119,0.0,0.0,0.0,0,0,610,0
16:13:31.663,641119,0.0,0.0,0.0,0,0,481,0
16:13:32.682,641119,0.0,0.0,0.0,0,0,598,0
16:13:33.670,641119,0.0,0.0,0.0,0,0,539,0
16:13:34.682,641119,0.0,0.0,0.0,0,0,542,0
16:13:35.691,648833,0.0,0.0,0.0,0,0,539,0
16:13:36.699,648833,0.0,0.0,0.0,0,0,541,0
16:13:37.691,648833,0.0,0.0,0.0,0,0,540,0
16:13:38.719,648833,0.0,0.0,0.0,0,0,541,0
16:13:39.728,648833,0.0,0.0,0.0,0,0,540,0
16:13:40.715,648833,0.0,0.0,0.0,0,0,541,0
16:13:41.732,648833,0.0,0.0,0.0,0,0,543,0
16:13:42.737,656560,0.0,0.0,0.0,0,0,473,0
16:13:43.742,656560,0.0,0.0,0.0,0,0,608,0
16:13:44.755,656560,0.0,0.0,0.0,0,0,513,0
16:13:45.785,656560,0.0,0.0,0.0,0,0,539,0
16:13:46.782,656560,0.0,0.0,0.0,0,0,541,0
16:13:47.802,656560,0.0,0.0,0.0,0,0,540,0
16:13:48.779,656560,0.0,0.0,0.0,0,0,540,0
16:13:49.783,656560,0.0,0.0,0.0,0,0,543,0
16:13:50.802,664298,0.0,0.0,0.0,0,0,540,0
16:13:51.821,664298,0.0,0.0,0.0,0,0,540,0
16:13:52.794,664298,0.0,0.0,0.0,0,0,540,0
16:13:53.791,664298,0.0,0.0,0.0,0,0,488,0
16:13:54.800,664298,0.0,0.0,0.0,0,0,589,0
16:13:55.825,664298,0.0,0.0,0.0,0,0,539,0
16:13:56.824,664298,0.0,0.0,0.0,0,0,541,0
16:13:57.832,664298,0.0,0.0,0.0,0,0,540,0
16:13:58.816,672026,0.0,0.0,0.0,0,0,541,0
16:13:59.825,672026,0.0,0.0,0.0,0,0,540,0
16:14:00.822,672026,0.0,0.0,0.0,0,0,541,0
16:14:01.829,672026,0.0,0.0,0.0,0,0,540,0
16:14:02.854,672026,0.0,0.0,0.0,0,0,540,0
16:14:03.847,672026,0.0,0.0,0.0,0,0,542,0
16:14:04.855,672026,0.0,0.0,0.0,0,0,486,0
16:14:05.879,679747,0.0,0.0,0.0,0,0,552,0
16:14:06.872,679747,0.0,0.0,0.0,0,0,553,0
16:14:07.881,679747,0.0,0.0,0.0,0,0,555,0
16:14:08.906,679747,0.0,0.0,0.0,0,0,556,0
16:14:09.905,679747,0.0,0.0,0.0,0,0,552,0
16:14:10.905,679747,0.0,0.0,0.0,0,0,552,0
16:14:11.905,679747,0.0,0.0,0.0,0,0,554,0
16:14:12.907,679747,0.0,0.0,0.0,0,0,554,0
16:14:13.907,687457,0.0,0.0,0.0,0,0,486,0
16:14:14.907,687457,0.0,0.0,0.0,0,0,553,0
16:14:15.899,687457,0.0,0.0,0.0,0,0,552,0
16:14:16.924,687457,0.0,0.0,0.0,0,0,555,0
16:14:17.932,687457,0.0,0.0,0.0,0,0,552,0
16:14:18.957,687457,0.0,0.0,0.0,0,0,554,0
16:14:19.958,687457,0.0,0.0,0.0,0,0,552,0
16:14:20.958,687457,0.0,0.0,0.0,0,0,559,0
16:14:21.954,695179,0.0,0.0,0.0,0,0,553,0
16:14:22.962,695179,0.0,0.0,0.0,0,1,502,0
16:14:23.962,695179,0.0,0.0,0.0,0,1,634,0
16:14:24.988,695179,0.0,0.0,0.0,0,1,522,0
16:14:25.988,695179,0.0,0.0,0.0,0,1,566,0
16:14:26.988,695179,0.0,0.0,0.0,0,1,562,0
16:14:27.988,695179,0.0,0.0,0.0,0,1,567,0
16:14:28.988,702912,0.0,0.0,0.0,0,0,552,0
16:14:29.988,702912,0.0,0.0,0.0,0,0,478,0
16:14:30.001,702912,0.0,0.0,0.0,0,0,554,0
16:14:31.016,702912,0.0,0.0,0.0,0,0,553,0
16:14:32.007,702912,0.0,0.0,0.0,0,0,554,0
16:14:33.012,702912,0.0,0.0,0.0,0,0,552,0
16:14:34.045,702912,0.0,0.0,0.0,0,0,554,0
16:14:35.031,702912,0.0,0.0,0.0,0,0,552,0
16:14:36.044,710656,0.0,0.0,0.0,0,0,555,0
16:14:37.050,710656,0.0,0.0,0.0,0,0,552,0
16:14:38.065,710656,0.0,0.0,0.0,0,0,553,0
16:14:39.052,710656,0.0,0.0,0.0,0,0,603,0
16:14:40.056,710656,0.0,0.0,0.0,0,0,518,0
16:14:41.065,710656,0.0,0.0,0.0,0,0,563,0
16:14:42.111,710656,0.0,0.0,0.0,0,0,555,0
16:14:43.098,710656,0.0,0.0,0.0,0,0,554,0
16:14:44.099,718377,0.0,0.0,0.0,0,0,553,0
16:14:45.112,718377,0.0,0.0,0.0,0,0,553,0
16:14:46.124,718377,0.0,0.0,0.0,0,0,552,0
16:14:47.129,718377,0.0,0.0,0.0,0,0,555,0
16:14:48.133,718377,0.0,0.0,0.0,0,0,552,0
16:14:49.141,718377,0.0,0.0,0.0,0,0,553,0
16:14:50.155,718377,0.0,0.0,0.0,0,0,552,0
16:14:51.169,726100,0.0,0.0,0.0,0,0,554,0
16:14:52.169,726100,0.0,0.0,0.0,0,0,552,0
16:14:53.163,726100,0.0,0.0,0.0,0,0,554,0
16:14:54.188,726100,0.0,0.0,0.0,0,0,553,0
16:14:55.187,726100,0.0,0.0,0.0,0,0,513,0
16:14:56.188,726100,0.0,0.0,0.0,0,0,570,0
16:14:57.213,726100,0.0,0.0,0.0,0,0,553,0
16:14:58.213,726100,0.0,0.0,0.0,0,0,554,0
16:14:59.214,733813,0.0,0.0,0.0,0,0,553,0
16:15:00.213,733813,0.0,0.0,0.0,0,0,555,0
16:15:01.238,733813,0.0,0.0,0.0,0,0,553,0
16:15:02.229,733813,0.0,0.0,0.0,0,0,555,0
16:15:03.229,733813,0.0,0.0,0.0,0,0,552,0
16:15:04.264,733813,0.0,0.0,0.0,0,0,554,0
16:15:05.263,733813,0.0,0.0,0.0,0,0,553,0
16:15:06.264,733813,0.0,0.0,0.0,0,0,555,0
16:15:07.255,741539,0.0,0.0,0.0,0,0,542,0
16:15:08.264,741539,0.0,0.0,0.0,0,0,541,0
16:15:09.264,741539,0.0,0.0,0.0,0,0,541,0
16:15:10.289,741539,0.0,0.0,0.0,0,0,540,0
16:15:11.302,741539,0.0,0.0,0.0,0,0,541,0
16:15:12.289,741539,0.0,0.0,0.0,0,0,540,0
16:15:13.289,741539,0.0,0.0,0.0,0,0,492,0
16:15:14.294,749271,0.0,0.0,0.0,0,0,591,0
16:15:15.288,749271,0.0,0.0,0.0,0,0,552,0
16:15:16.297,749271,0.0,0.0,0.0,0,0,557,0
16:15:17.323,749271,0.0,0.0,0.0,0,0,552,0
16:15:18.323,749271,0.0,0.0,0.0,0,0,553,0
16:15:19.314,749271,0.0,0.0,0.0,0,0,557,0
16:15:20.326,749271,0.0,0.0,0.0,0,0,553,0
16:15:21.328,749271,0.0,0.0,0.0,0,0,625,0
16:15:22.329,756979,0.0,0.0,0.0,0,0,552,0
16:15:23.353,756979,0.0,0.0,0.0,0,0,607,0
16:15:24.353,756979,0.0,0.0,0.0,0,0,552,0
16:15:25.350,756979,0.0,0.0,0.0,0,0,553,0
16:15:27.379,756979,0.0,0.0,0.0,0,0,552,0
16:15:28.379,756979,0.0,0.0,0.0,0,0,553,0
16:15:29.382,756979,0.0,0.0,0.0,0,0,553,0
16:15:30.382,756979,0.0,0.0,0.0,0,0,553,0
16:15:31.392,764706,0.0,0.0,0.0,0,0,620,0
16:15:32.377,764706,0.0,0.0,0.0,0,0,552,0
16:15:33.387,764706,0.0,0.0,0.0,0,0,553,0
16:15:34.401,764706,0.0,0.0,0.0,0,0,552,0
16:15:35.381,764706,0.0,0.0,0.0,0,0,485,0
16:15:36.394,764706,0.0,0.0,0.0,0,0,623,0
16:15:37.439,764706,0.0,0.0,0.0,0,0,555,0
16:15:38.441,772439,0.0,0.0,0.0,0,0,560,0
16:15:39.446,772439,0.0,0.0,0.0,0,0,555,0
16:15:40.444,772439,0.0,0.0,0.0,0,0,624,0
16:15:41.469,772439,0.0,0.0,0.0,0,0,554,0
16:15:42.469,772439,0.0,0.0,0.0,0,0,554,0
