timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
09:40:53.529,3.5,0.0,0.1,10.618604,1.0271271,0.75063616,8.396947,360,64.73051
09:40:54.764,3.5,0.0,1.1,10.432093,0.62608856,0.58524173,6.564885,360,40.352226
09:40:54.964,3.5,0.0,1.9,10.851744,0.92014134,0.7251909,7.7862597,360,58.291058
09:40:54.168,3.5,0.0,2.7,10.292209,0.6836963,0.610687,6.870229,360,43.816383
09:40:54.380,3.5,0.0,3.6,10.805116,0.837528,0.68702286,7.480916,360,53.267307
09:40:54.579,3.5,0.0,4.4,10.432093,0.66850305,0.610687,6.717557,360,42.926052
