timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
13:26:18.069,500.0,0.0,90.7,540,545,1008,360,73
13:26:18.270,500.0,0.0,92.3,540,544,1003,360,73
13:26:18.469,500.0,0.0,93.9,540,544,1007,360,143
13:26:18.668,500.0,0.0,95.4,540,545,1003,360,143
13:26:18.868,500.0,0.0,97.0,540,545,1005,360,143
13:26:19.094,500.0,0.0,98.5,540,544,981,360,143
13:26:19.294,500.0,0.0,100.3,540,544,1010,360,149
13:26:19.494,500.0,0.0,101.8,540,545,1002,360,534
13:26:19.693,500.0,0.0,103.4,540,544,1009,360,609
13:26:19.893,500.0,0.0,105.0,540,544,1003,360,635
13:26:20.094,500.0,0.0,106.5,540,544,1007,360,672
13:26:20.294,500.0,0.0,108.1,540,545,1005,360,679
13:26:20.494,500.0,0.0,109.7,540,544,1007,360,679
13:26:20.694,500.0,0.0,111.3,540,544,1004,360,679
13:26:20.893,500.0,0.0,112.9,540,545,1007,360,679
13:26:21.094,500.0,0.0,114.4,540,545,1004,360,679
13:26:21.294,500.0,0.0,115.9,540,545,1007,360,679
13:26:21.494,500.0,0.0,117.5,540,544,1008,360,679
13:26:21.694,500.0,0.0,119.1,540,545,1006,360,679
13:26:21.893,500.0,0.0,120.7,540,545,1008,360,679
13:26:22.094,500.0,0.0,122.2,540,545,1003,360,679
13:26:22.294,500.0,0.0,123.8,540,545,1008,360,679
13:26:22.494,500.0,0.0,125.3,540,544,1004,360,679
13:26:22.694,500.0,0.0,126.9,540,545,1018,360,679
13:26:22.894,500.0,0.0,128.5,540,545,1016,360,679
13:26:23.094,500.0,0.0,130.0,540,544,1023,360,679
13:26:23.326,500.0,0.0,131.6,540,545,1005,360,679
13:26:23.519,500.0,0.0,133.3,540,545,1006,360,679
13:26:23.719,500.0,0.0,134.9,540,545,1004,360,679
13:26:23.919,500.0,0.0,136.5,540,545,1007,360,679
13:26:24.120,500.0,0.0,138.0,540,544,1004,360,679
13:26:24.319,500.0,0.0,139.6,540,544,1008,360,679
13:26:24.519,500.0,0.0,141.2,540,545,1013,360,679
13:26:24.718,500.0,0.0,142.7,540,545,1008,360,679
13:26:24.919,500.0,0.0,144.3,540,544,1003,360,679
13:26:25.144,500.0,0.0,145.9,540,545,1007,360,679
13:26:25.350,500.0,0.0,147.6,540,544,1005,360,679
13:26:25.569,500.0,0.0,149.2,540,544,1005,360,679
13:26:25.769,500.0,0.0,151.0,540,545,1008,360,679
13:26:26.969,500.0,0.0,152.5,540,545,1004,360,679
13:26:26.194,500.0,0.0,154.1,540,544,1009,360,679
13:26:26.394,500.0,0.0,155.8,540,544,987,360,679
13:26:26.594,500.0,0.0,157.4,540,544,1011,360,679
13:26:26.794,500.0,0.0,159.0,540,545,1004,360,679
13:26:27.994,500.0,0.0,160.5,540,544,1009,360,719
13:26:27.194,500.0,0.0,162.1,540,544,1003,360,476
13:26:27.400,500.0,0.0,163.7,540,544,1009,360,345
13:26:27.598,500.0,0.0,165.2,540,544,1004,360,215
13:26:27.798,500.0,0.0,167.0,540,544,1008,360,413
13:26:28.023,500.0,0.0,168.5,540,544,1003,360,495
13:26:28.224,500.0,0.0,170.1,540,545,1009,360,592
13:26:28.419,500.0,0.0,171.7,540,544,1003,360,613
13:26:28.619,500.0,0.0,173.2,540,544,1008,360,639
13:26:28.819,500.0,0.0,174.8,540,544,1003,360,637
13:26:29.019,500.0,0.0,176.4,540,545,1008,360,650
13:26:29.219,500.0,0.0,177.9,540,544,1002,360,661
13:26:29.424,500.0,0.0,179.5,540,544,1009,360,661
13:26:29.649,500.0,0.0,181.3,540,545,984,360,661
13:26:29.849,500.0,0.0,182.8,540,545,1009,360,661
13:26:30.049,500.0,0.0,184.3,540,544,997,360,661
13:26:30.248,500.0,0.0,185.9,540,544,1009,360,660
13:26:30.449,500.0,0.0,187.5,540,544,1004,360,660
13:26:30.648,500.0,0.0,189.1,540,544,1007,360,660
13:26:30.850,500.0,0.0,190.6,540,544,1004,360,660
13:26:31.048,500.0,0.0,192.2,540,544,1006,360,660
13:26:31.249,500.0,0.0,193.8,540,544,1004,360,638
13:26:31.450,500.0,0.0,195.3,540,544,1009,360,631
13:26:31.649,500.0,0.0,196.9,540,545,1004,360,610
13:26:31.849,500.0,0.0,198.4,540,544,1007,360,610
13:26:32.049,500.0,0.0,200.0,540,545,1006,360,607
13:26:32.249,500.0,0.0,201.6,540,543,1009,360,618
13:26:32.449,500.0,0.0,203.1,540,544,1007,360,605
13:26:32.649,500.0,0.0,204.7,540,545,1006,360,624
13:26:32.850,500.0,0.0,206.3,540,544,1008,360,624
13:26:33.049,500.0,0.0,207.8,540,544,1004,360,624
13:26:33.249,500.0,0.0,209.4,540,545,1008,360,624
13:26:33.448,500.0,0.0,210.9,540,544,1001,360,624
13:26:33.674,500.0,0.0,212.7,540,544,1004,360,624
13:26:33.874,500.0,0.0,214.3,540,545,1007,360,624
13:26:34.076,500.0,0.0,215.8,540,544,1005,360,624
13:26:34.273,500.0,0.0,217.4,540,545,1004,360,624
13:26:34.474,500.0,0.0,218.9,540,544,1008,360,624
13:26:34.675,500.0,0.0,220.5,540,545,1004,360,624
13:26:34.873,500.0,0.0,222.1,540,544,1006,360,624
13:26:35.074,500.0,0.0,223.6,540,545,1003,360,624
13:26:35.274,500.0,0.0,225.2,540,545,1008,360,624
13:26:35.474,500.0,0.0,226.7,540,544,1008,360,624
13:26:35.674,500.0,0.0,228.3,540,545,1009,360,624
13:26:35.876,500.0,0.0,229.9,540,544,1012,360,624
13:26:36.099,500.0,0.0,231.4,540,545,1008,360,624
13:26:36.298,500.0,0.0,233.2,540,544,1007,360,624
13:26:36.498,500.0,0.0,234.8,540,545,1008,360,624
13:26:36.700,500.0,0.0,236.3,540,544,1005,360,624
13:26:36.898,500.0,0.0,237.9,540,544,1007,360,624
13:26:37.098,500.0,0.0,239.4,540,544,1006,360,634
13:26:37.325,500.0,0.0,241.0,540,543,1005,360,634
13:26:37.525,500.0,0.0,242.8,540,544,1007,360,634
13:26:37.724,500.0,0.0,244.4,540,544,1003,360,634
13:26:37.925,500.0,0.0,245.9,540,545,1006,360,634
13:26:38.125,500.0,0.0,247.4,540,544,1009,360,634
13:26:38.325,500.0,0.0,249.0,540,544,1005,360,634
13:26:38.525,500.0,0.0,250.6,540,544,1007,360,634
13:26:38.725,500.0,0.0,252.2,540,544,1003,360,634
13:26:38.926,500.0,0.0,253.7,540,544,1006,360,634
13:26:39.125,500.0,0.0,255.3,540,544,1003,360,634
13:26:39.326,500.0,0.0,256.8,540,545,1010,360,652
13:26:39.525,500.0,0.0,258.4,540,544,1010,360,652
13:26:39.725,500.0,0.0,259.9,540,545,1009,360,652
13:26:39.925,500.0,0.0,261.5,540,544,1004,360,652
13:26:40.125,500.0,0.0,263.1,540,544,1005,360,652
13:26:40.324,500.0,0.0,264.6,540,545,985,360,661
13:26:40.525,500.0,0.0,266.2,540,545,1006,360,661
13:26:40.727,500.0,0.0,267.7,540,544,1002,360,661
13:26:41.929,500.0,0.0,269.3,540,544,1009,360,661
13:26:41.128,500.0,0.0,270.9,540,544,980,360,661
13:26:41.328,500.0,0.0,272.4,540,545,1010,360,660
13:26:41.528,500.0,0.0,274.0,540,544,979,360,660
13:26:41.727,500.0,0.0,275.5,540,544,1006,360,660
13:26:42.927,500.0,0.0,277.1,540,543,1002,360,660
13:26:42.127,500.0,0.0,278.6,540,544,1009,360,660
13:26:42.327,500.0,0.0,280.1,540,545,1004,360,660
13:26:42.553,500.0,0.0,281.7,540,545,1006,360,660
13:26:42.753,500.0,0.0,283.4,540,544,1003,360,660
13:26:43.953,500.0,0.0,285.0,540,544,1009,360,674
13:26:43.152,500.0,0.0,286.6,540,544,1003,360,674
13:26:43.353,500.0,0.0,288.1,540,544,1009,360,674
13:26:43.552,500.0,0.0,289.6,540,545,1003,360,671
13:26:43.752,500.0,0.0,291.2,540,544,1009,360,671
13:26:44.954,500.0,0.0,292.7,540,544,1006,360,671
13:26:44.152,500.0,0.0,294.3,540,544,1006,360,671
13:26:44.352,500.0,0.0,295.9,540,545,1005,360,668
13:26:44.552,500.0,0.0,297.4,540,544,1009,360,668
13:26:44.753,500.0,0.0,300.0,540,544,1009,360,668
13:26:45.952,500.0,0.0,300.0,540,545,1012,360,667
13:26:45.154,500.0,0.0,300.0,540,545,1012,360,667
13:26:45.353,500.0,0.0,300.0,540,544,1013,360,667
13:26:45.552,500.0,0.0,300.0,540,544,1013,360,667
13:26:45.754,500.0,0.0,300.0,540,544,1010,360,667
13:26:46.952,500.0,0.0,300.0,540,545,1013,360,667
13:26:46.152,500.0,0.0,300.0,540,544,1010,360,667
13:26:46.379,500.0,0.0,300.0,540,544,1008,360,667
13:26:46.578,500.0,0.0,300.0,540,544,1014,360,667
13:26:46.778,500.0,0.0,300.0,540,544,1010,360,667
13:26:47.977,500.0,0.0,300.0,540,544,1012,360,667
13:26:47.176,500.0,0.0,300.0,540,545,1010,360,667
13:26:47.377,500.0,0.0,300.0,540,545,1009,360,667
13:26:47.577,500.0,0.0,300.0,540,545,1012,360,667
13:26:47.777,500.0,0.0,300.0,540,545,1010,360,667
13:26:48.984,500.0,0.0,300.0,540,545,1013,360,667
13:26:48.178,500.0,0.0,300.0,540,545,1009,360,667
13:26:48.378,500.0,0.0,300.0,540,544,1014,360,667
13:26:48.604,500.0,0.0,300.0,540,544,1012,360,667
13:26:48.804,500.0,0.0,300.0,540,544,1010,360,667
13:26:49.003,500.0,0.0,300.0,540,544,1014,360,667
13:26:49.204,500.0,0.0,300.0,540,545,1011,360,667
13:26:49.404,500.0,0.0,300.0,540,545,1012,360,667
13:26:49.604,500.0,0.0,300.0,540,545,1012,360,667
13:26:49.804,500.0,0.0,300.0,540,545,1012,360,667
13:26:50.004,500.0,0.0,300.0,540,545,1014,360,667
13:26:50.204,500.0,0.0,300.0,540,545,1007,360,667
13:26:50.404,500.0,0.0,300.0,540,545,1013,360,667
13:26:50.604,500.0,0.0,300.0,540,544,1011,360,667
13:26:50.805,500.0,0.0,300.0,540,544,1011,360,667
13:26:51.005,500.0,0.0,300.0,540,545,1013,360,667
13:26:51.204,500.0,0.0,300.0,540,544,1023,360,667
13:26:51.429,500.0,0.0,300.0,540,544,1009,360,667
13:26:51.629,500.0,0.0,300.0,540,544,1009,360,667
13:26:51.830,500.0,0.0,300.0,540,544,1009,360,667
13:26:52.054,500.0,0.0,300.0,540,544,1009,360,667
13:26:52.250,500.0,0.0,300.0,540,544,1013,360,667
13:26:52.450,500.0,0.0,300.0,540,544,1011,360,667
13:26:52.675,500.0,0.0,300.0,540,545,1023,360,667
13:26:52.874,500.0,0.0,300.0,540,544,1006,360,667
13:26:53.075,500.0,0.0,300.0,540,545,1015,360,667
13:26:53.274,500.0,0.0,300.0,540,545,996,360,667
13:26:53.479,500.0,0.0,300.0,540,545,1014,360,667
13:26:53.676,500.0,0.0,300.0,540,544,1009,360,667
13:26:53.875,500.0,0.0,300.0,540,545,1015,360,667
13:26:54.075,500.0,0.0,300.0,540,544,1008,360,667
13:26:54.275,500.0,0.0,300.0,540,544,1014,360,667
13:26:54.475,500.0,0.0,300.0,540,544,1008,360,667
13:26:54.675,500.0,0.0,300.0,540,545,1013,360,667
13:26:54.874,500.0,0.0,300.0,540,545,1010,360,667
13:26:55.075,500.0,0.0,300.0,540,544,1011,360,667
13:26:55.276,500.0,0.0,300.0,540,544,1010,360,667
13:26:55.478,500.0,0.0,300.0,540,545,1010,360,667
13:26:55.704,500.0,0.0,300.0,540,545,1006,360,667
13:26:55.904,500.0,0.0,300.0,540,542,1014,360,667
13:26:56.104,500.0,0.0,300.0,540,545,1008,360,667
13:26:56.304,500.0,0.0,300.0,540,543,1014,360,667
13:26:56.500,500.0,0.0,300.0,540,544,1009,360,667
13:26:56.699,500.0,0.0,300.0,540,544,1014,360,667
13:26:56.900,500.0,0.0,300.0,540,545,1011,360,667
13:26:57.100,500.0,0.0,300.0,540,545,1013,360,667
13:26:57.300,500.0,0.0,300.0,540,544,1009,360,667
13:26:57.504,500.0,0.0,300.0,540,544,1013,360,655
13:26:57.704,500.0,0.0,300.0,540,544,1011,360,655
13:26:57.905,500.0,0.0,300.0,540,545,1010,360,683
13:26:58.105,500.0,0.0,300.0,540,544,1013,360,653
13:26:58.304,500.0,0.0,300.0,540,543,1011,360,564
13:26:58.525,500.0,0.0,300.0,540,543,1008,360,370
13:26:58.725,500.0,0.0,300.0,540,545,1012,360,160
13:26:58.925,500.0,0.0,300.0,540,544,1007,360,67
13:26:59.125,500.0,0.0,300.0,540,544,1011,360,69
13:26:59.331,500.0,0.0,300.0,540,544,1010,360,67
13:26:59.530,500.0,0.0,300.0,540,545,1011,360,67
13:26:59.730,500.0,0.0,300.0,540,544,1011,360,65
13:27:00.931,500.0,0.0,300.0,540,544,1008,360,64
