timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
11:04:45.937,0.0,0.0,0.0,28.308636,-51.058193,-2.4936388,125.648865,360.0,-5157.5103
11:04:46.162,0.0,0.0,0.0,1.3809091,-49.17486,-2.40458,125.496185,360.0,-4973.1245
11:04:46.364,0.0,0.0,0.0,15.190001,-50.747997,-2.4936388,124.8855,360.0,-5129.105
11:04:46.589,0.0,0.0,0.0,28.99909,-50.982857,-2.480916,126.106865,360.0,-5149.735
11:04:46.793,0.0,0.0,0.0,33.14182,-51.18227,-2.4936388,125.9542,360.0,-5168.966
11:04:46.995,0.0,0.0,0.0,12.428182,-51.306355,-2.4936388,126.259544,360.0,-5186.2007
11:04:47.220,0.0,0.0,0.0,20.023182,-50.62392,-2.4936388,124.580154,360.0,-5115.463
11:04:47.445,0.0,0.0,0.0,4.833182,-50.251686,-2.4936388,123.66412,360.0,-5081.2515
11:04:47.646,0.0,0.0,0.0,22.785,-49.39295,-2.4300256,124.73282,360.0,-4990.3403
11:04:47.871,0.0,0.0,0.0,-2.7618182,-50.499836,-2.4936388,124.27481,360.0,-5108.0664
11:04:47.095,0.0,0.0,0.0,13.809092,-50.56187,-2.4936388,124.427475,360.0,-5110.5923
11:04:48.297,0.0,0.0,0.0,32.451363,-51.24431,-2.4936388,126.106865,360.0,-5175.3965
11:04:48.500,0.0,0.0,0.0,4.833182,-51.306355,-2.4936388,126.259544,360.0,-5187.9185
11:04:48.702,0.0,0.0,0.0,27.618183,-50.797688,-2.480916,125.648865,360.0,-5131.3193
11:04:48.894,0.0,0.0,0.0,30.380001,-51.120235,-2.4936388,125.80153,360.0,-5163.317
11:04:48.100,0.0,0.0,0.0,14.499545,-51.058193,-2.4936388,125.648865,360.0,-5160.634
11:04:49.328,0.0,0.0,0.0,10.356818,-50.87207,-2.4936388,125.19084,360.0,-5142.7466
11:04:49.528,0.0,0.0,0.0,28.99909,-50.810036,-2.4936388,125.03816,360.0,-5132.256
11:04:49.729,0.0,0.0,0.0,21.40409,-50.93412,-2.4936388,125.34352,360.0,-5146.523
11:04:49.928,0.0,0.0,0.0,13.809092,-50.93412,-2.4936388,125.34352,360.0,-5148.2407
11:04:49.153,0.0,0.0,0.0,16.57091,-50.189644,-2.4936388,123.511444,360.0,-5072.322
11:04:50.354,0.0,0.0,0.0,7.5950003,-50.810036,-2.4936388,125.03816,360.0,-5137.097
11:04:50.554,0.0,0.0,0.0,-6.904546,-50.747997,-2.4936388,124.8855,360.0,-5134.102
11:04:50.753,0.0,0.0,0.0,-2.7618182,-48.736153,-2.3918576,125.03816,360.0,-4929.692
11:04:50.979,0.0,0.0,0.0,17.951818,-50.87207,-2.4936388,125.19084,360.0,-5141.029
11:04:51.203,0.0,0.0,0.0,15.190001,-48.97419,-2.3918576,125.648865,360.0,-4949.706
11:04:51.429,0.0,0.0,0.0,11.737727,-50.685955,-2.4936388,124.73282,360.0,-5123.611
11:04:51.629,0.0,0.0,0.0,2.7618182,-50.62392,-2.4936388,124.580154,360.0,-5119.367
11:04:51.829,0.0,0.0,0.0,20.713636,-50.810036,-2.4936388,125.03816,360.0,-5134.13
11:04:51.028,0.0,0.0,0.0,13.809092,-50.747997,-2.4936388,124.8855,360.0,-5129.417
11:04:52.229,0.0,0.0,0.0,26.927727,-50.810036,-2.4936388,125.03816,360.0,-5132.7246
11:04:52.429,0.0,0.0,0.0,1.3809091,-51.306355,-2.4936388,126.259544,360.0,-5188.699
11:04:52.654,0.0,0.0,0.0,7.5950003,-49.54361,-2.4554708,123.81679,360.0,-5009.0137
11:04:52.857,0.0,0.0,0.0,22.094545,-50.87207,-2.4936388,125.19084,360.0,-5140.092
11:04:52.062,0.0,0.0,0.0,15.190001,-50.56187,-2.4936388,124.427475,360.0,-5110.2803
11:04:53.267,0.0,0.0,0.0,4.833182,-50.56187,-2.4936388,124.427475,360.0,-5112.6226
11:04:53.468,0.0,0.0,0.0,4.833182,-51.306355,-2.4936388,126.259544,360.0,-5187.9185
11:04:53.691,0.0,0.0,0.0,5.5236363,-50.56187,-2.4936388,124.427475,360.0,-5112.4663
11:04:53.893,0.0,0.0,0.0,2.7618182,-50.16875,-2.4681933,124.73282,360.0,-5073.3325
11:04:53.094,0.0,0.0,0.0,0.69045454,-50.87207,-2.4936388,125.19084,360.0,-5144.9326
11:04:54.294,0.0,0.0,0.0,36.59409,-51.24431,-2.4936388,126.106865,360.0,-5174.4595
11:04:54.520,0.0,0.0,0.0,1.3809091,-50.659992,-2.4681933,125.9542,360.0,-5123.327
11:04:54.744,0.0,0.0,0.0,0.69045454,-50.598595,-2.4681933,125.80153,360.0,-5117.274
11:04:54.951,0.0,0.0,0.0,16.57091,-50.982857,-2.480916,126.106865,360.0,-5152.546
11:04:54.154,0.0,0.0,0.0,22.094545,-48.93557,-2.40458,124.8855,360.0,-4944.239
11:04:55.352,0.0,0.0,0.0,18.642273,-50.076958,-2.442748,125.80153,360.0,-5060.457
11:04:55.552,0.0,0.0,0.0,-4.833182,-50.996147,-2.4936388,125.496185,360.0,-5158.731
11:04:55.777,0.0,0.0,0.0,17.261364,-50.87207,-2.4936388,125.19084,360.0,-5141.1846
11:04:55.978,0.0,0.0,0.0,6.214091,-50.37576,-2.4936388,123.96947,360.0,-5093.4883
11:04:56.180,0.0,0.0,0.0,12.428182,-51.18227,-2.4936388,125.9542,360.0,-5173.651
11:04:56.404,0.0,0.0,0.0,-2.0713637,-50.996147,-2.4936388,125.496185,360.0,-5158.106
11:04:56.628,0.0,0.0,0.0,4.1427274,-51.120235,-2.4936388,125.80153,360.0,-5169.251
11:04:56.854,0.0,0.0,0.0,22.094545,-50.93412,-2.4936388,125.34352,360.0,-5146.367
11:04:56.086,0.0,0.0,0.0,10.356818,-50.18046,-2.480916,124.12213,360.0,-5072.799
11:04:57.284,0.0,0.0,0.0,-4.1427274,-50.37576,-2.4936388,123.96947,360.0,-5095.8306
11:04:57.490,0.0,0.0,0.0,-7.5950003,-49.773094,-2.442748,125.03816,360.0,-5035.659
11:04:57.704,0.0,0.0,0.0,8.285455,-51.120235,-2.4936388,125.80153,360.0,-5168.314
11:04:57.898,0.0,0.0,0.0,16.57091,-51.24431,-2.4936388,126.106865,360.0,-5178.9883
11:04:57.101,0.0,0.0,0.0,14.499545,-50.215603,-2.4554708,125.496185,360.0,-5075.416
11:04:58.302,0.0,0.0,0.0,12.428182,-50.810036,-2.4936388,125.03816,360.0,-5136.004
11:04:58.502,0.0,0.0,0.0,2.0713637,-50.685955,-2.4936388,124.73282,360.0,-5125.7974
11:04:58.702,0.0,0.0,0.0,-6.214091,-50.810036,-2.4936388,125.03816,360.0,-5140.22
11:04:58.927,0.0,0.0,0.0,7.5950003,-50.747997,-2.4936388,124.8855,360.0,-5130.8228
11:04:58.130,0.0,0.0,0.0,-5.5236363,-50.87207,-2.4936388,125.19084,360.0,-5146.3384
11:04:59.355,0.0,0.0,0.0,13.118636,-50.810036,-2.4936388,125.03816,360.0,-5135.8477
11:04:59.555,0.0,0.0,0.0,12.428182,-51.306355,-2.4936388,126.259544,360.0,-5186.2007
11:04:59.781,0.0,0.0,0.0,-2.0713637,-50.37576,-2.4936388,123.96947,360.0,-5095.362
11:04:59.981,0.0,0.0,0.0,11.737727,-51.24431,-2.4936388,126.106865,360.0,-5180.0815
11:05:00.183,0.0,0.0,0.0,-1.3809091,-51.120235,-2.4936388,125.80153,360.0,-5170.5005
11:05:00.382,0.0,0.0,0.0,17.951818,-51.306355,-2.4936388,126.259544,360.0,-5184.9517
11:05:00.584,0.0,0.0,0.0,13.809092,-50.437794,-2.4936388,124.12213,360.0,-5098.0435
11:05:00.786,0.0,0.0,0.0,0.0,-50.612514,-2.480916,125.19084,360.0,-5118.838
11:05:00.011,0.0,0.0,0.0,12.428182,-50.93412,-2.4936388,125.34352,360.0,-5148.553
11:05:01.249,0.0,0.0,0.0,4.1427274,-51.24431,-2.4936388,126.106865,360.0,-5181.7993
11:05:01.436,0.0,0.0,0.0,-8.285455,-49.941486,-2.4936388,122.900764,360.0,-5052.8457
11:05:01.638,0.0,0.0,0.0,6.214091,-50.18046,-2.480916,124.12213,360.0,-5073.736
11:05:01.862,0.0,0.0,0.0,15.880454,-51.306355,-2.4936388,126.259544,360.0,-5185.42
11:05:01.063,0.0,0.0,0.0,16.57091,-50.56187,-2.4936388,124.427475,360.0,-5109.968
11:05:02.265,0.0,0.0,0.0,8.285455,-50.685955,-2.4936388,124.73282,360.0,-5124.3916
11:05:02.490,0.0,0.0,0.0,-5.5236363,-51.058193,-2.4936388,125.648865,360.0,-5165.1626
11:05:02.689,0.0,0.0,0.0,4.1427274,-50.414375,-2.4681933,125.34352,360.0,-5097.862
11:05:02.915,0.0,0.0,0.0,-4.1427274,-50.489075,-2.480916,124.8855,360.0,-5107.291
11:05:02.115,0.0,0.0,0.0,15.190001,-50.62392,-2.4936388,124.580154,360.0,-5116.556
11:05:03.316,0.0,0.0,0.0,7.5950003,-50.93412,-2.4936388,125.34352,360.0,-5149.6465
11:05:03.517,0.0,0.0,0.0,-1.3809091,-50.685955,-2.4936388,124.73282,360.0,-5126.578
11:05:03.719,0.0,0.0,0.0,15.190001,-50.499836,-2.4936388,124.27481,360.0,-5104.0063
11:05:03.919,0.0,0.0,0.0,1.3809091,-50.685955,-2.4936388,124.73282,360.0,-5125.953
11:05:03.134,0.0,0.0,0.0,20.023182,-50.685955,-2.4936388,124.73282,360.0,-5121.737
11:05:04.325,0.0,0.0,0.0,13.809092,-50.996147,-2.4936388,125.496185,360.0,-5154.514
11:05:04.529,0.0,0.0,0.0,-4.1427274,-50.93412,-2.4936388,125.34352,360.0,-5152.3013
11:05:04.739,0.0,0.0,0.0,18.642273,-51.24431,-2.4936388,126.106865,360.0,-5178.52
11:05:04.937,0.0,0.0,0.0,11.737727,-50.685955,-2.4936388,124.73282,360.0,-5123.611
11:05:04.137,0.0,0.0,0.0,-4.833182,-50.685955,-2.4936388,124.73282,360.0,-5127.359
11:05:05.333,0.0,0.0,0.0,19.332727,-50.36563,-2.480916,124.580154,360.0,-5089.496
11:05:05.561,0.0,0.0,0.0,17.951818,-50.747997,-2.4936388,124.8855,360.0,-5128.4805
11:05:05.766,0.0,0.0,0.0,15.190001,-50.747997,-2.4936388,124.8855,360.0,-5129.105
11:05:05.997,0.0,0.0,0.0,13.118636,-50.87207,-2.4936388,125.19084,360.0,-5142.1216
11:05:06.201,0.0,0.0,0.0,17.261364,-50.87207,-2.4936388,125.19084,360.0,-5141.1846
11:05:06.428,0.0,0.0,0.0,13.118636,-50.685955,-2.4936388,124.73282,360.0,-5123.2983
11:05:06.631,0.0,0.0,0.0,-4.833182,-50.62392,-2.4936388,124.580154,360.0,-5121.085
11:05:06.837,0.0,0.0,0.0,2.7618182,-50.499836,-2.4936388,124.27481,360.0,-5106.8174
11:05:06.063,0.0,0.0,0.0,-2.0713637,-50.437794,-2.4936388,124.12213,360.0,-5101.6353
11:05:07.272,0.0,0.0,0.0,-2.7618182,-49.73891,-2.4681933,123.66412,360.0,-5031.1084
11:05:07.474,0.0,0.0,0.0,15.190001,-50.612514,-2.480916,125.19084,360.0,-5115.4023
11:05:07.699,0.0,0.0,0.0,-2.7618182,-50.685955,-2.4936388,124.73282,360.0,-5126.89
11:05:07.910,0.0,0.0,0.0,15.190001,-50.62392,-2.4936388,124.580154,360.0,-5116.556
11:05:07.103,0.0,0.0,0.0,3.452273,-49.05521,-2.40458,125.19084,360.0,-4960.555
11:05:08.328,0.0,0.0,0.0,15.880454,-51.306355,-2.4936388,126.259544,360.0,-5185.42
11:05:08.529,0.0,0.0,0.0,21.40409,-50.230156,-2.4681933,124.8855,360.0,-5075.3257
11:05:08.736,0.0,0.0,0.0,28.99909,-50.996147,-2.4936388,125.496185,360.0,-5151.0786
11:05:08.956,0.0,0.0,0.0,20.023182,-50.437794,-2.4936388,124.12213,360.0,-5096.638
11:05:08.155,0.0,0.0,0.0,19.332727,-50.810036,-2.4936388,125.03816,360.0,-5134.4424
11:05:09.381,0.0,0.0,0.0,23.475454,-51.24431,-2.4936388,126.106865,360.0,-5177.427
11:05:09.606,0.0,0.0,0.0,20.713636,-50.996147,-2.4936388,125.496185,360.0,-5152.9526
11:05:09.807,0.0,0.0,0.0,31.760908,-50.37576,-2.4936388,123.96947,360.0,-5087.71
11:05:09.009,0.0,0.0,0.0,15.190001,-50.685955,-2.4936388,124.73282,360.0,-5122.83
11:05:10.208,0.0,0.0,0.0,7.5950003,-51.044575,-2.480916,126.259544,360.0,-5160.818
11:05:10.434,0.0,0.0,0.0,26.927727,-50.87207,-2.4936388,125.19084,360.0,-5138.9985
11:05:10.634,0.0,0.0,0.0,37.284546,-50.62392,-2.4936388,124.580154,360.0,-5111.5586
11:05:10.860,0.0,0.0,0.0,19.332727,-50.747997,-2.4936388,124.8855,360.0,-5128.168
11:05:10.063,0.0,0.0,0.0,13.809092,-50.62392,-2.4936388,124.580154,360.0,-5116.868
11:05:11.298,0.0,0.0,0.0,25.546818,-50.189644,-2.4936388,123.511444,360.0,-5070.2915
11:05:11.490,0.0,0.0,0.0,26.927727,-50.499836,-2.4936388,124.27481,360.0,-5101.3516
11:05:11.690,0.0,0.0,0.0,37.284546,-49.98453,-2.4681933,124.27481,360.0,-5046.892
11:05:11.891,0.0,0.0,0.0,27.618183,-50.747997,-2.4936388,124.8855,360.0,-5126.294
11:05:11.093,0.0,0.0,0.0,25.546818,-50.189644,-2.4936388,123.511444,360.0,-5070.2915
11:05:12.294,0.0,0.0,0.0,53.164997,-50.62392,-2.4936388,124.580154,360.0,-5107.967
11:05:12.519,0.0,0.0,0.0,6.904546,-50.92113,-2.480916,125.9542,360.0,-5148.4897
11:05:12.743,0.0,0.0,0.0,50.403183,-50.747997,-2.4936388,124.8855,360.0,-5121.1406
11:05:12.968,0.0,0.0,0.0,18.642273,-50.87207,-2.4936388,125.19084,360.0,-5140.8726
11:05:13.193,0.0,0.0,0.0,40.736816,-50.810036,-2.4936388,125.03816,360.0,-5129.601
11:05:13.395,0.0,0.0,0.0,40.046364,-50.56187,-2.4936388,124.427475,360.0,-5104.658
11:05:13.620,0.0,0.0,0.0,26.927727,-50.62392,-2.4936388,124.580154,360.0,-5113.9014
11:05:13.845,0.0,0.0,0.0,44.18909,-49.453403,-2.4300256,124.8855,360.0,-4991.614
11:05:13.069,0.0,0.0,0.0,28.308636,-50.747997,-2.4936388,124.8855,360.0,-5126.1377
11:05:14.271,0.0,0.0,0.0,43.498634,-50.62392,-2.4936388,124.580154,360.0,-5110.1533
11:05:14.472,0.0,0.0,0.0,8.975909,-50.242188,-2.480916,124.27481,360.0,-5079.354
11:05:14.672,0.0,0.0,0.0,12.428182,-50.251686,-2.4936388,123.66412,360.0,-5079.5337
11:05:14.898,0.0,0.0,0.0,31.070454,-50.659992,-2.4681933,125.9542,360.0,-5116.6123
11:05:14.103,0.0,0.0,0.0,53.164997,-50.859413,-2.480916,125.80153,360.0,-5131.784
11:05:15.303,0.0,0.0,0.0,38.665455,-50.37576,-2.4936388,123.96947,360.0,-5086.1484
11:05:15.515,0.0,0.0,0.0,45.57,-51.306355,-2.4936388,126.259544,360.0,-5178.7046
11:05:15.734,0.0,0.0,0.0,49.712727,-49.21158,-2.4300256,124.27481,360.0,-4965.9067
11:05:15.959,0.0,0.0,0.0,24.856363,-50.189644,-2.4936388,123.511444,360.0,-5070.4478
11:05:16.184,0.0,0.0,0.0,46.95091,-50.56187,-2.4936388,124.427475,360.0,-5103.0967
11:05:16.385,0.0,0.0,0.0,28.308636,-50.747997,-2.4936388,124.8855,360.0,-5126.1377
11:05:16.592,0.0,0.0,0.0,42.80818,-51.058193,-2.4936388,125.648865,360.0,-5154.231
11:05:16.810,0.0,0.0,0.0,31.760908,-48.55764,-2.3918576,124.580154,360.0,-4903.829
11:05:16.013,0.0,0.0,0.0,55.92682,-50.37576,-2.4936388,123.96947,360.0,-5082.244
11:05:17.238,0.0,0.0,0.0,49.712727,-49.712322,-2.442748,124.8855,360.0,-5016.551
11:05:17.441,0.0,0.0,0.0,28.308636,-50.06557,-2.4936388,123.20611,360.0,-5057.1187
11:05:17.666,0.0,0.0,0.0,12.428182,-50.003525,-2.4936388,123.053444,360.0,-5054.435
11:05:17.867,0.0,0.0,0.0,18.642273,-50.93412,-2.4936388,125.34352,360.0,-5147.148
11:05:17.069,0.0,0.0,0.0,16.57091,-50.747997,-2.4936388,124.8855,360.0,-5128.7925
11:05:18.269,0.0,0.0,0.0,4.833182,-51.058193,-2.4936388,125.648865,360.0,-5162.82
11:05:18.486,0.0,0.0,0.0,6.904546,-50.747997,-2.4936388,124.8855,360.0,-5130.979
11:05:18.700,0.0,0.0,0.0,26.927727,-50.996147,-2.4936388,125.496185,360.0,-5151.5474
11:05:18.924,0.0,0.0,0.0,53.164997,-50.56187,-2.4936388,124.427475,360.0,-5101.691
11:05:18.126,0.0,0.0,0.0,10.356818,-50.747997,-2.4936388,124.8855,360.0,-5130.198
11:05:19.327,0.0,0.0,0.0,55.236366,-50.47578,-2.4681933,125.496185,360.0,-5092.516
11:05:19.530,0.0,0.0,0.0,48.331814,-50.747997,-2.4936388,124.8855,360.0,-5121.609
11:05:19.732,0.0,0.0,0.0,20.023182,-50.735966,-2.480916,125.496185,360.0,-5126.795
11:05:19.957,0.0,0.0,0.0,9.666364,-50.747997,-2.4936388,124.8855,360.0,-5130.354
11:05:19.160,0.0,0.0,0.0,24.856363,-50.685955,-2.4936388,124.73282,360.0,-5120.6436
11:05:20.362,0.0,0.0,0.0,30.380001,-50.93412,-2.4936388,125.34352,360.0,-5144.493
11:05:20.564,0.0,0.0,0.0,4.1427274,-50.37576,-2.4936388,123.96947,360.0,-5093.9565
11:05:20.765,0.0,0.0,0.0,34.522728,-50.18046,-2.480916,124.12213,360.0,-5067.333
11:05:20.964,0.0,0.0,0.0,37.284546,-50.685955,-2.4936388,124.73282,360.0,-5117.8325
11:05:21.166,0.0,0.0,0.0,4.833182,-50.810036,-2.4936388,125.03816,360.0,-5137.7217
11:05:21.366,0.0,0.0,0.0,24.856363,-50.313717,-2.4936388,123.81679,360.0,-5082.9966
11:05:21.567,0.0,0.0,0.0,-8.285455,-50.87207,-2.4936388,125.19084,360.0,-5146.963
11:05:21.792,0.0,0.0,0.0,28.99909,-51.306355,-2.4936388,126.259544,360.0,-5182.4526
