timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
14:41:42.171,355.2,64.0,81.1,540,556,559,360,93
14:41:42.373,355.2,64.0,82.6,540,556,502,360,93
14:41:42.569,355.2,64.0,84.2,540,556,616,360,93
14:41:42.775,355.2,64.0,85.8,540,556,558,360,93
14:41:43.996,355.2,64.0,87.4,540,556,561,360,93
14:41:43.199,355.2,64.0,89.2,540,556,559,360,93
14:41:43.398,355.2,64.0,90.7,540,557,560,360,93
14:41:43.598,355.2,64.0,92.3,540,556,559,360,93
14:41:43.797,355.2,64.0,93.9,540,556,622,360,93
14:41:44.022,355.2,64.0,95.6,540,556,561,360,93
14:41:44.220,355.2,64.0,97.2,540,556,558,360,93
14:41:44.448,355.2,64.0,98.8,540,556,560,360,93
14:41:44.672,355.2,64.0,100.5,540,557,499,360,93
14:41:44.871,355.2,64.0,102.3,540,556,557,360,93
14:41:45.099,355.2,64.0,103.9,540,556,558,360,93
14:41:45.299,355.2,64.0,105.7,540,556,559,360,93
14:41:45.501,355.2,64.0,107.3,540,556,560,360,93
14:41:45.705,355.2,64.0,108.9,540,556,559,360,93
14:41:45.902,355.2,64.0,110.4,540,558,561,360,93
14:41:46.102,355.2,64.0,112.0,540,557,559,360,90
14:41:46.300,355.2,64.0,113.6,540,556,559,360,86
14:41:46.526,355.2,64.0,115.4,540,555,559,360,87
14:41:46.733,355.2,64.0,117.0,540,555,559,360,87
14:41:47.934,355.2,64.0,118.6,540,556,558,360,87
14:41:47.143,355.2,64.0,120.2,540,556,560,360,87
14:41:47.345,355.2,64.0,121.9,540,556,558,360,90
14:41:47.569,355.2,64.0,123.6,540,557,560,360,90
14:41:47.772,355.2,64.0,125.2,540,556,558,360,90
14:41:48.995,355.2,64.0,126.8,540,556,559,360,90
14:41:48.195,355.2,64.0,128.6,540,557,556,360,90
14:41:48.395,355.2,64.0,130.1,540,556,559,360,90
14:41:48.621,355.2,64.0,131.9,540,555,560,360,90
14:41:48.821,355.2,64.0,133.6,540,557,559,360,90
14:41:49.024,355.2,64.0,135.1,540,557,560,360,98
14:41:49.223,355.2,64.0,136.9,540,557,558,360,96
14:41:49.424,355.2,64.0,138.4,540,557,562,360,96
14:41:49.649,355.2,64.0,140.0,540,556,558,360,96
14:41:49.849,355.2,64.0,141.6,540,556,560,360,96
14:41:50.049,355.2,64.0,143.2,540,558,559,360,96
14:41:50.274,355.2,64.0,145.0,540,557,560,360,96
14:41:50.473,355.2,64.0,146.5,540,556,559,360,96
14:41:50.701,355.2,64.0,148.3,540,556,559,360,325
14:41:50.902,355.2,64.0,149.9,540,556,503,360,464
14:41:51.099,355.2,64.0,151.5,540,557,559,360,572
14:41:51.323,355.2,64.0,153.3,540,556,560,360,670
14:41:51.524,355.2,64.0,154.8,540,556,557,360,656
14:41:51.750,355.2,64.0,156.4,540,557,561,360,660
14:41:52.950,355.2,64.0,158.2,540,558,558,360,661
14:41:52.149,355.2,64.0,159.8,540,556,558,360,661
14:41:52.349,355.2,64.0,161.3,540,557,558,360,661
14:41:52.548,355.2,64.0,162.9,540,556,559,360,664
14:41:52.749,355.2,64.0,164.7,540,555,557,360,664
14:41:53.957,355.2,64.0,166.3,540,556,560,360,664
14:41:53.161,355.2,64.0,168.0,540,555,557,360,663
14:41:53.387,355.2,64.0,169.6,540,557,598,360,663
14:41:53.589,355.2,64.0,171.1,540,557,496,360,663
14:41:53.815,355.2,64.0,172.7,540,556,558,360,663
14:41:54.013,355.2,64.0,174.5,540,556,562,360,663
14:41:54.241,355.2,64.0,176.3,540,557,559,360,645
14:41:54.439,355.2,64.0,177.9,540,556,559,360,632
14:41:54.664,355.2,64.0,179.4,540,555,558,360,632
14:41:54.866,355.2,64.0,181.2,540,555,560,360,632
14:41:55.063,355.2,64.0,182.8,540,557,554,360,632
14:41:55.265,355.2,64.0,184.6,540,557,561,360,632
14:41:55.489,355.2,64.0,186.2,540,557,559,360,632
14:41:55.689,355.2,64.0,187.7,540,556,603,360,632
14:41:55.915,355.2,64.0,189.3,540,556,559,360,632
14:41:56.116,355.2,64.0,191.1,540,556,558,360,632
14:41:56.316,355.2,64.0,192.7,540,557,558,360,632
14:41:56.538,355.2,64.0,194.3,540,556,558,360,632
14:41:56.765,355.2,64.0,196.0,540,557,623,360,632
14:41:57.966,355.2,64.0,197.8,540,556,559,360,632
14:41:57.166,355.2,64.0,199.4,540,556,561,360,632
14:41:57.366,355.2,64.0,201.0,540,555,537,360,632
14:41:57.564,355.2,64.0,202.6,540,557,558,360,632
14:41:57.792,355.2,64.0,204.2,540,556,560,360,632
14:41:58.991,355.2,64.0,205.9,540,556,614,360,632
14:41:58.190,355.2,64.0,207.5,540,557,499,360,632
14:41:58.392,355.2,64.0,209.1,540,556,558,360,632
14:41:58.591,355.2,64.0,210.6,540,556,498,360,632
14:41:58.814,355.2,64.0,212.2,540,556,558,360,632
14:41:59.015,355.2,64.0,214.0,540,556,559,360,632
14:41:59.198,355.2,64.0,215.6,540,556,618,360,632
14:41:59.427,355.2,64.0,217.2,540,556,557,360,632
14:41:59.631,355.2,64.0,218.8,540,555,558,360,632
14:41:59.829,355.2,64.0,220.5,540,556,559,360,632
14:42:00.032,355.2,64.0,222.0,540,556,558,360,632
14:42:00.234,355.2,64.0,223.6,540,555,559,360,632
14:42:00.434,355.2,64.0,225.2,540,557,560,360,632
14:42:00.634,355.2,64.0,226.8,540,557,499,360,632
14:42:00.860,355.2,64.0,228.4,540,556,558,360,632
14:42:01.061,355.2,64.0,230.1,540,556,559,360,632
14:42:01.259,355.2,64.0,231.7,540,556,558,360,632
14:42:01.461,355.2,64.0,233.4,540,556,561,360,632
14:42:01.685,355.2,64.0,235.0,540,555,557,360,632
14:42:01.911,355.2,64.0,236.6,540,556,559,360,632
14:42:02.126,355.2,64.0,238.4,540,556,560,360,632
14:42:02.316,355.2,64.0,240.1,540,558,561,360,632
14:42:02.544,355.2,64.0,241.6,540,558,561,360,632
14:42:02.724,355.2,64.0,243.4,540,557,559,360,632
14:42:03.948,355.2,64.0,245.1,540,556,561,360,632
14:42:03.175,355.2,64.0,246.6,540,556,557,360,632
14:42:03.375,355.2,64.0,248.4,540,556,560,360,632
14:42:03.574,355.2,64.0,250.0,540,557,559,360,632
14:42:03.774,355.2,64.0,251.6,540,555,560,360,632
14:42:04.975,355.2,64.0,253.2,540,556,558,360,632
14:42:04.174,355.2,64.0,254.7,540,556,560,360,632
14:42:04.375,355.2,64.0,256.3,540,557,558,360,632
14:42:04.578,355.2,64.0,257.9,540,555,561,360,632
14:42:04.779,355.2,64.0,259.5,540,555,557,360,632
14:42:05.979,355.2,64.0,261.1,540,555,560,360,632
14:42:05.181,355.2,64.0,262.6,540,555,558,360,632
14:42:05.379,355.2,64.0,264.2,540,557,559,360,632
14:42:05.579,355.2,64.0,265.8,540,556,560,360,632
14:42:05.807,355.2,64.0,267.4,540,556,560,360,632
14:42:06.006,355.2,64.0,269.1,540,557,557,360,632
14:42:06.230,355.2,64.0,270.9,540,556,618,360,632
14:42:06.429,355.2,64.0,272.5,540,556,557,360,632
14:42:06.629,355.2,64.0,274.0,540,556,585,360,632
14:42:06.829,355.2,64.0,275.6,540,556,557,360,632
14:42:07.030,355.2,64.0,277.1,540,557,560,360,632
14:42:07.230,355.2,64.0,278.7,540,557,559,360,632
14:42:07.432,355.2,64.0,280.3,540,556,562,360,632
14:42:07.656,355.2,64.0,282.0,540,556,559,360,632
14:42:07.860,355.2,64.0,283.6,540,555,558,360,632
14:42:08.065,355.2,64.0,285.2,540,556,506,360,632
14:42:08.291,355.2,64.0,286.8,540,556,557,360,632
14:42:08.491,355.2,64.0,288.6,540,557,559,360,632
14:42:08.694,355.2,64.0,290.2,540,556,559,360,632
14:42:08.897,355.2,64.0,291.8,540,555,559,360,632
14:42:09.127,355.2,64.0,293.3,540,557,556,360,632
14:42:09.326,355.2,64.0,295.1,540,557,560,360,632
14:42:09.526,355.2,64.0,296.7,540,556,557,360,632
14:42:09.727,355.2,64.0,298.3,540,555,560,360,632
14:42:10.950,355.2,64.0,299.8,540,555,556,360,632
14:42:10.155,355.2,64.0,301.6,540,556,558,360,632
14:42:10.354,355.2,64.0,303.2,540,555,513,360,632
14:42:10.554,355.2,64.0,304.7,540,556,561,360,632
14:42:10.758,355.2,64.0,306.3,540,557,559,360,632
14:42:11.959,355.2,64.0,307.9,540,556,559,360,632
14:42:11.167,355.2,64.0,309.5,540,556,558,360,632
14:42:11.393,355.2,64.0,311.1,540,556,560,360,632
14:42:11.592,355.2,64.0,312.9,540,556,558,360,632
14:42:11.793,355.2,64.0,314.5,540,556,584,360,632
14:42:12.993,355.2,64.0,316.1,540,556,559,360,632
14:42:12.193,355.2,64.0,317.6,540,557,626,360,632
14:42:12.393,355.2,64.0,319.2,540,556,516,360,632
14:42:12.593,355.2,64.0,320.8,540,555,560,360,632
14:42:12.819,355.2,64.0,322.3,540,557,559,360,632
14:42:13.020,355.2,64.0,324.1,540,556,558,360,632
14:42:13.220,355.2,64.0,325.6,540,556,559,360,643
14:42:13.419,355.2,64.0,327.4,540,557,559,360,576
14:42:13.643,355.2,64.0,328.9,540,555,560,360,486
14:42:13.845,355.2,64.0,330.5,540,558,560,360,357
14:42:14.046,355.2,64.0,332.3,540,556,561,360,228
14:42:14.273,355.2,64.0,333.9,540,556,523,360,105
14:42:14.475,355.2,64.0,335.5,540,557,561,360,43
14:42:14.697,355.2,64.0,337.2,540,557,560,360,63
14:42:15.924,355.2,64.0,338.8,540,555,558,360,73
14:42:15.127,355.2,64.0,340.6,540,556,560,360,73
14:42:15.327,355.2,64.0,342.2,540,556,559,360,73
14:42:15.555,355.2,64.0,343.7,540,557,559,360,73
14:42:15.755,355.2,64.0,345.5,540,555,558,360,73
14:42:16.960,355.2,64.0,347.1,540,556,558,360,73
14:42:16.173,355.2,64.0,348.7,540,556,559,360,73
14:42:16.372,355.2,64.0,350.4,540,556,558,360,73
14:42:16.573,355.2,64.0,351.9,540,556,559,360,73
14:42:16.797,355.2,64.0,353.7,540,555,558,360,73
14:42:17.024,355.2,64.0,355.3,540,556,559,360,73
14:42:17.223,355.2,64.0,357.0,540,555,558,360,73
14:42:17.422,355.2,64.0,358.6,540,556,558,360,73
14:42:17.622,355.2,64.0,360.1,540,556,559,360,73
14:42:17.823,355.2,64.0,361.7,540,557,558,360,73
14:42:18.023,355.2,64.0,363.3,540,555,558,360,73
14:42:18.250,355.2,64.0,364.9,540,555,559,360,73
14:42:18.450,355.2,64.0,366.6,540,556,558,360,73
14:42:18.648,355.2,64.0,368.4,540,556,559,360,73
14:42:18.873,355.2,64.0,369.9,540,555,558,360,73
14:42:19.100,355.2,64.0,371.5,540,555,558,360,73
14:42:19.300,355.2,64.0,373.3,540,555,558,360,73
14:42:19.500,355.2,64.0,374.9,540,555,559,360,73
14:42:19.698,355.2,64.0,376.4,540,556,559,360,73
14:42:20.923,355.2,64.0,378.2,540,555,558,360,73
14:42:20.123,355.2,64.0,379.7,540,556,559,360,73
14:42:20.321,355.2,64.0,381.3,540,556,558,360,73
14:42:20.549,355.2,64.0,382.9,540,556,559,360,73
14:42:20.749,355.2,64.0,384.7,540,555,558,360,73
14:42:21.949,355.2,64.0,386.5,540,556,558,360,73
14:42:21.172,355.2,64.0,388.0,540,555,558,360,73
14:42:21.373,355.2,64.0,389.6,540,556,559,360,73
14:42:21.599,355.2,64.0,391.1,540,555,558,360,73
14:42:21.802,355.2,64.0,392.9,540,555,558,360,73
14:42:22.003,355.2,64.0,394.5,540,557,559,360,73
14:42:22.202,355.2,64.0,396.1,540,556,559,360,73
14:42:22.431,355.2,64.0,397.7,540,556,559,360,73
14:42:22.630,355.2,64.0,399.4,540,556,559,360,73
14:42:22.855,355.2,64.0,401.2,540,556,558,360,73
14:42:23.054,355.2,64.0,402.8,540,556,559,360,73
14:42:23.255,355.2,64.0,404.3,540,555,558,360,73
14:42:23.454,355.2,64.0,405.9,540,555,558,360,73
14:42:23.682,355.2,64.0,407.5,540,555,558,360,73
14:42:23.884,355.2,64.0,409.3,540,556,559,360,73
14:42:24.088,355.2,64.0,410.8,540,555,558,360,73
14:42:24.289,355.2,64.0,412.4,540,555,558,360,73
14:42:24.515,355.2,64.0,414.0,540,556,559,360,73
14:42:24.716,355.2,64.0,415.8,540,556,559,360,73
14:42:24.916,355.2,64.0,417.4,540,556,559,360,73
14:42:25.116,355.2,64.0,418.9,540,555,558,360,73
14:42:25.316,355.2,64.0,420.5,540,555,558,360,73
14:42:25.517,355.2,64.0,422.0,540,556,558,360,73
14:42:25.741,355.2,64.0,423.8,540,556,558,360,73
14:42:26.949,355.2,64.0,425.4,540,557,559,360,73
14:42:26.179,355.2,64.0,427.2,540,555,558,360,73
14:42:26.380,355.2,64.0,428.8,540,556,558,360,73
14:42:26.580,355.2,64.0,430.3,540,556,558,360,73
14:42:26.780,355.2,64.0,431.9,540,556,559,360,73
14:42:27.983,355.2,64.0,433.5,540,556,559,360,73
14:42:27.185,355.2,64.0,435.1,540,556,558,360,73
14:42:27.386,355.2,64.0,436.7,540,556,559,360,73
14:42:27.611,355.2,64.0,438.2,540,556,559,360,73
14:42:27.810,355.2,64.0,440.0,540,555,558,360,73
14:42:28.011,355.2,64.0,441.8,540,556,559,360,73
14:42:28.234,355.2,64.0,443.3,540,555,558,360,73
14:42:28.433,355.2,64.0,444.9,540,555,558,360,73
14:42:28.635,355.2,64.0,446.4,540,556,559,360,73
14:42:28.834,355.2,64.0,448.0,540,556,558,360,73
14:42:29.034,355.2,64.0,449.6,540,555,559,360,73
14:42:29.262,355.2,64.0,451.1,540,556,558,360,73
14:42:29.462,355.2,64.0,452.9,540,556,559,360,73
14:42:29.661,355.2,64.0,454.4,540,556,559,360,73
14:42:29.884,355.2,64.0,456.2,540,556,559,360,73
14:42:30.085,355.2,64.0,457.8,540,557,559,360,73
14:42:30.311,355.2,64.0,459.4,540,556,558,360,73
14:42:30.503,355.2,64.0,461.1,540,556,558,360,73
14:42:30.728,355.2,64.0,462.8,540,556,559,360,73
14:42:31.928,355.2,64.0,464.4,540,555,558,360,73
14:42:31.129,355.2,64.0,466.0,540,556,559,360,73
14:42:31.327,355.2,64.0,467.5,540,555,558,360,73
14:42:31.529,355.2,64.0,469.1,540,556,559,360,73
14:42:31.727,355.2,64.0,470.6,540,555,558,360,73
14:42:32.957,355.2,64.0,472.4,540,555,558,360,73
14:42:32.164,355.2,64.0,474.0,540,555,559,360,73
14:42:32.366,355.2,64.0,475.6,540,556,559,360,73
14:42:32.568,355.2,64.0,477.2,540,556,558,360,73
14:42:32.795,355.2,64.0,479.0,540,556,558,360,73
14:42:33.992,355.2,64.0,480.6,540,555,558,360,73
14:42:33.194,355.2,64.0,482.3,540,555,558,360,73
14:42:33.393,355.2,64.0,483.9,540,556,559,360,73
14:42:33.617,355.2,64.0,485.4,540,556,559,360,73
14:42:33.819,355.2,64.0,487.0,540,555,558,360,73
14:42:34.044,355.2,64.0,488.8,540,556,558,360,73
14:42:34.245,355.2,64.0,490.4,540,555,558,360,73
14:42:34.444,355.2,64.0,491.9,540,555,558,360,73
14:42:34.643,355.2,64.0,493.7,540,555,558,360,73
14:42:34.875,355.2,64.0,495.3,540,556,559,360,73
14:42:35.074,355.2,64.0,496.9,540,556,558,360,73
14:42:35.273,355.2,64.0,498.4,540,555,559,360,73
14:42:35.475,355.2,64.0,500.0,540,555,558,360,73
14:42:35.676,355.2,64.0,500.0,540,556,559,360,73
14:42:35.883,355.2,64.0,500.0,540,556,559,360,73
14:42:36.107,355.2,64.0,500.0,540,556,559,360,73
14:42:36.310,355.2,64.0,500.0,540,555,558,360,73
14:42:36.513,355.2,64.0,500.0,540,555,558,360,73
14:42:36.716,355.2,64.0,500.0,540,555,558,360,73
14:42:36.921,355.2,64.0,500.0,540,556,559,360,73
14:42:37.129,355.2,64.0,500.0,540,556,558,360,73
14:42:37.344,355.2,64.0,500.0,540,556,558,360,73
14:42:37.544,355.2,64.0,500.0,540,555,558,360,73
14:42:37.747,355.2,64.0,500.0,540,557,559,360,73
14:42:38.946,355.2,64.0,500.0,540,556,558,360,73
14:42:38.147,355.2,64.0,500.0,540,555,558,360,73
14:42:38.346,355.2,64.0,500.0,540,555,558,360,73
14:42:38.544,355.2,64.0,500.0,540,556,559,360,73
14:42:38.774,355.2,64.0,500.0,540,556,559,360,73
14:42:39.974,355.2,64.0,500.0,540,556,559,360,73
14:42:39.174,355.2,64.0,500.0,540,555,558,360,73
14:42:39.397,355.2,64.0,500.0,540,556,559,360,73
14:42:39.597,355.2,64.0,500.0,540,555,558,360,73
14:42:39.827,355.2,64.0,500.0,540,555,558,360,73
14:42:40.029,355.2,64.0,500.0,540,555,558,360,73
14:42:40.229,355.2,64.0,500.0,540,556,559,360,73
14:42:40.432,355.2,64.0,500.0,540,556,559,360,73
14:42:40.632,355.2,64.0,500.0,540,556,558,360,73
14:42:40.831,355.2,64.0,500.0,540,556,559,360,73
14:42:41.032,355.2,64.0,500.0,540,556,558,360,73
14:42:41.232,355.2,64.0,500.0,540,555,558,360,73
14:42:41.458,355.2,64.0,500.0,540,555,558,360,73
14:42:41.657,355.2,64.0,500.0,540,556,558,360,73
14:42:41.857,355.2,64.0,500.0,540,556,559,360,73
14:42:42.057,355.2,64.0,500.0,540,556,559,360,73
14:42:42.282,355.2,64.0,500.0,540,556,558,360,73
14:42:42.507,355.2,64.0,500.0,540,555,558,360,73
14:42:42.707,355.2,64.0,500.0,540,556,559,360,73
14:42:42.909,355.2,64.0,500.0,540,556,558,360,73
14:42:43.106,355.2,64.0,500.0,540,556,559,360,73
14:42:43.336,355.2,64.0,500.0,540,556,559,360,73
14:42:43.559,355.2,64.0,500.0,540,556,558,360,73
14:42:43.758,355.2,64.0,500.0,540,556,559,360,73
14:42:44.959,355.2,64.0,500.0,540,556,559,360,73
14:42:44.160,355.2,64.0,500.0,540,555,558,360,73
14:42:44.361,355.2,64.0,500.0,540,556,559,360,73
14:42:44.589,355.2,64.0,500.0,540,557,559,360,73
14:42:44.792,355.2,64.0,500.0,540,556,558,360,73
14:42:45.025,355.2,64.0,500.0,540,557,560,360,73
14:42:45.231,355.2,64.0,500.0,540,555,559,360,73
14:42:45.438,355.2,64.0,500.0,540,555,558,360,73
14:42:45.637,355.2,64.0,500.0,540,557,560,360,73
14:42:45.837,355.2,64.0,500.0,540,558,560,360,73
14:42:46.062,355.2,64.0,500.0,540,558,560,360,73
14:42:46.264,355.2,64.0,500.0,540,558,560,360,73
14:42:46.466,355.2,64.0,500.0,540,557,560,360,73
14:42:46.690,355.2,64.0,500.0,540,557,560,360,73
14:42:46.891,355.2,64.0,500.0,540,555,558,360,73
14:42:47.093,355.2,64.0,500.0,540,556,559,360,73
14:42:47.292,355.2,64.0,500.0,540,557,560,360,73
14:42:47.492,355.2,64.0,500.0,540,557,560,360,73
14:42:47.692,355.2,64.0,500.0,540,557,561,360,73
14:42:47.893,355.2,64.0,500.0,540,557,560,360,73
14:42:48.092,355.2,64.0,500.0,540,556,560,360,73
14:42:48.292,355.2,64.0,500.0,540,557,560,360,43
14:42:48.494,355.2,64.0,500.0,540,557,560,360,43
14:42:48.696,355.2,64.0,500.0,540,557,560,360,42
14:42:48.920,355.2,64.0,500.0,540,557,560,360,54
14:42:49.120,355.2,64.0,500.0,540,556,558,360,58
14:42:49.320,355.2,64.0,500.0,540,557,559,360,59
14:42:49.520,355.2,64.0,500.0,540,557,561,360,63
14:42:49.718,355.2,64.0,500.0,540,556,559,360,69
14:42:49.921,355.2,64.0,500.0,540,555,558,360,68
14:42:50.146,355.2,64.0,500.0,540,555,558,360,67
14:42:50.344,355.2,64.0,500.0,540,557,559,360,68
14:42:50.545,355.2,64.0,500.0,540,556,559,360,69
14:42:50.771,355.2,64.0,500.0,540,555,558,360,69
14:42:51.971,355.2,64.0,500.0,540,555,558,360,69
14:42:51.171,355.2,64.0,500.0,540,556,559,360,69
14:42:51.371,355.2,64.0,500.0,540,557,560,360,69
14:42:51.598,355.2,64.0,500.0,540,556,558,360,69
14:42:51.825,355.2,64.0,500.0,540,557,560,360,69
14:42:52.023,355.2,64.0,500.0,540,556,558,360,69
14:42:52.225,355.2,64.0,500.0,540,555,558,360,69
14:42:52.429,355.2,64.0,500.0,540,557,560,360,69
14:42:52.632,355.2,64.0,500.0,540,555,558,360,69
14:42:52.839,355.2,64.0,500.0,540,557,559,360,69
14:42:53.045,355.2,64.0,500.0,540,555,559,360,69
14:42:53.271,355.2,64.0,500.0,540,557,560,360,69
14:42:53.472,355.2,64.0,500.0,540,556,559,360,69
14:42:53.671,355.2,64.0,500.0,540,555,559,360,69
14:42:53.871,355.2,64.0,500.0,540,556,559,360,69
14:42:54.072,355.2,64.0,500.0,540,556,558,360,69
14:42:54.272,355.2,64.0,500.0,540,555,559,360,69
14:42:54.498,355.2,64.0,500.0,540,557,560,360,69
14:42:54.699,355.2,64.0,500.0,540,555,558,360,69
14:42:55.925,355.2,64.0,500.0,540,555,558,360,69
14:42:55.148,355.2,64.0,500.0,540,555,558,360,69
14:42:55.350,355.2,64.0,500.0,540,557,560,360,69
14:42:55.552,355.2,64.0,500.0,540,555,559,360,69
14:42:55.753,355.2,64.0,500.0,540,555,559,360,69
14:42:56.953,355.2,64.0,500.0,540,557,560,360,69
14:42:56.153,355.2,64.0,500.0,540,555,558,360,69
14:42:56.380,355.2,64.0,500.0,540,557,560,360,69
14:42:56.582,355.2,64.0,500.0,540,555,558,360,69
14:42:56.781,355.2,64.0,500.0,540,555,559,360,69
14:42:57.006,355.2,64.0,500.0,540,556,559,360,69
14:42:57.206,355.2,64.0,500.0,540,555,558,360,69
14:42:57.407,355.2,64.0,500.0,540,557,560,360,69
14:42:57.607,355.2,64.0,500.0,540,555,558,360,69
14:42:57.814,355.2,64.0,500.0,540,556,559,360,69
14:42:58.013,355.2,64.0,500.0,540,558,560,360,69
14:42:58.240,355.2,64.0,500.0,540,556,559,360,69
14:42:58.440,355.2,64.0,500.0,540,557,560,360,69
14:42:58.641,355.2,64.0,500.0,540,555,559,360,69
14:42:58.840,355.2,64.0,500.0,540,556,559,360,69
14:42:59.066,355.2,64.0,500.0,540,556,558,360,69
14:42:59.266,355.2,64.0,500.0,540,555,558,360,69
14:42:59.466,355.2,64.0,500.0,540,557,560,360,69
14:42:59.668,355.2,64.0,500.0,540,555,558,360,69
14:42:59.868,355.2,64.0,500.0,540,555,558,360,69
14:43:00.096,355.2,64.0,500.0,540,556,558,360,69
14:43:00.296,355.2,64.0,500.0,540,556,558,360,69
14:43:00.495,355.2,64.0,500.0,540,557,559,360,69
14:43:00.696,355.2,64.0,500.0,540,556,559,360,69
14:43:00.919,355.2,64.0,500.0,540,557,560,360,69
14:43:01.119,355.2,64.0,500.0,540,556,559,360,69
14:43:01.348,355.2,64.0,500.0,540,556,559,360,69
14:43:01.533,355.2,64.0,500.0,540,558,560,360,69
14:43:01.756,355.2,64.0,500.0,540,556,558,360,69
14:43:02.982,355.2,64.0,500.0,540,555,558,360,69
14:43:02.183,355.2,64.0,500.0,540,556,559,360,69
14:43:02.384,355.2,64.0,500.0,540,556,558,360,69
14:43:02.584,355.2,64.0,500.0,540,555,558,360,69
14:43:02.812,355.2,64.0,500.0,540,556,559,360,69
14:43:03.011,355.2,64.0,500.0,540,555,558,360,69
14:43:03.212,355.2,64.0,500.0,540,555,558,360,69
14:43:03.411,355.2,64.0,500.0,540,556,558,360,69
14:43:03.617,355.2,64.0,500.0,540,556,558,360,69
14:43:03.817,355.2,64.0,500.0,540,556,558,360,69
14:43:04.017,355.2,64.0,500.0,540,556,558,360,69
14:43:04.217,355.2,64.0,500.0,540,556,558,360,69
14:43:04.417,355.2,64.0,500.0,540,555,558,360,69
14:43:04.618,355.2,64.0,500.0,540,555,559,360,69
14:43:04.817,355.2,64.0,500.0,540,555,558,360,69
14:43:05.045,355.2,64.0,500.0,540,555,559,360,69
14:43:05.233,355.2,64.0,500.0,540,555,558,360,69
14:43:05.462,355.2,64.0,500.0,540,555,558,360,69
14:43:05.661,355.2,64.0,500.0,540,556,558,360,69
14:43:05.887,355.2,64.0,500.0,540,556,559,360,69
14:43:06.086,355.2,64.0,500.0,540,555,558,360,69
14:43:06.313,355.2,64.0,500.0,540,555,558,360,69
14:43:06.514,355.2,64.0,500.0,540,556,558,360,69
14:43:06.714,355.2,64.0,500.0,540,555,558,360,69
14:43:06.921,355.2,64.0,500.0,540,555,558,360,69
14:43:07.148,355.2,64.0,500.0,540,556,559,360,69
14:43:07.349,355.2,64.0,500.0,540,556,559,360,69
14:43:07.549,355.2,64.0,500.0,540,556,558,360,69
