timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
12:26:27.071,0.0,0.0,0.0,11.737727,122.66273,6.1323156,122.7481,360.0,7446.157
12:26:27.271,0.0,0.0,0.0,-3.452273,121.3903,6.068702,122.7481,360.0,7365.5073
12:26:27.495,0.0,0.0,0.0,12.428182,123.52873,6.145038,123.35878,360.0,7498.8647
12:26:28.720,0.0,0.0,0.0,0.69045454,119.880455,6.068702,121.221375,360.0,7274.823
12:26:28.920,0.0,0.0,0.0,-6.214091,124.3976,6.195929,123.20611,360.0,7547.3735
12:26:28.121,0.0,0.0,0.0,-11.737727,122.40823,6.1195927,122.7481,360.0,7425.4043
12:26:28.324,0.0,0.0,0.0,-7.5950003,119.47402,6.017812,121.832054,360.0,7248.285
12:26:29.525,0.0,0.0,0.0,8.285455,122.59815,6.068702,123.96947,360.0,7441.458
12:26:29.726,0.0,0.0,0.0,2.0713637,120.776855,6.0305347,122.900764,360.0,7329.531
12:26:29.951,0.0,0.0,0.0,2.7618182,122.808975,6.0941477,123.66412,360.0,7453.002
12:26:29.176,0.0,0.0,0.0,-2.0713637,118.16678,5.966921,121.52671,360.0,7170.208
12:26:29.401,0.0,0.0,0.0,10.356818,120.98956,6.0941477,121.832054,360.0,7344.312
12:26:30.627,0.0,0.0,0.0,10.356818,122.56047,6.1195927,122.900764,360.0,7439.639
12:26:30.828,0.0,0.0,0.0,11.047273,122.56047,6.1195927,122.900764,360.0,7439.7954
12:26:30.055,0.0,0.0,0.0,-10.356818,121.89928,6.0941477,122.7481,360.0,7394.832
12:26:30.279,0.0,0.0,0.0,8.285455,120.62683,6.0305347,122.7481,360.0,7321.8325
12:26:30.505,0.0,0.0,0.0,-6.214091,120.12957,6.043257,121.98473,360.0,7288.378
12:26:31.729,0.0,0.0,0.0,-2.0713637,122.27718,6.0305347,124.427475,360.0,7419.6377
12:26:31.955,0.0,0.0,0.0,8.975909,120.47679,6.0305347,122.59542,360.0,7312.8843
12:26:31.179,0.0,0.0,0.0,-6.904546,123.76297,6.0814247,124.8855,360.0,7508.7065
12:26:31.404,0.0,0.0,0.0,15.880454,120.6838,6.0559797,122.29008,360.0,7327.008
12:26:32.630,0.0,0.0,0.0,-2.7618182,120.31062,5.992367,123.20611,360.0,7300.1455
12:26:32.854,0.0,0.0,0.0,-1.3809091,121.738464,6.0559797,123.35878,360.0,7387.1035
12:26:32.054,0.0,0.0,0.0,-2.0713637,122.30567,6.10687,122.900764,360.0,7421.3667
12:26:32.255,0.0,0.0,0.0,-0.69045454,121.999916,6.145038,121.832054,360.0,7403.125
12:26:32.479,0.0,0.0,0.0,4.1427274,122.956474,6.0050893,125.648865,360.0,7462.2646
12:26:33.679,0.0,0.0,0.0,0.0,124.64607,6.1323156,124.73282,360.0,7563.857
12:26:33.905,0.0,0.0,0.0,4.833182,119.96847,6.0050893,122.59542,360.0,7281.1006
12:26:33.130,0.0,0.0,0.0,0.0,118.08321,5.8524175,123.81679,360.0,7165.605
12:26:33.354,0.0,0.0,0.0,4.833182,121.22698,6.0305347,123.35878,360.0,7357.47
12:26:34.554,0.0,0.0,0.0,7.5950003,124.397285,6.1577606,123.96947,360.0,7550.4775
12:26:34.780,0.0,0.0,0.0,8.285455,121.014244,6.0050893,123.66412,360.0,7345.342
12:26:34.980,0.0,0.0,0.0,0.69045454,120.501465,5.979644,123.66412,360.0,7312.5073
12:26:34.205,0.0,0.0,0.0,6.214091,121.12093,6.017812,123.511444,360.0,7351.347
12:26:34.405,0.0,0.0,0.0,6.214091,126.507256,6.2468195,124.27481,360.0,7678.204
12:26:35.605,0.0,0.0,0.0,4.833182,118.80361,5.9541984,122.44274,360.0,7210.414
12:26:35.815,0.0,0.0,0.0,6.214091,118.95177,5.9541984,122.59542,360.0,7219.7163
12:26:35.004,0.0,0.0,0.0,-3.452273,119.502846,5.966921,122.900764,360.0,7250.971
12:26:35.229,0.0,0.0,0.0,2.7618182,121.076935,6.0305347,123.20611,360.0,7347.897
12:26:35.454,0.0,0.0,0.0,11.047273,119.43668,5.941476,123.35878,360.0,7250.2354
12:26:36.655,0.0,0.0,0.0,7.5950003,121.43715,6.0559797,123.053444,360.0,7370.849
12:26:36.855,0.0,0.0,0.0,8.285455,121.69226,6.068702,123.053444,360.0,7386.4854
12:26:36.056,0.0,0.0,0.0,8.285455,120.9712,6.017812,123.35878,360.0,7342.7295
12:26:36.280,0.0,0.0,0.0,3.452273,120.13684,5.9541984,123.81679,360.0,7291.0054
12:26:36.504,0.0,0.0,0.0,0.0,121.48273,6.043257,123.35878,360.0,7371.897
12:26:37.729,0.0,0.0,0.0,-4.833182,120.39353,5.966921,123.81679,360.0,7304.708
12:26:37.929,0.0,0.0,0.0,-2.7618182,122.12717,6.0305347,124.27481,360.0,7410.379
12:26:37.129,0.0,0.0,0.0,11.047273,120.906944,5.992367,123.81679,360.0,7339.455
12:26:37.330,0.0,0.0,0.0,11.737727,118.06677,5.801527,124.8855,360.0,7167.262
12:26:38.555,0.0,0.0,0.0,-8.285455,121.33239,6.043257,123.20611,360.0,7360.9
12:26:38.780,0.0,0.0,0.0,-6.904546,118.885925,5.928753,123.053444,360.0,7212.754
12:26:38.981,0.0,0.0,0.0,-8.975909,117.89489,5.9160304,122.29008,360.0,7152.147
12:26:38.182,0.0,0.0,0.0,-10.356818,119.84056,5.9541984,123.511444,360.0,7269.9033
12:26:38.382,0.0,0.0,0.0,9.666364,119.14107,5.941476,123.053444,360.0,7231.985
12:26:39.608,0.0,0.0,0.0,-4.833182,120.352715,5.979644,123.511444,360.0,7302.2314
12:26:39.832,0.0,0.0,0.0,5.5236363,116.73481,5.86514,122.1374,360.0,7085.0303
12:26:39.042,0.0,0.0,0.0,-0.69045454,120.17577,5.941476,124.12213,360.0,7292.4316
12:26:39.257,0.0,0.0,0.0,2.0713637,117.610344,5.86514,123.053444,360.0,7137.3784
12:26:39.458,0.0,0.0,0.0,-1.3809091,117.9585,5.941476,121.832054,360.0,7157.7246
12:26:40.682,0.0,0.0,0.0,-3.452273,118.54978,5.941476,122.44274,360.0,7193.1377
12:26:40.906,0.0,0.0,0.0,12.428182,119.880135,5.941476,123.81679,360.0,7277.458
12:26:40.107,0.0,0.0,0.0,10.356818,119.94819,5.966921,123.35878,360.0,7281.1187
12:26:40.332,0.0,0.0,0.0,0.69045454,118.77799,5.9160304,123.20611,360.0,7207.9224
12:26:41.557,0.0,0.0,0.0,7.5950003,120.72936,5.9541984,124.427475,360.0,7327.899
12:26:41.757,0.0,0.0,0.0,0.69045454,119.84056,5.9541984,123.511444,360.0,7272.402
12:26:41.982,0.0,0.0,0.0,-1.3809091,119.62343,5.928753,123.81679,360.0,7258.7573
12:26:41.183,0.0,0.0,0.0,-2.7618182,118.10632,5.941476,121.98473,360.0,7166.3833
12:26:41.382,0.0,0.0,0.0,12.428182,119.57661,6.0305347,121.67939,360.0,7259.039
12:26:42.589,0.0,0.0,0.0,17.951818,118.95177,5.9541984,122.59542,360.0,7222.371
12:26:42.795,0.0,0.0,0.0,13.809092,120.17577,5.941476,124.12213,360.0,7295.7114
12:26:42.994,0.0,0.0,0.0,-8.285455,119.94819,5.966921,123.35878,360.0,7276.9023
