timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
19:35:06.263,1097809,0.0,0.0,0.0,1,0,498,0
19:35:07.279,1097809,0.0,0.0,0.0,1,0,468,0
19:35:08.279,1105530,0.0,0.0,0.0,1,0,666,0
19:35:09.279,1105530,0.0,0.0,0.0,1,0,349,0
19:35:10.279,1105530,0.0,0.0,0.0,1,0,728,0
19:35:11.305,1105530,0.0,0.0,0.0,1,0,283,0
19:35:12.309,1105530,0.0,0.0,0.0,1,0,712,0
19:35:13.309,1105530,0.0,0.0,0.0,1,0,541,0
19:35:14.309,1105530,0.0,0.0,0.0,1,0,413,0
19:35:15.334,1113258,0.0,0.0,0.0,0,0,596,0
19:35:16.334,1113258,0.0,0.0,0.0,1,0,396,0
19:35:17.334,1113258,0.0,0.0,0.0,1,0,780,0
19:35:18.334,1113258,0.0,0.0,0.0,1,0,402,0
19:35:19.334,1113258,0.0,0.0,0.0,1,0,658,0
19:35:20.333,1113258,0.0,0.0,0.0,1,0,541,0
19:35:21.334,1113258,0.0,0.0,0.0,1,0,290,0
19:35:22.359,1113258,0.0,0.0,0.0,1,0,732,0
19:35:23.359,1120983,0.0,0.0,0.0,1,0,244,0
19:35:24.353,1120983,0.0,0.0,0.0,1,0,652,0
19:35:25.352,1120983,0.0,0.0,0.0,1,0,592,0
19:35:26.353,1120983,0.0,0.0,0.0,1,0,266,0
19:35:27.353,1120983,0.0,0.0,0.0,1,0,872,0
19:35:28.354,1120983,0.0,0.0,0.0,1,0,352,0
19:35:29.354,1120983,0.0,0.0,0.0,1,0,510,0
19:35:30.360,1120983,0.0,0.0,0.0,1,0,713,0
19:35:31.353,1128708,0.0,0.0,0.0,1,0,366,0
19:35:32.353,1128708,0.0,0.0,0.0,1,0,753,0
19:35:33.354,1128708,0.0,0.0,0.0,1,0,445,0
19:35:34.354,1128708,0.0,0.0,0.0,1,0,384,0
19:35:35.353,1128708,0.0,0.0,0.0,1,0,782,0
19:35:36.354,1128708,0.0,0.0,0.0,1,0,240,0
19:35:37.355,1128708,0.0,0.0,0.0,1,0,565,0
19:35:38.378,1128708,0.0,0.0,0.0,1,0,416,0
19:35:39.379,1136429,0.0,0.0,0.0,0,0,639,0
19:35:40.378,1136429,0.0,0.0,0.0,1,0,727,0
19:35:41.379,1136429,0.0,0.0,0.0,0,0,512,0
19:35:42.379,1136429,0.0,0.0,0.0,1,0,777,0
19:35:43.411,1136429,0.0,0.0,0.0,1,0,470,0
19:35:44.406,1136429,0.0,0.0,0.0,1,0,677,0
19:35:45.405,1136429,0.0,0.0,0.0,1,0,461,0
19:35:46.405,1144156,0.0,0.0,0.0,1,0,509,0
19:35:47.405,1144156,0.0,0.0,0.0,1,0,797,0
19:35:48.405,1144156,0.0,0.0,0.0,1,0,541,0
19:35:49.405,1144156,0.0,0.0,0.0,1,0,549,0
19:35:50.405,1144156,0.0,0.0,0.0,1,0,607,0
19:35:51.405,1144156,0.0,0.0,0.0,1,0,383,0
19:35:52.405,1144156,0.0,0.0,0.0,0,0,759,0
19:35:53.406,1144156,0.0,0.0,0.0,1,0,541,0
19:35:54.430,1151880,0.0,0.0,0.0,1,0,540,0
19:35:55.431,1151880,0.0,0.0,0.0,1,0,580,0
19:35:56.431,1151880,0.0,0.0,0.0,1,0,400,0
19:35:57.430,1151880,0.0,0.0,0.0,1,0,735,0
19:35:58.437,1151880,0.0,0.0,0.0,0,0,350,0
19:35:59.432,1151880,0.0,0.0,0.0,1,0,653,0
19:36:00.431,1151880,0.0,0.0,0.0,1,0,579,0
19:36:01.432,1151880,0.0,0.0,0.0,0,0,504,0
19:36:02.432,1159607,0.0,0.0,0.0,1,0,869,0
19:36:03.431,1159607,0.0,0.0,0.0,1,0,365,0
19:36:04.432,1159607,0.0,0.0,0.0,1,0,467,0
19:36:05.457,1159607,0.0,0.0,0.0,1,0,530,0
19:36:06.457,1159607,0.0,0.0,0.0,1,0,441,0
19:36:07.458,1159607,0.0,0.0,0.0,1,0,803,0
19:36:08.457,1159607,0.0,0.0,0.0,1,0,404,0
19:36:09.458,1167333,0.0,0.0,0.0,1,0,649,0
19:36:10.457,1167333,0.0,0.0,0.0,1,0,727,0
19:36:11.457,1167333,0.0,0.0,0.0,1,0,237,0
19:36:12.457,1167333,0.0,0.0,0.0,0,0,622,0
19:36:13.458,1167333,0.0,0.0,0.0,1,0,614,0
19:36:14.457,1167333,0.0,0.0,0.0,1,0,418,0
19:36:15.457,1167333,0.0,0.0,0.0,1,0,781,0
19:36:16.458,1167333,0.0,0.0,0.0,1,0,414,0
19:36:17.458,1175058,0.0,0.0,0.0,1,0,541,0
19:36:18.484,1175058,0.0,0.0,0.0,1,0,477,0
19:36:19.486,1175058,0.0,0.0,0.0,1,0,359,0
19:36:20.487,1175058,0.0,0.0,0.0,1,0,774,0
19:36:21.486,1175058,0.0,0.0,0.0,1,0,321,0
19:36:22.478,1175058,0.0,0.0,0.0,1,0,535,0
19:36:23.486,1175058,0.0,0.0,0.0,1,0,713,0
19:36:24.512,1175058,0.0,0.0,0.0,1,0,469,0
19:36:25.512,1182787,0.0,0.0,0.0,1,0,867,0
19:36:26.512,1182787,0.0,0.0,0.0,1,0,380,0
19:36:27.512,1182787,0.0,0.0,0.0,1,0,688,0
19:36:28.540,1182787,0.0,0.0,0.0,1,0,561,0
19:36:29.548,1182787,0.0,0.0,0.0,1,0,477,0
19:36:30.558,1182787,0.0,0.0,0.0,1,0,738,0
19:36:31.547,1182787,0.0,0.0,0.0,1,0,238,0
19:36:32.556,1190523,0.0,0.0,0.0,1,0,815,0
19:36:33.560,1190523,0.0,0.0,0.0,1,0,534,0
19:36:35.588,1190523,0.0,0.0,0.0,1,0,762,0
19:36:36.603,1190523,0.0,0.0,0.0,1,0,373,0
19:36:37.599,1190523,0.0,0.0,0.0,1,0,542,0
19:36:38.606,1190523,0.0,0.0,0.0,1,0,548,0
19:36:39.606,1190523,0.0,0.0,0.0,1,0,240,0
19:36:40.611,1190523,0.0,0.0,0.0,1,0,626,0
19:36:41.613,1198237,0.0,0.0,0.0,1,0,399,0
19:36:42.621,1198237,0.0,0.0,0.0,1,0,591,0
19:36:43.635,1198237,0.0,0.0,0.0,1,0,562,0
19:36:44.651,1198237,0.0,0.0,0.0,1,0,424,0
19:36:45.632,1198237,0.0,0.0,0.0,1,0,579,0
19:36:46.644,1198237,0.0,0.0,0.0,1,0,399,0
19:36:47.629,1198237,0.0,0.0,0.0,1,0,441,0
19:36:48.642,1198237,0.0,0.0,0.0,0,0,704,0
19:36:49.667,1205958,0.0,0.0,0.0,1,0,511,0
19:36:50.655,1205958,0.0,0.0,0.0,1,0,837,0
19:36:51.658,1205958,0.0,0.0,0.0,1,0,336,0
19:36:52.666,1205958,0.0,0.0,0.0,1,0,697,0
19:36:53.662,1205958,0.0,0.0,0.0,1,0,448,0
19:36:54.657,1205958,0.0,0.0,0.0,1,0,388,0
19:36:55.683,1205958,0.0,0.0,0.0,1,0,687,0
19:36:56.683,1213683,0.0,0.0,0.0,1,0,393,0
19:36:57.682,1213683,0.0,0.0,0.0,1,0,542,0
19:36:58.683,1213683,0.0,0.0,0.0,1,0,399,0
19:36:59.683,1213683,0.0,0.0,0.0,1,0,673,0
19:37:00.682,1213683,0.0,0.0,0.0,0,0,538,0
19:37:01.690,1213683,0.0,0.0,0.0,1,0,434,0
19:37:02.693,1213683,0.0,0.0,0.0,1,0,862,0
19:37:03.693,1213683,0.0,0.0,0.0,1,0,310,0
19:37:04.694,1221393,0.0,0.0,0.0,1,0,482,0
19:37:05.694,1221393,0.0,0.0,0.0,1,0,652,0
19:37:06.694,1221393,0.0,0.0,0.0,1,0,359,0
19:37:07.716,1221393,0.0,0.0,0.0,1,0,652,0
19:37:08.736,1221393,0.0,0.0,0.0,1,0,416,0
19:37:09.721,1221393,0.0,0.0,0.0,1,0,733,0
19:37:10.731,1221393,0.0,0.0,0.0,1,0,395,0
19:37:11.731,1221393,0.0,0.0,0.0,0,0,608,0
19:37:12.731,1229131,0.0,0.0,0.0,1,0,741,0
19:37:13.756,1229131,0.0,0.0,0.0,1,0,437,0
19:37:14.756,1229131,0.0,0.0,0.0,0,0,542,0
19:37:15.756,1229131,0.0,0.0,0.0,1,0,336,0
19:37:16.747,1229131,0.0,0.0,0.0,1,0,712,0
19:37:17.756,1229131,0.0,0.0,0.0,1,0,505,0
19:37:18.781,1229131,0.0,0.0,0.0,1,0,712,0
19:37:19.781,1229131,0.0,0.0,0.0,1,0,655,0
19:37:20.807,1236857,0.0,0.0,0.0,1,0,573,0
19:37:21.806,1236857,0.0,0.0,0.0,1,0,645,0
19:37:22.812,1236857,0.0,0.0,0.0,1,0,430,0
19:37:23.807,1236857,0.0,0.0,0.0,1,0,759,0
19:37:24.840,1236857,0.0,0.0,0.0,1,0,432,0
19:37:25.839,1236857,0.0,0.0,0.0,1,0,845,0
19:37:26.840,1236857,0.0,0.0,0.0,1,0,365,0
19:37:27.849,1244596,0.0,0.0,0.0,1,0,487,0
19:37:28.866,1244596,0.0,0.0,0.0,1,0,499,0
19:37:29.867,1244596,0.0,0.0,0.0,1,0,477,0
19:37:30.866,1244596,0.0,0.0,0.0,1,0,656,0
19:37:31.898,1244596,0.0,0.0,0.0,1,0,358,0
19:37:32.907,1244596,0.0,0.0,0.0,1,0,672,0
19:37:33.922,1244596,0.0,0.0,0.0,1,0,392,0
19:37:34.916,1244596,0.0,0.0,0.0,1,0,719,0
19:37:35.918,1252309,0.0,0.0,0.0,1,0,417,0
19:37:36.913,1252309,0.0,0.0,0.0,1,0,548,0
19:37:37.924,1252309,0.0,0.0,0.0,1,0,605,0
19:37:38.924,1252309,0.0,0.0,0.0,1,0,370,0
19:37:39.941,1252309,0.0,0.0,0.0,1,0,867,0
19:37:40.943,1252309,0.0,0.0,0.0,1,0,256,0
19:37:41.946,1252309,0.0,0.0,0.0,1,0,711,0
19:37:42.937,1252309,0.0,0.0,0.0,1,0,670,0
19:37:43.946,1260021,0.0,0.0,0.0,1,0,331,0
19:37:44.946,1260021,0.0,0.0,0.0,1,0,870,0
19:37:45.947,1260021,0.0,0.0,0.0,1,0,484,0
19:37:46.962,1260021,0.0,0.0,0.0,1,0,708,0
19:37:47.971,1260021,0.0,0.0,0.0,0,0,545,0
19:37:48.970,1260021,0.0,0.0,0.0,0,1,552,0
19:37:49.978,1260021,0.0,0.0,0.0,1,1,790,0
19:37:50.980,1267755,0.0,0.0,0.0,1,0,375,0
19:37:51.971,1267755,0.0,0.0,0.0,0,0,541,0
19:37:52.979,1267755,0.0,0.0,0.0,1,0,767,0
19:37:53.989,1267755,0.0,0.0,0.0,1,1,335,0
19:37:54.980,1267755,0.0,0.0,0.0,1,0,738,0
19:37:55.988,1267755,0.0,0.0,0.0,1,0,502,0
19:37:56.982,1267755,0.0,0.0,0.0,1,0,338,0
19:37:57.982,1267755,0.0,0.0,0.0,1,0,782,0
19:37:58.015,1275465,0.0,0.0,0.0,0,0,444,0
19:37:59.008,1275465,0.0,0.0,0.0,0,0,608,0
19:38:00.024,1275465,0.0,0.0,0.0,1,0,560,0
19:38:01.017,1275465,0.0,0.0,0.0,1,1,394,0
19:38:02.017,1275465,0.0,0.0,0.0,1,1,769,0
19:38:03.017,1275465,0.0,0.0,0.0,1,1,499,0
19:38:04.018,1275465,0.0,0.0,0.0,1,1,566,0
19:38:05.018,1275465,0.0,0.0,0.0,1,0,826,0
19:38:06.043,1283193,0.0,0.0,0.0,1,0,260,0
19:38:07.042,1283193,0.0,0.0,0.0,1,0,830,0
19:38:08.043,1283193,0.0,0.0,0.0,1,1,534,0
19:38:09.046,1283193,0.0,0.0,0.0,1,1,416,0
19:38:10.043,1283193,0.0,0.0,0.0,1,1,568,0
19:38:11.059,1283193,0.0,0.0,0.0,1,1,251,0
19:38:12.068,1283193,0.0,0.0,0.0,1,1,739,0
19:38:13.093,1290918,0.0,0.0,0.0,1,0,332,0
19:38:14.084,1290918,0.0,0.0,0.0,1,0,528,0
19:38:15.093,1290918,0.0,0.0,0.0,1,0,727,0
19:38:16.093,1290918,0.0,0.0,0.0,1,1,356,0
19:38:17.117,1290918,0.0,0.0,0.0,1,1,728,0
19:38:18.118,1290918,0.0,0.0,0.0,0,1,490,0
19:38:19.109,1290918,0.0,0.0,0.0,1,1,677,0
19:38:20.118,1290918,0.0,0.0,0.0,1,1,700,0
19:38:21.143,1298634,0.0,0.0,0.0,1,0,596,0
19:38:22.143,1298634,0.0,0.0,0.0,1,0,542,0
19:38:23.143,1298634,0.0,0.0,0.0,1,0,279,0
19:38:24.143,1298634,0.0,0.0,0.0,1,1,782,0
19:38:25.160,1298634,0.0,0.0,0.0,1,1,449,0
19:38:26.160,1298634,0.0,0.0,0.0,1,1,619,0
19:38:27.169,1298634,0.0,0.0,0.0,1,1,717,0
19:38:28.194,1298634,0.0,0.0,0.0,1,1,469,0
19:38:29.194,1306344,0.0,0.0,0.0,1,0,830,0
19:38:30.220,1306344,0.0,0.0,0.0,1,0,361,0
19:38:31.224,1306344,0.0,0.0,0.0,1,1,883,0
19:38:32.246,1306344,0.0,0.0,0.0,0,1,552,0
19:38:33.249,1306344,0.0,0.0,0.0,1,1,689,0
19:38:34.264,1306344,0.0,0.0,0.0,1,1,373,0
19:38:35.287,1306344,0.0,0.0,0.0,1,1,818,0
19:38:36.300,1314077,0.0,0.0,0.0,0,0,541,0
19:38:37.290,1314077,0.0,0.0,0.0,1,0,400,0
19:38:38.308,1314077,0.0,0.0,0.0,1,0,637,0
19:38:39.323,1314077,0.0,0.0,0.0,1,0,413,0
19:38:40.326,1314077,0.0,0.0,0.0,1,1,795,0
19:38:41.337,1314077,0.0,0.0,0.0,1,1,336,0
19:38:42.334,1314077,0.0,0.0,0.0,1,1,754,0
19:38:43.331,1314077,0.0,0.0,0.0,1,1,724,0
19:38:44.349,1321785,0.0,0.0,0.0,1,0,348,0
19:38:45.363,1321785,0.0,0.0,0.0,1,0,699,0
19:38:46.382,1321785,0.0,0.0,0.0,1,1,525,0
19:38:47.391,1321785,0.0,0.0,0.0,1,1,754,0
19:38:48.391,1321785,0.0,0.0,0.0,1,1,371,0
19:38:49.392,1321785,0.0,0.0,0.0,1,1,714,0
19:38:50.418,1321785,0.0,0.0,0.0,1,1,351,0
19:38:51.418,1321785,0.0,0.0,0.0,0,1,552,0
19:38:52.417,1329491,0.0,0.0,0.0,1,0,731,0
19:38:53.417,1329491,0.0,0.0,0.0,1,0,224,0
19:38:54.434,1329491,0.0,0.0,0.0,1,0,760,0
19:38:55.435,1329491,0.0,0.0,0.0,1,1,411,0
19:38:56.460,1329491,0.0,0.0,0.0,1,1,787,0
19:38:57.461,1329491,0.0,0.0,0.0,1,1,460,0
19:38:58.485,1329491,0.0,0.0,0.0,1,1,554,0
19:38:59.511,1337211,0.0,0.0,0.0,1,0,291,0
19:39:00.511,1337211,0.0,0.0,0.0,1,0,549,0
19:39:01.536,1337211,0.0,0.0,0.0,1,0,443,0
19:39:02.536,1337211,0.0,0.0,0.0,1,1,436,0
19:39:03.562,1337211,0.0,0.0,0.0,0,1,530,0
19:39:04.569,1337211,0.0,0.0,0.0,1,1,341,0
19:39:05.561,1337211,0.0,0.0,0.0,1,1,875,0
19:39:07.587,1337211,0.0,0.0,0.0,1,1,366,0
19:39:08.586,1344937,0.0,0.0,0.0,1,0,871,0
19:39:09.587,1344937,0.0,0.0,0.0,1,0,490,0
19:39:10.588,1344937,0.0,0.0,0.0,1,1,416,0
19:39:11.613,1344937,0.0,0.0,0.0,1,1,587,0
19:39:12.613,1344937,0.0,0.0,0.0,1,1,551,0
19:39:13.637,1344937,0.0,0.0,0.0,1,1,747,0
19:39:14.638,1344937,0.0,0.0,0.0,1,1,250,0
19:39:15.662,1352662,0.0,0.0,0.0,1,0,772,0
19:39:16.663,1352662,0.0,0.0,0.0,1,0,327,0
19:39:17.688,1352662,0.0,0.0,0.0,1,0,734,0
19:39:18.688,1352662,0.0,0.0,0.0,1,0,377,0
19:39:19.689,1352662,0.0,0.0,0.0,1,0,628,0
19:39:20.713,1352662,0.0,0.0,0.0,1,1,395,0
19:39:21.713,1352662,0.0,0.0,0.0,1,1,416,0
19:39:22.739,1352662,0.0,0.0,0.0,1,1,566,0
19:39:23.763,1360388,0.0,0.0,0.0,1,0,654,0
19:39:24.764,1360388,0.0,0.0,0.0,1,0,540,0
19:39:25.789,1360388,0.0,0.0,0.0,0,0,602,0
19:39:26.814,1360388,0.0,0.0,0.0,1,0,410,0
19:39:27.815,1360388,0.0,0.0,0.0,1,1,417,0
19:39:28.819,1360388,0.0,0.0,0.0,1,1,791,0
19:39:29.818,1360388,0.0,0.0,0.0,1,1,263,0
19:39:30.844,1360388,0.0,0.0,0.0,1,1,765,0
19:39:31.860,1368123,0.0,0.0,0.0,1,0,238,0
19:39:32.844,1368123,0.0,0.0,0.0,0,0,607,0
