timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
19:17:33.208,47204,0.0,0.0,0.0,0,0,488,0
19:17:34.208,47204,0.0,0.0,0.0,0,0,546,0
19:17:35.208,47204,0.0,0.0,0.0,0,0,622,0
19:17:36.228,47204,0.0,0.0,0.0,0,0,541,0
19:17:37.228,54927,0.0,0.0,0.0,0,0,545,0
19:17:38.228,54927,0.0,0.0,0.0,0,0,513,0
19:17:39.227,54927,0.0,0.0,0.0,0,0,545,0
19:17:40.228,54927,0.0,0.0,0.0,0,0,545,0
19:17:41.228,54927,0.0,0.0,0.0,0,0,529,0
19:17:42.227,54927,0.0,0.0,0.0,0,0,544,0
19:17:43.228,54927,0.0,0.0,0.0,0,0,541,0
19:17:44.228,54927,0.0,0.0,0.0,0,0,544,0
19:17:45.228,62653,0.0,0.0,0.0,0,0,597,0
19:17:46.234,62653,0.0,0.0,0.0,0,0,463,0
19:17:47.228,62653,0.0,0.0,0.0,0,0,543,0
19:17:48.228,62653,0.0,0.0,0.0,0,0,540,0
19:17:49.227,62653,0.0,0.0,0.0,0,0,462,0
19:17:50.228,62653,0.0,0.0,0.0,0,0,541,0
19:17:51.229,62653,0.0,0.0,0.0,0,0,540,0
19:17:52.253,62653,0.0,0.0,0.0,1,0,787,0
19:17:53.253,70378,0.0,0.0,0.0,1,0,648,0
19:17:54.253,70378,0.0,0.0,0.0,1,0,428,0
19:17:55.254,70378,0.0,0.0,0.0,1,0,780,0
19:17:56.253,70378,0.0,0.0,0.0,1,0,544,0
19:17:57.254,70378,0.0,0.0,0.0,0,0,594,0
19:17:58.253,70378,0.0,0.0,0.0,0,0,545,0
19:17:59.254,70378,0.0,0.0,0.0,0,0,546,0
19:18:00.253,78104,0.0,0.0,0.0,0,0,545,0
19:18:01.254,78104,0.0,0.0,0.0,0,0,542,0
19:18:02.254,78104,0.0,0.0,0.0,0,0,543,0
19:18:03.254,78104,0.0,0.0,0.0,0,0,600,0
19:18:04.255,78104,0.0,0.0,0.0,0,0,542,0
19:18:05.280,78104,0.0,0.0,0.0,0,0,614,0
19:18:06.280,78104,0.0,0.0,0.0,0,0,542,0
19:18:07.279,78104,0.0,0.0,0.0,0,0,544,0
19:18:08.280,85829,0.0,0.0,0.0,0,0,544,0
19:18:09.280,85829,0.0,0.0,0.0,0,0,544,0
19:18:10.280,85829,0.0,0.0,0.0,0,0,546,0
19:18:11.280,85829,0.0,0.0,0.0,0,0,543,0
19:18:12.305,85829,0.0,0.0,0.0,1,0,545,0
19:18:13.305,85829,0.0,0.0,0.0,0,0,538,0
19:18:14.305,85829,0.0,0.0,0.0,1,0,544,0
19:18:15.305,85829,0.0,0.0,0.0,1,0,852,0
19:18:16.306,93555,0.0,0.0,0.0,1,0,418,0
19:18:17.307,93555,0.0,0.0,0.0,0,0,663,0
19:18:18.307,93555,0.0,0.0,0.0,0,0,777,0
19:18:19.307,93555,0.0,0.0,0.0,1,0,329,0
19:18:20.306,93555,0.0,0.0,0.0,1,0,591,0
19:18:21.307,93555,0.0,0.0,0.0,0,0,542,0
19:18:22.307,93555,0.0,0.0,0.0,0,0,545,0
19:18:23.308,101282,0.0,0.0,0.0,0,0,546,0
19:18:24.307,101282,0.0,0.0,0.0,0,0,476,0
19:18:25.333,101282,0.0,0.0,0.0,0,0,545,0
19:18:26.332,101282,0.0,0.0,0.0,0,0,486,0
19:18:27.332,101282,0.0,0.0,0.0,0,0,545,0
19:18:28.332,101282,0.0,0.0,0.0,0,0,544,0
19:18:29.332,101282,0.0,0.0,0.0,0,0,544,0
19:18:30.339,101282,0.0,0.0,0.0,0,0,615,0
19:18:31.342,109014,0.0,0.0,0.0,0,0,543,0
19:18:32.344,109014,0.0,0.0,0.0,0,0,545,0
19:18:33.344,109014,0.0,0.0,0.0,0,0,545,0
19:18:34.345,109014,0.0,0.0,0.0,0,0,543,0
19:18:35.351,109014,0.0,0.0,0.0,0,0,623,0
19:18:36.350,109014,0.0,0.0,0.0,0,0,542,0
19:18:37.350,109014,0.0,0.0,0.0,0,0,462,0
19:18:38.352,109014,0.0,0.0,0.0,1,0,707,0
19:18:39.354,116750,0.0,0.0,0.0,1,0,542,0
19:18:40.355,116750,0.0,0.0,0.0,1,0,699,0
19:18:41.380,116750,0.0,0.0,0.0,0,0,348,0
19:18:42.378,116750,0.0,0.0,0.0,0,0,545,0
19:18:43.380,116750,0.0,0.0,0.0,0,0,546,0
19:18:44.380,116750,0.0,0.0,0.0,0,0,544,0
19:18:45.380,116750,0.0,0.0,0.0,0,0,622,0
19:18:46.380,116750,0.0,0.0,0.0,0,0,544,0
19:18:47.382,124478,0.0,0.0,0.0,0,0,545,0
19:18:48.395,124478,0.0,0.0,0.0,0,0,543,0
19:18:49.416,124478,0.0,0.0,0.0,0,0,545,0
19:18:50.415,124478,0.0,0.0,0.0,0,0,544,0
19:18:51.418,124478,0.0,0.0,0.0,0,0,552,0
19:18:52.417,124478,0.0,0.0,0.0,0,0,546,0
19:18:53.420,124478,0.0,0.0,0.0,0,0,543,0
19:18:54.414,132188,0.0,0.0,0.0,0,0,471,0
19:18:55.414,132188,0.0,0.0,0.0,0,0,559,0
19:18:56.414,132188,0.0,0.0,0.0,0,0,542,0
19:18:57.414,132188,0.0,0.0,0.0,0,0,545,0
19:18:58.413,132188,0.0,0.0,0.0,1,0,784,0
19:18:59.413,132188,0.0,0.0,0.0,1,0,405,0
19:19:00.438,132188,0.0,0.0,0.0,0,0,543,0
19:19:01.439,132188,0.0,0.0,0.0,1,0,377,0
19:19:02.438,139914,0.0,0.0,0.0,1,0,613,0
19:19:03.438,139914,0.0,0.0,0.0,0,0,552,0
19:19:04.439,139914,0.0,0.0,0.0,0,0,458,0
19:19:05.439,139914,0.0,0.0,0.0,0,0,543,0
19:19:06.439,139914,0.0,0.0,0.0,0,0,543,0
19:19:07.465,139914,0.0,0.0,0.0,0,0,543,0
19:19:08.474,139914,0.0,0.0,0.0,0,0,542,0
19:19:09.475,139914,0.0,0.0,0.0,0,0,543,0
19:19:10.475,147625,0.0,0.0,0.0,0,0,542,0
19:19:11.475,147625,0.0,0.0,0.0,0,0,541,0
19:19:12.475,147625,0.0,0.0,0.0,0,0,543,0
19:19:13.475,147625,0.0,0.0,0.0,0,0,542,0
19:19:14.506,147625,0.0,0.0,0.0,0,0,542,0
19:19:15.508,147625,0.0,0.0,0.0,0,0,549,0
19:19:16.507,147625,0.0,0.0,0.0,0,0,466,0
19:19:17.532,155332,0.0,0.0,0.0,0,0,783,0
19:19:18.532,155332,0.0,0.0,0.0,0,0,542,0
19:19:19.533,155332,0.0,0.0,0.0,0,0,680,0
19:19:20.532,155332,0.0,0.0,0.0,1,0,568,0
19:19:21.532,155332,0.0,0.0,0.0,1,0,331,0
19:19:22.533,155332,0.0,0.0,0.0,1,0,827,0
19:19:23.524,155332,0.0,0.0,0.0,1,0,514,0
19:19:24.532,155332,0.0,0.0,0.0,0,0,579,0
19:19:25.532,163058,0.0,0.0,0.0,0,0,543,0
19:19:26.532,163058,0.0,0.0,0.0,0,0,467,0
19:19:27.532,163058,0.0,0.0,0.0,1,0,542,0
19:19:28.532,163058,0.0,0.0,0.0,0,0,542,0
19:19:29.557,163058,0.0,0.0,0.0,0,0,543,0
19:19:30.563,163058,0.0,0.0,0.0,0,0,540,0
19:19:32.587,163058,0.0,0.0,0.0,0,0,541,0
19:19:33.589,163058,0.0,0.0,0.0,0,0,539,0
19:19:34.605,170785,0.0,0.0,0.0,0,0,544,0
19:19:35.581,170785,0.0,0.0,0.0,0,0,541,0
19:19:36.581,170785,0.0,0.0,0.0,0,0,541,0
19:19:37.589,170785,0.0,0.0,0.0,0,0,542,0
19:19:38.604,170785,0.0,0.0,0.0,0,0,337,0
19:19:39.619,170785,0.0,0.0,0.0,0,0,721,0
19:19:40.623,170785,0.0,0.0,0.0,1,0,542,0
19:19:41.610,178515,0.0,0.0,0.0,1,0,443,0
19:19:42.622,178515,0.0,0.0,0.0,1,0,738,0
19:19:43.641,178515,0.0,0.0,0.0,1,0,491,0
19:19:44.643,178515,0.0,0.0,0.0,1,0,829,0
19:19:45.650,178515,0.0,0.0,0.0,1,0,482,0
19:19:46.651,178515,0.0,0.0,0.0,0,0,798,0
19:19:47.654,178515,0.0,0.0,0.0,0,0,373,0
19:19:48.661,178515,0.0,0.0,0.0,0,0,544,0
19:19:49.666,186236,0.0,0.0,0.0,0,0,541,0
19:19:50.681,186236,0.0,0.0,0.0,0,0,544,0
19:19:51.681,186236,0.0,0.0,0.0,0,0,542,0
19:19:52.685,186236,0.0,0.0,0.0,0,0,542,0
19:19:53.701,186236,0.0,0.0,0.0,0,0,542,0
19:19:54.697,186236,0.0,0.0,0.0,0,0,542,0
19:19:55.697,186236,0.0,0.0,0.0,0,0,544,0
19:19:56.697,186236,0.0,0.0,0.0,0,0,540,0
19:19:57.706,193958,0.0,0.0,0.0,0,0,541,0
19:19:58.733,193958,0.0,0.0,0.0,0,0,546,0
19:19:59.733,193958,0.0,0.0,0.0,0,0,543,0
19:20:00.733,193958,0.0,0.0,0.0,0,0,649,0
19:20:01.733,193958,0.0,0.0,0.0,1,0,348,0
19:20:02.733,193958,0.0,0.0,0.0,0,0,775,0
19:20:03.733,193958,0.0,0.0,0.0,0,0,543,0
19:20:04.733,201683,0.0,0.0,0.0,1,0,543,0
19:20:05.725,201683,0.0,0.0,0.0,1,0,542,0
19:20:06.759,201683,0.0,0.0,0.0,0,0,544,0
19:20:07.759,201683,0.0,0.0,0.0,0,0,733,0
19:20:08.758,201683,0.0,0.0,0.0,0,0,491,0
19:20:09.750,201683,0.0,0.0,0.0,0,0,545,0
19:20:10.758,201683,0.0,0.0,0.0,0,0,541,0
19:20:11.759,201683,0.0,0.0,0.0,0,0,544,0
19:20:12.783,209400,0.0,0.0,0.0,0,0,542,0
19:20:13.775,209400,0.0,0.0,0.0,0,0,544,0
19:20:14.784,209400,0.0,0.0,0.0,0,0,613,0
19:20:15.809,209400,0.0,0.0,0.0,0,0,542,0
19:20:16.809,209400,0.0,0.0,0.0,0,0,543,0
19:20:17.809,209400,0.0,0.0,0.0,0,0,546,0
19:20:18.810,209400,0.0,0.0,0.0,0,0,543,0
19:20:19.802,209400,0.0,0.0,0.0,1,0,543,0
19:20:20.809,217135,0.0,0.0,0.0,0,0,462,0
19:20:21.835,217135,0.0,0.0,0.0,1,0,541,0
19:20:22.835,217135,0.0,0.0,0.0,0,0,543,0
19:20:23.836,217135,0.0,0.0,0.0,1,0,543,0
19:20:24.836,217135,0.0,0.0,0.0,1,0,500,0
19:20:25.827,217135,0.0,0.0,0.0,0,0,542,0
19:20:26.836,217135,0.0,0.0,0.0,0,0,847,0
19:20:27.835,217135,0.0,0.0,0.0,0,0,541,0
19:20:28.835,224861,0.0,0.0,0.0,1,0,546,0
19:20:29.836,224861,0.0,0.0,0.0,0,0,541,0
19:20:30.842,224861,0.0,0.0,0.0,1,0,544,0
19:20:31.842,224861,0.0,0.0,0.0,0,0,543,0
19:20:32.838,224861,0.0,0.0,0.0,0,0,543,0
19:20:33.864,224861,0.0,0.0,0.0,0,0,555,0
19:20:34.855,224861,0.0,0.0,0.0,1,0,542,0
19:20:35.865,232580,0.0,0.0,0.0,0,0,543,0
19:20:36.864,232580,0.0,0.0,0.0,0,0,542,0
19:20:37.864,232580,0.0,0.0,0.0,1,0,263,0
19:20:38.865,232580,0.0,0.0,0.0,1,0,543,0
19:20:39.868,232580,0.0,0.0,0.0,0,0,542,0
19:20:40.902,232580,0.0,0.0,0.0,0,0,738,0
19:20:41.902,232580,0.0,0.0,0.0,0,0,541,0
19:20:42.902,232580,0.0,0.0,0.0,1,0,465,0
19:20:43.893,240293,0.0,0.0,0.0,0,0,643,0
19:20:44.903,240293,0.0,0.0,0.0,0,0,546,0
19:20:45.907,240293,0.0,0.0,0.0,0,0,668,0
19:20:46.909,240293,0.0,0.0,0.0,0,0,543,0
19:20:47.900,240293,0.0,0.0,0.0,0,0,540,0
19:20:48.907,240293,0.0,0.0,0.0,0,0,635,0
19:20:49.912,240293,0.0,0.0,0.0,0,0,541,0
19:20:50.916,240293,0.0,0.0,0.0,0,0,750,0
19:20:51.941,248007,0.0,0.0,0.0,0,0,447,0
19:20:52.941,248007,0.0,0.0,0.0,0,0,608,0
19:20:53.941,248007,0.0,0.0,0.0,0,0,541,0
19:20:54.942,248007,0.0,0.0,0.0,0,0,543,0
19:20:55.965,248007,0.0,0.0,0.0,1,0,543,0
19:20:56.957,248007,0.0,0.0,0.0,1,0,248,0
19:20:57.957,248007,0.0,0.0,0.0,0,0,622,0
19:20:58.968,255743,0.0,0.0,0.0,0,0,543,0
19:20:59.960,255743,0.0,0.0,0.0,0,0,445,0
19:21:00.988,255743,0.0,0.0,0.0,1,0,541,0
19:21:01.983,255743,0.0,0.0,0.0,0,0,545,0
19:21:02.984,255743,0.0,0.0,0.0,0,0,842,0
19:21:03.008,255743,0.0,0.0,0.0,0,0,500,0
19:21:04.000,255743,0.0,0.0,0.0,1,0,544,0
19:21:05.015,255743,0.0,0.0,0.0,1,0,540,0
19:21:06.014,263464,0.0,0.0,0.0,1,0,544,0
19:21:07.041,263464,0.0,0.0,0.0,0,0,543,0
19:21:08.039,263464,0.0,0.0,0.0,0,0,543,0
19:21:09.030,263464,0.0,0.0,0.0,0,0,625,0
19:21:10.040,263464,0.0,0.0,0.0,0,0,541,0
19:21:11.039,263464,0.0,0.0,0.0,1,0,452,0
19:21:12.036,263464,0.0,0.0,0.0,1,0,542,0
19:21:13.040,263464,0.0,0.0,0.0,1,0,329,0
19:21:14.039,271180,0.0,0.0,0.0,0,0,709,0
19:21:15.043,271180,0.0,0.0,0.0,0,0,544,0
19:21:16.043,271180,0.0,0.0,0.0,0,0,543,0
19:21:17.067,271180,0.0,0.0,0.0,0,0,539,0
19:21:18.059,271180,0.0,0.0,0.0,0,0,528,0
19:21:19.068,271180,0.0,0.0,0.0,0,0,637,0
19:21:20.068,271180,0.0,0.0,0.0,0,0,541,0
19:21:21.068,278893,0.0,0.0,0.0,1,0,543,0
19:21:22.068,278893,0.0,0.0,0.0,1,0,543,0
19:21:23.066,278893,0.0,0.0,0.0,0,0,541,0
19:21:24.076,278893,0.0,0.0,0.0,1,0,745,0
19:21:25.102,278893,0.0,0.0,0.0,0,0,542,0
19:21:26.101,278893,0.0,0.0,0.0,0,0,727,0
19:21:27.101,278893,0.0,0.0,0.0,1,0,540,0
19:21:28.092,278893,0.0,0.0,0.0,1,0,359,0
19:21:29.108,286626,0.0,0.0,0.0,0,0,727,0
19:21:30.114,286626,0.0,0.0,0.0,1,0,470,0
19:21:31.126,286626,0.0,0.0,0.0,0,0,544,0
19:21:32.134,286626,0.0,0.0,0.0,0,0,542,0
19:21:33.139,286626,0.0,0.0,0.0,0,0,600,0
19:21:34.153,286626,0.0,0.0,0.0,1,0,542,0
19:21:35.152,286626,0.0,0.0,0.0,0,0,429,0
19:21:36.168,286626,0.0,0.0,0.0,1,0,767,0
19:21:37.170,294364,0.0,0.0,0.0,0,0,541,0
19:21:38.177,294364,0.0,0.0,0.0,0,0,545,0
19:21:39.184,294364,0.0,0.0,0.0,0,0,542,0
19:21:40.190,294364,0.0,0.0,0.0,1,0,670,0
19:21:41.220,294364,0.0,0.0,0.0,0,0,541,0
19:21:42.222,294364,0.0,0.0,0.0,0,0,544,0
19:21:43.230,294364,0.0,0.0,0.0,1,0,508,0
19:21:44.233,302083,0.0,0.0,0.0,1,0,474,0
19:21:45.250,302083,0.0,0.0,0.0,0,0,749,0
19:21:46.250,302083,0.0,0.0,0.0,0,0,541,0
19:21:47.259,302083,0.0,0.0,0.0,0,0,805,0
19:21:48.258,302083,0.0,0.0,0.0,1,0,331,0
19:21:49.262,302083,0.0,0.0,0.0,0,0,544,0
19:21:50.273,302083,0.0,0.0,0.0,0,0,542,0
19:21:51.297,302083,0.0,0.0,0.0,0,0,663,0
19:21:52.303,309796,0.0,0.0,0.0,0,0,543,0
19:21:53.316,309796,0.0,0.0,0.0,0,0,543,0
19:21:54.310,309796,0.0,0.0,0.0,0,0,612,0
19:21:55.301,309796,0.0,0.0,0.0,0,0,543,0
19:21:56.316,309796,0.0,0.0,0.0,1,0,543,0
19:21:57.315,309796,0.0,0.0,0.0,0,0,542,0
19:21:58.316,309796,0.0,0.0,0.0,0,0,542,0
19:21:59.340,309796,0.0,0.0,0.0,0,0,545,0
19:22:00.327,317516,0.0,0.0,0.0,0,0,541,0
19:22:01.331,317516,0.0,0.0,0.0,0,0,544,0
19:22:02.352,317516,0.0,0.0,0.0,1,0,541,0
19:22:03.351,317516,0.0,0.0,0.0,1,0,449,0
19:22:04.347,317516,0.0,0.0,0.0,0,0,763,0
19:22:05.379,317516,0.0,0.0,0.0,1,0,410,0
19:22:06.378,317516,0.0,0.0,0.0,0,0,543,0
19:22:07.378,325254,0.0,0.0,0.0,1,0,360,0
19:22:08.386,325254,0.0,0.0,0.0,1,0,625,0
19:22:09.383,325254,0.0,0.0,0.0,1,0,542,0
19:22:10.384,325254,0.0,0.0,0.0,0,0,461,0
19:22:11.384,325254,0.0,0.0,0.0,1,0,543,0
19:22:12.409,325254,0.0,0.0,0.0,0,0,469,0
19:22:13.410,325254,0.0,0.0,0.0,0,0,543,0
19:22:14.434,325254,0.0,0.0,0.0,0,0,540,0
19:22:15.434,332985,0.0,0.0,0.0,1,0,546,0
19:22:16.460,332985,0.0,0.0,0.0,0,0,539,0
19:22:17.461,332985,0.0,0.0,0.0,0,0,542,0
19:22:18.452,332985,0.0,0.0,0.0,0,0,849,0
19:22:19.461,332985,0.0,0.0,0.0,1,0,542,0
19:22:20.461,332985,0.0,0.0,0.0,0,0,452,0
19:22:21.472,332985,0.0,0.0,0.0,1,0,541,0
19:22:22.480,332985,0.0,0.0,0.0,1,0,543,0
19:22:23.506,340705,0.0,0.0,0.0,1,0,527,0
19:22:24.507,340705,0.0,0.0,0.0,1,0,251,0
19:22:25.506,340705,0.0,0.0,0.0,0,0,794,0
19:22:26.505,340705,0.0,0.0,0.0,1,0,416,0
19:22:27.506,340705,0.0,0.0,0.0,0,0,544,0
19:22:28.512,340705,0.0,0.0,0.0,0,0,542,0
19:22:29.532,340705,0.0,0.0,0.0,0,0,542,0
19:22:30.543,348439,0.0,0.0,0.0,0,0,541,0
19:22:31.544,348439,0.0,0.0,0.0,0,0,542,0
19:22:32.543,348439,0.0,0.0,0.0,0,0,545,0
19:22:33.555,348439,0.0,0.0,0.0,0,0,539,0
19:22:34.550,348439,0.0,0.0,0.0,1,0,328,0
19:22:36.581,348439,0.0,0.0,0.0,0,0,540,0
19:22:36.563,348439,0.0,0.0,0.0,0,0,488,0
19:22:38.590,348439,0.0,0.0,0.0,0,0,543,0
19:22:39.590,356165,0.0,0.0,0.0,0,0,541,0
19:22:40.591,356165,0.0,0.0,0.0,0,0,543,0
19:22:41.593,356165,0.0,0.0,0.0,0,0,709,0
19:22:42.593,356165,0.0,0.0,0.0,1,0,332,0
19:22:43.628,356165,0.0,0.0,0.0,0,0,666,0
19:22:44.628,356165,0.0,0.0,0.0,1,0,354,0
19:22:45.629,356165,0.0,0.0,0.0,0,0,729,0
19:22:46.630,356165,0.0,0.0,0.0,0,0,543,0
19:22:47.630,363880,0.0,0.0,0.0,0,0,358,0
19:22:48.636,363880,0.0,0.0,0.0,0,0,538,0
19:22:49.640,363880,0.0,0.0,0.0,0,0,469,0
19:22:50.664,363880,0.0,0.0,0.0,0,0,545,0
19:22:51.667,363880,0.0,0.0,0.0,0,0,542,0
19:22:52.693,363880,0.0,0.0,0.0,1,0,544,0
19:22:53.692,363880,0.0,0.0,0.0,1,0,409,0
19:22:54.701,371605,0.0,0.0,0.0,0,0,581,0
19:22:55.704,371605,0.0,0.0,0.0,0,0,542,0
19:22:56.709,371605,0.0,0.0,0.0,0,0,545,0
19:22:57.712,371605,0.0,0.0,0.0,0,0,693,0
19:22:58.715,371605,0.0,0.0,0.0,1,0,283,0
19:22:59.715,371605,0.0,0.0,0.0,0,0,696,0
19:23:00.740,371605,0.0,0.0,0.0,0,0,554,0
19:23:01.740,371605,0.0,0.0,0.0,0,0,690,0
19:23:02.740,379341,0.0,0.0,0.0,1,0,542,0
19:23:03.741,379341,0.0,0.0,0.0,1,0,341,0
19:23:04.766,379341,0.0,0.0,0.0,0,0,542,0
19:23:05.766,379341,0.0,0.0,0.0,1,0,373,0
19:23:06.791,379341,0.0,0.0,0.0,1,0,541,0
19:23:07.798,379341,0.0,0.0,0.0,0,0,544,0
19:23:08.803,379341,0.0,0.0,0.0,0,0,764,0
19:23:09.818,379341,0.0,0.0,0.0,0,0,464,0
19:23:10.818,387068,0.0,0.0,0.0,0,0,544,0
19:23:11.818,387068,0.0,0.0,0.0,0,0,549,0
19:23:12.843,387068,0.0,0.0,0.0,0,0,543,0
19:23:13.843,387068,0.0,0.0,0.0,0,0,541,0
19:23:14.868,387068,0.0,0.0,0.0,0,0,691,0
19:23:15.893,387068,0.0,0.0,0.0,1,0,403,0
19:23:16.893,387068,0.0,0.0,0.0,1,0,544,0
19:23:17.894,394794,0.0,0.0,0.0,0,0,673,0
19:23:18.905,394794,0.0,0.0,0.0,1,0,543,0
19:23:19.907,394794,0.0,0.0,0.0,1,0,615,0
19:23:20.922,394794,0.0,0.0,0.0,1,0,543,0
19:23:21.927,394794,0.0,0.0,0.0,1,0,685,0
19:23:22.928,394794,0.0,0.0,0.0,1,0,542,0
19:23:23.935,394794,0.0,0.0,0.0,1,0,544,0
19:23:24.951,394794,0.0,0.0,0.0,0,0,633,0
19:23:25.967,402513,0.0,0.0,0.0,0,0,477,0
19:23:26.984,402513,0.0,0.0,0.0,0,0,551,0
19:23:27.984,402513,0.0,0.0,0.0,1,0,348,0
19:23:28.984,402513,0.0,0.0,0.0,1,0,740,0
19:23:29.988,402513,0.0,0.0,0.0,0,0,552,0
19:23:30.000,402513,0.0,0.0,0.0,1,0,586,0
19:23:31.012,402513,0.0,0.0,0.0,1,0,540,0
19:23:32.019,402513,0.0,0.0,0.0,1,0,418,0
19:23:33.026,410244,0.0,0.0,0.0,0,0,545,0
19:23:34.050,410244,0.0,0.0,0.0,0,0,543,0
19:23:35.063,410244,0.0,0.0,0.0,1,0,605,0
19:23:36.078,410244,0.0,0.0,0.0,1,0,394,0
19:23:37.062,410244,0.0,0.0,0.0,1,0,544,0
19:23:38.071,410244,0.0,0.0,0.0,1,0,351,0
19:23:39.083,410244,0.0,0.0,0.0,1,0,545,0
19:23:40.118,417965,0.0,0.0,0.0,1,0,347,0
19:23:41.128,417965,0.0,0.0,0.0,1,0,872,0
19:23:42.126,417965,0.0,0.0,0.0,0,0,487,0
19:23:43.134,417965,0.0,0.0,0.0,0,0,489,0
19:23:44.157,417965,0.0,0.0,0.0,1,0,497,0
19:23:45.170,417965,0.0,0.0,0.0,0,0,578,0
19:23:46.174,417965,0.0,0.0,0.0,0,0,647,0
19:23:47.189,417965,0.0,0.0,0.0,0,0,566,0
19:23:48.185,425674,0.0,0.0,0.0,1,0,773,0
19:23:49.198,425674,0.0,0.0,0.0,0,0,476,0
19:23:50.213,425674,0.0,0.0,0.0,0,0,543,0
19:23:51.219,425674,0.0,0.0,0.0,0,0,288,0
19:23:52.238,425674,0.0,0.0,0.0,1,0,551,0
19:23:53.228,425674,0.0,0.0,0.0,0,0,551,0
19:23:54.231,425674,0.0,0.0,0.0,0,0,681,0
19:23:55.231,425674,0.0,0.0,0.0,1,0,543,0
19:23:56.257,433407,0.0,0.0,0.0,1,0,443,0
19:23:57.257,433407,0.0,0.0,0.0,1,0,708,0
19:23:58.261,433407,0.0,0.0,0.0,1,0,330,0
19:23:59.267,433407,0.0,0.0,0.0,1,0,601,0
19:24:00.291,433407,0.0,0.0,0.0,1,0,370,0
19:24:01.292,433407,0.0,0.0,0.0,0,0,543,0
19:24:02.307,433407,0.0,0.0,0.0,1,0,412,0
19:24:03.310,441135,0.0,0.0,0.0,0,0,545,0
19:24:04.320,441135,0.0,0.0,0.0,1,0,542,0
19:24:05.330,441135,0.0,0.0,0.0,0,0,542,0
19:24:06.331,441135,0.0,0.0,0.0,0,0,542,0
19:24:07.347,441135,0.0,0.0,0.0,0,0,487,0
19:24:08.342,441135,0.0,0.0,0.0,0,0,759,0
19:24:09.350,441135,0.0,0.0,0.0,0,0,540,0
19:24:10.364,441135,0.0,0.0,0.0,1,0,675,0
19:24:11.376,448869,0.0,0.0,0.0,1,0,351,0
19:24:12.378,448869,0.0,0.0,0.0,0,0,661,0
19:24:13.379,448869,0.0,0.0,0.0,0,0,544,0
19:24:14.392,448869,0.0,0.0,0.0,1,0,369,0
19:24:15.393,448869,0.0,0.0,0.0,0,0,821,0
19:24:16.418,448869,0.0,0.0,0.0,1,0,543,0
19:24:17.417,448869,0.0,0.0,0.0,0,0,866,0
19:24:18.424,448869,0.0,0.0,0.0,1,0,275,0
19:24:19.435,456598,0.0,0.0,0.0,1,0,545,0
19:24:20.435,456598,0.0,0.0,0.0,1,0,542,0
19:24:21.446,456598,0.0,0.0,0.0,0,0,604,0
19:24:22.440,456598,0.0,0.0,0.0,1,0,543,0
19:24:23.460,456598,0.0,0.0,0.0,1,0,443,0
19:24:24.460,456598,0.0,0.0,0.0,0,0,819,0
19:24:25.484,456598,0.0,0.0,0.0,1,0,549,0
19:24:26.509,464335,0.0,0.0,0.0,0,0,709,0
19:24:27.514,464335,0.0,0.0,0.0,1,0,542,0
19:24:28.513,464335,0.0,0.0,0.0,0,0,702,0
