timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
13:53:20.193,0.0,0.0,245.9,6.904546,130.04286,6.501272,122.7481,360.0,7892.91
13:53:20.394,0.0,0.0,246.9,-11.737727,129.62694,6.4885497,122.59542,360.0,7863.454
13:53:20.593,0.0,0.0,247.7,9.666364,130.04286,6.501272,122.7481,360.0,7893.535
13:53:20.817,0.0,0.0,248.5,8.975909,129.9732,6.513995,122.44274,360.0,7889.152
13:53:21.019,0.0,0.0,249.4,8.285455,125.78873,6.335878,121.832054,360.0,7635.0703
13:53:21.243,0.0,0.0,250.2,-2.0713637,129.9023,6.5267177,122.1374,360.0,7882.351
13:53:21.468,0.0,0.0,251.2,9.666364,135.33356,6.577608,126.259544,360.0,8214.589
13:53:21.668,0.0,0.0,252.1,12.428182,127.259636,6.4503818,121.06871,360.0,7725.266
13:53:21.893,0.0,0.0,252.9,-2.0713637,126.61042,6.361323,122.1374,360.0,7682.591
13:53:22.093,0.0,0.0,253.8,4.1427274,125.7536,6.3740454,121.06871,360.0,7632.0015
13:53:22.318,0.0,0.0,254.6,6.904546,128.54346,6.4503818,122.29008,360.0,7801.9224
13:53:22.543,0.0,0.0,255.5,-8.975909,128.80301,6.399491,123.511444,360.0,7814.081
13:53:22.768,0.0,0.0,256.5,11.047273,124.68533,6.335878,120.76337,360.0,7568.7383
13:53:23.993,0.0,0.0,257.4,0.69045454,127.05166,6.399491,121.832054,360.0,7709.9907
13:53:23.218,0.0,0.0,258.3,6.214091,132.99161,6.615776,123.35878,360.0,8071.692
13:53:23.418,0.0,0.0,259.2,12.428182,127.778725,6.3486004,123.511444,360.0,7756.766
13:53:23.643,0.0,0.0,260.0,-8.285455,127.6385,6.3104324,124.12213,360.0,7743.572
13:53:23.868,0.0,0.0,261.0,11.737727,126.086266,6.2722645,123.35878,360.0,7653.907
13:53:24.068,0.0,0.0,261.8,2.0713637,124.642265,6.2468195,122.44274,360.0,7564.0938
13:53:24.293,0.0,0.0,262.7,-1.3809091,130.11124,6.4885497,123.053444,360.0,7895.185
13:53:24.492,0.0,0.0,263.6,-8.975909,125.34434,6.29771,122.1374,360.0,7604.199
13:53:24.718,0.0,0.0,264.4,12.428182,127.075424,6.2213745,125.34352,360.0,7714.0874
13:53:24.919,0.0,0.0,265.3,-4.833182,125.97106,6.29771,122.7481,360.0,7643.168
13:53:25.143,0.0,0.0,266.1,7.5950003,126.38253,6.3104324,122.900764,360.0,7670.9478
13:53:25.368,0.0,0.0,267.0,7.5950003,126.06854,6.3104324,122.59542,360.0,7651.8945
13:53:25.569,0.0,0.0,267.9,-2.7618182,129.83646,6.3104324,126.259544,360.0,7878.1987
13:53:25.793,0.0,0.0,268.8,11.047273,122.305664,6.145038,122.1374,360.0,7424.3335
13:53:26.994,0.0,0.0,269.7,11.047273,126.44108,6.29771,123.20611,360.0,7675.2817
13:53:26.218,0.0,0.0,270.5,11.737727,125.05186,6.259542,122.59542,360.0,7591.136
13:53:26.443,0.0,0.0,271.4,-5.5236363,125.93022,6.2722645,123.20611,360.0,7640.533
13:53:26.643,0.0,0.0,272.3,-0.69045454,126.57689,6.335878,122.59542,360.0,7680.8677
13:53:26.868,0.0,0.0,273.1,4.833182,123.7332,6.170483,123.053444,360.0,7509.5547
13:53:27.094,0.0,0.0,274.0,2.7618182,125.40382,6.2849874,122.44274,360.0,7610.4634
13:53:27.319,0.0,0.0,275.0,6.214091,124.33144,6.2468195,122.1374,360.0,7546.1694
13:53:27.518,0.0,0.0,275.9,10.356818,123.9798,6.2213745,122.29008,360.0,7525.7676
13:53:27.743,0.0,0.0,276.7,-9.666364,126.49838,6.2849874,123.511444,360.0,7674.073
13:53:27.944,0.0,0.0,277.6,17.261364,126.39836,6.2722645,123.66412,360.0,7674.095
13:53:28.144,0.0,0.0,278.4,18.642273,126.12773,6.29771,122.900764,360.0,7657.9844
13:53:28.368,0.0,0.0,279.2,-4.833182,121.87269,6.2086515,120.45802,360.0,7394.4673
13:53:28.593,0.0,0.0,280.2,-6.904546,125.0911,6.2849874,122.1374,360.0,7589.301
13:53:28.794,0.0,0.0,281.1,2.7618182,122.64499,6.2086515,121.221375,360.0,7443.0503
13:53:29.993,0.0,0.0,281.9,2.0713637,124.233345,6.234097,122.29008,360.0,7539.28
13:53:29.219,0.0,0.0,282.7,6.904546,125.06327,6.2213745,123.35878,360.0,7590.7354
13:53:29.418,0.0,0.0,283.6,7.5950003,125.52664,6.1832056,124.580154,360.0,7619.0103
13:53:29.618,0.0,0.0,284.4,-7.5950003,123.472725,6.195929,122.29008,360.0,7490.937
13:53:29.844,0.0,0.0,285.2,8.975909,123.01722,6.1195927,123.35878,360.0,7467.0444
13:53:30.069,0.0,0.0,286.2,-2.0713637,122.7121,6.1577606,122.29008,360.0,7446.03
13:53:30.293,0.0,0.0,287.1,10.356818,126.926956,6.361323,122.44274,360.0,7704.61
13:53:30.494,0.0,0.0,288.0,-4.1427274,122.198044,6.170483,121.52671,360.0,7414.367
13:53:30.718,0.0,0.0,288.8,13.809092,122.917206,6.145038,122.7481,360.0,7462.0684
13:53:30.943,0.0,0.0,289.7,-4.1427274,123.47808,6.1577606,123.053444,360.0,7492.043
13:53:31.144,0.0,0.0,290.6,-4.1427274,123.01026,6.195929,121.832054,360.0,7463.6543
13:53:31.343,0.0,0.0,291.5,9.666364,123.825,6.2213745,122.1374,360.0,7516.2188
13:53:31.543,0.0,0.0,292.3,11.737727,123.06533,6.1832056,122.1374,360.0,7470.588
13:53:31.768,0.0,0.0,293.1,13.118636,122.20501,6.1323156,122.29008,360.0,7418.694
13:53:32.969,0.0,0.0,294.0,11.737727,123.472725,6.195929,122.29008,360.0,7495.3096
13:53:32.168,0.0,0.0,294.8,13.118636,121.44441,6.0941477,122.29008,360.0,7372.5386
13:53:32.404,0.0,0.0,295.6,14.499545,126.2474,6.195929,125.03816,360.0,7664.3096
13:53:32.619,0.0,0.0,296.5,-9.666364,121.190865,6.0814247,122.29008,360.0,7351.999
13:53:32.844,0.0,0.0,297.5,11.737727,124.38841,6.234097,122.44274,360.0,7550.8765
13:53:33.044,0.0,0.0,298.4,13.118636,121.54602,6.10687,122.1374,360.0,7378.7046
13:53:33.269,0.0,0.0,299.2,11.047273,122.9115,6.1832056,121.98473,360.0,7461.097
13:53:33.494,0.0,0.0,300.1,0.69045454,124.65304,6.2086515,123.20611,360.0,7564.4355
13:53:33.694,0.0,0.0,301.0,-2.0713637,121.596016,6.0941477,122.44274,360.0,7378.303
13:53:33.919,0.0,0.0,301.8,4.833182,120.53471,6.0941477,121.37405,360.0,7315.462
13:53:34.119,0.0,0.0,302.7,-5.5236363,122.25597,6.1195927,122.59542,360.0,7417.57
13:53:34.328,0.0,0.0,303.5,0.0,120.93734,6.068702,122.29008,360.0,7338.801
13:53:34.543,0.0,0.0,304.4,6.904546,124.90468,6.145038,124.73282,360.0,7581.112
13:53:34.744,0.0,0.0,305.3,0.69045454,121.090225,6.10687,121.67939,360.0,7348.2354
13:53:35.969,0.0,0.0,306.1,3.452273,121.29279,6.0941477,122.1374,360.0,7361.152
13:53:35.170,0.0,0.0,307.0,8.285455,123.321724,6.1195927,123.66412,360.0,7485.366
13:53:35.373,0.0,0.0,307.8,4.1427274,122.001816,6.10687,122.59542,360.0,7404.334
13:53:35.598,0.0,0.0,308.6,2.0713637,123.263794,6.0941477,124.12213,360.0,7480.4453
13:53:35.809,0.0,0.0,309.6,2.0713637,122.712715,6.1195927,123.053444,360.0,7447.004
13:53:36.000,0.0,0.0,310.4,8.285455,120.98956,6.0941477,121.832054,360.0,7343.8438
13:53:36.200,0.0,0.0,311.2,9.666364,122.202515,6.0941477,123.053444,360.0,7417.762
13:53:36.425,0.0,0.0,312.0,-0.69045454,121.84324,6.068702,123.20611,360.0,7393.6167
13:53:36.626,0.0,0.0,312.9,10.356818,120.88828,6.0814247,121.98473,360.0,7338.167
13:53:36.852,0.0,0.0,313.7,0.69045454,123.425545,6.1323156,123.511444,360.0,7489.948
13:53:37.077,0.0,0.0,314.6,15.190001,121.64478,6.0814247,122.7481,360.0,7385.1665
13:53:37.278,0.0,0.0,315.6,-3.452273,121.28646,6.0559797,122.900764,360.0,7359.2065
13:53:37.478,0.0,0.0,316.4,-3.452273,122.35157,6.170483,121.67939,360.0,7423.84
13:53:37.705,0.0,0.0,317.2,15.880454,121.3903,6.068702,122.7481,360.0,7369.88
13:53:37.929,0.0,0.0,318.1,-6.904546,118.80361,5.9541984,122.44274,360.0,7207.7593
13:53:38.154,0.0,0.0,319.0,-5.5236363,119.61143,6.1323156,119.69466,360.0,7257.092
13:53:38.354,0.0,0.0,319.9,-2.7618182,122.458565,6.145038,122.29008,360.0,7430.489
13:53:38.578,0.0,0.0,320.7,14.499545,119.828865,6.043257,121.67939,360.0,7274.815
13:53:38.804,0.0,0.0,321.7,7.5950003,121.39409,6.10687,121.98473,360.0,7368.236
13:53:39.004,0.0,0.0,322.6,11.737727,120.33341,6.068702,121.67939,360.0,7304.808
13:53:39.229,0.0,0.0,323.4,11.047273,124.931564,6.0941477,125.80153,360.0,7583.68
13:53:39.431,0.0,0.0,324.3,13.809092,122.09866,6.0814247,123.20611,360.0,7412.397
13:53:39.657,0.0,0.0,325.1,2.0713637,121.596016,6.0941477,122.44274,360.0,7379.2397
13:53:39.856,0.0,0.0,326.0,17.951818,123.27298,6.1323156,123.35878,360.0,7484.5938
13:53:40.081,0.0,0.0,326.8,2.0713637,122.65859,6.170483,121.98473,360.0,7443.7197
13:53:40.307,0.0,0.0,327.8,21.40409,119.570885,6.10687,120.15268,360.0,7260.722
13:53:40.532,0.0,0.0,328.7,0.0,120.53313,6.0559797,122.1374,360.0,7314.273
13:53:40.756,0.0,0.0,329.6,21.40409,122.66273,6.1323156,122.7481,360.0,7448.3438
13:53:41.981,0.0,0.0,330.5,23.475454,126.67309,6.3486004,122.44274,360.0,7692.1714
13:53:41.181,0.0,0.0,331.4,24.856363,121.08831,6.068702,122.44274,360.0,7353.5845
13:53:41.406,0.0,0.0,332.2,6.904546,122.611435,6.145038,122.44274,360.0,7441.951
13:53:41.632,0.0,0.0,333.1,4.833182,122.65859,6.170483,121.98473,360.0,7444.3447
13:53:41.857,0.0,0.0,334.1,31.070454,122.66273,6.1323156,122.7481,360.0,7450.53
13:53:42.082,0.0,0.0,335.0,11.737727,123.32489,6.1577606,122.900764,360.0,7486.339
13:53:42.282,0.0,0.0,335.9,17.951818,124.14214,6.1832056,123.20611,360.0,7537.337
13:53:42.506,0.0,0.0,336.7,33.14182,125.10852,6.2468195,122.900764,360.0,7599.4155
13:53:42.707,0.0,0.0,337.6,31.760908,125.36333,6.259542,122.900764,360.0,7614.566
13:53:42.932,0.0,0.0,338.4,28.308636,125.14998,6.2722645,122.44274,360.0,7600.8384
13:53:43.156,0.0,0.0,339.3,46.95091,126.70507,6.3740454,121.98473,360.0,7699.422
13:53:43.381,0.0,0.0,340.3,37.975,130.19383,6.3740454,125.34352,360.0,7909.099
13:53:43.606,0.0,0.0,341.2,48.331814,128.79701,6.4631042,122.29008,360.0,7826.679
13:53:43.806,0.0,0.0,342.1,35.903637,128.4754,6.4631042,121.98473,360.0,7804.352
13:53:44.007,0.0,0.0,342.9,60.069546,128.72832,6.475827,121.98473,360.0,7825.1646
13:53:44.231,0.0,0.0,343.7,25.546818,130.969,6.53944,122.900764,360.0,7953.3276
13:53:44.431,0.0,0.0,344.6,47.64136,133.01692,6.5521626,124.580154,360.0,8082.5977
13:53:44.632,0.0,0.0,345.4,51.093636,128.6362,6.4631042,122.1374,360.0,7817.545
13:53:44.857,0.0,0.0,346.3,47.64136,132.31613,6.5903306,123.20611,360.0,8040.0728
13:53:45.081,0.0,0.0,347.2,57.99818,134.2922,6.755725,121.98473,360.0,8162.3276
13:53:45.282,0.0,0.0,348.1,62.140907,137.16371,6.8829517,122.29008,360.0,8337.515
13:53:45.506,0.0,0.0,348.9,62.140907,138.4181,6.97201,121.832054,360.0,8413.635
13:53:45.707,0.0,0.0,349.8,75.259544,138.82706,7.010178,121.52671,360.0,8441.419
13:53:45.931,0.0,0.0,350.6,82.854546,141.09467,7.124682,121.52671,360.0,8580.742
13:53:46.131,0.0,0.0,351.5,95.28272,144.9142,7.2900767,121.98473,360.0,8815.332
13:53:46.356,0.0,0.0,352.4,98.735,145.96599,7.3155217,122.44274,360.0,8879.938
13:53:46.557,0.0,0.0,353.3,97.354095,143.75601,7.2773533,121.221375,360.0,8745.519
13:53:46.756,0.0,0.0,354.1,106.329994,145.7666,7.379135,121.221375,360.0,8869.557
13:53:47.958,0.0,0.0,354.9,108.40137,146.58704,7.430025,121.06871,360.0,8919.811
13:53:47.182,0.0,0.0,355.7,105.63954,148.96985,7.531807,121.37405,360.0,9063.782
13:53:47.407,0.0,0.0,356.6,112.54409,149.3481,7.569975,121.06871,360.0,9088.297
13:53:47.607,0.0,0.0,357.5,120.13909,159.13033,8.015267,121.832054,360.0,9683.626
13:53:47.832,0.0,0.0,358.4,113.23454,148.8654,7.7608147,117.70992,360.0,9059.162
13:53:48.057,0.0,0.0,359.3,131.87682,156.66048,7.900763,121.67939,360.0,9536.403
13:53:48.257,0.0,0.0,360.2,123.59136,160.94336,8.066157,122.44274,360.0,9794.427
13:53:48.481,0.0,0.0,361.0,138.78136,159.48737,8.053435,121.52671,360.0,9709.51
13:53:48.682,0.0,0.0,361.9,151.20955,156.53482,7.964377,120.61069,360.0,9533.151
13:53:48.906,0.0,0.0,362.7,144.99545,161.85373,8.091603,122.7481,360.0,9854.513
13:53:49.107,0.0,0.0,363.6,144.99545,162.03604,8.040712,123.66412,360.0,9865.575
13:53:49.306,0.0,0.0,364.4,144.99545,159.70515,7.964377,123.053444,360.0,9724.131
13:53:49.506,0.0,0.0,365.3,144.30501,164.0422,8.180662,123.053444,360.0,9987.159
13:53:49.732,0.0,0.0,366.1,124.972275,159.73929,8.066157,121.52671,360.0,9721.673
13:53:50.958,0.0,0.0,367.0,147.06682,159.93938,8.117048,120.91603,360.0,9738.812
13:53:50.181,0.0,0.0,367.9,147.06682,161.20134,8.12977,121.67939,360.0,9815.391
13:53:50.406,0.0,0.0,368.8,159.495,159.48737,8.053435,121.52671,360.0,9714.194
13:53:50.606,0.0,0.0,369.7,162.94727,164.49733,8.244275,122.44274,360.0,10018.993
13:53:50.832,0.0,0.0,370.5,165.01863,163.3132,8.256997,121.37405,360.0,9947.605
13:53:51.032,0.0,0.0,371.5,160.8759,167.42265,8.422392,121.98473,360.0,10196.041
13:53:51.258,0.0,0.0,372.3,156.04272,164.20107,8.396947,120.0,360.0,9999.452
13:53:51.457,0.0,0.0,373.2,181.58954,166.6263,8.435115,121.221375,360.0,10152.4
13:53:51.682,0.0,0.0,374.0,196.0891,169.6165,8.51145,122.29008,360.0,10337.134
13:53:51.882,0.0,0.0,374.9,173.3041,173.30943,8.536896,124.580154,360.0,10556.077
13:53:52.107,0.0,0.0,375.7,179.51819,169.64217,8.587787,121.221375,360.0,10334.943
13:53:52.307,0.0,0.0,376.6,189.87498,168.18137,8.46056,121.98473,360.0,10248.641
13:53:52.532,0.0,0.0,377.5,195.39865,166.66397,8.384224,121.98473,360.0,10157.81
13:53:52.739,0.0,0.0,378.4,205.065,165.15732,8.435115,120.15268,360.0,10068.568
13:53:52.939,0.0,0.0,379.2,202.99364,168.89828,8.486005,122.1374,360.0,10295.112
13:53:53.146,0.0,0.0,380.0,205.065,168.51723,8.498728,121.67939,360.0,10272.457
13:53:53.340,0.0,0.0,380.9,200.92227,166.26482,8.524173,119.69466,360.0,10134.838
13:53:53.542,0.0,0.0,381.7,211.96954,167.3252,8.524173,120.45802,360.0,10201.683
13:53:53.767,0.0,0.0,382.5,223.01682,170.74936,8.60051,121.832054,360.0,10411.97
13:53:54.975,0.0,0.0,383.4,216.80273,172.33705,8.70229,121.52671,360.0,10506.909
13:53:54.176,0.0,0.0,384.2,209.89818,173.31036,8.740458,121.67939,360.0,10564.411
13:53:54.400,0.0,0.0,385.1,214.0409,174.43372,8.7531805,122.29008,360.0,10633.516
13:53:54.599,0.0,0.0,385.9,208.51727,171.22035,8.689568,120.91603,360.0,10437.2705
13:53:54.801,0.0,0.0,386.8,227.15955,174.82399,8.816794,121.67939,360.0,10660.165
13:53:55.031,0.0,0.0,387.6,235.44499,170.91837,8.740458,120.0,360.0,10425.035
13:53:55.231,0.0,0.0,388.5,219.56454,172.7884,8.791348,120.61069,360.0,10534.923
13:53:55.433,0.0,0.0,389.3,211.96954,173.47655,8.804071,120.91603,360.0,10574.963
13:53:55.658,0.0,0.0,390.2,213.35045,172.31998,8.7786255,120.45802,360.0,10505.092
13:53:55.865,0.0,0.0,391.1,236.8259,172.7884,8.791348,120.61069,360.0,10538.827
13:53:56.063,0.0,0.0,391.9,220.255,177.47618,8.905852,122.29008,360.0,10819.546
13:53:56.263,0.0,0.0,392.7,213.35045,172.97516,8.7786255,120.91603,360.0,10544.85
13:53:56.463,0.0,0.0,393.5,206.4459,172.94258,8.765903,121.06871,360.0,10541.312
13:53:56.664,0.0,0.0,394.4,213.35045,173.44458,8.791348,121.06871,360.0,10573.336
13:53:56.890,0.0,0.0,395.2,218.18364,173.41199,8.7786255,121.221375,360.0,10572.452
13:53:57.088,0.0,0.0,396.1,220.255,175.73528,8.829516,122.1374,360.0,10713.903
13:53:57.289,0.0,0.0,396.9,211.96954,173.72725,8.816794,120.91603,360.0,10590.176
13:53:57.515,0.0,0.0,397.7,211.27908,175.54854,8.842239,121.832054,360.0,10700.541
13:53:57.715,0.0,0.0,398.6,243.73045,175.92076,8.816794,122.44274,360.0,10730.469
13:53:57.914,0.0,0.0,399.5,239.58774,176.39842,8.918575,121.37405,360.0,10758.518
13:53:58.140,0.0,0.0,400.3,231.99272,176.5899,8.905852,121.67939,360.0,10768.419
13:53:58.340,0.0,0.0,401.2,227.15955,178.60806,9.007633,121.67939,360.0,10889.793
13:53:58.540,0.0,0.0,402.0,254.08727,179.84251,9.058524,121.832054,360.0,10970.793
13:53:58.764,0.0,0.0,402.8,269.27728,177.31476,9.033079,120.45802,360.0,10820.838
13:53:59.991,0.0,0.0,403.8,261.68225,184.62018,9.287532,121.98473,360.0,11262.433
13:53:59.189,0.0,0.0,404.7,247.18272,181.2479,9.198473,120.91603,360.0,11054.515
13:53:59.390,0.0,0.0,405.5,260.99182,182.01324,9.122137,122.44274,360.0,11104.081
13:53:59.615,0.0,0.0,406.3,264.4441,184.15804,9.287532,121.67939,360.0,11235.014
13:53:59.815,0.0,0.0,407.2,246.49228,183.69592,9.287532,121.37405,360.0,11202.911
13:54:00.040,0.0,0.0,408.0,235.44499,179.78998,9.147583,120.61069,360.0,10963.389
13:54:00.240,0.0,0.0,408.9,255.46817,184.43086,9.312977,121.52671,360.0,11249.539
13:54:00.464,0.0,0.0,409.7,260.30136,182.71088,9.249364,121.221375,360.0,11146.259
13:54:00.690,0.0,0.0,410.6,249.25409,180.90604,9.274809,119.69466,360.0,11034.237
13:54:00.891,0.0,0.0,411.6,238.2068,184.70247,9.338423,121.37405,360.0,11262.117
13:54:01.089,0.0,0.0,412.4,260.99182,183.46484,9.287532,121.221375,360.0,11192.168
13:54:01.315,0.0,0.0,413.2,267.89636,185.58939,9.312977,122.29008,360.0,11322.652
13:54:01.514,0.0,0.0,414.1,246.49228,184.43086,9.312977,121.52671,360.0,11247.509
13:54:01.740,0.0,0.0,414.9,232.68318,183.73582,9.312977,121.06871,360.0,11202.209
13:54:01.940,0.0,0.0,415.8,238.89726,180.6753,9.274809,119.541985,360.0,11017.894
13:54:02.164,0.0,0.0,416.6,254.77773,181.2479,9.198473,120.91603,360.0,11056.232
13:54:02.365,0.0,0.0,417.5,228.54045,183.12614,9.223918,121.832054,360.0,11164.274
13:54:02.590,0.0,0.0,418.3,210.58862,184.73982,9.363868,121.06871,360.0,11258.137
13:54:02.790,0.0,0.0,419.3,220.94547,184.70692,9.211196,123.053444,360.0,11258.482
13:54:03.015,0.0,0.0,420.1,214.0409,183.28253,9.185751,122.44274,360.0,11170.485
13:54:03.240,0.0,0.0,421.0,201.61273,178.08768,9.083969,120.30534,360.0,10852.437
13:54:03.439,0.0,0.0,421.9,191.2559,176.9305,8.956743,121.221375,360.0,10779.874
13:54:03.665,0.0,0.0,422.7,179.51819,179.13982,9.045802,121.52671,360.0,10911.285
13:54:03.865,0.0,0.0,423.6,183.6609,179.64372,9.071247,121.52671,360.0,10942.802
13:54:04.090,0.0,0.0,424.4,190.56544,183.37494,9.122137,123.35878,360.0,11170.783
13:54:04.315,0.0,0.0,425.4,180.8991,174.975,8.982188,119.541985,360.0,10658.866
13:54:04.515,0.0,0.0,426.2,155.35228,175.03893,8.905852,120.61069,360.0,10656.967
13:54:04.740,0.0,0.0,427.1,156.73318,174.62334,8.918575,120.15268,360.0,10632.061
13:54:04.941,0.0,0.0,428.0,167.78046,176.67915,8.94402,121.221375,360.0,10759.312
13:54:05.165,0.0,0.0,428.8,160.18546,174.3236,8.715013,122.7481,360.0,10614.652
13:54:05.390,0.0,0.0,429.7,147.06682,170.46828,8.6514,120.91603,360.0,10377.733
13:54:05.615,0.0,0.0,430.6,140.85272,165.7052,8.40967,120.91603,360.0,10087.292
13:54:05.815,0.0,0.0,431.6,122.90091,165.4064,8.447837,120.15268,360.0,10065.101
13:54:06.015,0.0,0.0,432.4,119.44863,164.06812,8.295165,121.37405,360.0,9983.108
13:54:06.216,0.0,0.0,433.2,124.972275,165.36969,8.371502,121.221375,360.0,10063.341
13:54:06.440,0.0,0.0,434.0,114.615456,164.0387,8.231552,122.29008,360.0,9980.23
13:54:06.640,0.0,0.0,434.9,121.520004,163.22807,8.180662,122.44274,360.0,9932.602
13:54:06.865,0.0,0.0,435.7,107.02045,163.83388,8.231552,122.1374,360.0,9966.084
13:54:07.089,0.0,0.0,436.6,108.40137,156.08694,7.9516544,120.45802,360.0,9496.291
13:54:07.315,0.0,0.0,437.6,95.28272,152.37376,7.964377,117.40458,360.0,9267.998
13:54:07.515,0.0,0.0,438.5,88.37818,160.12296,7.9262085,123.96947,360.0,9736.678
13:54:07.740,0.0,0.0,439.3,82.854546,158.82393,7.989822,121.98473,360.0,9656.602
13:54:08.965,0.0,0.0,440.2,89.068634,154.47961,7.8498726,120.76337,360.0,9394.382
13:54:08.164,0.0,0.0,441.1,84.92591,155.45607,7.8498726,121.52671,360.0,9452.697
13:54:08.391,0.0,0.0,441.9,74.56909,153.7285,7.8117046,120.76337,360.0,9345.522
13:54:08.615,0.0,0.0,442.8,64.902725,153.8855,7.7608147,121.67939,360.0,9352.863
13:54:08.815,0.0,0.0,443.7,77.33091,152.31044,7.671756,121.832054,360.0,9260.095
13:54:09.015,0.0,0.0,444.6,86.306816,150.65631,7.531807,122.7481,360.0,9161.748
13:54:09.215,0.0,0.0,445.4,75.259544,150.41318,7.557252,122.1374,360.0,9144.496
13:54:09.440,0.0,0.0,446.2,69.73591,150.54234,7.5826974,121.832054,360.0,9151.085
13:54:09.641,0.0,0.0,447.1,75.259544,149.97638,7.5826974,121.37405,360.0,9117.99
13:54:09.864,0.0,0.0,448.0,71.807274,147.6455,7.4554706,121.52671,360.0,8975.765
13:54:10.091,0.0,0.0,448.8,56.61727,147.14157,7.430025,121.52671,360.0,8941.75
13:54:10.290,0.0,0.0,449.8,63.521816,147.89743,7.468193,121.52671,360.0,8989.179
13:54:10.515,0.0,0.0,450.6,57.99818,147.21883,7.480916,120.76337,360.0,8946.75
13:54:10.716,0.0,0.0,451.5,64.902725,157.55403,7.7608147,124.580154,360.0,9575.4795
13:54:10.916,0.0,0.0,452.3,68.354996,153.56071,7.5826974,124.27481,360.0,9333.935
13:54:11.140,0.0,0.0,453.1,71.807274,155.48965,7.557252,126.259544,360.0,9451.769
13:54:11.341,0.0,0.0,454.1,59.37909,153.99435,7.4936385,126.106865,360.0,9358.22
13:54:11.566,0.0,0.0,454.9,47.64136,149.71939,7.531807,121.98473,360.0,9096.148
13:54:11.766,0.0,0.0,455.8,57.307728,143.46986,7.226463,121.832054,360.0,8719.097
13:54:12.991,0.0,0.0,456.6,51.784092,148.73499,7.4173026,123.053444,360.0,9037.349
13:54:12.190,0.0,0.0,457.5,63.521816,143.54234,7.2391853,121.67939,360.0,8724.9
13:54:12.415,0.0,0.0,458.3,55.236366,142.56335,7.16285,122.1374,360.0,8663.619
13:54:12.615,0.0,0.0,459.2,46.95091,142.42726,7.201018,121.37405,360.0,8653.486
13:54:12.815,0.0,0.0,460.0,41.427273,141.37352,7.1119595,121.98473,360.0,8588.293
13:54:13.041,0.0,0.0,460.9,40.046364,141.39662,7.0865145,122.44274,360.0,8589.383
13:54:13.265,0.0,0.0,461.8,44.18909,139.95264,7.0229006,122.29008,360.0,8502.694
13:54:13.465,0.0,0.0,462.7,44.18909,137.1267,6.9592876,120.91603,360.0,8331.209
13:54:13.691,0.0,0.0,463.5,55.92682,138.00536,6.933842,122.1374,360.0,8387.184
13:54:13.915,0.0,0.0,464.4,33.83227,139.09738,6.9974556,121.98473,360.0,8448.453
