timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
09:36:32.943,3.2,0.0,0.1,10.385465,0.66850305,0.610687,6.717557,360,42.91551
09:36:32.097,3.2,0.0,1.0,10.571976,0.7438363,0.6361323,7.1755724,360,47.529114
09:36:33.279,3.2,0.0,1.7,10.851744,0.92014134,0.7251909,7.7862597,360,58.291058
09:36:33.495,3.2,0.0,2.5,10.478721,0.7280099,0.6361323,7.0229006,360,46.547634
09:36:33.698,3.2,0.0,3.3,10.758488,0.8052423,0.67430025,7.328244,360,51.29758
09:36:33.899,3.2,0.0,4.1,10.385465,0.8220182,0.67430025,7.480916,360,52.23122
09:36:33.105,3.2,0.0,4.9,10.665232,0.9039985,0.71246815,7.7862597,360,57.26928
09:36:34.303,3.2,0.0,5.7,10.385465,0.61152846,0.58524173,6.412214,360,39.45814
