timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
14:38:03.231,355.2,64.0,345.4,540,557,560,360,17
14:38:03.456,355.2,64.0,347.0,540,557,495,360,17
14:38:03.683,355.2,64.0,348.7,540,555,558,360,17
14:38:03.882,355.2,64.0,350.5,540,557,559,360,17
14:38:04.082,355.2,64.0,352.1,540,556,559,360,17
14:38:04.282,355.2,64.0,353.7,540,556,559,360,17
14:38:04.485,355.2,64.0,355.2,540,556,559,360,17
14:38:04.711,355.2,64.0,356.9,540,556,560,360,17
14:38:04.910,355.2,64.0,358.6,540,556,559,360,17
14:38:05.135,355.2,64.0,360.4,540,557,560,360,17
14:38:05.361,355.2,64.0,361.9,540,556,560,360,17
14:38:05.560,355.2,64.0,363.7,540,556,622,360,17
14:38:05.760,355.2,64.0,365.2,540,557,558,360,17
14:38:06.959,355.2,64.0,367.0,540,555,559,360,17
14:38:06.179,355.2,64.0,368.6,540,556,560,360,17
14:38:06.385,355.2,64.0,370.1,540,557,558,360,17
14:38:06.609,355.2,64.0,371.7,540,557,562,360,17
14:38:06.811,355.2,64.0,373.5,540,557,558,360,17
14:38:07.011,355.2,64.0,375.0,540,557,560,360,17
14:38:07.213,355.2,64.0,376.6,540,556,558,360,17
14:38:07.436,355.2,64.0,378.1,540,557,561,360,17
14:38:07.662,355.2,64.0,379.9,540,557,562,360,17
14:38:07.864,355.2,64.0,381.7,540,556,559,360,17
14:38:08.063,355.2,64.0,383.3,540,557,559,360,17
14:38:08.264,355.2,64.0,384.8,540,556,560,360,17
14:38:08.463,355.2,64.0,386.4,540,556,559,360,17
14:38:08.663,355.2,64.0,388.0,540,557,559,360,17
14:38:08.890,355.2,64.0,389.5,540,556,559,360,17
14:38:09.089,355.2,64.0,391.3,540,557,558,360,17
14:38:09.289,355.2,64.0,392.9,540,556,559,360,17
14:38:09.514,355.2,64.0,394.7,540,556,553,360,17
14:38:09.704,355.2,64.0,396.2,540,556,559,360,17
14:38:09.906,355.2,64.0,397.9,540,557,558,360,17
14:38:10.130,355.2,64.0,399.5,540,557,615,360,17
14:38:10.331,355.2,64.0,401.0,540,557,561,360,17
14:38:10.533,355.2,64.0,402.6,540,557,571,360,17
14:38:10.733,355.2,64.0,404.2,540,556,558,360,17
14:38:11.960,355.2,64.0,405.8,540,556,558,360,17
14:38:11.159,355.2,64.0,407.6,540,556,559,360,17
14:38:11.361,355.2,64.0,409.1,540,556,557,360,17
14:38:11.591,355.2,64.0,410.7,540,557,560,360,17
14:38:11.794,355.2,64.0,412.5,540,556,557,360,17
14:38:12.996,355.2,64.0,414.1,540,556,560,360,17
14:38:12.200,355.2,64.0,415.7,540,556,557,360,17
14:38:12.426,355.2,64.0,417.3,540,556,567,360,17
14:38:12.605,355.2,64.0,419.0,540,557,560,360,17
14:38:12.829,355.2,64.0,420.6,540,557,622,360,17
14:38:13.030,355.2,64.0,422.2,540,556,557,360,17
14:38:13.258,355.2,64.0,423.8,540,556,560,360,17
14:38:13.440,355.2,64.0,425.5,540,557,523,360,17
14:38:13.665,355.2,64.0,427.2,540,556,560,360,17
14:38:13.864,355.2,64.0,428.7,540,555,559,360,17
14:38:14.068,355.2,64.0,430.3,540,558,558,360,17
14:38:14.294,355.2,64.0,431.9,540,556,560,360,17
14:38:14.494,355.2,64.0,433.6,540,556,558,360,17
14:38:14.696,355.2,64.0,435.2,540,556,560,360,17
14:38:14.898,355.2,64.0,436.8,540,556,557,360,17
14:38:15.104,355.2,64.0,438.4,540,556,560,360,17
14:38:15.328,355.2,64.0,440.2,540,556,557,360,17
14:38:15.528,355.2,64.0,441.7,540,557,610,360,17
14:38:15.728,355.2,64.0,443.3,540,556,560,360,17
14:38:16.930,355.2,64.0,444.9,540,556,568,360,17
14:38:16.155,355.2,64.0,446.5,540,556,559,360,17
14:38:16.354,355.2,64.0,448.2,540,555,559,360,17
14:38:16.554,355.2,64.0,449.8,540,556,558,360,17
14:38:16.754,355.2,64.0,451.3,540,557,560,360,17
14:38:17.955,355.2,64.0,452.9,540,556,559,360,17
14:38:17.155,355.2,64.0,454.5,540,556,560,360,17
14:38:17.379,355.2,64.0,456.2,540,557,560,360,17
14:38:17.579,355.2,64.0,457.8,540,555,556,360,17
14:38:17.805,355.2,64.0,459.3,540,555,560,360,17
14:38:18.005,355.2,64.0,461.1,540,556,558,360,17
14:38:18.206,355.2,64.0,462.7,540,556,560,360,17
14:38:18.406,355.2,64.0,464.3,540,557,558,360,17
14:38:18.627,355.2,64.0,465.9,540,556,620,360,17
14:38:18.836,355.2,64.0,467.6,540,556,559,360,17
14:38:19.036,355.2,64.0,469.4,540,557,622,360,17
14:38:19.261,355.2,64.0,470.9,540,556,560,360,17
14:38:19.462,355.2,64.0,472.5,540,556,558,360,17
14:38:19.687,355.2,64.0,474.1,540,555,561,360,17
14:38:19.887,355.2,64.0,475.9,540,556,558,360,17
14:38:20.089,355.2,64.0,477.7,540,555,559,360,17
14:38:20.290,355.2,64.0,479.0,540,558,559,360,17
14:38:20.517,355.2,64.0,480.6,540,557,601,360,17
14:38:20.717,355.2,64.0,482.4,540,556,516,360,17
14:38:20.917,355.2,64.0,483.9,540,557,561,360,17
14:38:21.117,355.2,64.0,485.5,540,557,498,360,17
14:38:21.341,355.2,64.0,487.3,540,557,559,360,17
14:38:21.541,355.2,64.0,488.9,540,556,559,360,17
14:38:21.769,355.2,64.0,490.5,540,556,558,360,17
14:38:22.968,355.2,64.0,492.2,540,556,560,360,17
14:38:22.169,355.2,64.0,493.9,540,557,559,360,17
14:38:22.393,355.2,64.0,495.5,540,556,559,360,17
14:38:22.592,355.2,64.0,497.1,540,556,557,360,17
14:38:22.819,355.2,64.0,500.0,540,557,613,360,17
14:38:23.020,355.2,64.0,500.0,540,556,560,360,17
14:38:23.220,355.2,64.0,500.0,540,557,621,360,17
14:38:23.422,355.2,64.0,500.0,540,556,558,360,17
14:38:23.622,355.2,64.0,500.0,540,557,560,360,17
14:38:23.822,355.2,64.0,500.0,540,558,517,360,17
14:38:24.048,355.2,64.0,500.0,540,556,559,360,17
14:38:24.250,355.2,64.0,500.0,540,557,559,360,17
14:38:24.451,355.2,64.0,500.0,540,556,558,360,17
14:38:24.675,355.2,64.0,500.0,540,557,561,360,17
14:38:24.877,355.2,64.0,500.0,540,556,558,360,17
14:38:25.101,355.2,64.0,500.0,540,557,561,360,17
14:38:25.300,355.2,64.0,500.0,540,556,502,360,17
14:38:25.528,355.2,64.0,500.0,540,556,560,360,17
14:38:25.746,355.2,64.0,500.0,540,557,560,360,17
14:38:26.969,355.2,64.0,500.0,540,556,558,360,17
14:38:26.169,355.2,64.0,500.0,540,555,559,360,17
14:38:26.371,355.2,64.0,500.0,540,556,557,360,17
14:38:26.571,355.2,64.0,500.0,540,557,559,360,17
14:38:26.771,355.2,64.0,500.0,540,556,558,360,17
14:38:27.974,355.2,64.0,500.0,540,556,557,360,17
14:38:27.198,355.2,64.0,500.0,540,557,495,360,17
14:38:27.396,355.2,64.0,500.0,540,557,559,360,17
14:38:27.598,355.2,64.0,500.0,540,557,559,360,17
14:38:27.823,355.2,64.0,500.0,540,556,559,360,17
14:38:28.023,355.2,64.0,500.0,540,556,560,360,17
14:38:28.249,355.2,64.0,500.0,540,556,557,360,17
14:38:28.449,355.2,64.0,500.0,540,556,559,360,17
14:38:28.653,355.2,64.0,500.0,540,556,558,360,17
14:38:28.863,355.2,64.0,500.0,540,555,558,360,17
14:38:29.074,355.2,64.0,500.0,540,556,557,360,17
14:38:29.286,355.2,64.0,500.0,540,557,622,360,17
14:38:29.495,355.2,64.0,500.0,540,556,558,360,17
14:38:29.695,355.2,64.0,500.0,540,556,559,360,17
14:38:29.896,355.2,64.0,500.0,540,556,501,360,17
14:38:30.121,355.2,64.0,500.0,540,557,560,360,17
14:38:30.322,355.2,64.0,500.0,540,556,560,360,17
14:38:30.552,355.2,64.0,500.0,540,556,554,360,17
14:38:30.751,355.2,64.0,500.0,540,556,560,360,17
14:38:31.960,355.2,64.0,500.0,540,557,559,360,17
14:38:31.160,355.2,64.0,500.0,540,556,560,360,17
14:38:31.367,355.2,64.0,500.0,540,556,523,360,17
14:38:31.568,355.2,64.0,500.0,540,557,560,360,17
14:38:31.794,355.2,64.0,500.0,540,556,560,360,17
14:38:32.995,355.2,64.0,500.0,540,555,558,360,17
14:38:32.196,355.2,64.0,500.0,540,557,559,360,17
14:38:32.394,355.2,64.0,500.0,540,557,559,360,17
14:38:32.620,355.2,64.0,500.0,540,556,559,360,17
14:38:32.821,355.2,64.0,500.0,540,556,558,360,17
14:38:33.020,355.2,64.0,500.0,540,556,559,360,17
14:38:33.222,355.2,64.0,500.0,540,556,558,360,17
14:38:33.422,355.2,64.0,500.0,540,556,560,360,17
14:38:33.647,355.2,64.0,500.0,540,556,557,360,17
14:38:33.873,355.2,64.0,500.0,540,557,601,360,17
14:38:34.074,355.2,64.0,500.0,540,556,500,360,17
14:38:34.275,355.2,64.0,500.0,540,555,559,360,17
14:38:34.475,355.2,64.0,500.0,540,556,495,360,17
14:38:34.675,355.2,64.0,500.0,540,555,559,360,17
14:38:34.876,355.2,64.0,500.0,540,557,498,360,17
14:38:35.100,355.2,64.0,500.0,540,556,559,360,17
14:38:35.300,355.2,64.0,500.0,540,555,559,360,17
14:38:35.502,355.2,64.0,500.0,540,557,560,360,17
14:38:35.703,355.2,64.0,500.0,540,556,559,360,17
14:38:35.902,355.2,64.0,500.0,540,556,558,360,17
14:38:36.103,355.2,64.0,500.0,540,555,559,360,17
14:38:36.329,355.2,64.0,500.0,540,555,556,360,17
14:38:36.531,355.2,64.0,500.0,540,556,560,360,17
14:38:36.732,355.2,64.0,500.0,540,555,558,360,17
14:38:37.936,355.2,64.0,500.0,540,556,561,360,17
14:38:37.137,355.2,64.0,500.0,540,556,558,360,17
14:38:37.361,355.2,64.0,500.0,540,557,559,360,17
14:38:37.560,355.2,64.0,500.0,540,556,557,360,17
14:38:37.786,355.2,64.0,500.0,540,557,619,360,17
14:38:38.987,355.2,64.0,500.0,540,556,559,360,17
14:38:38.187,355.2,64.0,500.0,540,556,623,360,17
14:38:38.388,355.2,64.0,500.0,540,556,558,360,17
14:38:38.592,355.2,64.0,500.0,540,556,558,360,17
14:38:38.794,355.2,64.0,500.0,540,557,521,360,17
14:38:39.997,355.2,64.0,500.0,540,556,559,360,17
14:38:39.199,355.2,64.0,500.0,540,557,497,360,17
14:38:39.400,355.2,64.0,500.0,540,556,558,360,17
14:38:39.625,355.2,64.0,500.0,540,556,561,360,17
14:38:39.831,355.2,64.0,500.0,540,556,558,360,17
14:38:40.057,355.2,64.0,500.0,540,556,605,360,17
14:38:40.257,355.2,64.0,500.0,540,555,558,360,17
14:38:40.464,355.2,64.0,500.0,540,554,563,360,17
14:38:40.667,355.2,64.0,500.0,540,556,495,360,17
14:38:40.892,355.2,64.0,500.0,540,555,557,360,17
14:38:41.093,355.2,64.0,500.0,540,556,558,360,17
14:38:41.320,355.2,64.0,500.0,540,555,558,360,17
14:38:41.499,355.2,64.0,500.0,540,556,558,360,17
14:38:41.726,355.2,64.0,500.0,540,556,559,360,17
14:38:42.924,355.2,64.0,500.0,540,556,560,360,17
14:38:42.125,355.2,64.0,500.0,540,556,558,360,17
14:38:42.324,355.2,64.0,500.0,540,556,559,360,17
14:38:42.529,355.2,64.0,500.0,540,556,557,360,17
14:38:42.739,355.2,64.0,500.0,540,556,560,360,17
14:38:43.964,355.2,64.0,500.0,540,555,557,360,17
14:38:43.165,355.2,64.0,500.0,540,556,560,360,17
14:38:43.366,355.2,64.0,500.0,540,556,559,360,17
14:38:43.567,355.2,64.0,500.0,540,556,560,360,17
14:38:43.767,355.2,64.0,500.0,540,556,510,360,17
14:38:44.967,355.2,64.0,500.0,540,557,560,360,17
14:38:44.170,355.2,64.0,500.0,540,556,555,360,17
14:38:44.368,355.2,64.0,500.0,540,556,564,360,17
14:38:44.595,355.2,64.0,500.0,540,557,559,360,17
14:38:44.806,355.2,64.0,500.0,540,557,558,360,17
14:38:45.006,355.2,64.0,500.0,540,559,560,360,17
14:38:45.205,355.2,64.0,500.0,540,556,558,360,17
14:38:45.431,355.2,64.0,500.0,540,556,561,360,17
14:38:45.631,355.2,64.0,500.0,540,556,558,360,17
14:38:45.831,355.2,64.0,500.0,540,557,560,360,17
14:38:46.056,355.2,64.0,500.0,540,556,558,360,17
14:38:46.257,355.2,64.0,500.0,540,557,605,360,17
14:38:46.457,355.2,64.0,500.0,540,556,558,360,17
14:38:46.682,355.2,64.0,500.0,540,557,560,360,17
14:38:46.883,355.2,64.0,500.0,540,555,497,360,17
14:38:47.083,355.2,64.0,500.0,540,556,557,360,17
14:38:47.283,355.2,64.0,500.0,540,555,558,360,17
14:38:47.487,355.2,64.0,500.0,540,557,609,360,17
14:38:47.710,355.2,64.0,500.0,540,555,559,360,17
14:38:47.912,355.2,64.0,500.0,540,556,557,360,17
14:38:48.113,355.2,64.0,500.0,540,556,560,360,17
14:38:48.314,355.2,64.0,500.0,540,556,558,360,17
14:38:48.514,355.2,64.0,500.0,540,556,559,360,17
14:38:48.739,355.2,64.0,500.0,540,556,558,360,17
14:38:49.940,355.2,64.0,500.0,540,556,560,360,17
14:38:49.142,355.2,64.0,500.0,540,556,557,360,17
14:38:49.367,355.2,64.0,500.0,540,556,559,360,17
14:38:49.569,355.2,64.0,500.0,540,557,499,360,17
14:38:49.770,355.2,64.0,500.0,540,556,560,360,17
14:38:50.976,355.2,64.0,500.0,540,557,507,360,17
14:38:50.182,355.2,64.0,500.0,540,558,615,360,17
14:38:50.384,355.2,64.0,500.0,540,556,558,360,17
14:38:50.584,355.2,64.0,500.0,540,557,624,360,17
14:38:50.783,355.2,64.0,500.0,540,556,559,360,17
14:38:51.009,355.2,64.0,500.0,540,556,557,360,17
14:38:51.210,355.2,64.0,500.0,540,556,559,360,17
14:38:51.410,355.2,64.0,500.0,540,556,558,360,17
14:38:51.636,355.2,64.0,500.0,540,555,560,360,17
14:38:51.837,355.2,64.0,500.0,540,557,559,360,17
14:38:52.037,355.2,64.0,500.0,540,555,559,360,17
14:38:52.262,355.2,64.0,500.0,540,555,557,360,17
14:38:52.461,355.2,64.0,500.0,540,556,606,360,17
14:38:52.688,355.2,64.0,500.0,540,556,560,360,17
14:38:52.887,355.2,64.0,500.0,540,555,558,360,17
14:38:53.113,355.2,64.0,500.0,540,556,561,360,17
14:38:53.338,355.2,64.0,500.0,540,557,557,360,17
14:38:53.539,355.2,64.0,500.0,540,557,594,360,17
14:38:53.741,355.2,64.0,500.0,540,556,558,360,17
14:38:54.941,355.2,64.0,500.0,540,556,559,360,17
14:38:54.168,355.2,64.0,500.0,540,556,559,360,17
14:38:54.368,355.2,64.0,500.0,540,556,560,360,17
14:38:54.568,355.2,64.0,500.0,540,556,558,360,17
14:38:54.770,355.2,64.0,500.0,540,556,601,360,17
14:38:55.001,355.2,64.0,500.0,540,554,558,360,17
14:38:55.201,355.2,64.0,500.0,540,557,557,360,17
14:38:55.402,355.2,64.0,500.0,540,556,561,360,17
