timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
17:44:52.154,0.0,0.0,0.0,37.428497,1,1,0.99277973,0.0
17:44:53.678,0.0,0.0,0.0,37.122223,1,1,1.0288811,0.0
17:44:53.204,0.0,0.0,0.0,37.22415,1,1,0.99277973,0.0
17:44:54.704,0.0,0.0,0.0,37.428497,1,1,0.95667887,0.0
17:44:54.205,0.0,0.0,0.0,37.122223,1,1,1.0288811,0.0
17:44:55.729,0.0,0.0,0.0,39.832703,1,1,1.0288811,0.0
17:44:55.254,0.0,0.0,0.0,35.21762,1,1,0.99277973,0.0
17:44:56.780,0.0,0.0,0.0,37.122223,1,1,0.95667887,0.0
17:44:56.305,0.0,0.0,0.0,37.22415,1,1,0.8844762,0.0
17:44:57.830,0.0,0.0,0.0,36.918915,1,1,1.0649819,0.0
17:44:57.330,0.0,0.0,0.0,36.817535,1,1,1.0649819,0.0
17:44:58.855,0.0,0.0,0.0,36.918915,1,1,1.0288811,0.0
17:44:59.379,0.0,0.0,0.0,37.326233,1,1,1.0288811,0.0
17:44:59.904,0.0,0.0,0.0,37.942505,1,1,1.0288811,0.0
17:45:00.404,0.0,0.0,0.0,37.122223,1,1,1.0288811,0.0
17:45:00.930,0.0,0.0,0.0,36.71631,1,1,1.0288811,0.0
17:45:01.429,0.0,0.0,0.0,37.020477,1,1,1.0288811,0.0
17:45:01.955,0.0,0.0,0.0,35.118988,1,1,1.0288811,0.0
17:45:02.481,0.0,0.0,0.0,36.817535,1,1,1.0288811,0.0
17:45:02.982,0.0,0.0,0.0,36.817535,1,1,0.99277973,0.0
17:45:03.493,0.0,0.0,0.0,38.357056,1,1,1.0288811,0.0
17:45:03.986,0.0,0.0,0.0,33.94635,1,1,1.1010833,0.0
17:45:04.490,0.0,0.0,0.0,37.530914,1,1,1.0649819,0.0
17:45:04.999,0.0,0.0,0.0,36.918915,1,1,1.2093859,0.0
17:45:05.494,0.0,0.0,0.0,36.918915,1,1,1.0649819,0.0
17:45:05.995,0.0,0.0,0.0,37.633545,1,1,0.99277973,0.0
17:45:06.519,0.0,0.0,0.0,37.530914,1,1,1.1371841,0.0
17:45:06.019,0.0,0.0,0.0,36.31311,1,1,1.0288811,0.0
17:45:07.545,0.0,0.0,0.0,37.020477,1,1,0.99277973,0.0
17:45:07.069,0.0,0.0,0.0,37.530914,1,1,0.99277973,0.0
17:45:08.571,0.0,0.0,0.0,36.514404,1,1,1.0288811,0.0
17:45:08.094,0.0,0.0,0.0,36.71631,1,1,0.99277973,0.0
17:45:09.619,0.0,0.0,0.0,36.817535,1,1,1.0649819,0.0
17:45:09.120,0.0,0.0,0.0,36.817535,1,1,1.0288811,0.0
17:45:10.645,0.0,0.0,0.0,36.212738,1,1,0.99277973,0.0
17:45:10.145,0.0,0.0,0.0,36.71631,1,1,0.99277973,0.0
17:45:11.670,0.0,0.0,0.0,36.413666,1,1,0.99277973,0.0
17:45:11.195,0.0,0.0,0.0,36.918915,1,1,1.0288811,0.0
17:45:12.721,0.0,0.0,0.0,35.912537,1,1,0.99277973,0.0
17:45:12.222,0.0,0.0,0.0,36.817535,1,1,1.0649819,0.0
17:45:13.721,0.0,0.0,0.0,37.020477,1,1,0.9205775,0.0
17:45:13.246,0.0,0.0,0.0,36.01245,1,1,1.0288811,0.0
17:45:14.747,0.0,0.0,0.0,36.413666,1,1,1.0649819,0.0
17:45:14.273,0.0,0.0,0.0,36.615265,1,1,1.0288811,0.0
17:45:15.772,0.0,0.0,0.0,35.415405,1,1,1.0649819,0.0
17:45:15.297,0.0,0.0,0.0,36.918915,1,1,1.0288811,0.0
17:45:16.798,0.0,0.0,0.0,36.11252,1,1,1.0288811,0.0
17:45:16.322,0.0,0.0,0.0,36.514404,1,1,0.95667887,0.0
17:45:17.846,0.0,0.0,0.0,36.212738,1,1,1.0649819,0.0
17:45:18.372,0.0,0.0,0.0,36.212738,1,1,1.0288811,0.0
17:45:18.871,0.0,0.0,0.0,36.31311,1,1,1.0288811,0.0
17:45:19.397,0.0,0.0,0.0,35.713226,1,1,0.95667887,0.0
17:45:19.896,0.0,0.0,0.0,36.71631,1,1,0.99277973,0.0
17:45:20.423,0.0,0.0,0.0,36.71631,1,1,0.99277973,0.0
17:45:20.947,0.0,0.0,0.0,36.615265,1,1,1.0288811,0.0
17:45:21.448,0.0,0.0,0.0,36.11252,1,1,0.99277973,0.0
17:45:21.949,0.0,0.0,0.0,36.413666,1,1,1.0288811,0.0
17:45:22.449,0.0,0.0,0.0,36.514404,1,1,0.95667887,0.0
17:45:22.949,0.0,0.0,0.0,36.31311,1,1,0.99277973,0.0
17:45:23.448,0.0,0.0,0.0,34.23761,1,1,1.0288811,0.0
17:45:23.948,0.0,0.0,0.0,36.71631,1,1,1.0288811,0.0
17:45:24.449,0.0,0.0,0.0,37.22415,1,1,0.99277973,0.0
17:45:24.948,0.0,0.0,0.0,36.212738,1,1,1.0288811,0.0
17:45:25.474,0.0,0.0,0.0,36.01245,1,1,1.0288811,0.0
17:45:25.973,0.0,0.0,0.0,36.01245,1,1,0.95667887,0.0
17:45:26.499,0.0,0.0,0.0,36.212738,1,1,1.0288811,0.0
17:45:26.024,0.0,0.0,0.0,34.7258,1,1,0.99277973,0.0
17:45:27.549,0.0,0.0,0.0,36.31311,1,1,1.0649819,0.0
17:45:27.048,0.0,0.0,0.0,36.01245,1,1,1.0288811,0.0
17:45:28.557,0.0,0.0,0.0,36.514404,1,1,1.0288811,0.0
17:45:28.075,0.0,0.0,0.0,35.912537,1,1,1.0288811,0.0
17:45:29.580,0.0,0.0,0.0,35.713226,1,1,1.1010833,0.0
17:45:29.099,0.0,0.0,0.0,36.31311,1,1,0.95667887,0.0
17:45:30.599,0.0,0.0,0.0,36.31311,1,1,1.0288811,0.0
17:45:30.099,0.0,0.0,0.0,36.212738,1,1,1.0288811,0.0
17:45:31.598,0.0,0.0,0.0,36.11252,1,1,0.99277973,0.0
17:45:31.125,0.0,0.0,0.0,36.01245,1,1,0.95667887,0.0
17:45:32.650,0.0,0.0,0.0,36.31311,1,1,0.95667887,0.0
17:45:32.150,0.0,0.0,0.0,36.615265,1,1,1.0288811,0.0
17:45:33.648,0.0,0.0,0.0,36.31311,1,1,0.99277973,0.0
17:45:33.149,0.0,0.0,0.0,36.01245,1,1,0.99277973,0.0
17:45:34.675,0.0,0.0,0.0,34.33496,1,1,0.9205775,0.0
17:45:34.200,0.0,0.0,0.0,36.11252,1,1,1.0649819,0.0
17:45:35.700,0.0,0.0,0.0,36.413666,1,1,0.99277973,0.0
17:45:35.225,0.0,0.0,0.0,36.918915,1,1,0.99277973,0.0
17:45:36.725,0.0,0.0,0.0,36.514404,1,1,0.99277973,0.0
17:45:36.251,0.0,0.0,0.0,36.918915,1,1,0.99277973,0.0
17:45:37.776,0.0,0.0,0.0,36.11252,1,1,0.9205775,0.0
17:45:37.276,0.0,0.0,0.0,36.11252,1,1,1.0649819,0.0
17:45:38.779,0.0,0.0,0.0,36.817535,1,1,1.0288811,0.0
17:45:38.279,0.0,0.0,0.0,36.514404,1,1,0.99277973,0.0
17:45:39.783,0.0,0.0,0.0,36.817535,1,1,1.0288811,0.0
17:45:39.283,0.0,0.0,0.0,36.71631,1,1,0.99277973,0.0
17:45:40.816,0.0,0.0,0.0,37.020477,1,1,1.0288811,0.0
17:45:40.311,0.0,0.0,0.0,36.514404,1,1,1.1732855,0.0
17:45:41.836,0.0,0.0,0.0,36.212738,1,1,1.0649819,0.0
17:45:41.342,0.0,0.0,0.0,37.428497,1,1,0.95667887,0.0
17:45:42.844,0.0,0.0,0.0,37.326233,1,1,1.0288811,0.0
17:45:43.368,0.0,0.0,0.0,37.122223,1,1,0.99277973,0.0
17:45:43.869,0.0,0.0,0.0,37.428497,1,1,0.99277973,0.0
17:45:44.394,0.0,0.0,0.0,37.22415,1,1,1.0649819,0.0
17:45:44.896,0.0,0.0,0.0,37.633545,1,1,0.9205775,0.0
17:45:45.422,0.0,0.0,0.0,37.428497,1,1,0.9205775,0.0
17:45:45.925,0.0,0.0,0.0,36.514404,1,1,0.99277973,0.0
17:45:46.450,0.0,0.0,0.0,37.942505,1,1,0.99277973,0.0
17:45:46.951,0.0,0.0,0.0,37.633545,1,1,0.9205775,0.0
17:45:47.450,0.0,0.0,0.0,38.045837,1,1,0.95667887,0.0
17:45:47.976,0.0,0.0,0.0,37.73636,1,1,0.99277973,0.0
17:45:48.500,0.0,0.0,0.0,38.357056,1,1,0.99277973,0.0
17:45:48.001,0.0,0.0,0.0,37.839325,1,1,0.99277973,0.0
17:45:49.526,0.0,0.0,0.0,37.73636,1,1,0.99277973,0.0
17:45:49.025,0.0,0.0,0.0,38.045837,1,1,1.0288811,0.0
17:45:50.526,0.0,0.0,0.0,38.56549,1,1,0.99277973,0.0
17:45:50.025,0.0,0.0,0.0,38.357056,1,1,1.0288811,0.0
17:45:51.551,0.0,0.0,0.0,38.669952,1,1,1.0649819,0.0
17:45:51.060,0.0,0.0,0.0,38.46118,1,1,0.99277973,0.0
17:45:52.561,0.0,0.0,0.0,38.879547,1,1,0.99277973,0.0
17:45:52.087,0.0,0.0,0.0,38.669952,1,1,0.99277973,0.0
17:45:53.587,0.0,0.0,0.0,38.77466,1,1,0.99277973,0.0
17:45:53.087,0.0,0.0,0.0,38.669952,1,1,1.0649819,0.0
17:45:54.587,0.0,0.0,0.0,38.46118,1,1,0.9205775,0.0
17:45:54.091,0.0,0.0,0.0,39.195435,1,1,1.0288811,0.0
17:45:55.615,0.0,0.0,0.0,38.879547,1,1,1.0288811,0.0
17:45:55.117,0.0,0.0,0.0,37.020477,1,1,1.0649819,0.0
17:45:56.643,0.0,0.0,0.0,39.619446,1,1,0.99277973,0.0
17:45:56.168,0.0,0.0,0.0,39.832703,1,1,0.95667887,0.0
17:45:57.692,0.0,0.0,0.0,39.407013,1,1,1.0649819,0.0
17:45:57.218,0.0,0.0,0.0,40.36963,1,1,0.99277973,0.0
17:45:58.716,0.0,0.0,0.0,40.694427,1,1,1.0288811,0.0
17:45:58.242,0.0,0.0,0.0,40.154205,1,1,0.99277973,0.0
17:45:59.741,0.0,0.0,0.0,41.35013,1,1,1.0649819,0.0
