timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
17:09:31.399,0.0,0.0,0.0,80.71945,1,1,1.0649819,0.0
17:09:32.929,0.0,0.0,0.0,84.03418,1,1,0.9205775,0.0
17:09:32.433,0.0,0.0,0.0,83.344086,1,1,1.1010833,0.0
17:09:33.928,0.0,0.0,0.0,86.19568,1,1,0.95667887,0.0
17:09:33.460,0.0,0.0,0.0,86.19568,1,1,0.95667887,0.0
17:09:34.956,0.0,0.0,0.0,85.45932,1,1,0.95667887,0.0
17:09:34.479,0.0,0.0,0.0,84.384735,0,1,0.95667887,0.0
17:09:35.982,0.0,0.0,0.0,85.0972,0,1,0.9205775,0.0
17:09:35.493,0.0,0.0,0.0,86.94885,0,1,0.95667887,0.0
17:09:36.009,0.0,0.0,0.0,82.66812,0,1,0.8844762,0.0
17:09:36.496,0.0,0.0,0.0,84.03418,0,1,0.95667887,0.0
17:09:37.001,0.0,0.0,0.0,84.739044,0,1,0.9205775,0.0
17:09:37.581,0.0,0.0,0.0,84.03418,0,1,0.74007225,0.0
17:09:38.040,0.0,0.0,0.0,83.344086,0,1,0.9205775,0.0
17:09:38.540,0.0,0.0,0.0,83.004364,0,1,0.9205775,0.0
17:09:39.040,0.0,0.0,0.0,83.68735,0,1,0.9205775,0.0
17:09:39.540,0.0,0.0,0.0,83.004364,0,1,0.95667887,0.0
17:09:40.056,0.0,0.0,0.0,83.004364,0,1,1.0649819,0.0
17:09:40.555,0.0,0.0,0.0,84.739044,0,1,0.9205775,0.0
17:09:41.069,0.0,0.0,0.0,83.344086,0,1,1.0649819,0.0
17:09:41.576,0.0,0.0,0.0,82.335266,0,1,0.95667887,0.0
17:09:42.089,0.0,0.0,0.0,84.384735,0,1,0.95667887,0.0
17:09:42.590,0.0,0.0,0.0,84.03418,0,1,0.95667887,0.0
17:09:43.107,0.0,0.0,0.0,84.03418,0,1,0.9205775,0.0
17:09:44.606,0.0,0.0,0.0,85.82544,0,1,0.95667887,0.0
17:09:44.104,0.0,0.0,0.0,82.66812,0,1,0.9205775,0.0
17:09:45.621,0.0,0.0,0.0,83.68735,0,1,0.9205775,0.0
17:09:45.109,0.0,0.0,0.0,83.344086,0,1,0.9205775,0.0
17:09:46.620,0.0,0.0,0.0,85.0972,0,1,0.95667887,0.0
17:09:46.153,0.0,0.0,0.0,84.03418,0,1,0.99277973,0.0
17:09:47.661,0.0,0.0,0.0,83.68735,0,1,0.99277973,0.0
17:09:47.179,0.0,0.0,0.0,82.00571,0,1,0.9205775,0.0
17:09:48.670,0.0,0.0,0.0,83.344086,0,1,0.95667887,0.0
17:09:48.170,0.0,0.0,0.0,84.03418,0,1,0.8483753,0.0
17:09:49.722,0.0,0.0,0.0,83.344086,0,1,0.8844762,0.0
17:09:49.186,0.0,0.0,0.0,83.344086,0,1,0.8844762,0.0
17:09:50.700,0.0,0.0,0.0,86.19568,1,1,0.99277973,0.0
17:09:50.202,0.0,0.0,0.0,85.0972,1,1,0.9205775,0.0
17:09:51.701,0.0,0.0,0.0,82.335266,1,1,1.0288811,0.0
17:09:51.235,0.0,0.0,0.0,84.384735,1,1,0.95667887,0.0
17:09:52.773,0.0,0.0,0.0,83.344086,1,1,0.812274,0.0
17:09:52.270,0.0,0.0,0.0,83.68735,1,1,0.95667887,0.0
17:09:53.808,0.0,0.0,0.0,84.384735,1,1,0.8844762,0.0
17:09:53.288,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:09:54.796,0.0,0.0,0.0,80.40558,1,1,1.0288811,0.0
17:09:54.307,0.0,0.0,0.0,82.66812,1,1,0.99277973,0.0
17:09:55.825,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:09:55.322,0.0,0.0,0.0,86.19568,1,1,0.95667887,0.0
17:09:56.849,0.0,0.0,0.0,83.344086,0,1,0.95667887,0.0
17:09:56.426,0.0,0.0,0.0,80.71945,1,1,0.95667887,0.0
17:09:57.878,0.0,0.0,0.0,82.00571,1,1,0.99277973,0.0
17:09:57.394,0.0,0.0,0.0,85.0972,1,1,0.99277973,0.0
17:09:58.899,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:09:58.421,0.0,0.0,0.0,81.35635,1,1,0.9205775,0.0
17:09:59.925,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:09:59.434,0.0,0.0,0.0,83.004364,1,1,0.95667887,0.0
17:10:00.939,0.0,0.0,0.0,83.344086,1,1,0.95667887,0.0
17:10:00.465,0.0,0.0,0.0,85.0972,0,1,0.95667887,0.0
17:10:01.969,0.0,0.0,0.0,84.03418,1,1,1.0288811,0.0
17:10:01.482,0.0,0.0,0.0,83.344086,1,1,0.95667887,0.0
17:10:02.982,0.0,0.0,0.0,81.67941,1,1,1.0288811,0.0
17:10:02.509,0.0,0.0,0.0,84.739044,1,1,0.95667887,0.0
17:10:03.014,0.0,0.0,0.0,82.00571,1,1,0.95667887,0.0
17:10:03.519,0.0,0.0,0.0,85.45932,1,1,0.99277973,0.0
17:10:04.039,0.0,0.0,0.0,83.68735,1,1,0.95667887,0.0
17:10:04.564,0.0,0.0,0.0,81.67941,1,1,1.0288811,0.0
17:10:05.075,0.0,0.0,0.0,82.66812,1,1,1.0288811,0.0
17:10:06.599,0.0,0.0,0.0,84.03418,1,1,0.8844762,0.0
17:10:06.099,0.0,0.0,0.0,82.00571,1,1,0.99277973,0.0
17:10:07.614,0.0,0.0,0.0,84.739044,1,1,0.9205775,0.0
17:10:07.131,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:08.640,0.0,0.0,0.0,83.004364,1,1,0.99277973,0.0
17:10:08.188,0.0,0.0,0.0,81.03638,1,1,0.8483753,0.0
17:10:09.683,0.0,0.0,0.0,82.335266,1,1,1.0288811,0.0
17:10:09.164,0.0,0.0,0.0,84.384735,1,1,0.95667887,0.0
17:10:10.696,0.0,0.0,0.0,88.9108,1,1,0.99277973,0.0
17:10:10.177,0.0,0.0,0.0,82.00571,1,1,1.0288811,0.0
17:10:11.695,0.0,0.0,0.0,83.344086,1,1,0.95667887,0.0
17:10:11.220,0.0,0.0,0.0,84.03418,1,1,0.95667887,0.0
17:10:12.702,0.0,0.0,0.0,83.344086,1,1,1.0288811,0.0
17:10:12.208,0.0,0.0,0.0,82.00571,1,1,0.8844762,0.0
17:10:13.718,0.0,0.0,0.0,83.004364,1,1,0.95667887,0.0
17:10:13.213,0.0,0.0,0.0,82.00571,1,1,0.99277973,0.0
17:10:14.710,0.0,0.0,0.0,82.66812,1,1,0.95667887,0.0
17:10:14.233,0.0,0.0,0.0,85.0972,1,1,0.99277973,0.0
17:10:15.765,0.0,0.0,0.0,84.384735,1,1,0.99277973,0.0
17:10:15.260,0.0,0.0,0.0,84.03418,1,1,0.9205775,0.0
17:10:16.769,0.0,0.0,0.0,83.344086,1,1,0.9205775,0.0
17:10:16.268,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:17.778,0.0,0.0,0.0,84.03418,1,1,1.0649819,0.0
17:10:17.299,0.0,0.0,0.0,81.35635,1,1,0.95667887,0.0
17:10:18.792,0.0,0.0,0.0,85.0972,1,1,0.99277973,0.0
17:10:18.327,0.0,0.0,0.0,81.67941,1,1,0.99277973,0.0
17:10:19.803,0.0,0.0,0.0,83.68735,1,1,0.99277973,0.0
17:10:19.326,0.0,0.0,0.0,84.384735,1,1,1.0288811,0.0
17:10:20.825,0.0,0.0,0.0,81.67941,1,1,0.95667887,0.0
17:10:20.326,0.0,0.0,0.0,81.35635,1,1,0.99277973,0.0
17:10:21.833,0.0,0.0,0.0,83.344086,1,1,1.1732855,0.0
17:10:21.333,0.0,0.0,0.0,84.384735,1,1,0.9205775,0.0
17:10:22.908,0.0,0.0,0.0,82.00571,1,1,0.9205775,0.0
17:10:22.374,0.0,0.0,0.0,82.66812,1,1,0.99277973,0.0
17:10:23.880,0.0,0.0,0.0,81.67941,1,1,0.95667887,0.0
17:10:23.374,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:24.895,0.0,0.0,0.0,84.03418,1,1,0.95667887,0.0
17:10:24.391,0.0,0.0,0.0,83.344086,0,1,0.812274,0.0
17:10:25.906,0.0,0.0,0.0,85.45932,1,1,0.95667887,0.0
17:10:25.424,0.0,0.0,0.0,82.66812,1,1,0.99277973,0.0
17:10:26.944,0.0,0.0,0.0,82.66812,1,1,0.99277973,0.0
17:10:26.456,0.0,0.0,0.0,81.67941,1,1,0.99277973,0.0
17:10:27.966,0.0,0.0,0.0,83.344086,1,1,0.9205775,0.0
17:10:27.482,0.0,0.0,0.0,81.35635,1,1,0.95667887,0.0
17:10:28.993,0.0,0.0,0.0,84.03418,1,1,0.95667887,0.0
17:10:28.533,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:29.989,0.0,0.0,0.0,82.66812,1,1,0.95667887,0.0
17:10:29.508,0.0,0.0,0.0,83.004364,1,1,0.99277973,0.0
17:10:30.024,0.0,0.0,0.0,83.344086,1,1,0.95667887,0.0
17:10:30.537,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:31.065,0.0,0.0,0.0,83.68735,0,1,0.9205775,0.0
17:10:31.558,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:32.074,0.0,0.0,0.0,84.384735,1,1,0.99277973,0.0
17:10:32.571,0.0,0.0,0.0,83.344086,1,1,0.9205775,0.0
17:10:33.089,0.0,0.0,0.0,82.66812,1,1,0.99277973,0.0
17:10:34.630,0.0,0.0,0.0,84.739044,1,1,0.99277973,0.0
17:10:34.119,0.0,0.0,0.0,83.344086,1,1,0.99277973,0.0
17:10:35.623,0.0,0.0,0.0,83.004364,1,1,1.0288811,0.0
17:10:35.141,0.0,0.0,0.0,82.335266,1,1,0.99277973,0.0
17:10:36.669,0.0,0.0,0.0,83.344086,0,1,0.99277973,0.0
17:10:36.168,0.0,0.0,0.0,83.004364,0,1,0.95667887,0.0
17:10:37.669,0.0,0.0,0.0,84.739044,0,1,0.8844762,0.0
17:10:37.172,0.0,0.0,0.0,83.344086,0,1,0.8844762,0.0
17:10:38.653,0.0,0.0,0.0,84.03418,0,1,0.8844762,0.0
17:10:38.185,0.0,0.0,0.0,84.03418,0,1,1.1010833,0.0
17:10:39.722,0.0,0.0,0.0,84.384735,0,1,0.8844762,0.0
17:10:39.210,0.0,0.0,0.0,84.03418,0,1,0.8844762,0.0
17:10:40.705,0.0,0.0,0.0,86.94885,1,1,0.9205775,0.0
17:10:40.220,0.0,0.0,0.0,83.68735,1,1,1.1371841,0.0
17:10:41.738,0.0,0.0,0.0,85.0972,1,1,0.99277973,0.0
17:10:41.252,0.0,0.0,0.0,85.82544,1,1,0.9205775,0.0
17:10:42.738,0.0,0.0,0.0,83.004364,1,1,0.99277973,0.0
17:10:42.271,0.0,0.0,0.0,84.739044,1,1,0.95667887,0.0
17:10:43.786,0.0,0.0,0.0,83.344086,1,1,0.9205775,0.0
17:10:43.319,0.0,0.0,0.0,85.82544,1,1,0.99277973,0.0
17:10:44.818,0.0,0.0,0.0,86.5701,1,1,0.99277973,0.0
17:10:44.326,0.0,0.0,0.0,83.68735,1,1,1.0288811,0.0
17:10:45.834,0.0,0.0,0.0,84.03418,0,1,0.99277973,0.0
17:10:45.350,0.0,0.0,0.0,82.66812,0,1,0.95667887,0.0
17:10:46.864,0.0,0.0,0.0,85.82544,0,1,0.9205775,0.0
17:10:46.370,0.0,0.0,0.0,85.82544,0,1,0.95667887,0.0
17:10:47.883,0.0,0.0,0.0,85.0972,0,1,0.95667887,0.0
17:10:47.393,0.0,0.0,0.0,88.50894,0,1,0.8844762,0.0
17:10:48.932,0.0,0.0,0.0,84.03418,0,1,0.9205775,0.0
17:10:48.415,0.0,0.0,0.0,82.335266,0,1,0.95667887,0.0
17:10:49.932,0.0,0.0,0.0,85.0972,0,1,0.8844762,0.0
17:10:49.450,0.0,0.0,0.0,83.68735,0,1,0.99277973,0.0
17:10:50.964,0.0,0.0,0.0,86.19568,0,1,0.8483753,0.0
17:10:50.467,0.0,0.0,0.0,85.45932,0,1,0.9205775,0.0
17:10:51.992,0.0,0.0,0.0,86.94885,0,1,0.9205775,0.0
17:10:51.493,0.0,0.0,0.0,85.45932,0,1,0.95667887,0.0
17:10:52.010,0.0,0.0,0.0,86.94885,0,1,0.95667887,0.0
17:10:52.520,0.0,0.0,0.0,85.0972,0,1,0.95667887,0.0
17:10:53.032,0.0,0.0,0.0,85.45932,0,1,0.9205775,0.0
17:10:53.530,0.0,0.0,0.0,86.5701,0,1,0.9205775,0.0
17:10:54.050,0.0,0.0,0.0,83.344086,0,1,0.95667887,0.0
17:10:54.553,0.0,0.0,0.0,85.45932,0,1,0.8844762,0.0
17:10:55.062,0.0,0.0,0.0,87.719666,0,1,0.95667887,0.0
17:10:55.570,0.0,0.0,0.0,86.19568,0,1,0.8844762,0.0
17:10:56.062,0.0,0.0,0.0,86.19568,0,1,0.95667887,0.0
17:10:56.579,0.0,0.0,0.0,87.719666,0,1,0.99277973,0.0
17:10:57.106,0.0,0.0,0.0,86.19568,0,1,0.9205775,0.0
17:10:58.612,0.0,0.0,0.0,86.5701,1,1,0.95667887,0.0
17:10:58.118,0.0,0.0,0.0,85.82544,1,1,0.95667887,0.0
17:10:59.645,0.0,0.0,0.0,86.5701,1,1,0.8844762,0.0
17:10:59.162,0.0,0.0,0.0,84.384735,1,1,0.95667887,0.0
17:11:00.711,0.0,0.0,0.0,84.739044,1,1,0.95667887,0.0
17:11:00.167,0.0,0.0,0.0,85.45932,1,1,0.9205775,0.0
17:11:01.695,0.0,0.0,0.0,85.45932,1,1,0.99277973,0.0
17:11:01.215,0.0,0.0,0.0,88.9108,1,1,0.99277973,0.0
17:11:02.721,0.0,0.0,0.0,87.33203,0,1,0.8844762,0.0
17:11:02.235,0.0,0.0,0.0,84.739044,0,1,0.95667887,0.0
17:11:03.746,0.0,0.0,0.0,86.19568,0,1,0.95667887,0.0
17:11:03.240,0.0,0.0,0.0,86.94885,0,1,0.9205775,0.0
17:11:04.732,0.0,0.0,0.0,88.11194,0,1,0.95667887,0.0
17:11:04.261,0.0,0.0,0.0,87.719666,0,1,1.0288811,0.0
17:11:05.754,0.0,0.0,0.0,85.45932,0,1,0.95667887,0.0
17:11:05.270,0.0,0.0,0.0,88.11194,0,1,0.99277973,0.0
17:11:06.761,0.0,0.0,0.0,86.94885,0,1,0.8844762,0.0
17:11:06.285,0.0,0.0,0.0,88.11194,0,1,1.0288811,0.0
17:11:07.775,0.0,0.0,0.0,86.94885,0,1,0.95667887,0.0
17:11:07.290,0.0,0.0,0.0,87.719666,0,1,0.95667887,0.0
17:11:08.800,0.0,0.0,0.0,85.0972,0,1,0.95667887,0.0
17:11:08.331,0.0,0.0,0.0,86.94885,0,1,0.8483753,0.0
17:11:09.820,0.0,0.0,0.0,86.94885,0,1,0.99277973,0.0
17:11:09.328,0.0,0.0,0.0,86.94885,0,1,0.9205775,0.0
17:11:10.841,0.0,0.0,0.0,89.31763,0,1,0.74007225,0.0
17:11:10.357,0.0,0.0,0.0,88.11194,0,1,1.0649819,0.0
17:11:11.863,0.0,0.0,0.0,88.9108,0,1,0.9205775,0.0
17:11:11.377,0.0,0.0,0.0,88.9108,0,1,0.8483753,0.0
17:11:12.925,0.0,0.0,0.0,88.11194,0,1,0.95667887,0.0
17:11:12.448,0.0,0.0,0.0,88.9108,0,1,0.9205775,0.0
17:11:13.906,0.0,0.0,0.0,88.9108,0,1,0.9205775,0.0
17:11:13.422,0.0,0.0,0.0,89.31763,0,1,0.95667887,0.0
17:11:14.900,0.0,0.0,0.0,88.11194,0,1,0.95667887,0.0
17:11:14.406,0.0,0.0,0.0,88.50894,0,1,1.0288811,0.0
17:11:15.919,0.0,0.0,0.0,90.14664,0,1,0.9205775,0.0
17:11:15.423,0.0,0.0,0.0,89.72952,0,1,0.99277973,0.0
17:11:16.932,0.0,0.0,0.0,87.719666,0,1,0.8844762,0.0
17:11:16.440,0.0,0.0,0.0,92.31525,0,1,0.95667887,0.0
17:11:17.951,0.0,0.0,0.0,90.14664,0,1,0.9205775,0.0
17:11:17.492,0.0,0.0,0.0,88.11194,0,1,0.9205775,0.0
17:11:18.010,0.0,0.0,0.0,89.72952,0,1,0.8844762,0.0
17:11:18.505,0.0,0.0,0.0,90.99704,0,1,0.8844762,0.0
17:11:19.006,0.0,0.0,0.0,89.72952,0,1,0.9205775,0.0
17:11:19.541,0.0,0.0,0.0,90.14664,0,1,0.8844762,0.0
17:11:20.005,0.0,0.0,0.0,95.61261,0,1,1.0288811,0.0
17:11:20.511,0.0,0.0,0.0,90.14664,0,1,0.8844762,0.0
17:11:21.004,0.0,0.0,0.0,90.56912,0,1,0.95667887,0.0
17:11:21.532,0.0,0.0,0.0,89.31763,0,1,0.9205775,0.0
17:11:22.028,0.0,0.0,0.0,90.56912,0,1,0.99277973,0.0
17:11:22.537,0.0,0.0,0.0,89.72952,0,1,1.0649819,0.0
17:11:23.036,0.0,0.0,0.0,92.31525,0,1,0.9205775,0.0
17:11:23.556,0.0,0.0,0.0,90.99704,0,1,0.99277973,0.0
17:11:24.059,0.0,0.0,0.0,92.76663,0,1,0.95667887,0.0
17:11:24.581,0.0,0.0,0.0,89.72952,0,1,0.8844762,0.0
17:11:25.096,0.0,0.0,0.0,90.14664,0,1,0.8844762,0.0
17:11:26.604,0.0,0.0,0.0,89.72952,0,1,0.95667887,0.0
17:11:26.119,0.0,0.0,0.0,91.43063,0,1,0.95667887,0.0
17:11:27.625,0.0,0.0,0.0,92.31525,0,1,0.95667887,0.0
17:11:27.120,0.0,0.0,0.0,91.43063,0,1,0.99277973,0.0
17:11:28.618,0.0,0.0,0.0,89.72952,0,1,0.9205775,0.0
17:11:28.140,0.0,0.0,0.0,90.56912,0,1,0.8844762,0.0
17:11:29.657,0.0,0.0,0.0,90.56912,0,1,0.9205775,0.0
17:11:29.152,0.0,0.0,0.0,92.76663,0,1,0.8844762,0.0
17:11:30.681,0.0,0.0,0.0,93.22427,0,1,0.9205775,0.0
17:11:30.195,0.0,0.0,0.0,94.636475,0,1,0.95667887,0.0
17:11:31.700,0.0,0.0,0.0,90.99704,0,1,0.99277973,0.0
17:11:31.217,0.0,0.0,0.0,92.31525,0,1,0.95667887,0.0
17:11:32.727,0.0,0.0,0.0,92.76663,0,1,0.9205775,0.0
17:11:32.219,0.0,0.0,0.0,93.688324,0,1,0.9205775,0.0
17:11:33.735,0.0,0.0,0.0,93.688324,0,1,0.95667887,0.0
17:11:33.237,0.0,0.0,0.0,92.31525,0,1,0.9205775,0.0
17:11:34.768,0.0,0.0,0.0,93.22427,0,1,0.95667887,0.0
17:11:34.267,0.0,0.0,0.0,95.12091,0,1,0.9205775,0.0
17:11:35.785,0.0,0.0,0.0,95.12091,0,1,0.9205775,0.0
17:11:35.300,0.0,0.0,0.0,92.31525,0,1,0.95667887,0.0
17:11:36.822,0.0,0.0,0.0,95.12091,0,1,0.95667887,0.0
17:11:36.334,0.0,0.0,0.0,92.76663,0,1,0.8844762,0.0
17:11:37.833,0.0,0.0,0.0,94.158966,0,1,0.8844762,0.0
17:11:37.359,0.0,0.0,0.0,94.158966,0,1,0.99277973,0.0
17:11:38.872,0.0,0.0,0.0,92.76663,0,1,0.8844762,0.0
17:11:38.368,0.0,0.0,0.0,95.12091,0,1,0.9205775,0.0
17:11:39.882,0.0,0.0,0.0,95.12091,0,1,0.95667887,0.0
17:11:39.400,0.0,0.0,0.0,95.61261,0,1,0.8844762,0.0
17:11:40.904,0.0,0.0,0.0,94.636475,0,1,0.99277973,0.0
17:11:40.457,0.0,0.0,0.0,97.132996,0,1,0.95667887,0.0
17:11:41.938,0.0,0.0,0.0,92.76663,0,1,0.95667887,0.0
17:11:41.449,0.0,0.0,0.0,94.636475,0,1,0.9205775,0.0
17:11:42.963,0.0,0.0,0.0,96.61841,0,1,0.99277973,0.0
17:11:42.466,0.0,0.0,0.0,97.132996,0,1,0.8483753,0.0
17:11:43.998,0.0,0.0,0.0,96.111664,0,1,0.95667887,0.0
17:11:43.478,0.0,0.0,0.0,94.636475,0,1,0.9205775,0.0
17:11:44.998,0.0,0.0,0.0,96.61841,0,1,0.8844762,0.0
17:11:44.512,0.0,0.0,0.0,94.158966,0,1,0.95667887,0.0
17:11:45.021,0.0,0.0,0.0,97.6557,0,1,0.95667887,0.0
