timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
16:44:46.064,0.0,0.0,0.0,51.096863,1,1,0.99277973,0.0
16:44:46.560,0.0,0.0,0.0,50.68921,1,1,0.99277973,0.0
16:44:47.079,0.0,0.0,0.0,51.64682,1,1,0.95667887,0.0
16:44:47.612,0.0,0.0,0.0,51.233643,1,1,1.0288811,0.0
16:44:48.118,0.0,0.0,0.0,51.37094,1,1,0.95667887,0.0
16:44:48.628,0.0,0.0,0.0,51.64682,1,1,1.1010833,0.0
16:44:49.121,0.0,0.0,0.0,51.233643,1,1,0.99277973,0.0
16:44:49.635,0.0,0.0,0.0,51.37094,1,1,1.0288811,0.0
16:44:50.140,0.0,0.0,0.0,51.785492,1,1,1.0288811,0.0
16:44:50.656,0.0,0.0,0.0,51.785492,1,1,0.95667887,0.0
16:44:51.167,0.0,0.0,0.0,50.96054,1,1,0.99277973,0.0
16:44:51.678,0.0,0.0,0.0,51.233643,1,1,0.99277973,0.0
16:44:52.195,0.0,0.0,0.0,50.68921,1,1,0.95667887,0.0
16:44:52.689,0.0,0.0,0.0,49.6214,1,1,1.0288811,0.0
16:44:53.191,0.0,0.0,0.0,50.68921,1,1,0.99277973,0.0
16:44:53.724,0.0,0.0,0.0,51.096863,1,1,0.99277973,0.0
16:44:54.209,0.0,0.0,0.0,50.68921,1,1,0.99277973,0.0
16:44:54.725,0.0,0.0,0.0,49.753387,1,1,1.0288811,0.0
16:44:55.242,0.0,0.0,0.0,50.96054,1,1,1.0649819,0.0
16:44:56.748,0.0,0.0,0.0,50.68921,1,1,0.95667887,0.0
16:44:56.260,0.0,0.0,0.0,50.824646,1,1,1.0649819,0.0
16:44:57.765,0.0,0.0,0.0,49.885803,1,1,0.99277973,0.0
16:44:57.277,0.0,0.0,0.0,50.5542,1,1,0.95667887,0.0
16:44:58.783,0.0,0.0,0.0,49.6214,1,1,0.99277973,0.0
16:44:58.293,0.0,0.0,0.0,51.096863,1,1,1.1010833,0.0
16:44:59.807,0.0,0.0,0.0,50.68921,1,1,1.0288811,0.0
16:44:59.316,0.0,0.0,0.0,50.824646,1,1,0.99277973,0.0
16:45:00.815,0.0,0.0,0.0,50.96054,1,1,1.0288811,0.0
16:45:00.331,0.0,0.0,0.0,53.05551,1,1,0.99277973,0.0
16:45:01.843,0.0,0.0,0.0,50.68921,1,1,0.99277973,0.0
16:45:01.356,0.0,0.0,0.0,50.96054,1,1,0.95667887,0.0
16:45:02.854,0.0,0.0,0.0,49.885803,1,1,0.95667887,0.0
16:45:02.363,0.0,0.0,0.0,50.285553,1,1,0.95667887,0.0
16:45:03.872,0.0,0.0,0.0,50.5542,1,1,1.0288811,0.0
16:45:03.376,0.0,0.0,0.0,50.824646,1,1,0.95667887,0.0
16:45:04.878,0.0,0.0,0.0,50.151855,1,1,1.0288811,0.0
16:45:04.406,0.0,0.0,0.0,50.5542,1,1,1.0288811,0.0
16:45:05.892,0.0,0.0,0.0,50.5542,1,1,0.99277973,0.0
16:45:05.416,0.0,0.0,0.0,50.151855,1,1,0.99277973,0.0
16:45:06.924,0.0,0.0,0.0,48.96762,1,1,0.99277973,0.0
16:45:06.442,0.0,0.0,0.0,47.942047,1,1,0.99277973,0.0
16:45:07.954,0.0,0.0,0.0,50.151855,1,1,1.0288811,0.0
16:45:07.448,0.0,0.0,0.0,48.45175,1,1,0.99277973,0.0
16:45:08.983,0.0,0.0,0.0,49.489807,1,1,0.99277973,0.0
16:45:08.489,0.0,0.0,0.0,49.489807,1,1,0.8483753,0.0
16:45:09.996,0.0,0.0,0.0,50.018616,1,1,1.0649819,0.0
16:45:09.505,0.0,0.0,0.0,50.151855,1,1,0.99277973,0.0
16:45:10.026,0.0,0.0,0.0,49.753387,1,1,0.9205775,0.0
16:45:10.517,0.0,0.0,0.0,49.753387,1,1,0.95667887,0.0
16:45:11.019,0.0,0.0,0.0,49.489807,1,1,0.95667887,0.0
16:45:11.518,0.0,0.0,0.0,50.68921,1,1,0.95667887,0.0
16:45:12.027,0.0,0.0,0.0,49.885803,1,1,0.99277973,0.0
16:45:12.540,0.0,0.0,0.0,49.753387,1,1,1.0288811,0.0
16:45:13.051,0.0,0.0,0.0,49.358673,1,1,0.99277973,0.0
16:45:13.559,0.0,0.0,0.0,49.6214,1,1,0.99277973,0.0
16:45:14.071,0.0,0.0,0.0,49.489807,1,1,1.0288811,0.0
16:45:14.567,0.0,0.0,0.0,49.358673,1,1,0.8483753,0.0
16:45:15.082,0.0,0.0,0.0,49.097565,1,1,0.99277973,0.0
16:45:15.586,0.0,0.0,0.0,49.358673,1,1,0.99277973,0.0
16:45:16.098,0.0,0.0,0.0,49.753387,1,1,1.0288811,0.0
16:45:16.600,0.0,0.0,0.0,50.018616,1,1,1.1010833,0.0
16:45:17.120,0.0,0.0,0.0,50.018616,1,1,0.99277973,0.0
16:45:17.641,0.0,0.0,0.0,49.358673,1,1,0.9205775,0.0
16:45:18.118,0.0,0.0,0.0,50.018616,1,1,0.99277973,0.0
16:45:18.649,0.0,0.0,0.0,49.358673,1,1,1.0288811,0.0
16:45:19.156,0.0,0.0,0.0,48.838074,1,1,1.0288811,0.0
16:45:19.654,0.0,0.0,0.0,49.227905,1,1,0.99277973,0.0
16:45:20.166,0.0,0.0,0.0,50.151855,1,1,0.99277973,0.0
16:45:20.658,0.0,0.0,0.0,49.489807,1,1,0.99277973,0.0
16:45:21.179,0.0,0.0,0.0,49.097565,1,1,0.99277973,0.0
16:45:21.680,0.0,0.0,0.0,49.489807,1,1,0.99277973,0.0
16:45:22.195,0.0,0.0,0.0,49.227905,1,1,1.0288811,0.0
16:45:22.690,0.0,0.0,0.0,50.018616,1,1,0.99277973,0.0
16:45:23.200,0.0,0.0,0.0,49.227905,1,1,0.95667887,0.0
16:45:23.700,0.0,0.0,0.0,49.489807,1,1,1.0649819,0.0
16:45:24.219,0.0,0.0,0.0,50.018616,1,1,1.0649819,0.0
16:45:24.718,0.0,0.0,0.0,49.753387,1,1,1.1010833,0.0
16:45:25.256,0.0,0.0,0.0,48.96762,1,1,0.99277973,0.0
16:45:26.744,0.0,0.0,0.0,49.885803,1,1,1.0649819,0.0
16:45:26.255,0.0,0.0,0.0,50.285553,1,1,1.0288811,0.0
16:45:27.765,0.0,0.0,0.0,50.151855,1,1,0.74007225,0.0
16:45:27.282,0.0,0.0,0.0,49.753387,1,1,0.99277973,0.0
16:45:28.777,0.0,0.0,0.0,49.227905,1,1,1.0288811,0.0
16:45:28.294,0.0,0.0,0.0,50.151855,1,1,1.0288811,0.0
16:45:29.796,0.0,0.0,0.0,49.489807,1,1,1.0288811,0.0
16:45:29.313,0.0,0.0,0.0,48.708923,1,1,1.1010833,0.0
16:45:30.828,0.0,0.0,0.0,50.5542,1,1,0.99277973,0.0
16:45:30.326,0.0,0.0,0.0,50.151855,1,1,1.1371841,0.0
16:45:31.838,0.0,0.0,0.0,52.627686,1,1,1.0649819,0.0
16:45:31.338,0.0,0.0,0.0,50.824646,1,1,1.0288811,0.0
16:45:32.846,0.0,0.0,0.0,50.68921,1,1,1.0649819,0.0
16:45:32.381,0.0,0.0,0.0,50.68921,1,1,0.99277973,0.0
16:45:33.892,0.0,0.0,0.0,51.096863,1,1,1.1010833,0.0
16:45:33.403,0.0,0.0,0.0,50.419678,1,1,0.95667887,0.0
16:45:34.914,0.0,0.0,0.0,50.824646,1,1,1.0288811,0.0
16:45:34.426,0.0,0.0,0.0,51.233643,1,1,0.99277973,0.0
16:45:35.937,0.0,0.0,0.0,50.824646,1,1,1.1010833,0.0
16:45:35.438,0.0,0.0,0.0,51.785492,1,1,1.0288811,0.0
16:45:36.937,0.0,0.0,0.0,52.204376,1,1,1.0649819,0.0
16:45:36.425,0.0,0.0,0.0,52.204376,1,1,0.8844762,0.0
16:45:37.924,0.0,0.0,0.0,51.785492,1,1,1.1010833,0.0
16:45:37.431,0.0,0.0,0.0,52.06424,1,1,1.1010833,0.0
16:45:38.934,0.0,0.0,0.0,52.627686,1,1,1.0649819,0.0
16:45:38.445,0.0,0.0,0.0,52.06424,1,1,0.95667887,0.0
16:45:39.958,0.0,0.0,0.0,52.06424,1,1,1.0649819,0.0
16:45:39.461,0.0,0.0,0.0,51.096863,1,1,1.0649819,0.0
16:45:40.979,0.0,0.0,0.0,51.924652,1,1,1.0649819,0.0
16:45:40.458,0.0,0.0,0.0,52.06424,1,1,1.0649819,0.0
16:45:41.983,0.0,0.0,0.0,51.785492,1,1,1.1371841,0.0
16:45:41.475,0.0,0.0,0.0,51.924652,1,1,0.99277973,0.0
16:45:42.012,0.0,0.0,0.0,52.204376,1,1,0.99277973,0.0
16:45:42.522,0.0,0.0,0.0,53.05551,1,1,0.99277973,0.0
16:45:43.046,0.0,0.0,0.0,50.018616,1,1,1.0288811,0.0
16:45:43.550,0.0,0.0,0.0,52.486084,1,1,0.99277973,0.0
16:45:44.067,0.0,0.0,0.0,52.627686,1,1,0.99277973,0.0
16:45:44.576,0.0,0.0,0.0,53.343353,1,1,0.95667887,0.0
16:45:45.081,0.0,0.0,0.0,52.912384,1,1,1.3898916,0.0
16:45:45.577,0.0,0.0,0.0,54.665314,1,1,1.0288811,0.0
16:45:46.084,0.0,0.0,0.0,52.912384,1,1,0.99277973,0.0
16:45:46.610,0.0,0.0,0.0,53.05551,1,1,0.99277973,0.0
16:45:47.107,0.0,0.0,0.0,53.779053,1,1,0.99277973,0.0
16:45:47.607,0.0,0.0,0.0,52.769775,1,1,0.99277973,0.0
16:45:48.107,0.0,0.0,0.0,53.343353,1,1,1.0288811,0.0
16:45:48.641,0.0,0.0,0.0,53.05551,1,1,0.99277973,0.0
16:45:49.163,0.0,0.0,0.0,53.488037,1,1,0.8844762,0.0
16:45:49.640,0.0,0.0,0.0,54.072235,1,1,0.99277973,0.0
16:45:50.154,0.0,0.0,0.0,55.11612,1,1,1.0649819,0.0
16:45:50.653,0.0,0.0,0.0,54.219666,1,1,1.0288811,0.0
16:45:51.169,0.0,0.0,0.0,54.367645,1,1,0.74007225,0.0
16:45:51.670,0.0,0.0,0.0,54.516174,1,1,1.0649819,0.0
16:45:52.202,0.0,0.0,0.0,54.072235,1,1,0.95667887,0.0
16:45:52.701,0.0,0.0,0.0,55.572296,1,1,0.95667887,0.0
16:45:53.205,0.0,0.0,0.0,54.367645,1,1,1.0288811,0.0
16:45:53.738,0.0,0.0,0.0,54.96527,1,1,1.0649819,0.0
16:45:54.244,0.0,0.0,0.0,54.96527,1,1,1.0649819,0.0
16:45:55.757,0.0,0.0,0.0,54.815002,1,1,0.95667887,0.0
16:45:55.263,0.0,0.0,0.0,54.815002,1,1,0.95667887,0.0
16:45:56.839,0.0,0.0,0.0,55.572296,1,1,0.95667887,0.0
16:45:56.268,0.0,0.0,0.0,56.34494,1,1,0.99277973,0.0
16:45:57.786,0.0,0.0,0.0,54.219666,1,1,0.95667887,0.0
16:45:57.292,0.0,0.0,0.0,56.501343,1,1,0.95667887,0.0
16:45:58.805,0.0,0.0,0.0,55.879486,1,1,0.99277973,0.0
16:45:58.301,0.0,0.0,0.0,55.879486,1,1,0.99277973,0.0
16:45:59.805,0.0,0.0,0.0,56.97455,1,1,0.99277973,0.0
16:45:59.317,0.0,0.0,0.0,56.189148,1,1,0.99277973,0.0
16:46:00.809,0.0,0.0,0.0,56.501343,1,1,0.8483753,0.0
16:46:00.357,0.0,0.0,0.0,56.34494,1,1,0.99277973,0.0
16:46:01.840,0.0,0.0,0.0,57.293335,1,1,0.99277973,0.0
16:46:01.344,0.0,0.0,0.0,56.34494,1,1,1.0288811,0.0
16:46:02.865,0.0,0.0,0.0,56.658417,1,1,1.0288811,0.0
16:46:02.361,0.0,0.0,0.0,56.658417,1,1,0.99277973,0.0
16:46:03.851,0.0,0.0,0.0,56.658417,1,1,1.0288811,0.0
16:46:03.366,0.0,0.0,0.0,56.81613,1,1,0.99277973,0.0
16:46:04.872,0.0,0.0,0.0,56.97455,1,1,0.99277973,0.0
16:46:04.398,0.0,0.0,0.0,57.133606,1,1,1.1010833,0.0
16:46:05.917,0.0,0.0,0.0,57.293335,1,1,1.0288811,0.0
16:46:05.420,0.0,0.0,0.0,59.0972,1,1,0.9205775,0.0
16:46:06.998,0.0,0.0,0.0,57.453766,1,1,0.99277973,0.0
16:46:06.428,0.0,0.0,0.0,57.293335,1,1,1.0288811,0.0
16:46:07.925,0.0,0.0,0.0,58.102448,1,1,0.95667887,0.0
16:46:07.419,0.0,0.0,0.0,58.102448,1,1,0.99277973,0.0
16:46:08.942,0.0,0.0,0.0,57.453766,1,1,0.9205775,0.0
16:46:08.466,0.0,0.0,0.0,58.266388,1,1,0.95667887,0.0
16:46:09.969,0.0,0.0,0.0,58.929504,1,1,0.99277973,0.0
16:46:09.483,0.0,0.0,0.0,58.929504,1,1,0.99277973,0.0
16:46:10.980,0.0,0.0,0.0,58.596466,1,1,0.99277973,0.0
16:46:10.564,0.0,0.0,0.0,57.93921,1,1,0.95667887,0.0
16:46:11.081,0.0,0.0,0.0,59.265625,1,1,0.99277973,0.0
16:46:11.534,0.0,0.0,0.0,59.0972,1,1,0.99277973,0.0
16:46:12.035,0.0,0.0,0.0,59.775604,1,1,0.99277973,0.0
16:46:12.556,0.0,0.0,0.0,58.596466,1,1,1.0288811,0.0
16:46:13.078,0.0,0.0,0.0,58.929504,1,1,0.95667887,0.0
16:46:13.600,0.0,0.0,0.0,58.929504,1,1,1.1732855,0.0
16:46:14.107,0.0,0.0,0.0,59.434845,1,1,0.99277973,0.0
16:46:14.614,0.0,0.0,0.0,58.762634,1,1,0.99277973,0.0
16:46:15.099,0.0,0.0,0.0,59.947205,1,1,0.99277973,0.0
16:46:15.638,0.0,0.0,0.0,60.817474,1,1,0.95667887,0.0
16:46:16.127,0.0,0.0,0.0,58.762634,1,1,0.95667887,0.0
16:46:16.667,0.0,0.0,0.0,60.641724,1,1,0.99277973,0.0
16:46:17.178,0.0,0.0,0.0,60.466858,1,1,0.95667887,0.0
16:46:17.692,0.0,0.0,0.0,60.641724,1,1,1.1010833,0.0
16:46:18.202,0.0,0.0,0.0,60.466858,1,1,1.0288811,0.0
16:46:18.693,0.0,0.0,0.0,60.99405,1,1,0.99277973,0.0
16:46:19.229,0.0,0.0,0.0,59.604828,1,1,0.95667887,0.0
16:46:19.727,0.0,0.0,0.0,60.99405,1,1,0.95667887,0.0
16:46:20.243,0.0,0.0,0.0,61.17151,1,1,0.95667887,0.0
16:46:21.746,0.0,0.0,0.0,61.709198,1,1,1.0288811,0.0
16:46:21.277,0.0,0.0,0.0,61.349854,1,1,0.95667887,0.0
16:46:22.771,0.0,0.0,0.0,62.072174,1,1,1.0288811,0.0
16:46:22.271,0.0,0.0,0.0,61.89023,1,1,0.95667887,0.0
16:46:23.776,0.0,0.0,0.0,61.709198,1,1,0.99277973,0.0
16:46:23.296,0.0,0.0,0.0,61.89023,1,1,0.95667887,0.0
16:46:24.812,0.0,0.0,0.0,61.529083,1,1,0.95667887,0.0
16:46:24.329,0.0,0.0,0.0,61.89023,1,1,0.99277973,0.0
16:46:25.819,0.0,0.0,0.0,61.529083,1,1,0.95667887,0.0
16:46:25.318,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:26.845,0.0,0.0,0.0,62.072174,1,1,0.95667887,0.0
16:46:26.357,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:27.862,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:27.362,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:28.877,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:28.386,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:29.877,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:29.398,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:30.917,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:30.414,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:31.926,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:31.433,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:32.944,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:32.460,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:33.979,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:33.484,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:34.003,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:34.522,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:35.025,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:35.523,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:36.070,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:36.552,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:37.048,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:37.557,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:38.086,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:38.598,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:39.075,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:39.590,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:40.104,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:40.607,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:41.115,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:41.630,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:42.152,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:42.651,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:43.146,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:43.657,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:44.170,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:44.686,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:45.205,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:45.717,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:46.235,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:46.733,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:47.257,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:48.753,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:48.253,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:49.787,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:49.299,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:50.801,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:50.301,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:51.816,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:51.338,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:52.833,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:52.358,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:53.869,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:53.387,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:54.936,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:54.398,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:55.904,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:55.420,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:56.931,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:56.438,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:57.964,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:57.491,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:58.988,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:58.505,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:59.014,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:46:59.513,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:00.034,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:00.534,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:01.039,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:01.547,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:02.042,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:02.556,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:03.066,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:03.565,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:04.062,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:04.584,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:05.101,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:05.613,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:06.112,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:06.628,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:07.123,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:07.629,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:08.148,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:08.669,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:09.170,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:09.687,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:10.189,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:10.710,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:11.221,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:11.728,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:12.242,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:13.755,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:13.257,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:14.764,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:14.283,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:15.777,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:15.277,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:16.796,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:16.300,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:17.809,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:17.319,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:18.840,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:18.335,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:19.862,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:19.356,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:20.868,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:20.389,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:21.897,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:21.426,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:22.926,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:22.455,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:23.976,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:23.475,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:24.975,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:24.475,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:25.989,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:25.506,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:26.007,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:26.527,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
16:47:27.024,0.0,0.0,0.0,62.623627,1,1,0.99277973,0.0
