timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
19:43:00.835,15575,0.0,0.0,0.0,1,1,894,0
19:43:01.836,15575,0.0,0.0,0.0,1,1,365,0
19:43:02.836,15575,0.0,0.0,0.0,1,1,558,0
19:43:03.835,15575,0.0,0.0,0.0,1,1,722,0
19:43:04.833,15575,0.0,0.0,0.0,1,1,390,0
19:43:05.838,15575,0.0,0.0,0.0,1,1,806,0
19:43:06.838,15575,0.0,0.0,0.0,1,1,417,0
19:43:07.838,15575,0.0,0.0,0.0,0,1,608,0
19:43:08.838,15575,0.0,0.0,0.0,1,1,758,0
19:43:09.838,15575,0.0,0.0,0.0,1,1,365,0
19:43:10.863,15575,0.0,0.0,0.0,1,1,709,0
19:43:11.863,15575,0.0,0.0,0.0,1,1,380,0
19:43:12.862,15575,0.0,0.0,0.0,1,1,777,0
19:43:13.863,15575,0.0,0.0,0.0,1,1,431,0
19:43:14.863,15575,0.0,0.0,0.0,1,1,432,0
19:43:15.863,15575,0.0,0.0,0.0,1,1,767,0
19:43:16.863,15575,0.0,0.0,0.0,1,1,352,0
19:43:17.863,15575,0.0,0.0,0.0,1,1,749,0
19:43:18.864,15575,0.0,0.0,0.0,1,1,478,0
19:43:19.863,15575,0.0,0.0,0.0,1,1,449,0
19:43:20.864,15575,0.0,0.0,0.0,1,1,799,0
19:43:21.864,15575,0.0,0.0,0.0,1,1,267,0
19:43:22.888,15575,0.0,0.0,0.0,1,1,742,0
19:43:23.890,15575,0.0,0.0,0.0,1,1,394,0
19:43:24.915,15575,0.0,0.0,0.0,1,1,736,0
19:43:25.906,15575,0.0,0.0,0.0,1,1,336,0
19:43:26.927,15575,0.0,0.0,0.0,1,1,728,0
19:43:27.939,15575,0.0,0.0,0.0,1,1,280,0
19:43:28.925,15575,0.0,0.0,0.0,1,1,601,0
19:43:29.925,15575,0.0,0.0,0.0,1,1,765,0
19:43:30.932,15575,0.0,0.0,0.0,1,1,251,0
19:43:31.938,15575,0.0,0.0,0.0,1,1,896,0
19:43:32.940,15575,0.0,0.0,0.0,1,1,458,0
19:43:33.954,15575,0.0,0.0,0.0,1,1,705,0
19:43:34.959,15575,0.0,0.0,0.0,1,1,455,0
19:43:35.942,15575,0.0,0.0,0.0,1,1,268,0
19:43:36.961,15575,0.0,0.0,0.0,1,1,785,0
19:43:37.966,15575,0.0,0.0,0.0,1,1,246,0
19:43:38.971,15575,0.0,0.0,0.0,1,1,869,0
19:43:39.979,15575,0.0,0.0,0.0,1,1,381,0
19:43:40.982,15575,0.0,0.0,0.0,1,1,426,0
19:43:41.996,15575,0.0,0.0,0.0,1,1,492,0
19:43:42.003,15575,0.0,0.0,0.0,1,1,446,0
19:43:43.015,15575,0.0,0.0,0.0,1,1,703,0
19:43:44.024,15575,0.0,0.0,0.0,1,1,403,0
19:43:45.031,15575,0.0,0.0,0.0,1,1,749,0
19:43:46.082,15575,0.0,0.0,0.0,1,1,658,0
19:43:47.063,15575,0.0,0.0,0.0,1,1,728,0
19:43:48.072,15575,0.0,0.0,0.0,1,1,343,0
19:43:49.081,15575,0.0,0.0,0.0,1,1,798,0
19:43:50.098,15575,0.0,0.0,0.0,1,1,412,0
19:43:51.108,15575,0.0,0.0,0.0,1,1,786,0
19:43:52.122,15575,0.0,0.0,0.0,1,1,336,0
19:43:53.102,15575,0.0,0.0,0.0,1,1,653,0
19:43:54.106,15575,0.0,0.0,0.0,1,1,491,0
19:43:55.130,15575,0.0,0.0,0.0,1,1,755,0
19:43:56.130,15575,0.0,0.0,0.0,1,1,462,0
19:43:57.121,15575,0.0,0.0,0.0,1,1,407,0
19:43:58.130,15575,0.0,0.0,0.0,1,1,783,0
19:43:59.123,15575,0.0,0.0,0.0,1,1,387,0
19:44:00.157,15575,0.0,0.0,0.0,1,1,890,0
19:44:01.158,15575,0.0,0.0,0.0,1,1,265,0
19:44:02.157,15575,0.0,0.0,0.0,1,1,753,0
19:44:03.182,15575,0.0,0.0,0.0,1,1,250,0
19:44:04.183,15575,0.0,0.0,0.0,1,1,637,0
19:44:05.182,15575,0.0,0.0,0.0,1,1,687,0
19:44:06.183,15575,0.0,0.0,0.0,1,1,295,0
19:44:07.182,15575,0.0,0.0,0.0,1,1,845,0
19:44:08.182,15575,0.0,0.0,0.0,1,1,349,0
19:44:09.204,15575,0.0,0.0,0.0,1,1,718,0
19:44:10.207,15575,0.0,0.0,0.0,1,1,437,0
19:44:11.208,15575,0.0,0.0,0.0,1,1,545,0
19:44:12.201,15575,0.0,0.0,0.0,1,1,790,0
19:44:13.225,15575,0.0,0.0,0.0,1,1,418,0
19:44:14.226,15575,0.0,0.0,0.0,1,1,796,0
19:44:15.235,15575,0.0,0.0,0.0,1,1,296,0
19:44:16.256,15575,0.0,0.0,0.0,1,1,751,0
19:44:17.264,15575,0.0,0.0,0.0,1,1,258,0
19:44:18.291,15575,0.0,0.0,0.0,1,1,758,0
19:44:19.293,15575,0.0,0.0,0.0,1,1,372,0
19:44:20.297,15575,0.0,0.0,0.0,1,1,658,0
19:44:21.304,15575,0.0,0.0,0.0,1,1,501,0
19:44:22.307,15575,0.0,0.0,0.0,1,1,287,0
19:44:23.300,15575,0.0,0.0,0.0,1,1,894,0
19:44:24.333,15575,0.0,0.0,0.0,1,1,428,0
19:44:25.333,15575,0.0,0.0,0.0,1,1,898,0
19:44:26.334,15575,0.0,0.0,0.0,1,1,281,0
19:44:27.334,15575,0.0,0.0,0.0,1,1,424,0
19:44:28.334,15575,0.0,0.0,0.0,1,1,719,0
19:44:29.332,15575,0.0,0.0,0.0,1,1,371,0
19:44:30.348,15575,0.0,0.0,0.0,1,1,785,0
19:44:31.355,15575,0.0,0.0,0.0,1,1,255,0
19:44:32.369,15575,0.0,0.0,0.0,1,1,751,0
19:44:33.366,15575,0.0,0.0,0.0,1,1,421,0
19:44:34.375,15575,0.0,0.0,0.0,1,1,582,0
19:44:35.388,15575,0.0,0.0,0.0,1,1,638,0
19:44:36.387,15575,0.0,0.0,0.0,1,1,253,0
19:44:37.398,15575,0.0,0.0,0.0,1,1,796,0
19:44:38.401,15575,0.0,0.0,0.0,1,1,422,0
19:44:39.407,15575,0.0,0.0,0.0,1,1,669,0
19:44:40.418,15575,0.0,0.0,0.0,1,1,648,0
19:44:41.425,15575,0.0,0.0,0.0,1,1,642,0
19:44:42.459,15575,0.0,0.0,0.0,1,1,390,0
19:44:43.449,15575,0.0,0.0,0.0,1,1,418,0
19:44:44.460,15575,0.0,0.0,0.0,1,1,761,0
19:44:45.450,15575,0.0,0.0,0.0,1,1,375,0
19:44:47.475,15575,0.0,0.0,0.0,1,1,887,0
19:44:48.488,15575,0.0,0.0,0.0,1,1,393,0
19:44:49.497,15575,0.0,0.0,0.0,1,1,812,0
19:44:50.503,15575,0.0,0.0,0.0,1,1,559,0
19:44:51.501,15575,0.0,0.0,0.0,1,1,459,0
19:44:52.509,15575,0.0,0.0,0.0,1,1,725,0
19:44:53.535,15575,0.0,0.0,0.0,1,1,430,0
19:44:54.522,15575,0.0,0.0,0.0,1,1,895,0
19:44:55.531,15575,0.0,0.0,0.0,1,1,365,0
19:44:56.531,15575,0.0,0.0,0.0,1,1,750,0
19:44:57.533,15575,0.0,0.0,0.0,1,1,497,0
19:44:58.558,15575,0.0,0.0,0.0,1,1,720,0
19:44:59.557,15575,0.0,0.0,0.0,1,1,718,0
19:45:00.569,15575,0.0,0.0,0.0,1,1,515,0
19:45:01.568,15575,0.0,0.0,0.0,1,1,806,0
19:45:02.569,15575,0.0,0.0,0.0,1,1,339,0
19:45:03.569,15575,0.0,0.0,0.0,1,1,569,0
19:45:04.568,15575,0.0,0.0,0.0,1,1,705,0
19:45:05.569,15575,0.0,0.0,0.0,1,1,557,0
19:45:06.568,15575,0.0,0.0,0.0,1,1,722,0
19:45:07.569,15575,0.0,0.0,0.0,1,1,448,0
19:45:08.594,15575,0.0,0.0,0.0,1,1,756,0
19:45:09.595,15575,0.0,0.0,0.0,1,1,709,0
19:45:10.597,15575,0.0,0.0,0.0,1,1,376,0
19:45:11.622,15575,0.0,0.0,0.0,1,1,719,0
19:45:12.623,15575,0.0,0.0,0.0,1,1,356,0
19:45:13.647,15575,0.0,0.0,0.0,1,1,718,0
19:45:14.647,15575,0.0,0.0,0.0,1,1,335,0
19:45:15.673,15575,0.0,0.0,0.0,1,1,869,0
19:45:16.673,15575,0.0,0.0,0.0,1,1,251,0
19:45:17.672,15575,0.0,0.0,0.0,1,1,760,0
19:45:18.698,15575,0.0,0.0,0.0,1,1,270,0
19:45:19.708,15575,0.0,0.0,0.0,1,1,742,0
19:45:20.702,15575,0.0,0.0,0.0,1,1,707,0
19:45:21.713,15575,0.0,0.0,0.0,1,1,417,0
19:45:22.713,15575,0.0,0.0,0.0,1,1,799,0
19:45:23.725,15575,0.0,0.0,0.0,1,1,284,0
19:45:24.732,15575,0.0,0.0,0.0,1,1,794,0
19:45:25.739,15575,0.0,0.0,0.0,1,1,434,0
19:45:26.748,15575,0.0,0.0,0.0,1,1,668,0
19:45:27.747,15575,0.0,0.0,0.0,1,1,665,0
19:45:28.749,15575,0.0,0.0,0.0,1,1,308,0
19:45:29.758,15575,0.0,0.0,0.0,1,1,816,0
19:45:30.758,15575,0.0,0.0,0.0,1,1,345,0
19:45:31.771,15575,0.0,0.0,0.0,1,1,714,0
19:45:32.783,15575,0.0,0.0,0.0,0,1,522,0
19:45:33.804,15575,0.0,0.0,0.0,1,1,720,0
19:45:34.799,15575,0.0,0.0,0.0,1,1,713,0
19:45:35.812,15575,0.0,0.0,0.0,1,1,588,0
19:45:36.820,15575,0.0,0.0,0.0,1,1,557,0
19:45:37.835,15575,0.0,0.0,0.0,1,1,428,0
19:45:38.839,15575,0.0,0.0,0.0,1,1,760,0
19:45:39.851,15575,0.0,0.0,0.0,1,1,364,0
19:45:40.860,15575,0.0,0.0,0.0,1,1,888,0
19:45:41.871,15575,0.0,0.0,0.0,1,1,244,0
19:45:42.856,15575,0.0,0.0,0.0,1,1,610,0
19:45:43.855,15575,0.0,0.0,0.0,1,1,539,0
19:45:44.872,15575,0.0,0.0,0.0,1,1,430,0
