timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
16:36:50.730,0.0,0.0,0.0,23.380249,0,0,0.48736477,0.0
16:36:51.219,0.0,0.0,0.0,23.380249,0,0,0.5234661,0.0
16:36:52.753,0.0,0.0,0.0,23.206024,0,0,0.5595665,0.0
16:36:52.263,0.0,0.0,0.0,23.293121,0,0,0.7761736,0.0
16:36:53.781,0.0,0.0,0.0,23.554626,0,0,0.5234661,0.0
16:36:53.273,0.0,0.0,0.0,23.380249,0,0,0.59566784,0.0
16:36:54.786,0.0,0.0,0.0,23.641876,0,0,0.6317687,0.0
16:36:54.306,0.0,0.0,0.0,22.423737,0,0,0.5595665,0.0
16:36:55.802,0.0,0.0,0.0,23.380249,0,0,0.5234661,0.0
16:36:55.316,0.0,0.0,0.0,23.816528,0,0,0.48736477,0.0
16:36:56.818,0.0,0.0,0.0,23.031921,0,0,0.59566784,0.0
16:36:56.333,0.0,0.0,0.0,23.293121,0,0,0.48736477,0.0
16:36:57.852,0.0,0.0,0.0,23.031921,0,0,0.5234661,0.0
16:36:57.372,0.0,0.0,0.0,23.554626,0,0,0.48736477,0.0
16:36:58.884,0.0,0.0,0.0,24.16629,0,0,0.59566784,0.0
16:36:58.400,0.0,0.0,0.0,23.467407,0,0,0.5234661,0.0
16:36:59.900,0.0,0.0,0.0,23.816528,0,0,0.5595665,0.0
16:36:59.409,0.0,0.0,0.0,23.293121,0,0,0.5595665,0.0
16:37:00.919,0.0,0.0,0.0,23.816528,0,0,0.5595665,0.0
16:37:00.438,0.0,0.0,0.0,24.078766,0,0,0.5595665,0.0
16:37:01.956,0.0,0.0,0.0,22.684174,0,0,0.5595665,0.0
16:37:01.466,0.0,0.0,0.0,23.729187,0,0,0.5234661,0.0
16:37:02.980,0.0,0.0,0.0,24.516815,0,0,0.48736477,0.0
16:37:02.486,0.0,0.0,0.0,23.206024,0,0,0.48736477,0.0
16:37:03.996,0.0,0.0,0.0,24.253845,0,0,0.5234661,0.0
16:37:03.499,0.0,0.0,0.0,23.380249,0,0,0.5595665,0.0
16:37:04.015,0.0,0.0,0.0,24.429108,0,0,0.48736477,0.0
16:37:04.529,0.0,0.0,0.0,24.078766,0,0,0.5595665,0.0
16:37:05.017,0.0,0.0,0.0,24.078766,0,0,0.5234661,0.0
16:37:05.534,0.0,0.0,0.0,24.16629,0,0,0.48736477,0.0
16:37:06.027,0.0,0.0,0.0,24.516815,0,0,0.41516256,0.0
16:37:06.534,0.0,0.0,0.0,24.604553,0,0,0.5234661,0.0
16:37:07.046,0.0,0.0,0.0,22.771088,0,0,0.5234661,0.0
16:37:07.569,0.0,0.0,0.0,24.604553,0,0,0.5595665,0.0
16:37:08.064,0.0,0.0,0.0,24.516815,0,0,0.59566784,0.0
16:37:08.577,0.0,0.0,0.0,24.253845,0,0,0.34296036,0.0
16:37:09.081,0.0,0.0,0.0,23.816528,0,0,0.5234661,0.0
16:37:09.596,0.0,0.0,0.0,24.868073,0,0,0.6317687,0.0
16:37:10.098,0.0,0.0,0.0,25.13205,0,0,0.5595665,0.0
16:37:10.609,0.0,0.0,0.0,23.9039,0,0,0.5234661,0.0
16:37:11.118,0.0,0.0,0.0,23.991333,0,0,0.4512639,0.0
16:37:11.610,0.0,0.0,0.0,25.13205,0,0,0.5595665,0.0
16:37:12.128,0.0,0.0,0.0,26.104248,0,0,0.5595665,0.0
16:37:12.630,0.0,0.0,0.0,24.253845,0,0,0.59566784,0.0
16:37:13.140,0.0,0.0,0.0,26.637573,0,0,0.59566784,0.0
16:37:13.651,0.0,0.0,0.0,25.30832,0,0,0.59566784,0.0
16:37:14.164,0.0,0.0,0.0,25.30832,0,0,0.48736477,0.0
16:37:14.664,0.0,0.0,0.0,25.220154,0,0,0.5595665,0.0
16:37:15.171,0.0,0.0,0.0,25.484772,0,0,0.5234661,0.0
16:37:15.668,0.0,0.0,0.0,25.396515,0,0,0.5234661,0.0
16:37:16.190,0.0,0.0,0.0,25.57309,0,0,0.48736477,0.0
16:37:16.687,0.0,0.0,0.0,25.92694,0,0,0.5234661,0.0
16:37:17.177,0.0,0.0,0.0,23.816528,0,0,0.5234661,0.0
16:37:17.689,0.0,0.0,0.0,23.641876,0,0,0.5234661,0.0
16:37:18.189,0.0,0.0,0.0,25.57309,0,0,0.5234661,0.0
16:37:18.710,0.0,0.0,0.0,25.220154,0,0,0.5234661,0.0
16:37:19.231,0.0,0.0,0.0,26.459534,0,0,0.48736477,0.0
16:37:20.745,0.0,0.0,0.0,25.838379,0,0,0.5234661,0.0
16:37:20.255,0.0,0.0,0.0,26.548523,0,0,0.5234661,0.0
16:37:21.784,0.0,0.0,0.0,26.815857,0,0,0.5595665,0.0
16:37:21.293,0.0,0.0,0.0,26.548523,0,0,0.5234661,0.0
16:37:22.812,0.0,0.0,0.0,26.192963,0,0,0.5595665,0.0
16:37:22.319,0.0,0.0,0.0,26.726654,0,0,0.48736477,0.0
16:37:23.810,0.0,0.0,0.0,27.262756,0,0,0.7039714,0.0
16:37:23.337,0.0,0.0,0.0,26.815857,0,0,0.59566784,0.0
16:37:24.852,0.0,0.0,0.0,25.661469,0,0,0.34296036,0.0
16:37:24.332,0.0,0.0,0.0,26.994415,0,0,0.59566784,0.0
16:37:25.868,0.0,0.0,0.0,26.281769,0,0,0.5234661,0.0
16:37:25.354,0.0,0.0,0.0,27.173248,0,0,0.48736477,0.0
16:37:26.864,0.0,0.0,0.0,26.90509,0,0,0.48736477,0.0
16:37:26.378,0.0,0.0,0.0,27.711456,0,0,0.5234661,0.0
16:37:27.889,0.0,0.0,0.0,27.352356,0,0,0.5234661,0.0
16:37:27.398,0.0,0.0,0.0,27.173248,0,0,0.5234661,0.0
16:37:28.901,0.0,0.0,0.0,28.25238,0,0,0.5595665,0.0
16:37:28.418,0.0,0.0,0.0,27.262756,0,0,0.5234661,0.0
16:37:29.933,0.0,0.0,0.0,27.531769,0,0,0.5234661,0.0
16:37:29.446,0.0,0.0,0.0,27.442017,0,0,0.5234661,0.0
16:37:30.958,0.0,0.0,0.0,27.442017,0,0,0.5595665,0.0
16:37:30.446,0.0,0.0,0.0,27.531769,0,0,0.5234661,0.0
16:37:31.956,0.0,0.0,0.0,27.981567,0,0,0.5234661,0.0
16:37:31.467,0.0,0.0,0.0,28.523895,0,0,0.48736477,0.0
16:37:32.984,0.0,0.0,0.0,28.162018,0,0,0.7039714,0.0
16:37:32.474,0.0,0.0,0.0,27.981567,0,0,0.48736477,0.0
16:37:33.989,0.0,0.0,0.0,29.617554,0,0,0.59566784,0.0
16:37:33.492,0.0,0.0,0.0,28.523895,0,0,0.48736477,0.0
16:37:34.970,0.0,0.0,0.0,27.89148,0,0,0.5234661,0.0
16:37:34.505,0.0,0.0,0.0,28.705322,0,0,0.48736477,0.0
16:37:35.989,0.0,0.0,0.0,28.43332,0,0,0.5595665,0.0
16:37:35.532,0.0,0.0,0.0,27.621582,0,0,0.5234661,0.0
16:37:36.040,0.0,0.0,0.0,28.614563,0,0,0.5234661,0.0
16:37:36.536,0.0,0.0,0.0,28.523895,0,0,0.48736477,0.0
16:37:37.044,0.0,0.0,0.0,28.887054,0,0,0.5234661,0.0
16:37:37.538,0.0,0.0,0.0,28.162018,0,0,0.5234661,0.0
16:37:38.037,0.0,0.0,0.0,28.796143,0,0,0.48736477,0.0
16:37:38.554,0.0,0.0,0.0,28.43332,0,0,0.5234661,0.0
16:37:39.053,0.0,0.0,0.0,28.978058,0,0,0.6317687,0.0
16:37:39.592,0.0,0.0,0.0,28.978058,0,0,0.48736477,0.0
16:37:40.095,0.0,0.0,0.0,29.52594,0,0,0.812274,0.0
16:37:40.620,0.0,0.0,0.0,29.342957,0,0,0.4512639,0.0
16:37:41.126,0.0,0.0,0.0,29.069153,0,0,0.48736477,0.0
16:37:41.642,0.0,0.0,0.0,29.801086,0,0,0.48736477,0.0
16:37:42.149,0.0,0.0,0.0,29.16034,0,0,0.34296036,0.0
16:37:42.640,0.0,0.0,0.0,29.985016,0,0,0.5234661,0.0
16:37:43.165,0.0,0.0,0.0,30.631683,0,0,0.48736477,0.0
16:37:43.686,0.0,0.0,0.0,29.70929,0,0,0.5234661,0.0
16:37:44.188,0.0,0.0,0.0,29.617554,0,0,0.41516256,0.0
16:37:44.687,0.0,0.0,0.0,30.446411,0,0,0.48736477,0.0
16:37:45.202,0.0,0.0,0.0,30.724487,0,0,0.5595665,0.0
16:37:45.701,0.0,0.0,0.0,30.446411,0,0,0.48736477,0.0
16:37:46.211,0.0,0.0,0.0,30.91037,0,0,0.5234661,0.0
16:37:46.706,0.0,0.0,0.0,30.446411,0,0,0.41516256,0.0
16:37:47.234,0.0,0.0,0.0,30.631683,0,0,0.5234661,0.0
16:37:48.755,0.0,0.0,0.0,30.631683,0,0,0.48736477,0.0
16:37:48.263,0.0,0.0,0.0,32.034668,0,0,0.5595665,0.0
16:37:49.750,0.0,0.0,0.0,31.189972,0,0,0.5234661,0.0
16:37:49.267,0.0,0.0,0.0,30.724487,0,0,0.5234661,0.0
16:37:50.750,0.0,0.0,0.0,31.376892,0,0,0.5234661,0.0
16:37:50.267,0.0,0.0,0.0,31.376892,0,0,0.5595665,0.0
16:37:51.793,0.0,0.0,0.0,31.752106,0,0,0.5595665,0.0
16:37:51.304,0.0,0.0,0.0,31.752106,0,0,0.5234661,0.0
16:37:52.803,0.0,0.0,0.0,28.614563,0,0,0.48736477,0.0
16:37:52.298,0.0,0.0,0.0,31.752106,0,0,0.48736477,0.0
16:37:53.816,0.0,0.0,0.0,31.658142,0,0,0.48736477,0.0
16:37:53.316,0.0,0.0,0.0,31.5643,0,0,0.59566784,0.0
16:37:54.834,0.0,0.0,0.0,33.75287,0,0,0.5234661,0.0
16:37:54.348,0.0,0.0,0.0,31.5643,0,0,0.48736477,0.0
16:37:55.872,0.0,0.0,0.0,31.658142,0,0,0.5234661,0.0
16:37:55.353,0.0,0.0,0.0,32.12909,0,0,0.48736477,0.0
16:37:56.867,0.0,0.0,0.0,32.223633,0,0,0.5595665,0.0
16:37:56.386,0.0,0.0,0.0,32.413055,0,0,0.48736477,0.0
16:37:57.903,0.0,0.0,0.0,32.318268,0,0,0.5234661,0.0
16:37:57.393,0.0,0.0,0.0,33.463654,0,0,0.5234661,0.0
16:37:58.917,0.0,0.0,0.0,32.793365,0,0,0.5234661,0.0
16:37:58.434,0.0,0.0,0.0,32.793365,0,0,0.5234661,0.0
16:37:59.940,0.0,0.0,0.0,34.62787,0,0,0.5234661,0.0
16:37:59.449,0.0,0.0,0.0,33.17563,0,0,0.5234661,0.0
16:38:00.945,0.0,0.0,0.0,32.793365,0,0,0.5595665,0.0
16:38:00.467,0.0,0.0,0.0,33.17563,0,0,0.48736477,0.0
16:38:01.965,0.0,0.0,0.0,33.17563,0,0,0.5595665,0.0
16:38:01.468,0.0,0.0,0.0,32.318268,0,0,0.5234661,0.0
16:38:02.996,0.0,0.0,0.0,32.793365,0,0,0.48736477,0.0
16:38:02.496,0.0,0.0,0.0,33.65634,0,0,0.5234661,0.0
16:38:03.006,0.0,0.0,0.0,33.367523,0,0,0.5595665,0.0
16:38:03.522,0.0,0.0,0.0,33.75287,0,0,0.48736477,0.0
16:38:04.047,0.0,0.0,0.0,33.559937,0,0,0.5595665,0.0
16:38:04.567,0.0,0.0,0.0,32.223633,0,0,0.5234661,0.0
16:38:05.080,0.0,0.0,0.0,33.65634,0,0,0.48736477,0.0
16:38:05.573,0.0,0.0,0.0,33.65634,0,0,0.5234661,0.0
16:38:06.088,0.0,0.0,0.0,33.75287,0,0,0.48736477,0.0
16:38:06.592,0.0,0.0,0.0,34.043304,0,0,0.41516256,0.0
16:38:07.106,0.0,0.0,0.0,34.23761,0,0,0.5234661,0.0
16:38:07.595,0.0,0.0,0.0,34.14038,0,0,0.4512639,0.0
16:38:08.116,0.0,0.0,0.0,34.62787,0,0,0.48736477,0.0
16:38:08.617,0.0,0.0,0.0,35.118988,0,0,0.5234661,0.0
16:38:09.127,0.0,0.0,0.0,34.23761,0,0,0.48736477,0.0
16:38:09.644,0.0,0.0,0.0,35.316437,0,0,0.5234661,0.0
16:38:10.161,0.0,0.0,0.0,34.92209,0,0,0.5234661,0.0
16:38:10.672,0.0,0.0,0.0,34.823883,0,0,0.5595665,0.0
16:38:11.197,0.0,0.0,0.0,35.020447,0,0,0.5595665,0.0
16:38:11.712,0.0,0.0,0.0,36.413666,0,0,0.48736477,0.0
16:38:12.225,0.0,0.0,0.0,34.7258,0,0,0.5234661,0.0
16:38:12.736,0.0,0.0,0.0,35.316437,0,0,0.5595665,0.0
16:38:13.234,0.0,0.0,0.0,35.21762,1,0,0.59566784,0.0
16:38:13.729,0.0,0.0,0.0,35.118988,1,0,0.6317687,0.0
16:38:14.241,0.0,0.0,0.0,35.514526,1,0,0.5234661,0.0
16:38:15.758,0.0,0.0,0.0,35.514526,1,0,0.5595665,0.0
16:38:15.274,0.0,0.0,0.0,35.514526,1,0,0.5595665,0.0
16:38:16.776,0.0,0.0,0.0,35.912537,1,0,0.59566784,0.0
16:38:16.357,0.0,0.0,0.0,38.253143,1,0,0.48736477,0.0
16:38:17.816,0.0,0.0,0.0,35.812805,1,0,0.59566784,0.0
16:38:17.307,0.0,0.0,0.0,35.6138,1,0,0.7761736,0.0
16:38:18.823,0.0,0.0,0.0,35.912537,1,0,0.59566784,0.0
16:38:18.360,0.0,0.0,0.0,36.31311,1,0,0.5595665,0.0
16:38:19.880,0.0,0.0,0.0,36.413666,1,0,0.4512639,0.0
16:38:19.374,0.0,0.0,0.0,36.31311,1,0,0.5595665,0.0
16:38:20.880,0.0,0.0,0.0,36.01245,1,0,0.59566784,0.0
16:38:20.395,0.0,0.0,0.0,36.615265,1,0,0.5595665,0.0
16:38:21.895,0.0,0.0,0.0,36.918915,1,0,0.5595665,0.0
16:38:21.395,0.0,0.0,0.0,36.615265,1,0,0.5595665,0.0
16:38:22.908,0.0,0.0,0.0,36.817535,1,0,0.6317687,0.0
16:38:22.423,0.0,0.0,0.0,37.122223,1,0,0.5595665,0.0
16:38:23.979,0.0,0.0,0.0,37.020477,1,0,0.48736477,0.0
16:38:23.431,0.0,0.0,0.0,36.817535,1,0,0.59566784,0.0
16:38:24.931,0.0,0.0,0.0,37.326233,1,0,0.74007225,0.0
16:38:24.470,0.0,0.0,0.0,36.918915,1,0,0.66787004,0.0
16:38:25.964,0.0,0.0,0.0,36.71631,1,0,0.5595665,0.0
16:38:25.490,0.0,0.0,0.0,36.918915,1,0,0.5595665,0.0
16:38:26.992,0.0,0.0,0.0,37.428497,1,0,0.7761736,0.0
16:38:26.487,0.0,0.0,0.0,37.942505,1,0,0.5234661,0.0
16:38:27.004,0.0,0.0,0.0,37.839325,1,0,0.5234661,0.0
16:38:27.513,0.0,0.0,0.0,37.633545,1,0,0.5595665,0.0
16:38:28.012,0.0,0.0,0.0,37.633545,1,0,0.59566784,0.0
16:38:28.522,0.0,0.0,0.0,38.149414,1,0,0.5595665,0.0
16:38:29.034,0.0,0.0,0.0,38.357056,1,0,0.59566784,0.0
16:38:29.537,0.0,0.0,0.0,39.195435,1,0,0.5234661,0.0
16:38:30.035,0.0,0.0,0.0,39.407013,1,0,0.6317687,0.0
16:38:30.553,0.0,0.0,0.0,38.46118,1,0,0.59566784,0.0
16:38:31.073,0.0,0.0,0.0,40.694427,1,0,0.5595665,0.0
16:38:31.569,0.0,0.0,0.0,40.694427,1,0,0.6317687,0.0
16:38:32.087,0.0,0.0,0.0,40.154205,1,0,0.6317687,0.0
16:38:32.602,0.0,0.0,0.0,41.903076,1,0,0.6317687,0.0
16:38:33.107,0.0,0.0,0.0,42.68759,1,0,0.5595665,0.0
16:38:33.605,0.0,0.0,0.0,46.20352,1,0,0.5234661,0.0
16:38:34.139,0.0,0.0,0.0,43.830658,1,0,0.5595665,0.0
16:38:34.656,0.0,0.0,0.0,44.529816,1,0,0.48736477,0.0
16:38:35.167,0.0,0.0,0.0,46.940216,1,0,0.5595665,0.0
16:38:35.674,0.0,0.0,0.0,45.960632,1,0,0.5595665,0.0
16:38:36.184,0.0,0.0,0.0,46.570343,1,0,0.5595665,0.0
16:38:36.686,0.0,0.0,0.0,47.81555,1,0,0.59566784,0.0
16:38:37.201,0.0,0.0,0.0,48.06891,1,0,0.5234661,0.0
16:38:37.694,0.0,0.0,0.0,48.96762,1,0,0.5595665,0.0
16:38:38.210,0.0,0.0,0.0,49.885803,1,0,0.59566784,0.0
16:38:38.720,0.0,0.0,0.0,51.096863,1,0,0.66787004,0.0
16:38:39.216,0.0,0.0,0.0,50.96054,1,0,0.59566784,0.0
16:38:39.734,0.0,0.0,0.0,52.486084,1,0,0.5595665,0.0
16:38:40.240,0.0,0.0,0.0,53.63327,1,0,0.5595665,0.0
16:38:41.753,0.0,0.0,0.0,56.34494,1,0,0.5595665,0.0
16:38:41.249,0.0,0.0,0.0,55.419647,1,0,0.5595665,0.0
16:38:42.756,0.0,0.0,0.0,55.572296,1,0,0.4512639,0.0
16:38:42.256,0.0,0.0,0.0,56.658417,1,0,0.48736477,0.0
16:38:43.782,0.0,0.0,0.0,57.453766,1,0,0.48736477,0.0
16:38:43.316,0.0,0.0,0.0,58.102448,1,0,0.6317687,0.0
16:38:44.810,0.0,0.0,0.0,59.604828,1,0,0.6317687,0.0
16:38:44.298,0.0,0.0,0.0,60.641724,1,0,0.59566784,0.0
16:38:45.815,0.0,0.0,0.0,62.072174,1,0,0.5595665,0.0
16:38:45.324,0.0,0.0,0.0,62.072174,1,0,0.59566784,0.0
16:38:46.834,0.0,0.0,0.0,62.996063,1,0,0.5595665,0.0
16:38:46.318,0.0,0.0,0.0,63.372437,1,0,0.5595665,0.0
16:38:47.833,0.0,0.0,0.0,62.996063,1,0,0.48736477,0.0
16:38:47.341,0.0,0.0,0.0,65.517395,1,0,0.41516256,0.0
16:38:48.847,0.0,0.0,0.0,66.95419,1,0,0.59566784,0.0
16:38:48.369,0.0,0.0,0.0,67.802765,1,0,0.5595665,0.0
16:38:49.881,0.0,0.0,0.0,67.1644,1,0,0.59566784,0.0
16:38:49.399,0.0,0.0,0.0,67.802765,1,0,0.34296036,0.0
16:38:50.896,0.0,0.0,0.0,67.1644,1,0,0.59566784,0.0
16:38:50.390,0.0,0.0,0.0,70.02063,1,0,0.59566784,0.0
16:38:51.912,0.0,0.0,0.0,71.42398,1,0,0.59566784,0.0
16:38:51.416,0.0,0.0,0.0,70.481995,1,0,0.5234661,0.0
16:38:52.913,0.0,0.0,0.0,70.71506,1,0,0.59566784,0.0
16:38:52.415,0.0,0.0,0.0,72.639496,1,0,0.5595665,0.0
16:38:53.931,0.0,0.0,0.0,71.663605,1,0,0.6317687,0.0
16:38:53.445,0.0,0.0,0.0,73.90051,1,0,0.59566784,0.0
16:38:54.947,0.0,0.0,0.0,74.68045,1,0,0.48736477,0.0
16:38:54.472,0.0,0.0,0.0,73.90051,1,0,0.5595665,0.0
16:38:55.973,0.0,0.0,0.0,73.138245,1,0,0.5595665,0.0
16:38:55.494,0.0,0.0,0.0,75.21069,1,0,0.5595665,0.0
16:38:56.002,0.0,0.0,0.0,74.68045,1,0,0.59566784,0.0
16:38:56.523,0.0,0.0,0.0,75.21069,1,0,0.5234661,0.0
16:38:57.045,0.0,0.0,0.0,75.74945,1,0,0.5595665,0.0
16:38:57.542,0.0,0.0,0.0,76.29709,1,0,0.48736477,0.0
16:38:58.062,0.0,0.0,0.0,77.13571,1,0,0.5595665,0.0
16:38:58.580,0.0,0.0,0.0,77.420044,1,0,0.5595665,0.0
16:38:59.101,0.0,0.0,0.0,80.71945,1,0,0.5595665,0.0
16:38:59.598,0.0,0.0,0.0,79.48135,1,0,0.74007225,0.0
16:39:00.104,0.0,0.0,0.0,78.582214,1,0,0.59566784,0.0
16:39:00.627,0.0,0.0,0.0,78.87924,1,0,0.59566784,0.0
16:39:01.119,0.0,0.0,0.0,79.178955,1,0,0.5595665,0.0
16:39:01.642,0.0,0.0,0.0,79.78656,1,0,0.48736477,0.0
16:39:02.153,0.0,0.0,0.0,79.48135,1,0,0.5595665,0.0
16:39:02.675,0.0,0.0,0.0,78.582214,1,0,0.59566784,0.0
16:39:03.175,0.0,0.0,0.0,80.71945,1,0,0.5234661,0.0
16:39:03.693,0.0,0.0,0.0,79.78656,1,0,0.5234661,0.0
16:39:04.191,0.0,0.0,0.0,80.71945,1,0,0.48736477,0.0
16:39:04.708,0.0,0.0,0.0,81.35635,1,0,0.5234661,0.0
16:39:05.218,0.0,0.0,0.0,82.335266,1,0,0.5595665,0.0
16:39:05.710,0.0,0.0,0.0,85.45932,1,0,0.5595665,0.0
16:39:06.226,0.0,0.0,0.0,81.35635,1,0,0.5595665,0.0
16:39:06.729,0.0,0.0,0.0,82.00571,1,0,0.59566784,0.0
16:39:07.228,0.0,0.0,0.0,82.335266,1,0,0.5595665,0.0
16:39:08.742,0.0,0.0,0.0,79.78656,1,0,0.59566784,0.0
16:39:08.250,0.0,0.0,0.0,82.66812,1,0,0.59566784,0.0
16:39:09.744,0.0,0.0,0.0,81.67941,1,0,0.5595665,0.0
16:39:09.256,0.0,0.0,0.0,83.344086,1,0,0.48736477,0.0
16:39:10.755,0.0,0.0,0.0,82.66812,1,0,0.59566784,0.0
16:39:10.257,0.0,0.0,0.0,84.384735,1,0,0.59566784,0.0
16:39:11.770,0.0,0.0,0.0,83.344086,1,0,0.6317687,0.0
16:39:11.296,0.0,0.0,0.0,82.335266,1,0,0.5595665,0.0
16:39:12.799,0.0,0.0,0.0,84.03418,1,0,0.59566784,0.0
16:39:12.328,0.0,0.0,0.0,84.739044,1,0,0.5595665,0.0
16:39:13.806,0.0,0.0,0.0,84.03418,1,0,0.6317687,0.0
16:39:13.330,0.0,0.0,0.0,83.004364,1,0,0.5595665,0.0
16:39:14.838,0.0,0.0,0.0,84.384735,1,0,0.5595665,0.0
16:39:14.339,0.0,0.0,0.0,86.19568,1,0,0.5595665,0.0
16:39:15.838,0.0,0.0,0.0,83.004364,1,0,0.5595665,0.0
16:39:15.337,0.0,0.0,0.0,83.68735,0,0,0.48736477,0.0
16:39:16.841,0.0,0.0,0.0,84.03418,1,0,0.30685902,0.0
16:39:16.355,0.0,0.0,0.0,83.344086,1,0,0.5595665,0.0
16:39:17.877,0.0,0.0,0.0,86.19568,1,0,0.5595665,0.0
16:39:17.364,0.0,0.0,0.0,84.739044,1,0,0.5234661,0.0
16:39:18.870,0.0,0.0,0.0,85.0972,1,0,0.5595665,0.0
16:39:18.386,0.0,0.0,0.0,82.66812,1,0,0.6317687,0.0
16:39:19.884,0.0,0.0,0.0,86.19568,1,0,0.5595665,0.0
16:39:19.403,0.0,0.0,0.0,83.004364,1,0,0.5595665,0.0
16:39:20.906,0.0,0.0,0.0,84.384735,1,0,0.5234661,0.0
16:39:20.395,0.0,0.0,0.0,83.344086,1,0,0.59566784,0.0
16:39:21.918,0.0,0.0,0.0,81.67941,1,0,0.5595665,0.0
16:39:21.440,0.0,0.0,0.0,84.739044,1,0,0.5595665,0.0
16:39:22.935,0.0,0.0,0.0,84.739044,1,0,0.5595665,0.0
16:39:22.437,0.0,0.0,0.0,85.82544,0,0,0.34296036,0.0
16:39:23.954,0.0,0.0,0.0,84.739044,0,0,0.41516256,0.0
16:39:23.472,0.0,0.0,0.0,85.45932,0,0,0.5595665,0.0
16:39:24.987,0.0,0.0,0.0,87.33203,0,0,0.48736477,0.0
16:39:24.488,0.0,0.0,0.0,85.82544,0,0,0.5234661,0.0
16:39:25.998,0.0,0.0,0.0,84.03418,0,0,0.48736477,0.0
16:39:25.516,0.0,0.0,0.0,85.82544,0,0,0.59566784,0.0
16:39:26.036,0.0,0.0,0.0,85.45932,0,0,0.5234661,0.0
16:39:26.536,0.0,0.0,0.0,86.19568,0,0,0.59566784,0.0
16:39:27.045,0.0,0.0,0.0,85.0972,0,0,0.5234661,0.0
16:39:27.551,0.0,0.0,0.0,86.5701,0,0,0.4512639,0.0
16:39:28.034,0.0,0.0,0.0,83.004364,0,0,0.48736477,0.0
16:39:28.567,0.0,0.0,0.0,86.5701,0,0,0.5234661,0.0
16:39:29.088,0.0,0.0,0.0,87.33203,0,0,0.5595665,0.0
16:39:29.599,0.0,0.0,0.0,85.0972,0,0,0.48736477,0.0
16:39:30.119,0.0,0.0,0.0,84.739044,0,0,0.5234661,0.0
16:39:30.630,0.0,0.0,0.0,85.45932,0,0,0.59566784,0.0
16:39:31.133,0.0,0.0,0.0,85.82544,0,0,0.4512639,0.0
16:39:31.650,0.0,0.0,0.0,87.719666,0,0,0.41516256,0.0
16:39:32.147,0.0,0.0,0.0,85.45932,0,0,0.5234661,0.0
16:39:32.648,0.0,0.0,0.0,86.94885,0,0,0.5234661,0.0
16:39:33.170,0.0,0.0,0.0,86.5701,0,0,0.5595665,0.0
16:39:33.654,0.0,0.0,0.0,84.384735,0,0,0.5234661,0.0
16:39:34.186,0.0,0.0,0.0,90.99704,0,0,0.59566784,0.0
16:39:34.680,0.0,0.0,0.0,86.94885,1,0,0.5595665,0.0
16:39:35.181,0.0,0.0,0.0,85.82544,1,0,0.5234661,0.0
16:39:35.708,0.0,0.0,0.0,85.82544,1,0,0.6317687,0.0
16:39:36.213,0.0,0.0,0.0,86.19568,1,0,0.59566784,0.0
16:39:36.717,0.0,0.0,0.0,85.0972,0,0,0.48736477,0.0
16:39:37.237,0.0,0.0,0.0,84.384735,0,0,0.59566784,0.0
