timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
20:04:53.507,56845,0.0,0.0,0.0,0,0,541,0
20:04:54.500,56845,0.0,0.0,0.0,0,0,540,0
20:04:55.500,56845,0.0,0.0,0.0,0,0,576,0
20:04:56.500,56845,0.0,0.0,0.0,0,0,541,0
20:04:57.500,56845,0.0,0.0,0.0,0,0,542,0
20:04:58.500,56845,0.0,0.0,0.0,0,0,542,0
20:04:59.500,56845,0.0,0.0,0.0,0,0,472,0
20:05:00.500,56845,0.0,0.0,0.0,0,0,543,0
20:05:01.500,56845,0.0,0.0,0.0,1,0,540,0
20:05:02.525,56845,0.0,0.0,0.0,0,0,670,0
20:05:03.525,56845,0.0,0.0,0.0,1,0,776,0
20:05:04.527,56845,0.0,0.0,0.0,1,0,244,0
20:05:05.527,56845,0.0,0.0,0.0,1,0,764,0
20:05:06.527,56845,0.0,0.0,0.0,1,0,603,0
20:05:07.528,56845,0.0,0.0,0.0,1,0,370,0
20:05:08.528,56845,0.0,0.0,0.0,1,0,769,0
20:05:09.528,56845,0.0,0.0,0.0,0,0,537,0
20:05:10.527,56845,0.0,0.0,0.0,0,0,544,0
20:05:11.528,56845,0.0,0.0,0.0,0,0,542,0
20:05:12.528,56845,0.0,0.0,0.0,0,0,541,0
20:05:13.528,56845,0.0,0.0,0.0,0,0,542,0
20:05:14.528,56845,0.0,0.0,0.0,0,0,539,0
20:05:15.529,56845,0.0,0.0,0.0,0,0,356,0
20:05:16.528,56845,0.0,0.0,0.0,1,0,726,0
20:05:17.528,56845,0.0,0.0,0.0,1,0,509,0
20:05:18.529,56845,0.0,0.0,0.0,1,0,540,0
20:05:19.530,56845,0.0,0.0,0.0,1,0,859,0
20:05:20.534,56845,0.0,0.0,0.0,1,0,328,0
20:05:21.555,56845,0.0,0.0,0.0,1,0,869,0
20:05:22.554,56845,0.0,0.0,0.0,1,0,470,0
20:05:23.555,56845,0.0,0.0,0.0,1,0,505,0
20:05:24.555,56845,0.0,0.0,0.0,1,0,725,0
20:05:25.555,56845,0.0,0.0,0.0,1,0,348,0
20:05:26.555,56845,0.0,0.0,0.0,1,0,729,0
20:05:27.555,56845,0.0,0.0,0.0,1,0,488,0
20:05:28.555,56845,0.0,0.0,0.0,1,0,363,0
20:05:29.555,56845,0.0,0.0,0.0,1,0,873,0
20:05:30.561,56845,0.0,0.0,0.0,1,0,250,0
20:05:31.558,56845,0.0,0.0,0.0,1,0,602,0
20:05:32.558,56845,0.0,0.0,0.0,1,0,649,0
20:05:33.557,56845,0.0,0.0,0.0,1,0,357,0
20:05:34.572,56845,0.0,0.0,0.0,1,0,773,0
20:05:35.571,56845,0.0,0.0,0.0,1,0,286,0
20:05:36.571,56845,0.0,0.0,0.0,1,0,576,0
20:05:37.572,56845,0.0,0.0,0.0,1,0,680,0
20:05:38.572,56845,0.0,0.0,0.0,1,0,304,0
20:05:39.597,56845,0.0,0.0,0.0,1,0,836,0
20:05:40.596,56845,0.0,0.0,0.0,1,0,226,0
20:05:41.598,56845,0.0,0.0,0.0,1,0,742,0
20:05:42.598,56845,0.0,0.0,0.0,1,0,629,0
20:05:43.598,56845,0.0,0.0,0.0,1,0,371,0
20:05:44.598,56845,0.0,0.0,0.0,1,0,748,0
20:05:45.599,56845,0.0,0.0,0.0,1,0,385,0
20:05:46.599,56845,0.0,0.0,0.0,0,0,600,0
20:05:47.598,56845,0.0,0.0,0.0,1,0,542,0
20:05:48.598,56845,0.0,0.0,0.0,1,0,240,0
20:05:49.598,56845,0.0,0.0,0.0,1,0,812,0
20:05:50.599,56845,0.0,0.0,0.0,1,0,638,0
20:05:51.599,56845,0.0,0.0,0.0,1,0,427,0
20:05:52.600,56845,0.0,0.0,0.0,1,0,541,0
20:05:53.600,56845,0.0,0.0,0.0,1,0,404,0
20:05:54.625,56845,0.0,0.0,0.0,1,0,767,0
20:05:55.625,56845,0.0,0.0,0.0,1,0,435,0
20:05:56.625,56845,0.0,0.0,0.0,1,0,375,0
20:05:57.625,56845,0.0,0.0,0.0,1,0,758,0
20:05:58.617,56845,0.0,0.0,0.0,1,0,465,0
20:05:59.651,56845,0.0,0.0,0.0,1,0,787,0
20:06:00.651,56845,0.0,0.0,0.0,1,0,435,0
20:06:01.650,56845,0.0,0.0,0.0,1,0,515,0
20:06:02.642,56845,0.0,0.0,0.0,1,0,870,0
20:06:03.651,56845,0.0,0.0,0.0,1,0,371,0
20:06:04.650,56845,0.0,0.0,0.0,1,0,691,0
20:06:05.651,56845,0.0,0.0,0.0,0,0,700,0
20:06:06.651,56845,0.0,0.0,0.0,1,0,253,0
20:06:07.654,56845,0.0,0.0,0.0,1,0,651,0
20:06:08.654,56845,0.0,0.0,0.0,1,0,629,0
20:06:09.659,56845,0.0,0.0,0.0,1,0,422,0
20:06:10.659,56845,0.0,0.0,0.0,1,0,777,0
20:06:11.659,56845,0.0,0.0,0.0,1,0,438,0
20:06:12.659,56845,0.0,0.0,0.0,1,0,503,0
20:06:13.659,56845,0.0,0.0,0.0,1,0,665,0
20:06:14.659,56845,0.0,0.0,0.0,1,0,293,0
20:06:15.659,56845,0.0,0.0,0.0,1,0,682,0
20:06:16.659,56845,0.0,0.0,0.0,1,0,572,0
20:06:17.672,56845,0.0,0.0,0.0,1,0,453,0
20:06:18.670,56845,0.0,0.0,0.0,1,0,826,0
20:06:19.670,56845,0.0,0.0,0.0,1,0,418,0
20:06:20.671,56845,0.0,0.0,0.0,1,0,523,0
20:06:21.671,56845,0.0,0.0,0.0,1,0,872,0
20:06:22.672,56845,0.0,0.0,0.0,1,0,290,0
20:06:23.696,56845,0.0,0.0,0.0,1,0,870,0
20:06:24.696,56845,0.0,0.0,0.0,1,0,373,0
20:06:25.696,56845,0.0,0.0,0.0,1,0,441,0
20:06:26.721,56845,0.0,0.0,0.0,1,0,591,0
20:06:27.722,56845,0.0,0.0,0.0,1,0,371,0
20:06:28.722,56845,0.0,0.0,0.0,1,0,727,0
20:06:29.713,56845,0.0,0.0,0.0,1,0,516,0
20:06:30.729,56845,0.0,0.0,0.0,1,0,516,0
20:06:31.747,56845,0.0,0.0,0.0,1,0,737,0
20:06:32.778,56845,0.0,0.0,0.0,1,0,431,0
20:06:33.746,56845,0.0,0.0,0.0,1,0,677,0
20:06:34.748,56845,0.0,0.0,0.0,1,0,591,0
20:06:35.763,56845,0.0,0.0,0.0,0,0,371,0
20:06:36.779,56845,0.0,0.0,0.0,1,0,671,0
20:06:37.787,56845,0.0,0.0,0.0,1,0,376,0
20:06:38.811,56845,0.0,0.0,0.0,1,0,668,0
20:06:39.808,56845,0.0,0.0,0.0,1,0,372,0
20:06:40.839,56845,0.0,0.0,0.0,1,0,786,0
20:06:41.846,56845,0.0,0.0,0.0,1,0,236,0
20:06:42.837,56845,0.0,0.0,0.0,0,0,624,0
20:06:43.854,56845,0.0,0.0,0.0,0,0,553,0
20:06:44.863,56845,0.0,0.0,0.0,1,1,411,0
20:06:45.870,56845,0.0,0.0,0.0,1,1,826,0
20:06:46.867,56845,0.0,0.0,0.0,1,1,243,0
20:06:47.871,56845,0.0,0.0,0.0,1,1,746,0
20:06:49.881,56845,0.0,0.0,0.0,1,1,427,0
20:06:50.883,56845,0.0,0.0,0.0,1,1,502,0
20:06:51.898,56845,0.0,0.0,0.0,1,1,730,0
20:06:52.909,56845,0.0,0.0,0.0,1,1,374,0
20:06:53.924,56845,0.0,0.0,0.0,1,1,898,0
20:06:54.923,56845,0.0,0.0,0.0,1,1,304,0
20:06:55.923,56845,0.0,0.0,0.0,1,1,716,0
20:06:56.949,56845,0.0,0.0,0.0,1,1,355,0
20:06:57.942,56845,0.0,0.0,0.0,1,1,419,0
20:06:58.952,56845,0.0,0.0,0.0,1,1,753,0
20:06:59.943,56845,0.0,0.0,0.0,1,1,374,0
20:07:00.952,56845,0.0,0.0,0.0,1,1,637,0
20:07:01.952,56845,0.0,0.0,0.0,1,1,544,0
20:07:02.953,56845,0.0,0.0,0.0,1,1,415,0
20:07:03.953,56845,0.0,0.0,0.0,1,1,823,0
20:07:04.953,56845,0.0,0.0,0.0,1,1,416,0
20:07:05.978,56845,0.0,0.0,0.0,1,1,785,0
20:07:06.977,56845,0.0,0.0,0.0,1,1,392,0
20:07:07.003,56845,0.0,0.0,0.0,1,1,798,0
20:07:08.003,56845,0.0,0.0,0.0,1,1,665,0
20:07:09.993,56845,0.0,0.0,0.0,1,1,320,0
20:07:10.003,56845,0.0,0.0,0.0,1,1,770,0
20:07:11.996,56845,0.0,0.0,0.0,1,1,479,0
20:07:12.005,56845,0.0,0.0,0.0,1,1,575,0
20:07:13.005,56845,0.0,0.0,0.0,1,1,803,0
20:07:14.997,56845,0.0,0.0,0.0,1,1,340,0
20:07:15.030,56845,0.0,0.0,0.0,1,1,897,0
20:07:16.031,56845,0.0,0.0,0.0,1,1,380,0
20:07:17.031,56845,0.0,0.0,0.0,1,1,423,0
20:07:18.021,56845,0.0,0.0,0.0,1,1,863,0
20:07:19.031,56845,0.0,0.0,0.0,1,1,257,0
20:07:20.063,56845,0.0,0.0,0.0,1,1,773,0
20:07:21.058,56845,0.0,0.0,0.0,1,1,407,0
20:07:22.060,56845,0.0,0.0,0.0,1,1,586,0
20:07:23.059,56845,0.0,0.0,0.0,1,1,803,0
20:07:24.061,56845,0.0,0.0,0.0,1,1,341,0
20:07:25.087,56845,0.0,0.0,0.0,1,1,899,0
20:07:26.086,56845,0.0,0.0,0.0,1,1,318,0
20:07:27.077,56845,0.0,0.0,0.0,1,1,497,0
20:07:28.111,56845,0.0,0.0,0.0,1,1,644,0
20:07:29.112,56845,0.0,0.0,0.0,1,1,404,0
20:07:30.102,56845,0.0,0.0,0.0,1,1,892,0
20:07:31.140,56845,0.0,0.0,0.0,1,1,334,0
20:07:32.146,56845,0.0,0.0,0.0,1,1,807,0
20:07:33.151,56845,0.0,0.0,0.0,1,1,436,0
20:07:34.157,56845,0.0,0.0,0.0,1,1,616,0
20:07:35.162,56845,0.0,0.0,0.0,1,1,709,0
20:07:36.190,56845,0.0,0.0,0.0,1,1,535,0
20:07:37.195,56845,0.0,0.0,0.0,1,1,717,0
20:07:38.194,56845,0.0,0.0,0.0,1,1,363,0
20:07:39.194,56845,0.0,0.0,0.0,1,1,736,0
20:07:40.194,56845,0.0,0.0,0.0,1,1,527,0
20:07:41.221,56845,0.0,0.0,0.0,1,1,686,0
20:07:42.222,56845,0.0,0.0,0.0,1,1,510,0
20:07:43.221,56845,0.0,0.0,0.0,1,1,246,0
20:07:44.222,56845,0.0,0.0,0.0,1,1,865,0
20:07:45.247,56845,0.0,0.0,0.0,1,1,306,0
20:07:46.246,56845,0.0,0.0,0.0,1,1,667,0
20:07:47.247,56845,0.0,0.0,0.0,1,1,685,0
20:07:48.272,56845,0.0,0.0,0.0,1,1,618,0
20:07:49.272,56845,0.0,0.0,0.0,1,1,720,0
20:07:50.272,56845,0.0,0.0,0.0,1,1,268,0
20:07:51.297,56845,0.0,0.0,0.0,1,1,816,0
20:07:52.288,56845,0.0,0.0,0.0,1,1,447,0
20:07:53.288,56845,0.0,0.0,0.0,1,1,469,0
20:07:54.297,56845,0.0,0.0,0.0,1,1,709,0
20:07:55.297,56845,0.0,0.0,0.0,1,1,371,0
20:07:56.297,56845,0.0,0.0,0.0,1,1,755,0
20:07:57.297,56845,0.0,0.0,0.0,1,1,502,0
20:07:58.297,56845,0.0,0.0,0.0,1,1,570,0
20:07:59.324,56845,0.0,0.0,0.0,1,1,464,0
20:08:00.327,56845,0.0,0.0,0.0,1,1,383,0
20:08:01.338,56845,0.0,0.0,0.0,1,1,714,0
20:08:02.345,56845,0.0,0.0,0.0,1,1,361,0
20:08:03.341,56845,0.0,0.0,0.0,1,1,738,0
20:08:04.375,56845,0.0,0.0,0.0,1,1,342,0
20:08:05.376,56845,0.0,0.0,0.0,1,1,687,0
20:08:06.376,56845,0.0,0.0,0.0,1,1,497,0
20:08:07.376,56845,0.0,0.0,0.0,1,1,258,0
20:08:08.376,56845,0.0,0.0,0.0,1,1,891,0
20:08:09.376,56845,0.0,0.0,0.0,1,1,387,0
20:08:10.379,56845,0.0,0.0,0.0,1,1,412,0
20:08:11.386,56845,0.0,0.0,0.0,1,1,728,0
20:08:12.393,56845,0.0,0.0,0.0,1,1,330,0
20:08:13.402,56845,0.0,0.0,0.0,1,1,823,0
20:08:14.390,56845,0.0,0.0,0.0,1,1,636,0
20:08:15.423,56845,0.0,0.0,0.0,1,1,889,0
20:08:16.425,56845,0.0,0.0,0.0,1,1,378,0
20:08:17.425,56845,0.0,0.0,0.0,1,1,409,0
20:08:18.424,56845,0.0,0.0,0.0,1,1,767,0
20:08:19.424,56845,0.0,0.0,0.0,1,1,377,0
20:08:20.450,56845,0.0,0.0,0.0,1,1,862,0
20:08:21.450,56845,0.0,0.0,0.0,1,1,340,0
20:08:22.449,56845,0.0,0.0,0.0,1,1,407,0
20:08:23.449,56845,0.0,0.0,0.0,1,1,714,0
20:08:24.452,56845,0.0,0.0,0.0,1,1,335,0
20:08:25.457,56845,0.0,0.0,0.0,1,1,807,0
20:08:26.458,56845,0.0,0.0,0.0,1,1,538,0
20:08:27.458,56845,0.0,0.0,0.0,1,1,482,0
20:08:28.483,56845,0.0,0.0,0.0,1,1,468,0
20:08:29.482,56845,0.0,0.0,0.0,1,1,449,0
20:08:30.497,56845,0.0,0.0,0.0,1,1,862,0
20:08:31.504,56845,0.0,0.0,0.0,1,1,377,0
20:08:32.532,56845,0.0,0.0,0.0,1,1,709,0
20:08:33.532,56845,0.0,0.0,0.0,1,1,237,0
20:08:34.557,56845,0.0,0.0,0.0,1,1,772,0
20:08:35.556,56845,0.0,0.0,0.0,1,1,237,0
20:08:36.581,56845,0.0,0.0,0.0,1,1,776,0
20:08:37.586,56845,0.0,0.0,0.0,1,1,241,0
20:08:38.614,56845,0.0,0.0,0.0,1,1,778,0
20:08:39.613,56845,0.0,0.0,0.0,1,1,379,0
20:08:40.623,56845,0.0,0.0,0.0,1,1,738,0
20:08:41.633,56845,0.0,0.0,0.0,1,1,505,0
20:08:42.633,56845,0.0,0.0,0.0,1,1,420,0
20:08:43.634,56845,0.0,0.0,0.0,1,1,723,0
20:08:44.634,56845,0.0,0.0,0.0,1,1,239,0
20:08:45.660,56845,0.0,0.0,0.0,1,1,773,0
20:08:46.660,56845,0.0,0.0,0.0,1,1,244,0
20:08:47.662,56845,0.0,0.0,0.0,1,1,784,0
20:08:48.669,56845,0.0,0.0,0.0,1,1,363,0
20:08:49.665,56845,0.0,0.0,0.0,1,1,476,0
20:08:50.674,56845,0.0,0.0,0.0,1,1,712,0
20:08:51.675,56845,0.0,0.0,0.0,1,1,349,0
20:08:52.695,56845,0.0,0.0,0.0,1,1,700,0
20:08:53.697,56845,0.0,0.0,0.0,1,1,248,0
20:08:54.716,56845,0.0,0.0,0.0,1,1,787,0
20:08:55.741,56845,0.0,0.0,0.0,1,1,427,0
20:08:56.745,56845,0.0,0.0,0.0,1,1,737,0
20:08:57.747,56845,0.0,0.0,0.0,1,1,334,0
20:08:58.758,56845,0.0,0.0,0.0,1,1,837,0
20:08:59.758,56845,0.0,0.0,0.0,1,1,524,0
20:09:00.760,56845,0.0,0.0,0.0,1,1,562,0
20:09:01.764,56845,0.0,0.0,0.0,1,1,709,0
20:09:02.766,56845,0.0,0.0,0.0,1,1,359,0
20:09:03.766,56845,0.0,0.0,0.0,1,1,750,0
20:09:04.780,56845,0.0,0.0,0.0,1,1,290,0
20:09:05.787,56845,0.0,0.0,0.0,1,1,598,0
20:09:06.781,56845,0.0,0.0,0.0,1,1,731,0
20:09:07.781,56845,0.0,0.0,0.0,1,1,415,0
20:09:08.788,56845,0.0,0.0,0.0,1,1,820,0
20:09:09.783,56845,0.0,0.0,0.0,1,1,410,0
20:09:10.792,56845,0.0,0.0,0.0,1,1,592,0
20:09:11.797,56845,0.0,0.0,0.0,1,1,632,0
20:09:12.800,56845,0.0,0.0,0.0,1,1,423,0
20:09:13.811,56845,0.0,0.0,0.0,1,1,749,0
20:09:14.814,56845,0.0,0.0,0.0,1,1,263,0
20:09:15.839,56845,0.0,0.0,0.0,1,1,760,0
20:09:16.858,56845,0.0,0.0,0.0,1,1,243,0
20:09:18.887,56845,0.0,0.0,0.0,1,1,538,0
20:09:19.887,56845,0.0,0.0,0.0,1,1,350,0
20:09:20.911,56845,0.0,0.0,0.0,1,1,724,0
20:09:21.914,56845,0.0,0.0,0.0,1,1,334,0
20:09:22.913,56845,0.0,0.0,0.0,1,1,716,0
20:09:23.916,56845,0.0,0.0,0.0,1,1,533,0
20:09:24.916,56845,0.0,0.0,0.0,1,1,485,0
20:09:25.941,56845,0.0,0.0,0.0,1,1,479,0
20:09:26.966,56845,0.0,0.0,0.0,1,1,752,0
20:09:27.991,56845,0.0,0.0,0.0,1,1,277,0
20:09:28.991,56845,0.0,0.0,0.0,1,1,446,0
20:09:29.992,56845,0.0,0.0,0.0,1,1,706,0
20:09:30.991,56845,0.0,0.0,0.0,1,1,245,0
20:09:31.005,56845,0.0,0.0,0.0,1,1,775,0
20:09:32.015,56845,0.0,0.0,0.0,1,1,377,0
20:09:33.021,56845,0.0,0.0,0.0,1,1,655,0
20:09:34.023,56845,0.0,0.0,0.0,1,1,617,0
20:09:35.035,56845,0.0,0.0,0.0,1,1,446,0
20:09:36.047,56845,0.0,0.0,0.0,1,1,474,0
20:09:37.051,56845,0.0,0.0,0.0,1,1,496,0
20:09:38.062,56845,0.0,0.0,0.0,1,1,698,0
20:09:39.085,56845,0.0,0.0,0.0,1,1,581,0
20:09:40.110,56845,0.0,0.0,0.0,1,1,411,0
20:09:41.111,56845,0.0,0.0,0.0,1,1,711,0
20:09:42.111,56845,0.0,0.0,0.0,1,1,709,0
20:09:43.118,56845,0.0,0.0,0.0,1,1,375,0
20:09:44.125,56845,0.0,0.0,0.0,1,1,881,0
20:09:45.150,56845,0.0,0.0,0.0,1,1,394,0
20:09:46.166,56845,0.0,0.0,0.0,1,1,752,0
20:09:47.169,56845,0.0,0.0,0.0,1,1,333,0
20:09:48.195,56845,0.0,0.0,0.0,1,1,723,0
20:09:49.195,56845,0.0,0.0,0.0,1,1,347,0
20:09:50.210,56845,0.0,0.0,0.0,1,1,788,0
20:09:51.230,56845,0.0,0.0,0.0,1,1,431,0
20:09:52.231,56845,0.0,0.0,0.0,1,1,780,0
20:09:53.232,56845,0.0,0.0,0.0,1,1,366,0
20:09:54.241,56845,0.0,0.0,0.0,1,1,692,0
20:09:55.246,56845,0.0,0.0,0.0,1,1,443,0
20:09:56.272,56845,0.0,0.0,0.0,1,1,784,0
20:09:57.277,56845,0.0,0.0,0.0,1,1,418,0
20:09:58.276,56845,0.0,0.0,0.0,1,1,697,0
20:09:59.301,56845,0.0,0.0,0.0,1,1,341,0
20:10:00.310,56845,0.0,0.0,0.0,1,1,728,0
20:10:01.313,56845,0.0,0.0,0.0,1,1,711,0
20:10:02.324,56845,0.0,0.0,0.0,1,1,587,0
20:10:03.323,56845,0.0,0.0,0.0,1,1,775,0
20:10:04.324,56845,0.0,0.0,0.0,1,1,242,0
20:10:05.325,56845,0.0,0.0,0.0,1,1,789,0
20:10:06.331,56845,0.0,0.0,0.0,1,1,361,0
20:10:07.350,56845,0.0,0.0,0.0,1,1,697,0
20:10:08.350,56845,0.0,0.0,0.0,1,1,456,0
20:10:09.361,56845,0.0,0.0,0.0,1,1,491,0
20:10:10.363,56845,0.0,0.0,0.0,1,1,704,0
20:10:11.384,56845,0.0,0.0,0.0,1,1,411,0
20:10:12.401,56845,0.0,0.0,0.0,1,1,653,0
20:10:13.415,56845,0.0,0.0,0.0,1,1,428,0
20:10:14.432,56845,0.0,0.0,0.0,1,1,615,0
20:10:15.435,56845,0.0,0.0,0.0,1,1,343,0
20:10:16.460,56845,0.0,0.0,0.0,1,1,555,0
20:10:17.465,56845,0.0,0.0,0.0,1,1,355,0
20:10:18.476,56845,0.0,0.0,0.0,1,1,695,0
20:10:19.501,56845,0.0,0.0,0.0,1,1,571,0
20:10:20.510,56845,0.0,0.0,0.0,1,1,635,0
20:10:21.527,56845,0.0,0.0,0.0,1,1,433,0
20:10:22.537,56845,0.0,0.0,0.0,1,1,779,0
20:10:23.544,56845,0.0,0.0,0.0,1,1,346,0
20:10:24.561,56845,0.0,0.0,0.0,1,1,701,0
20:10:25.569,56845,0.0,0.0,0.0,1,1,354,0
20:10:26.593,56845,0.0,0.0,0.0,1,1,701,0
20:10:27.599,56845,0.0,0.0,0.0,1,1,416,0
20:10:28.600,56845,0.0,0.0,0.0,1,1,767,0
20:10:29.600,56845,0.0,0.0,0.0,1,1,390,0
20:10:30.627,56845,0.0,0.0,0.0,1,1,637,0
20:10:31.619,56845,0.0,0.0,0.0,1,1,509,0
20:10:32.636,56845,0.0,0.0,0.0,1,1,432,0
20:10:33.664,56845,0.0,0.0,0.0,1,1,504,0
20:10:34.667,56845,0.0,0.0,0.0,1,1,423,0
20:10:35.670,56845,0.0,0.0,0.0,1,1,716,0
20:10:36.697,56845,0.0,0.0,0.0,1,1,599,0
20:10:37.714,56845,0.0,0.0,0.0,1,1,712,0
20:10:38.704,56845,0.0,0.0,0.0,1,1,380,0
20:10:39.708,56845,0.0,0.0,0.0,1,1,793,0
20:10:40.735,56845,0.0,0.0,0.0,1,1,246,0
20:10:41.758,56845,0.0,0.0,0.0,1,1,756,0
20:10:42.763,56845,0.0,0.0,0.0,1,1,373,0
20:10:43.759,56845,0.0,0.0,0.0,1,1,898,0
20:10:44.781,56845,0.0,0.0,0.0,1,1,336,0
20:10:45.808,56845,0.0,0.0,0.0,1,1,809,0
20:10:46.808,56845,0.0,0.0,0.0,1,1,266,0
20:10:47.825,56845,0.0,0.0,0.0,1,1,748,0
20:10:48.816,56845,0.0,0.0,0.0,1,1,338,0
20:10:49.851,56845,0.0,0.0,0.0,1,1,810,0
20:10:50.836,56845,0.0,0.0,0.0,1,1,489,0
20:10:51.863,56845,0.0,0.0,0.0,1,1,760,0
20:10:52.865,56845,0.0,0.0,0.0,1,1,386,0
20:10:53.874,56845,0.0,0.0,0.0,1,1,664,0
20:10:55.883,56845,0.0,0.0,0.0,1,1,627,0
20:10:55.871,56845,0.0,0.0,0.0,1,1,345,0
20:10:57.878,56845,0.0,0.0,0.0,1,1,799,0
20:10:58.901,56845,0.0,0.0,0.0,1,1,431,0
20:10:59.887,56845,0.0,0.0,0.0,1,1,878,0
20:11:00.892,56845,0.0,0.0,0.0,1,1,627,0
20:11:01.918,56845,0.0,0.0,0.0,1,1,695,0
20:11:02.935,56845,0.0,0.0,0.0,1,1,339,0
20:11:03.909,56845,0.0,0.0,0.0,1,1,403,0
20:11:04.928,56845,0.0,0.0,0.0,1,1,547,0
20:11:05.942,56845,0.0,0.0,0.0,1,1,409,0
20:11:06.932,56845,0.0,0.0,0.0,1,1,882,0
20:11:07.953,56845,0.0,0.0,0.0,1,1,380,0
20:11:08.963,56845,0.0,0.0,0.0,1,1,799,0
20:11:09.962,56845,0.0,0.0,0.0,1,1,327,0
20:11:10.986,56845,0.0,0.0,0.0,1,1,778,0
20:11:11.006,56845,0.0,0.0,0.0,1,1,347,0
20:11:12.014,56845,0.0,0.0,0.0,1,1,907,0
20:11:13.004,56845,0.0,0.0,0.0,1,1,449,0
20:11:14.033,56845,0.0,0.0,0.0,1,1,782,0
20:11:15.032,56845,0.0,0.0,0.0,1,1,434,0
20:11:16.070,56845,0.0,0.0,0.0,1,1,756,0
20:11:17.075,56845,0.0,0.0,0.0,1,1,292,0
20:11:18.070,56845,0.0,0.0,0.0,1,1,716,0
20:11:19.078,56845,0.0,0.0,0.0,1,1,436,0
20:11:20.110,56845,0.0,0.0,0.0,1,1,794,0
20:11:21.113,56845,0.0,0.0,0.0,1,1,416,0
20:11:22.113,56845,0.0,0.0,0.0,1,1,610,0
20:11:23.122,56845,0.0,0.0,0.0,1,1,534,0
20:11:24.121,56845,0.0,0.0,0.0,1,1,421,0
20:11:25.129,56845,0.0,0.0,0.0,1,1,717,0
20:11:26.141,56845,0.0,0.0,0.0,1,1,374,0
20:11:27.155,56845,0.0,0.0,0.0,1,1,855,0
20:11:28.149,56845,0.0,0.0,0.0,1,1,264,0
20:11:29.158,56845,0.0,0.0,0.0,1,1,801,0
20:11:30.166,56845,0.0,0.0,0.0,1,1,341,0
20:11:31.174,56845,0.0,0.0,0.0,1,1,427,0
20:11:32.186,56845,0.0,0.0,0.0,1,1,488,0
20:11:33.213,56845,0.0,0.0,0.0,1,1,760,0
20:11:34.211,56845,0.0,0.0,0.0,1,1,675,0
20:11:35.218,56845,0.0,0.0,0.0,1,1,442,0
20:11:36.243,56845,0.0,0.0,0.0,1,1,550,0
20:11:37.271,56845,0.0,0.0,0.0,1,1,705,0
20:11:38.275,56845,0.0,0.0,0.0,1,1,443,0
20:11:39.294,56845,0.0,0.0,0.0,1,1,790,0
20:11:40.295,56845,0.0,0.0,0.0,1,1,560,0
20:11:41.295,56845,0.0,0.0,0.0,1,1,412,0
20:11:42.325,56845,0.0,0.0,0.0,1,1,508,0
20:11:43.317,56845,0.0,0.0,0.0,1,1,380,0
20:11:44.323,56845,0.0,0.0,0.0,1,1,843,0
20:11:45.334,56845,0.0,0.0,0.0,1,1,252,0
20:11:46.329,56845,0.0,0.0,0.0,1,1,802,0
20:11:47.352,56845,0.0,0.0,0.0,1,1,328,0
20:11:48.355,56845,0.0,0.0,0.0,1,1,738,0
20:11:49.343,56845,0.0,0.0,0.0,1,1,494,0
20:11:50.373,56845,0.0,0.0,0.0,1,1,759,0
20:11:51.372,56845,0.0,0.0,0.0,1,1,694,0
20:11:52.380,56845,0.0,0.0,0.0,1,1,417,0
20:11:53.396,56845,0.0,0.0,0.0,1,1,643,0
