timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
09:46:05.312,3.3,0.0,0.1,10.292209,0.58399063,0.57251906,6.259542,360,37.765972
09:46:05.368,3.3,0.0,0.9,10.805116,0.9562254,0.7251909,8.091603,360,60.470184
09:46:06.573,3.3,0.0,1.2,10.292209,0.5969682,0.58524173,6.259542,360,38.553486
09:46:06.767,3.3,0.0,2.0,10.71186,0.92172384,0.71246815,7.938931,360,58.35545
09:46:06.967,3.3,0.0,2.8,10.618604,0.6396992,0.5979644,6.564885,360,41.22035
09:46:06.173,3.3,0.0,3.6,10.618604,1.008452,0.75063616,8.244274,360,63.597256
09:46:06.374,3.3,0.0,4.4,10.478721,0.77358973,0.6615776,7.1755724,360,49.313545
09:46:07.575,3.3,0.0,5.2,10.571976,0.9913595,0.7379135,8.244274,360,62.549484
