timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
15:10:37.542,0.0,0.0,0.0,31.47052,1,0,0.59566784,0.0
15:10:37.043,0.0,0.0,0.0,30.724487,1,0,0.5595665,0.0
15:10:38.568,0.0,0.0,0.0,31.003448,1,0,0.59566784,0.0
15:10:38.068,0.0,0.0,0.0,30.817352,1,0,0.6317687,0.0
15:10:39.593,0.0,0.0,0.0,30.077087,1,0,0.66787004,0.0
15:10:39.093,0.0,0.0,0.0,30.91037,1,0,0.5595665,0.0
15:10:40.597,0.0,0.0,0.0,30.169281,1,0,0.59566784,0.0
15:10:40.123,0.0,0.0,0.0,30.817352,1,0,0.48736477,0.0
15:10:41.648,0.0,0.0,0.0,31.189972,1,0,0.5595665,0.0
15:10:41.172,0.0,0.0,0.0,31.09665,1,0,0.4512639,0.0
15:10:42.673,0.0,0.0,0.0,31.189972,1,0,0.66787004,0.0
15:10:42.196,0.0,0.0,0.0,31.376892,1,0,0.5234661,0.0
15:10:43.699,0.0,0.0,0.0,31.09665,1,0,0.6317687,0.0
15:10:43.199,0.0,0.0,0.0,31.376892,1,0,0.59566784,0.0
15:10:44.701,0.0,0.0,0.0,30.91037,1,0,0.59566784,0.0
15:10:44.226,0.0,0.0,0.0,31.376892,1,0,0.6317687,0.0
15:10:45.735,0.0,0.0,0.0,30.631683,1,0,0.5595665,0.0
15:10:45.251,0.0,0.0,0.0,31.09665,1,0,0.5234661,0.0
15:10:46.750,0.0,0.0,0.0,31.658142,1,0,0.5595665,0.0
15:10:46.252,0.0,0.0,0.0,31.5643,1,0,0.5595665,0.0
15:10:47.776,0.0,0.0,0.0,31.658142,1,0,0.5595665,0.0
15:10:47.301,0.0,0.0,0.0,31.283386,1,0,0.59566784,0.0
15:10:48.826,0.0,0.0,0.0,32.413055,1,0,0.59566784,0.0
15:10:48.352,0.0,0.0,0.0,30.91037,1,0,0.59566784,0.0
15:10:49.851,0.0,0.0,0.0,31.189972,1,0,0.5234661,0.0
15:10:49.377,0.0,0.0,0.0,31.5643,1,0,0.59566784,0.0
15:10:50.902,0.0,0.0,0.0,31.283386,1,0,0.5595665,0.0
15:10:51.408,0.0,0.0,0.0,32.69809,1,0,0.5595665,0.0
15:10:51.914,0.0,0.0,0.0,31.09665,1,0,0.5595665,0.0
15:10:52.414,0.0,0.0,0.0,31.658142,1,0,0.5595665,0.0
15:10:52.919,0.0,0.0,0.0,31.283386,1,0,0.48736477,0.0
15:10:53.445,0.0,0.0,0.0,33.65634,1,0,0.59566784,0.0
15:10:53.947,0.0,0.0,0.0,31.940369,1,0,0.59566784,0.0
15:10:54.448,0.0,0.0,0.0,32.223633,1,0,0.6317687,0.0
15:10:54.951,0.0,0.0,0.0,31.376892,1,0,0.59566784,0.0
15:10:55.459,0.0,0.0,0.0,31.752106,1,0,0.5234661,0.0
15:10:55.985,0.0,0.0,0.0,32.413055,1,0,0.5234661,0.0
15:10:56.510,0.0,0.0,0.0,32.793365,1,0,0.5595665,0.0
15:10:56.035,0.0,0.0,0.0,32.223633,1,0,0.5595665,0.0
15:10:57.560,0.0,0.0,0.0,31.940369,1,0,0.59566784,0.0
15:10:57.060,0.0,0.0,0.0,34.53009,1,0,0.59566784,0.0
15:10:58.559,0.0,0.0,0.0,32.69809,1,0,0.5595665,0.0
15:10:58.085,0.0,0.0,0.0,33.559937,1,0,0.59566784,0.0
15:10:59.589,0.0,0.0,0.0,30.817352,1,0,0.59566784,0.0
15:10:59.085,0.0,0.0,0.0,32.984222,1,0,0.5234661,0.0
15:11:00.591,0.0,0.0,0.0,32.888733,1,0,0.6317687,0.0
15:11:00.117,0.0,0.0,0.0,32.793365,1,0,0.74007225,0.0
15:11:01.617,0.0,0.0,0.0,33.271515,1,0,0.5595665,0.0
15:11:01.142,0.0,0.0,0.0,33.079865,1,0,0.5234661,0.0
15:11:02.667,0.0,0.0,0.0,32.793365,1,0,0.5595665,0.0
15:11:02.167,0.0,0.0,0.0,36.01245,1,0,0.8483753,0.0
15:11:03.692,0.0,0.0,0.0,32.69809,1,0,0.5595665,0.0
15:11:03.192,0.0,0.0,0.0,34.432465,1,0,0.5595665,0.0
15:11:04.692,0.0,0.0,0.0,33.559937,1,0,0.5595665,0.0
15:11:04.192,0.0,0.0,0.0,34.14038,1,0,0.5595665,0.0
15:11:05.697,0.0,0.0,0.0,33.75287,1,0,0.7761736,0.0
15:11:05.197,0.0,0.0,0.0,34.043304,1,0,0.5595665,0.0
15:11:06.696,0.0,0.0,0.0,34.7258,1,0,0.66787004,0.0
15:11:06.221,0.0,0.0,0.0,35.118988,1,0,0.5234661,0.0
15:11:07.723,0.0,0.0,0.0,35.316437,1,0,0.5595665,0.0
15:11:07.224,0.0,0.0,0.0,35.912537,1,0,0.5234661,0.0
15:11:08.749,0.0,0.0,0.0,35.6138,1,0,0.5234661,0.0
15:11:08.249,0.0,0.0,0.0,35.812805,1,0,0.5595665,0.0
15:11:09.749,0.0,0.0,0.0,36.01245,1,0,0.5595665,0.0
15:11:09.274,0.0,0.0,0.0,36.01245,1,0,0.59566784,0.0
15:11:10.798,0.0,0.0,0.0,36.817535,1,0,0.5234661,0.0
15:11:10.299,0.0,0.0,0.0,35.118988,1,0,0.6317687,0.0
15:11:11.823,0.0,0.0,0.0,36.413666,1,0,0.5234661,0.0
15:11:11.324,0.0,0.0,0.0,38.045837,1,0,0.59566784,0.0
15:11:12.849,0.0,0.0,0.0,36.918915,1,0,0.59566784,0.0
15:11:12.348,0.0,0.0,0.0,37.73636,1,0,0.5234661,0.0
15:11:13.874,0.0,0.0,0.0,36.413666,1,0,0.59566784,0.0
15:11:13.376,0.0,0.0,0.0,38.879547,1,0,0.37906122,0.0
15:11:14.875,0.0,0.0,0.0,38.045837,1,0,0.5595665,0.0
15:11:14.377,0.0,0.0,0.0,37.633545,1,0,0.7761736,0.0
15:11:15.901,0.0,0.0,0.0,38.357056,1,0,0.59566784,0.0
15:11:16.400,0.0,0.0,0.0,38.879547,1,0,0.5595665,0.0
15:11:16.925,0.0,0.0,0.0,40.585907,1,0,0.59566784,0.0
15:11:17.426,0.0,0.0,0.0,39.832703,1,0,0.5234661,0.0
15:11:17.950,0.0,0.0,0.0,39.407013,1,0,0.48736477,0.0
15:11:18.476,0.0,0.0,0.0,40.154205,1,0,0.48736477,0.0
15:11:18.001,0.0,0.0,0.0,40.046814,1,0,0.5595665,0.0
15:11:19.501,0.0,0.0,0.0,40.154205,1,0,0.4512639,0.0
15:11:19.026,0.0,0.0,0.0,40.694427,1,0,0.5234661,0.0
15:11:20.526,0.0,0.0,0.0,41.02124,1,0,0.4512639,0.0
15:11:20.026,0.0,0.0,0.0,41.02124,1,0,0.7761736,0.0
15:11:21.551,0.0,0.0,0.0,41.35013,1,0,0.6317687,0.0
15:11:21.053,0.0,0.0,0.0,41.570587,1,0,0.5595665,0.0
15:11:22.555,0.0,0.0,0.0,41.35013,1,0,0.59566784,0.0
15:11:22.079,0.0,0.0,0.0,42.125977,1,0,0.48736477,0.0
15:11:23.583,0.0,0.0,0.0,42.80069,1,0,0.59566784,0.0
15:11:23.090,0.0,0.0,0.0,42.349854,1,0,0.34296036,0.0
15:11:24.595,0.0,0.0,0.0,42.914062,1,0,0.59566784,0.0
15:11:24.121,0.0,0.0,0.0,43.02768,1,0,0.59566784,0.0
15:11:25.620,0.0,0.0,0.0,43.14157,1,0,0.6317687,0.0
15:11:25.120,0.0,0.0,0.0,43.71512,1,0,0.48736477,0.0
15:11:26.646,0.0,0.0,0.0,43.484863,1,0,0.5595665,0.0
15:11:26.170,0.0,0.0,0.0,43.599854,1,0,0.5595665,0.0
15:11:27.670,0.0,0.0,0.0,44.76523,1,0,0.5234661,0.0
15:11:27.196,0.0,0.0,0.0,44.883392,1,0,0.5234661,0.0
15:11:28.720,0.0,0.0,0.0,43.830658,1,0,0.5595665,0.0
15:11:28.245,0.0,0.0,0.0,45.719025,1,0,0.6317687,0.0
15:11:29.745,0.0,0.0,0.0,46.20352,1,0,0.59566784,0.0
15:11:29.272,0.0,0.0,0.0,45.719025,1,0,0.7761736,0.0
15:11:30.796,0.0,0.0,0.0,46.570343,1,0,0.5595665,0.0
15:11:30.321,0.0,0.0,0.0,47.188538,1,0,0.5595665,0.0
15:11:31.846,0.0,0.0,0.0,45.83966,1,0,0.7761736,0.0
15:11:31.371,0.0,0.0,0.0,47.689423,1,0,0.59566784,0.0
15:11:32.871,0.0,0.0,0.0,48.196136,1,0,0.5234661,0.0
15:11:33.396,0.0,0.0,0.0,47.438263,1,0,0.6317687,0.0
15:11:33.897,0.0,0.0,0.0,49.227905,1,0,0.5234661,0.0
15:11:34.422,0.0,0.0,0.0,49.358673,1,0,0.59566784,0.0
15:11:34.922,0.0,0.0,0.0,48.06891,1,0,0.59566784,0.0
15:11:35.422,0.0,0.0,0.0,48.838074,1,0,0.5595665,0.0
15:11:35.946,0.0,0.0,0.0,49.753387,1,0,0.5234661,0.0
15:11:36.472,0.0,0.0,0.0,50.68921,1,0,0.59566784,0.0
15:11:36.972,0.0,0.0,0.0,51.37094,1,0,0.48736477,0.0
15:11:37.498,0.0,0.0,0.0,52.627686,1,0,0.5234661,0.0
15:11:37.021,0.0,0.0,0.0,51.64682,1,0,0.59566784,0.0
15:11:38.548,0.0,0.0,0.0,52.486084,1,0,0.5595665,0.0
15:11:38.047,0.0,0.0,0.0,50.68921,1,0,0.5595665,0.0
15:11:39.573,0.0,0.0,0.0,52.34497,1,0,0.5234661,0.0
15:11:39.098,0.0,0.0,0.0,52.627686,1,0,0.59566784,0.0
15:11:40.622,0.0,0.0,0.0,54.072235,1,0,0.59566784,0.0
15:11:40.122,0.0,0.0,0.0,54.516174,1,0,0.5595665,0.0
15:11:41.622,0.0,0.0,0.0,54.815002,1,0,0.5595665,0.0
15:11:41.148,0.0,0.0,0.0,55.879486,1,0,0.5595665,0.0
15:11:42.647,0.0,0.0,0.0,55.419647,1,0,0.6317687,0.0
15:11:42.172,0.0,0.0,0.0,56.501343,1,0,0.5234661,0.0
15:11:43.708,0.0,0.0,0.0,58.43106,1,0,0.5595665,0.0
15:11:43.224,0.0,0.0,0.0,57.293335,1,0,0.6317687,0.0
15:11:44.749,0.0,0.0,0.0,57.93921,1,0,0.5595665,0.0
15:11:44.249,0.0,0.0,0.0,57.93921,1,0,0.5595665,0.0
15:11:45.775,0.0,0.0,0.0,58.929504,1,0,0.5234661,0.0
15:11:45.300,0.0,0.0,0.0,58.102448,1,0,0.59566784,0.0
15:11:46.799,0.0,0.0,0.0,59.265625,1,0,0.48736477,0.0
15:11:46.309,0.0,0.0,0.0,58.596466,1,0,0.59566784,0.0
15:11:47.830,0.0,0.0,0.0,55.879486,1,0,0.48736477,0.0
15:11:47.332,0.0,0.0,0.0,59.434845,1,0,0.5595665,0.0
15:11:48.857,0.0,0.0,0.0,59.434845,1,0,0.5595665,0.0
15:11:49.381,0.0,0.0,0.0,60.292816,1,0,0.6317687,0.0
15:11:49.881,0.0,0.0,0.0,60.466858,1,0,0.5595665,0.0
15:11:50.407,0.0,0.0,0.0,60.817474,1,0,0.59566784,0.0
15:11:50.932,0.0,0.0,0.0,61.89023,1,0,0.30685902,0.0
15:11:51.431,0.0,0.0,0.0,62.996063,1,0,0.59566784,0.0
15:11:51.956,0.0,0.0,0.0,60.817474,1,0,0.5595665,0.0
15:11:52.481,0.0,0.0,0.0,62.996063,1,0,0.5595665,0.0
15:11:52.007,0.0,0.0,0.0,61.709198,1,0,0.5234661,0.0
15:11:53.506,0.0,0.0,0.0,63.183746,1,0,0.59566784,0.0
15:11:53.006,0.0,0.0,0.0,62.996063,1,0,0.5595665,0.0
15:11:54.507,0.0,0.0,0.0,64.13736,1,0,0.5595665,0.0
15:11:54.032,0.0,0.0,0.0,66.5376,1,0,0.5595665,0.0
15:11:55.531,0.0,0.0,0.0,65.719055,1,0,0.6317687,0.0
15:11:55.057,0.0,0.0,0.0,65.719055,1,0,0.59566784,0.0
15:11:56.582,0.0,0.0,0.0,63.75284,1,0,0.5595665,0.0
15:11:56.085,0.0,0.0,0.0,66.33115,1,0,0.5595665,0.0
15:11:57.596,0.0,0.0,0.0,67.58865,1,0,0.74007225,0.0
15:11:57.097,0.0,0.0,0.0,66.125916,1,0,0.6317687,0.0
15:11:58.598,0.0,0.0,0.0,68.01822,1,0,0.59566784,0.0
15:11:58.101,0.0,0.0,0.0,67.58865,1,0,0.5234661,0.0
15:11:59.603,0.0,0.0,0.0,68.01822,1,0,0.6317687,0.0
15:11:59.107,0.0,0.0,0.0,67.802765,1,0,0.59566784,0.0
15:12:00.632,0.0,0.0,0.0,68.89374,1,0,0.5595665,0.0
15:12:00.137,0.0,0.0,0.0,70.481995,1,0,0.5234661,0.0
15:12:01.638,0.0,0.0,0.0,69.5654,1,0,0.5595665,0.0
15:12:01.141,0.0,0.0,0.0,69.11618,1,0,0.5595665,0.0
15:12:02.666,0.0,0.0,0.0,70.94971,1,0,0.5595665,0.0
15:12:02.165,0.0,0.0,0.0,71.186005,1,0,0.5595665,0.0
15:12:03.666,0.0,0.0,0.0,71.90497,1,0,0.66787004,0.0
15:12:03.192,0.0,0.0,0.0,72.639496,1,0,0.59566784,0.0
15:12:04.716,0.0,0.0,0.0,73.39044,1,0,0.59566784,0.0
15:12:04.241,0.0,0.0,0.0,72.39288,1,0,0.6317687,0.0
15:12:05.750,0.0,0.0,0.0,71.186005,1,0,0.5595665,0.0
15:12:05.265,0.0,0.0,0.0,73.39044,1,0,0.59566784,0.0
15:12:06.789,0.0,0.0,0.0,72.14801,1,0,0.5234661,0.0
15:12:06.315,0.0,0.0,0.0,73.39044,1,0,0.5595665,0.0
15:12:07.815,0.0,0.0,0.0,73.39044,1,0,0.5595665,0.0
15:12:07.339,0.0,0.0,0.0,73.39044,1,0,0.59566784,0.0
15:12:08.864,0.0,0.0,0.0,73.39044,1,0,0.5595665,0.0
15:12:09.389,0.0,0.0,0.0,74.15848,1,0,0.59566784,0.0
15:12:09.914,0.0,0.0,0.0,73.39044,1,0,0.5234661,0.0
15:12:10.414,0.0,0.0,0.0,75.21069,1,0,0.5595665,0.0
15:12:10.915,0.0,0.0,0.0,79.48135,1,0,0.5595665,0.0
15:12:11.441,0.0,0.0,0.0,74.15848,1,0,0.6317687,0.0
15:12:11.965,0.0,0.0,0.0,76.022125,1,0,0.5595665,0.0
15:12:12.466,0.0,0.0,0.0,75.21069,1,0,0.5595665,0.0
15:12:12.990,0.0,0.0,0.0,75.21069,1,0,0.5234661,0.0
15:12:13.490,0.0,0.0,0.0,75.74945,1,0,0.5234661,0.0
15:12:13.991,0.0,0.0,0.0,76.57428,1,0,0.5595665,0.0
15:12:14.515,0.0,0.0,0.0,80.094635,0,0,0.5595665,0.0
15:12:14.026,0.0,0.0,0.0,76.022125,1,0,0.5234661,0.0
15:12:15.551,0.0,0.0,0.0,78.28784,1,0,0.4512639,0.0
15:12:15.076,0.0,0.0,0.0,79.178955,1,0,0.59566784,0.0
15:12:16.602,0.0,0.0,0.0,81.03638,0,0,0.5234661,0.0
15:12:16.101,0.0,0.0,0.0,79.178955,1,0,0.5595665,0.0
15:12:17.601,0.0,0.0,0.0,79.48135,1,0,0.59566784,0.0
15:12:17.108,0.0,0.0,0.0,79.48135,1,0,0.59566784,0.0
15:12:18.617,0.0,0.0,0.0,80.71945,0,0,0.5595665,0.0
15:12:18.143,0.0,0.0,0.0,80.40558,0,0,0.41516256,0.0
15:12:19.645,0.0,0.0,0.0,80.094635,0,0,0.6317687,0.0
15:12:19.146,0.0,0.0,0.0,80.40558,0,0,0.5595665,0.0
15:12:20.646,0.0,0.0,0.0,81.35635,0,0,0.59566784,0.0
15:12:20.147,0.0,0.0,0.0,77.13571,1,0,0.5234661,0.0
15:12:21.647,0.0,0.0,0.0,83.68735,0,0,0.5234661,0.0
15:12:21.173,0.0,0.0,0.0,83.004364,0,0,0.5595665,0.0
15:12:22.699,0.0,0.0,0.0,80.71945,0,0,0.5234661,0.0
15:12:22.198,0.0,0.0,0.0,81.03638,0,0,0.5234661,0.0
15:12:23.723,0.0,0.0,0.0,81.35635,0,0,0.5234661,0.0
15:12:23.224,0.0,0.0,0.0,83.004364,0,0,0.34296036,0.0
15:12:24.726,0.0,0.0,0.0,84.03418,0,0,0.5234661,0.0
15:12:24.251,0.0,0.0,0.0,86.5701,0,0,0.48736477,0.0
15:12:25.775,0.0,0.0,0.0,82.66812,0,0,0.5234661,0.0
15:12:25.275,0.0,0.0,0.0,88.50894,0,0,0.5234661,0.0
15:12:26.800,0.0,0.0,0.0,83.004364,0,0,0.5234661,0.0
15:12:26.327,0.0,0.0,0.0,84.03418,0,0,0.5595665,0.0
15:12:27.828,0.0,0.0,0.0,85.45932,0,0,0.5234661,0.0
15:12:27.355,0.0,0.0,0.0,85.82544,0,0,0.5234661,0.0
15:12:28.865,0.0,0.0,0.0,84.384735,0,0,0.5595665,0.0
15:12:28.365,0.0,0.0,0.0,86.5701,0,0,0.4512639,0.0
15:12:29.869,0.0,0.0,0.0,86.19568,0,0,0.5595665,0.0
15:12:29.369,0.0,0.0,0.0,83.68735,0,0,0.59566784,0.0
15:12:30.894,0.0,0.0,0.0,83.344086,0,0,0.5234661,0.0
15:12:31.399,0.0,0.0,0.0,86.94885,0,0,0.48736477,0.0
15:12:31.900,0.0,0.0,0.0,84.03418,0,0,0.59566784,0.0
15:12:32.426,0.0,0.0,0.0,86.5701,0,0,0.5234661,0.0
15:12:32.927,0.0,0.0,0.0,85.45932,0,0,0.5595665,0.0
15:12:33.427,0.0,0.0,0.0,88.11194,0,0,0.5234661,0.0
15:12:33.952,0.0,0.0,0.0,89.31763,0,0,0.5595665,0.0
15:12:34.458,0.0,0.0,0.0,89.31763,0,0,0.5595665,0.0
15:12:34.983,0.0,0.0,0.0,89.31763,0,0,0.48736477,0.0
