timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
14:02:33.165,0.0,57.6,345.6,540,546,1000,360,624
14:02:33.391,0.0,57.6,346.5,540,546,998,360,624
14:02:33.591,0.0,57.6,347.3,540,546,1000,360,624
14:02:33.795,0.0,57.6,348.1,540,547,997,360,624
14:02:34.996,0.0,57.6,348.9,540,546,1001,360,624
14:02:34.196,0.0,57.6,349.7,540,547,998,360,624
14:02:34.398,0.0,57.6,350.5,540,547,1003,360,624
14:02:34.624,0.0,57.6,351.3,540,547,997,360,624
14:02:34.829,0.0,57.6,352.1,540,547,1015,360,624
14:02:35.031,0.0,57.6,352.9,540,546,1002,360,624
14:02:35.232,0.0,57.6,353.7,540,546,1003,360,624
14:02:35.431,0.0,57.6,354.4,540,547,1004,360,624
14:02:35.657,0.0,57.6,355.3,540,546,999,360,624
14:02:35.857,0.0,57.6,356.1,540,546,997,360,624
14:02:36.046,0.0,57.6,356.9,540,546,1010,360,624
14:02:36.252,0.0,57.6,357.7,540,546,998,360,624
14:02:36.476,0.0,57.6,358.5,540,546,997,360,624
14:02:36.678,0.0,57.6,359.3,540,545,1002,360,624
14:02:36.889,0.0,57.6,360.2,540,547,996,360,624
14:02:37.097,0.0,57.6,361.0,540,546,1023,360,624
14:02:37.298,0.0,57.6,361.7,540,546,998,360,624
14:02:37.522,0.0,57.6,362.6,540,546,1005,360,624
14:02:37.747,0.0,57.6,363.4,540,546,1000,360,624
14:02:38.948,0.0,57.6,364.2,540,546,1002,360,624
14:02:38.147,0.0,57.6,365.0,540,546,998,360,624
14:02:38.371,0.0,57.6,365.9,540,546,999,360,624
14:02:38.571,0.0,57.6,366.7,540,546,1001,360,624
14:02:38.797,0.0,57.6,367.5,540,546,1002,360,624
14:02:39.998,0.0,57.6,368.3,540,546,1002,360,624
14:02:39.197,0.0,57.6,369.1,540,546,1000,360,624
14:02:39.396,0.0,57.6,369.9,540,547,1000,360,624
14:02:39.622,0.0,57.6,370.7,540,546,996,360,624
14:02:39.821,0.0,57.6,371.5,540,546,997,360,624
14:02:40.050,0.0,57.6,372.3,540,546,1001,360,624
14:02:40.252,0.0,57.6,373.2,540,546,996,360,624
14:02:40.453,0.0,57.6,374.0,540,546,1001,360,624
14:02:40.651,0.0,57.6,374.8,540,546,996,360,624
14:02:40.852,0.0,57.6,375.6,540,546,1001,360,624
14:02:41.078,0.0,57.6,376.4,540,546,1001,360,624
14:02:41.277,0.0,57.6,377.2,540,546,1001,360,624
14:02:41.477,0.0,57.6,378.1,540,546,998,360,624
14:02:41.703,0.0,57.6,378.9,540,547,1000,360,624
14:02:41.902,0.0,57.6,379.7,540,546,996,360,624
14:02:42.102,0.0,57.6,380.5,540,546,1001,360,624
14:02:42.330,0.0,57.6,381.3,540,546,999,360,624
14:02:42.529,0.0,57.6,382.2,540,546,1000,360,624
14:02:42.741,0.0,57.6,382.9,540,546,1002,360,624
14:02:43.963,0.0,57.6,383.8,540,546,1000,360,624
14:02:43.163,0.0,57.6,384.6,540,545,1004,360,624
14:02:43.363,0.0,57.6,385.4,540,546,971,360,624
14:02:43.563,0.0,57.6,386.2,540,547,1006,360,624
14:02:43.767,0.0,57.6,386.9,540,548,981,360,624
14:02:44.966,0.0,57.6,387.7,540,546,1011,360,624
14:02:44.166,0.0,57.6,388.5,540,547,996,360,624
14:02:44.366,0.0,57.6,389.3,540,548,1013,360,624
14:02:44.566,0.0,57.6,390.0,540,546,994,360,624
14:02:44.765,0.0,57.6,390.8,540,547,1001,360,624
14:02:45.975,0.0,57.6,391.6,540,546,1005,360,624
14:02:45.200,0.0,57.6,392.4,540,548,999,360,624
14:02:45.400,0.0,57.6,393.2,540,547,996,360,624
14:02:45.627,0.0,57.6,394.0,540,547,997,360,624
14:02:45.826,0.0,57.6,394.9,540,546,1000,360,624
14:02:46.025,0.0,57.6,395.6,540,546,997,360,624
14:02:46.225,0.0,57.6,396.4,540,548,1000,360,624
14:02:46.450,0.0,57.6,397.3,540,547,1008,360,624
14:02:46.650,0.0,57.6,398.0,540,548,1003,360,624
14:02:46.876,0.0,57.6,398.8,540,547,995,360,624
14:02:47.077,0.0,57.6,399.7,540,547,1005,360,624
14:02:47.278,0.0,57.6,400.5,540,547,998,360,624
14:02:47.479,0.0,57.6,401.2,540,547,1002,360,624
14:02:47.706,0.0,57.6,402.0,540,547,999,360,624
14:02:47.906,0.0,57.6,402.9,540,548,998,360,624
14:02:48.105,0.0,57.6,403.7,540,546,1001,360,624
14:02:48.329,0.0,57.6,404.5,540,548,996,360,624
14:02:48.529,0.0,57.6,405.3,540,546,1001,360,624
14:02:48.727,0.0,57.6,406.0,540,547,995,360,624
14:02:48.929,0.0,57.6,406.8,540,546,1001,360,624
14:02:49.128,0.0,57.6,407.6,540,546,997,360,624
14:02:49.356,0.0,57.6,408.3,540,546,1001,360,624
14:02:49.555,0.0,57.6,409.2,540,547,1000,360,624
14:02:49.755,0.0,57.6,410.1,540,547,1001,360,624
14:02:50.979,0.0,57.6,410.8,540,546,999,360,624
14:02:50.181,0.0,57.6,411.6,540,547,997,360,624
14:02:50.407,0.0,57.6,412.4,540,546,1002,360,624
14:02:50.607,0.0,57.6,413.3,540,546,994,360,624
14:02:50.807,0.0,57.6,414.0,540,546,1002,360,624
14:02:51.006,0.0,57.6,414.8,540,547,996,360,624
14:02:51.206,0.0,57.6,415.7,540,546,1001,360,624
14:02:51.430,0.0,57.6,416.4,540,546,981,360,624
14:02:51.637,0.0,57.6,417.2,540,546,999,360,624
14:02:51.838,0.0,57.6,418.1,540,546,997,360,624
14:02:52.063,0.0,57.6,418.9,540,546,998,360,624
14:02:52.262,0.0,57.6,419.6,540,546,997,360,624
14:02:52.462,0.0,57.6,420.4,540,546,999,360,624
14:02:52.665,0.0,57.6,421.2,540,547,996,360,624
14:02:52.863,0.0,57.6,422.0,540,545,1001,360,624
14:02:53.090,0.0,57.6,422.7,540,546,1002,360,624
14:02:53.291,0.0,57.6,423.6,540,546,998,360,624
14:02:53.490,0.0,57.6,424.4,540,545,1001,360,624
14:02:53.690,0.0,57.6,425.1,540,546,999,360,624
14:02:53.914,0.0,57.6,426.0,540,546,1002,360,624
14:02:54.141,0.0,57.6,426.8,540,545,999,360,624
14:02:54.340,0.0,57.6,427.6,540,546,1015,360,624
14:02:54.541,0.0,57.6,428.4,540,546,995,360,624
14:02:54.791,0.0,57.6,429.2,540,546,986,360,624
14:02:55.969,0.0,57.6,430.1,540,547,1001,360,624
14:02:55.170,0.0,57.6,430.8,540,546,996,360,624
14:02:55.374,0.0,57.6,431.6,540,546,1000,360,624
14:02:55.576,0.0,57.6,432.4,540,545,998,360,624
14:02:55.777,0.0,57.6,433.2,540,546,1000,360,624
14:02:56.986,0.0,57.6,433.9,540,546,996,360,624
14:02:56.218,0.0,57.6,434.8,540,547,1015,360,624
14:02:56.439,0.0,57.6,435.6,540,547,998,360,624
14:02:56.641,0.0,57.6,436.5,540,546,1001,360,624
14:02:56.853,0.0,57.6,437.3,540,546,1001,360,624
14:02:57.056,0.0,57.6,438.1,540,546,997,360,624
14:02:57.255,0.0,57.6,438.8,540,547,1001,360,624
14:02:57.456,0.0,57.6,439.6,540,547,997,360,624
14:02:57.682,0.0,57.6,440.4,540,547,1023,360,624
14:02:57.906,0.0,57.6,441.2,540,546,997,360,624
14:02:58.106,0.0,57.6,442.1,540,546,1007,360,624
14:02:58.306,0.0,57.6,442.9,540,547,996,360,624
14:02:58.506,0.0,57.6,443.7,540,545,1011,360,624
14:02:58.734,0.0,57.6,444.4,540,546,1000,360,624
14:02:58.932,0.0,57.6,445.3,540,545,997,360,624
14:02:59.157,0.0,57.6,446.1,540,545,1019,360,624
14:02:59.357,0.0,57.6,446.9,540,546,995,360,624
14:02:59.585,0.0,57.6,447.7,540,546,1001,360,624
14:02:59.786,0.0,57.6,448.6,540,546,998,360,624
14:03:00.986,0.0,57.6,449.3,540,547,1015,360,624
14:03:00.211,0.0,57.6,450.2,540,546,1000,360,624
14:03:00.410,0.0,57.6,451.0,540,547,1000,360,624
14:03:00.612,0.0,57.6,451.7,540,546,1000,360,624
14:03:00.838,0.0,57.6,452.5,540,546,997,360,624
14:03:01.037,0.0,57.6,453.4,540,545,1023,360,624
14:03:01.238,0.0,57.6,454.1,540,547,995,360,624
14:03:01.465,0.0,57.6,454.9,540,545,1005,360,624
14:03:01.661,0.0,57.6,455.8,540,546,997,360,624
14:03:01.865,0.0,57.6,456.5,540,547,1014,360,624
14:03:02.064,0.0,57.6,457.3,540,546,997,360,624
14:03:02.264,0.0,57.6,458.1,540,546,979,360,624
14:03:02.463,0.0,57.6,458.8,540,546,995,360,624
14:03:02.665,0.0,57.6,459.6,540,547,1013,360,624
14:03:02.863,0.0,57.6,460.4,540,546,998,360,624
14:03:03.065,0.0,57.6,461.1,540,546,1023,360,624
14:03:03.266,0.0,57.6,461.9,540,546,995,360,624
14:03:03.465,0.0,57.6,462.7,540,546,1002,360,624
14:03:03.689,0.0,57.6,463.5,540,546,998,360,624
14:03:03.889,0.0,57.6,464.3,540,547,1002,360,624
14:03:04.115,0.0,57.6,465.1,540,547,1001,360,624
14:03:04.317,0.0,57.6,466.0,540,546,997,360,624
14:03:04.516,0.0,57.6,466.7,540,546,1001,360,624
14:03:04.741,0.0,57.6,467.6,540,546,998,360,624
14:03:04.941,0.0,57.6,468.4,540,546,1002,360,624
14:03:05.167,0.0,57.6,469.2,540,546,998,360,624
14:03:05.367,0.0,57.6,470.0,540,546,1019,360,624
14:03:05.568,0.0,57.6,470.8,540,547,993,360,624
14:03:05.796,0.0,57.6,471.6,540,547,997,360,624
14:03:06.996,0.0,57.6,472.4,540,546,999,360,624
14:03:06.197,0.0,57.6,473.2,540,546,998,360,624
14:03:06.397,0.0,57.6,474.0,540,546,993,360,624
14:03:06.620,0.0,57.6,474.8,540,547,997,360,624
14:03:06.819,0.0,57.6,475.6,540,547,1003,360,624
14:03:07.020,0.0,57.6,476.3,540,546,998,360,624
14:03:07.224,0.0,57.6,477.1,540,546,1002,360,624
14:03:07.422,0.0,57.6,477.9,540,547,999,360,624
14:03:07.649,0.0,57.6,478.7,540,546,1002,360,624
14:03:07.849,0.0,57.6,479.5,540,546,999,360,624
14:03:08.048,0.0,57.6,480.3,540,546,1001,360,624
14:03:08.249,0.0,57.6,481.1,540,547,997,360,624
14:03:08.448,0.0,57.6,481.8,540,546,1004,360,624
14:03:08.649,0.0,57.6,482.6,540,546,988,360,624
14:03:08.874,0.0,57.6,483.4,540,546,1001,360,624
14:03:09.100,0.0,57.6,484.3,540,546,1001,360,624
14:03:09.300,0.0,57.6,485.1,540,546,1000,360,624
14:03:09.500,0.0,57.6,485.9,540,546,1002,360,624
14:03:09.702,0.0,57.6,486.6,540,546,998,360,624
14:03:09.900,0.0,57.6,487.4,540,546,1002,360,624
14:03:10.127,0.0,57.6,488.2,540,546,987,360,624
14:03:10.328,0.0,57.6,489.1,540,547,1003,360,624
14:03:10.526,0.0,57.6,489.8,540,546,975,360,624
14:03:10.751,0.0,57.6,490.7,540,545,999,360,624
14:03:11.979,0.0,57.6,491.5,540,547,995,360,624
14:03:11.178,0.0,57.6,492.3,540,546,999,360,624
14:03:11.379,0.0,57.6,493.1,540,546,998,360,624
14:03:11.579,0.0,57.6,493.9,540,546,999,360,624
14:03:11.801,0.0,57.6,494.7,540,546,1003,360,624
14:03:12.002,0.0,57.6,495.5,540,546,999,360,624
14:03:12.202,0.0,57.6,496.3,540,546,1001,360,624
14:03:12.402,0.0,57.6,497.0,540,546,997,360,624
14:03:12.629,0.0,57.6,497.8,540,546,998,360,624
14:03:12.827,0.0,57.6,498.7,540,546,1003,360,624
14:03:13.028,0.0,57.6,500.0,540,546,1007,360,624
14:03:13.231,0.0,57.6,500.0,540,546,1020,360,624
14:03:13.436,0.0,57.6,500.0,540,546,1005,360,624
14:03:13.662,0.0,57.6,500.0,540,545,1000,360,624
14:03:13.862,0.0,57.6,500.0,540,546,999,360,624
14:03:14.061,0.0,57.6,500.0,540,546,999,360,624
14:03:14.286,0.0,57.6,500.0,540,546,1000,360,624
14:03:14.487,0.0,57.6,500.0,540,547,1002,360,624
14:03:14.712,0.0,57.6,500.0,540,546,1023,360,624
14:03:14.911,0.0,57.6,500.0,540,546,1011,360,624
14:03:15.137,0.0,57.6,500.0,540,546,998,360,624
14:03:15.363,0.0,57.6,500.0,540,546,998,360,624
14:03:15.563,0.0,57.6,500.0,540,546,1002,360,624
14:03:15.788,0.0,57.6,500.0,540,546,996,360,624
14:03:16.988,0.0,57.6,500.0,540,546,1006,360,624
14:03:16.187,0.0,57.6,500.0,540,547,997,360,624
14:03:16.414,0.0,57.6,500.0,540,546,1005,360,624
14:03:16.613,0.0,57.6,500.0,540,546,1000,360,624
14:03:16.814,0.0,57.6,500.0,540,546,1005,360,624
14:03:17.041,0.0,57.6,500.0,540,546,1002,360,624
14:03:17.239,0.0,57.6,500.0,540,546,997,360,624
14:03:17.441,0.0,57.6,500.0,540,546,1001,360,624
14:03:17.664,0.0,57.6,500.0,540,546,997,360,624
14:03:17.864,0.0,57.6,500.0,540,546,1006,360,624
14:03:18.063,0.0,57.6,500.0,540,546,1000,360,624
14:03:18.264,0.0,57.6,500.0,540,546,1002,360,624
14:03:18.489,0.0,57.6,500.0,540,547,1004,360,624
14:03:18.691,0.0,57.6,500.0,540,546,1004,360,624
14:03:18.915,0.0,57.6,500.0,540,546,1000,360,624
14:03:19.114,0.0,57.6,500.0,540,546,1002,360,624
14:03:19.341,0.0,57.6,500.0,540,547,1003,360,624
14:03:19.543,0.0,57.6,500.0,540,547,998,360,624
14:03:19.743,0.0,57.6,500.0,540,546,1000,360,624
14:03:20.944,0.0,57.6,500.0,540,546,996,360,624
14:03:20.167,0.0,57.6,500.0,540,546,1007,360,624
14:03:20.396,0.0,57.6,500.0,540,545,1001,360,624
14:03:20.594,0.0,57.6,500.0,540,547,1001,360,624
14:03:20.796,0.0,57.6,500.0,540,545,1001,360,624
14:03:21.997,0.0,57.6,500.0,540,546,1000,360,624
14:03:21.223,0.0,57.6,0.0,540,546,1002,360,624
14:03:21.423,0.0,57.6,0.0,540,546,997,360,624
14:03:21.622,0.0,57.6,0.0,540,547,999,360,624
14:03:21.822,0.0,57.6,0.0,540,546,997,360,624
14:03:22.024,0.0,57.6,0.0,540,546,1002,360,624
14:03:22.256,0.0,57.6,0.0,540,546,1009,360,624
14:03:22.456,0.0,57.6,0.0,540,546,1009,360,624
14:03:22.681,0.0,57.6,0.0,540,547,999,360,624
14:03:22.912,0.0,57.6,0.0,540,546,997,360,624
14:03:23.089,0.0,57.6,0.0,540,546,995,360,624
14:03:23.314,0.0,57.6,0.0,540,547,998,360,624
14:03:23.540,0.0,57.6,0.0,540,546,1001,360,624
14:03:23.741,0.0,57.6,0.0,540,545,1006,360,624
14:03:23.941,0.0,57.6,0.0,540,546,1005,360,624
14:03:24.165,0.0,57.6,0.0,540,547,1001,360,624
14:03:24.390,0.0,57.6,0.0,540,546,993,360,624
14:03:24.590,0.0,57.6,0.0,540,546,1004,360,624
14:03:24.816,0.0,57.6,0.0,540,546,997,360,624
14:03:25.041,0.0,57.6,0.0,540,546,999,360,624
14:03:25.240,0.0,57.6,0.0,540,546,1000,360,624
14:03:25.443,0.0,57.6,0.0,540,547,998,360,624
14:03:25.643,0.0,57.6,0.0,540,546,1000,360,624
14:03:25.870,0.0,57.6,0.0,540,546,996,360,624
14:03:26.071,0.0,57.6,0.0,540,548,1003,360,624
14:03:26.268,0.0,57.6,0.0,540,546,983,360,624
14:03:26.470,0.0,57.6,0.0,540,546,1003,360,624
14:03:26.695,0.0,57.6,0.0,540,547,997,360,624
14:03:26.896,0.0,57.6,0.0,540,546,1006,360,624
14:03:27.096,0.0,57.6,0.0,540,546,1021,360,624
14:03:27.322,0.0,57.6,0.0,540,546,999,360,624
14:03:27.521,0.0,57.6,0.0,540,546,995,360,624
14:03:27.722,0.0,57.6,0.0,540,547,1003,360,624
14:03:28.947,0.0,57.6,0.0,540,547,1002,360,624
14:03:28.173,0.0,57.6,0.0,540,545,998,360,624
14:03:28.373,0.0,57.6,0.0,540,546,1003,360,624
14:03:28.575,0.0,57.6,0.0,540,546,994,360,624
14:03:28.775,0.0,57.6,0.0,540,546,1003,360,624
14:03:29.974,0.0,57.6,0.0,540,546,1023,360,624
14:03:29.201,0.0,57.6,0.0,540,546,999,360,624
14:03:29.401,0.0,57.6,0.0,540,546,999,360,624
14:03:29.625,0.0,57.6,0.0,540,547,996,360,624
14:03:29.826,0.0,57.6,0.0,540,546,1002,360,624
14:03:30.052,0.0,57.6,0.0,540,546,973,360,624
14:03:30.253,0.0,57.6,0.0,540,546,1003,360,624
14:03:30.454,0.0,57.6,0.0,540,546,1023,360,624
14:03:30.680,0.0,57.6,0.0,540,546,1005,360,624
14:03:30.888,0.0,57.6,0.0,540,546,1000,360,624
14:03:31.091,0.0,57.6,0.0,540,546,1000,360,624
14:03:31.291,0.0,57.6,0.0,540,546,1001,360,624
14:03:31.491,0.0,57.6,0.0,540,546,997,360,624
14:03:31.692,0.0,57.6,0.0,540,546,998,360,624
14:03:31.892,0.0,57.6,0.0,540,547,1001,360,624
14:03:32.093,0.0,57.6,0.0,540,546,1000,360,624
14:03:32.318,0.0,57.6,0.0,540,547,996,360,624
14:03:32.521,0.0,57.6,0.0,540,547,1001,360,624
14:03:32.749,0.0,57.6,0.0,540,547,1007,360,624
14:03:33.948,0.0,57.6,0.0,540,546,997,360,624
14:03:33.148,0.0,57.6,0.0,540,547,1007,360,624
14:03:33.350,0.0,57.6,0.0,540,546,1005,360,624
14:03:33.551,0.0,57.6,0.0,540,546,997,360,624
14:03:33.778,0.0,57.6,0.0,540,546,1001,360,624
14:03:34.981,0.0,57.6,0.0,540,546,1000,360,624
14:03:34.183,0.0,57.6,0.0,540,546,999,360,624
14:03:34.383,0.0,57.6,0.0,540,546,996,360,624
14:03:34.608,0.0,57.6,0.0,540,546,998,360,624
14:03:34.816,0.0,57.6,0.0,540,546,1003,360,624
14:03:35.021,0.0,57.6,0.0,540,547,988,360,624
14:03:35.222,0.0,57.6,0.0,540,546,1001,360,624
14:03:35.449,0.0,57.6,0.0,540,546,996,360,624
14:03:35.647,0.0,57.6,0.0,540,547,1003,360,624
14:03:35.849,0.0,57.6,0.0,540,546,1006,360,624
14:03:36.074,0.0,57.6,0.0,540,547,999,360,624
14:03:36.273,0.0,57.6,0.0,540,546,1001,360,624
14:03:36.476,0.0,57.6,0.0,540,547,1000,360,624
14:03:36.694,0.0,57.6,0.0,540,546,1002,360,624
14:03:36.894,0.0,57.6,0.0,540,546,997,360,624
14:03:37.122,0.0,57.6,0.0,540,546,1001,360,624
14:03:37.321,0.0,57.6,0.0,540,546,999,360,624
14:03:37.523,0.0,57.6,0.0,540,546,1011,360,624
14:03:37.748,0.0,57.6,0.0,540,546,999,360,624
14:03:38.948,0.0,57.6,0.0,540,546,999,360,624
14:03:38.148,0.0,57.6,0.0,540,546,997,360,624
14:03:38.348,0.0,57.6,0.0,540,546,1000,360,624
14:03:38.549,0.0,57.6,0.0,540,548,997,360,624
14:03:38.774,0.0,57.6,0.0,540,546,997,360,624
14:03:39.975,0.0,57.6,0.0,540,547,1003,360,624
14:03:39.200,0.0,57.6,0.0,540,545,999,360,624
14:03:39.382,0.0,57.6,0.0,540,546,1002,360,624
14:03:39.605,0.0,57.6,0.0,540,546,997,360,624
14:03:39.807,0.0,57.6,0.0,540,546,1023,360,624
14:03:40.007,0.0,57.6,0.0,540,546,997,360,624
14:03:40.207,0.0,57.6,0.0,540,545,972,360,624
14:03:40.408,0.0,57.6,0.0,540,547,997,360,624
14:03:40.635,0.0,57.6,0.0,540,546,1000,360,624
14:03:40.835,0.0,57.6,0.0,540,546,996,360,624
14:03:41.036,0.0,57.6,0.0,540,546,999,360,624
14:03:41.263,0.0,57.6,0.0,540,546,1001,360,624
14:03:41.464,0.0,57.6,0.0,540,546,1000,360,624
14:03:41.666,0.0,57.6,0.0,540,546,1000,360,624
14:03:41.868,0.0,57.6,0.0,540,547,997,360,624
14:03:42.069,0.0,57.6,0.0,540,547,999,360,624
14:03:42.268,0.0,57.6,0.0,540,547,999,360,624
14:03:42.496,0.0,57.6,0.0,540,546,1023,360,624
14:03:42.696,0.0,57.6,0.0,540,546,998,360,624
14:03:42.895,0.0,57.6,0.0,540,546,1003,360,624
14:03:43.121,0.0,57.6,0.0,540,546,998,360,624
14:03:43.322,0.0,57.6,0.0,540,546,1008,360,624
14:03:43.522,0.0,57.6,0.0,540,546,998,360,624
14:03:43.748,0.0,57.6,0.0,540,546,999,360,624
14:03:44.948,0.0,57.6,0.0,540,547,1003,360,624
14:03:44.148,0.0,57.6,0.0,540,546,1000,360,624
14:03:44.350,0.0,57.6,0.0,540,546,999,360,624
14:03:44.578,0.0,57.6,0.0,540,546,996,360,624
14:03:44.777,0.0,57.6,0.0,540,546,1003,360,624
14:03:45.979,0.0,57.6,0.0,540,546,996,360,624
14:03:45.178,0.0,57.6,0.0,540,546,1002,360,624
14:03:45.378,0.0,57.6,0.0,540,546,999,360,624
14:03:45.603,0.0,57.6,0.0,540,546,1000,360,624
14:03:45.802,0.0,57.6,0.0,540,546,1007,360,624
14:03:46.002,0.0,57.6,0.0,540,546,1000,360,624
14:03:46.204,0.0,57.6,0.0,540,546,1019,360,624
14:03:46.430,0.0,57.6,0.0,540,546,1002,360,624
14:03:46.630,0.0,57.6,0.0,540,547,997,360,624
14:03:46.856,0.0,57.6,0.0,540,546,994,360,624
14:03:47.058,0.0,57.6,0.0,540,546,1001,360,624
14:03:47.258,0.0,57.6,0.0,540,546,1000,360,624
14:03:47.459,0.0,57.6,0.0,540,546,1001,360,624
14:03:47.660,0.0,57.6,0.0,540,546,999,360,624
14:03:47.860,0.0,57.6,0.0,540,546,1001,360,624
14:03:48.060,0.0,57.6,0.0,540,546,1002,360,624
14:03:48.286,0.0,57.6,0.0,540,547,1003,360,624
14:03:48.487,0.0,57.6,0.0,540,546,998,360,624
14:03:48.687,0.0,57.6,0.0,540,546,1003,360,624
14:03:48.886,0.0,57.6,0.0,540,546,998,360,624
14:03:49.089,0.0,57.6,0.0,540,546,1002,360,624
14:03:49.313,0.0,57.6,0.0,540,547,1007,360,624
14:03:49.516,0.0,57.6,0.0,540,546,1005,360,624
14:03:49.719,0.0,57.6,0.0,540,547,997,360,624
14:03:49.920,0.0,57.6,0.0,540,546,1005,360,624
14:03:50.120,0.0,57.6,0.0,540,545,996,360,624
14:03:50.345,0.0,57.6,0.0,540,546,996,360,624
14:03:50.545,0.0,57.6,0.0,540,546,999,360,624
14:03:50.775,0.0,57.6,0.0,540,546,996,360,624
14:03:51.975,0.0,57.6,0.0,540,546,1023,360,624
14:03:51.176,0.0,57.6,0.0,540,546,998,360,624
14:03:51.400,0.0,57.6,0.0,540,546,1008,360,624
14:03:51.601,0.0,57.6,0.0,540,546,1000,360,624
14:03:51.808,0.0,57.6,0.0,540,545,1005,360,624
14:03:52.009,0.0,57.6,0.0,540,546,998,360,624
14:03:52.208,0.0,57.6,0.0,540,546,1005,360,624
14:03:52.408,0.0,57.6,0.0,540,547,1005,360,624
14:03:52.634,0.0,57.6,0.0,540,547,999,360,624
14:03:52.835,0.0,57.6,0.0,540,546,1000,360,624
14:03:53.042,0.0,57.6,0.0,540,546,999,360,624
14:03:53.243,0.0,57.6,0.0,540,546,1001,360,624
14:03:53.467,0.0,57.6,0.0,540,546,984,360,624
14:03:53.668,0.0,57.6,0.0,540,546,999,360,624
14:03:53.895,0.0,57.6,0.0,540,546,999,360,624
14:03:54.096,0.0,57.6,0.0,540,547,1004,360,624
14:03:54.297,0.0,57.6,0.0,540,546,992,360,624
14:03:54.496,0.0,57.6,0.0,540,546,993,360,624
14:03:54.697,0.0,57.6,0.0,540,545,986,360,624
14:03:54.897,0.0,57.6,0.0,540,546,1000,360,624
14:03:55.098,0.0,57.6,0.0,540,546,1002,360,624
14:03:55.326,0.0,57.6,0.0,540,545,1000,360,624
14:03:55.528,0.0,57.6,0.0,540,546,999,360,624
14:03:55.727,0.0,57.6,0.0,540,546,999,360,624
14:03:55.929,0.0,57.6,0.0,540,546,996,360,624
14:03:56.129,0.0,57.6,0.0,540,546,999,360,624
14:03:56.328,0.0,57.6,0.0,540,547,999,360,624
