timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
15:58:21.060,47051,0.0,0.0,0.0,1,0,553,0
15:58:22.060,54759,0.0,0.0,0.0,1,0,560,0
15:58:23.060,54759,0.0,0.0,0.0,1,0,551,0
15:58:24.060,54759,0.0,0.0,0.0,1,0,552,0
15:58:25.061,54759,0.0,0.0,0.0,1,0,554,0
15:58:26.060,54759,0.0,0.0,0.0,1,0,555,0
15:58:27.060,54759,0.0,0.0,0.0,1,0,588,0
15:58:28.060,54759,0.0,0.0,0.0,1,0,553,0
15:58:29.061,54759,0.0,0.0,0.0,1,0,554,0
15:58:30.092,62485,0.0,0.0,0.0,1,0,480,0
15:58:31.093,62485,0.0,0.0,0.0,1,0,554,0
15:58:32.091,62485,0.0,0.0,0.0,1,0,555,0
15:58:33.091,62485,0.0,0.0,0.0,1,0,556,0
15:58:34.090,62485,0.0,0.0,0.0,1,0,556,0
15:58:35.092,62485,0.0,0.0,0.0,1,0,554,0
15:58:36.093,62485,0.0,0.0,0.0,1,0,557,0
15:58:37.092,62485,0.0,0.0,0.0,1,0,555,0
15:58:38.117,70215,0.0,0.0,0.0,1,0,554,0
15:58:39.118,70215,0.0,0.0,0.0,1,0,554,0
15:58:40.118,70215,0.0,0.0,0.0,1,0,556,0
15:58:41.143,70215,0.0,0.0,0.0,1,0,554,0
15:58:42.145,70215,0.0,0.0,0.0,1,0,556,0
15:58:43.144,70215,0.0,0.0,0.0,1,0,556,0
15:58:44.144,70215,0.0,0.0,0.0,1,0,547,0
15:58:45.149,77948,0.0,0.0,0.0,1,0,610,0
15:58:46.149,77948,0.0,0.0,0.0,1,0,556,0
15:58:47.148,77948,0.0,0.0,0.0,1,0,555,0
15:58:48.164,77948,0.0,0.0,0.0,1,0,554,0
15:58:49.161,77948,0.0,0.0,0.0,1,0,557,0
15:58:50.161,77948,0.0,0.0,0.0,1,0,555,0
15:58:51.161,77948,0.0,0.0,0.0,1,0,555,0
15:58:52.176,77948,0.0,0.0,0.0,1,0,552,0
15:58:53.162,85662,0.0,0.0,0.0,1,0,478,0
15:58:54.161,85662,0.0,0.0,0.0,1,0,584,0
15:58:55.162,85662,0.0,0.0,0.0,1,0,553,0
15:58:56.161,85662,0.0,0.0,0.0,1,0,556,0
15:58:57.161,85662,0.0,0.0,0.0,1,0,557,0
15:58:58.187,85662,0.0,0.0,0.0,1,0,556,0
15:58:59.187,85662,0.0,0.0,0.0,1,0,553,0
15:59:00.175,85662,0.0,0.0,0.0,1,0,555,0
15:59:01.197,93372,0.0,0.0,0.0,1,0,555,0
15:59:02.198,93372,0.0,0.0,0.0,1,0,555,0
15:59:03.198,93372,0.0,0.0,0.0,1,0,630,0
15:59:04.198,93372,0.0,0.0,0.0,1,0,554,0
15:59:05.222,93372,0.0,0.0,0.0,1,0,636,0
15:59:06.223,93372,0.0,0.0,0.0,1,0,483,0
15:59:07.223,93372,0.0,0.0,0.0,1,0,617,0
15:59:08.223,101099,0.0,0.0,0.0,1,0,554,0
15:59:09.223,101099,0.0,0.0,0.0,1,0,556,0
15:59:10.223,101099,0.0,0.0,0.0,1,0,554,0
15:59:11.223,101099,0.0,0.0,0.0,1,0,556,0
15:59:12.224,101099,0.0,0.0,0.0,1,0,554,0
15:59:13.223,101099,0.0,0.0,0.0,1,0,479,0
15:59:14.223,101099,0.0,0.0,0.0,1,0,607,0
15:59:15.223,101099,0.0,0.0,0.0,1,0,554,0
15:59:16.223,108824,0.0,0.0,0.0,1,0,556,0
15:59:17.223,108824,0.0,0.0,0.0,1,0,555,0
15:59:18.224,108824,0.0,0.0,0.0,1,0,556,0
15:59:19.223,108824,0.0,0.0,0.0,1,0,551,0
15:59:20.223,108824,0.0,0.0,0.0,1,0,481,0
15:59:21.248,108824,0.0,0.0,0.0,1,0,556,0
15:59:22.248,108824,0.0,0.0,0.0,1,0,555,0
15:59:23.249,108824,0.0,0.0,0.0,1,0,588,0
15:59:24.248,116549,0.0,0.0,0.0,1,0,496,0
15:59:25.273,116549,0.0,0.0,0.0,1,0,556,0
15:59:26.274,116549,0.0,0.0,0.0,1,0,554,0
15:59:27.273,116549,0.0,0.0,0.0,1,0,558,0
15:59:28.273,116549,0.0,0.0,0.0,1,0,554,0
15:59:29.298,116549,0.0,0.0,0.0,1,0,556,0
15:59:30.310,116549,0.0,0.0,0.0,1,0,554,0
15:59:31.306,124280,0.0,0.0,0.0,1,0,555,0
15:59:32.307,124280,0.0,0.0,0.0,1,0,552,0
15:59:33.331,124280,0.0,0.0,0.0,1,0,556,0
15:59:34.331,124280,0.0,0.0,0.0,1,0,555,0
15:59:35.332,124280,0.0,0.0,0.0,1,0,555,0
15:59:36.334,124280,0.0,0.0,0.0,1,0,555,0
15:59:37.357,124280,0.0,0.0,0.0,1,0,557,0
15:59:38.358,124280,0.0,0.0,0.0,1,0,553,0
15:59:39.358,132006,0.0,0.0,0.0,1,0,509,0
15:59:40.359,132006,0.0,0.0,0.0,1,0,625,0
15:59:41.359,132006,0.0,0.0,0.0,1,0,554,0
15:59:42.360,132006,0.0,0.0,0.0,1,0,557,0
15:59:43.363,132006,0.0,0.0,0.0,1,0,555,0
15:59:44.364,132006,0.0,0.0,0.0,1,0,554,0
15:59:45.363,132006,0.0,0.0,0.0,1,0,555,0
15:59:46.364,132006,0.0,0.0,0.0,1,0,555,0
15:59:47.363,139736,0.0,0.0,0.0,1,0,556,0
15:59:48.364,139736,0.0,0.0,0.0,1,0,555,0
15:59:49.363,139736,0.0,0.0,0.0,1,0,556,0
15:59:50.363,139736,0.0,0.0,0.0,1,0,555,0
15:59:51.388,139736,0.0,0.0,0.0,1,0,557,0
15:59:52.385,139736,0.0,0.0,0.0,1,0,554,0
15:59:53.385,139736,0.0,0.0,0.0,1,0,555,0
15:59:54.386,139736,0.0,0.0,0.0,1,0,555,0
15:59:55.385,147459,0.0,0.0,0.0,1,0,556,0
15:59:56.385,147459,0.0,0.0,0.0,1,0,553,0
15:59:57.384,147459,0.0,0.0,0.0,1,0,553,0
15:59:58.386,147459,0.0,0.0,0.0,1,0,554,0
15:59:59.385,147459,0.0,0.0,0.0,1,0,554,0
16:00:00.385,147459,0.0,0.0,0.0,1,0,556,0
16:00:01.386,147459,0.0,0.0,0.0,1,0,556,0
16:00:02.385,155185,0.0,0.0,0.0,1,0,554,0
16:00:03.385,155185,0.0,0.0,0.0,1,0,552,0
16:00:04.410,155185,0.0,0.0,0.0,1,0,555,0
16:00:05.410,155185,0.0,0.0,0.0,1,0,553,0
16:00:06.411,155185,0.0,0.0,0.0,1,0,633,0
16:00:07.410,155185,0.0,0.0,0.0,1,0,483,0
16:00:08.410,155185,0.0,0.0,0.0,1,0,554,0
16:00:09.435,155185,0.0,0.0,0.0,1,0,555,0
16:00:10.435,162911,0.0,0.0,0.0,1,0,556,0
16:00:11.443,162911,0.0,0.0,0.0,1,0,555,0
16:00:12.435,162911,0.0,0.0,0.0,1,0,555,0
16:00:13.435,162911,0.0,0.0,0.0,1,0,553,0
16:00:14.435,162911,0.0,0.0,0.0,1,0,555,0
16:00:15.435,162911,0.0,0.0,0.0,1,0,554,0
16:00:16.436,162911,0.0,0.0,0.0,1,0,554,0
16:00:17.436,162911,0.0,0.0,0.0,1,0,555,0
16:00:18.436,170635,0.0,0.0,0.0,1,0,627,0
16:00:19.436,170635,0.0,0.0,0.0,1,0,553,0
16:00:20.436,170635,0.0,0.0,0.0,1,0,552,0
16:00:21.436,170635,0.0,0.0,0.0,1,0,555,0
16:00:22.436,170635,0.0,0.0,0.0,1,0,555,0
16:00:23.436,170635,0.0,0.0,0.0,1,0,557,0
16:00:24.436,170635,0.0,0.0,0.0,1,0,554,0
16:00:25.436,178360,0.0,0.0,0.0,1,0,555,0
16:00:26.436,178360,0.0,0.0,0.0,1,0,555,0
16:00:27.436,178360,0.0,0.0,0.0,1,0,556,0
16:00:28.435,178360,0.0,0.0,0.0,1,0,615,0
16:00:29.436,178360,0.0,0.0,0.0,1,0,491,0
16:00:30.443,178360,0.0,0.0,0.0,1,0,555,0
16:00:31.467,178360,0.0,0.0,0.0,1,0,553,0
16:00:32.468,178360,0.0,0.0,0.0,1,0,556,0
16:00:33.467,186091,0.0,0.0,0.0,1,0,553,0
16:00:34.472,186091,0.0,0.0,0.0,1,0,556,0
16:00:35.497,186091,0.0,0.0,0.0,1,0,554,0
16:00:36.498,186091,0.0,0.0,0.0,1,0,553,0
16:00:37.498,186091,0.0,0.0,0.0,1,0,552,0
16:00:38.521,186091,0.0,0.0,0.0,1,0,555,0
16:00:39.526,186091,0.0,0.0,0.0,1,0,554,0
16:00:40.525,186091,0.0,0.0,0.0,1,0,554,0
16:00:41.526,193799,0.0,0.0,0.0,1,0,551,0
16:00:42.551,193799,0.0,0.0,0.0,1,0,556,0
16:00:43.551,193799,0.0,0.0,0.0,1,0,556,0
16:00:44.552,193799,0.0,0.0,0.0,1,0,553,0
16:00:45.552,193799,0.0,0.0,0.0,1,0,553,0
16:00:46.578,193799,0.0,0.0,0.0,1,0,556,0
16:00:47.577,193799,0.0,0.0,0.0,1,0,552,0
16:00:48.576,201525,0.0,0.0,0.0,1,0,553,0
16:00:49.596,201525,0.0,0.0,0.0,1,0,553,0
16:00:50.595,201525,0.0,0.0,0.0,1,0,554,0
16:00:51.589,201525,0.0,0.0,0.0,1,0,630,0
16:00:52.597,201525,0.0,0.0,0.0,1,0,498,0
16:00:53.595,201525,0.0,0.0,0.0,1,0,552,0
16:00:54.596,201525,0.0,0.0,0.0,1,0,553,0
16:00:55.596,201525,0.0,0.0,0.0,1,0,553,0
16:00:56.596,209246,0.0,0.0,0.0,1,0,552,0
16:00:57.596,209246,0.0,0.0,0.0,1,0,552,0
16:00:58.596,209246,0.0,0.0,0.0,1,0,553,0
