timestamp,xpos,ypos,depth,temperature,heaterstate,pumpstate,current,radius
16:11:08.623,0.0,0.0,0.0,59.434845,0,0,0.5595665,0.0
16:11:09.142,0.0,0.0,0.0,59.265625,0,0,0.59566784,0.0
16:11:09.663,0.0,0.0,0.0,57.133606,0,0,0.59566784,0.0
16:11:10.158,0.0,0.0,0.0,57.453766,0,0,0.5595665,0.0
16:11:10.680,0.0,0.0,0.0,58.102448,0,0,0.5595665,0.0
16:11:11.194,0.0,0.0,0.0,63.75284,0,0,0.5595665,0.0
16:11:11.713,0.0,0.0,0.0,60.292816,0,0,0.59566784,0.0
16:11:12.217,0.0,0.0,0.0,58.762634,0,0,0.59566784,0.0
16:11:12.730,0.0,0.0,0.0,58.266388,0,0,0.5234661,0.0
16:11:13.241,0.0,0.0,0.0,58.102448,0,0,0.5595665,0.0
16:11:13.740,0.0,0.0,0.0,58.929504,0,0,0.5595665,0.0
16:11:14.269,0.0,0.0,0.0,56.97455,0,0,0.5595665,0.0
16:11:15.771,0.0,0.0,0.0,57.776672,0,0,0.5595665,0.0
16:11:15.277,0.0,0.0,0.0,58.929504,0,0,0.59566784,0.0
16:11:16.790,0.0,0.0,0.0,57.61487,0,0,0.6317687,0.0
16:11:16.299,0.0,0.0,0.0,57.133606,0,0,0.6317687,0.0
16:11:17.796,0.0,0.0,0.0,56.81613,0,0,0.59566784,0.0
16:11:17.313,0.0,0.0,0.0,58.266388,0,0,0.5234661,0.0
16:11:18.840,0.0,0.0,0.0,57.293335,0,0,0.6317687,0.0
16:11:18.336,0.0,0.0,0.0,57.293335,0,0,0.59566784,0.0
16:11:19.833,0.0,0.0,0.0,56.34494,0,0,0.59566784,0.0
16:11:19.340,0.0,0.0,0.0,57.133606,0,0,0.59566784,0.0
16:11:20.878,0.0,0.0,0.0,57.293335,0,0,0.5595665,0.0
16:11:20.380,0.0,0.0,0.0,57.453766,0,0,0.5595665,0.0
16:11:21.878,0.0,0.0,0.0,58.102448,0,0,0.5595665,0.0
16:11:21.405,0.0,0.0,0.0,57.61487,0,0,0.5595665,0.0
16:11:22.926,0.0,0.0,0.0,56.97455,0,0,0.59566784,0.0
16:11:22.438,0.0,0.0,0.0,58.102448,0,0,0.5595665,0.0
16:11:23.942,0.0,0.0,0.0,57.133606,0,0,0.5595665,0.0
16:11:23.439,0.0,0.0,0.0,55.879486,0,0,0.59566784,0.0
16:11:24.937,0.0,0.0,0.0,57.293335,0,0,0.6317687,0.0
16:11:24.471,0.0,0.0,0.0,57.293335,0,0,0.5595665,0.0
16:11:25.966,0.0,0.0,0.0,55.879486,0,0,0.5595665,0.0
16:11:25.482,0.0,0.0,0.0,57.453766,0,0,0.6317687,0.0
16:11:26.970,0.0,0.0,0.0,56.97455,0,0,0.5234661,0.0
16:11:26.486,0.0,0.0,0.0,56.97455,0,0,0.5595665,0.0
16:11:27.003,0.0,0.0,0.0,56.501343,0,0,0.5234661,0.0
16:11:27.489,0.0,0.0,0.0,59.947205,0,0,0.59566784,0.0
16:11:28.005,0.0,0.0,0.0,57.293335,0,0,0.59566784,0.0
16:11:28.519,0.0,0.0,0.0,56.501343,0,0,0.5595665,0.0
16:11:29.029,0.0,0.0,0.0,56.033997,0,0,0.5595665,0.0
16:11:29.554,0.0,0.0,0.0,56.658417,0,0,0.5595665,0.0
16:11:30.051,0.0,0.0,0.0,56.81613,0,0,0.48736477,0.0
16:11:30.572,0.0,0.0,0.0,56.501343,0,0,0.5595665,0.0
16:11:31.084,0.0,0.0,0.0,55.11612,0,0,0.59566784,0.0
16:11:31.595,0.0,0.0,0.0,56.97455,0,0,0.6317687,0.0
16:11:32.101,0.0,0.0,0.0,55.11612,0,0,0.5595665,0.0
16:11:32.620,0.0,0.0,0.0,56.189148,0,0,0.5595665,0.0
16:11:33.117,0.0,0.0,0.0,56.033997,0,0,0.5595665,0.0
16:11:33.634,0.0,0.0,0.0,56.189148,0,0,0.5595665,0.0
16:11:34.154,0.0,0.0,0.0,53.343353,0,0,0.5595665,0.0
16:11:34.673,0.0,0.0,0.0,56.81613,0,0,0.5234661,0.0
16:11:35.171,0.0,0.0,0.0,55.419647,0,0,0.5595665,0.0
16:11:35.687,0.0,0.0,0.0,55.879486,0,0,0.59566784,0.0
16:11:36.201,0.0,0.0,0.0,57.293335,0,0,0.59566784,0.0
16:11:36.712,0.0,0.0,0.0,55.26758,0,0,0.59566784,0.0
16:11:37.226,0.0,0.0,0.0,54.96527,0,0,0.59566784,0.0
16:11:38.750,0.0,0.0,0.0,55.419647,0,0,0.59566784,0.0
16:11:38.238,0.0,0.0,0.0,56.033997,0,0,0.59566784,0.0
16:11:38.732,0.0,0.0,0.0,54.072235,0,0,0.5595665,0.0
16:11:39.265,0.0,0.0,0.0,55.725586,0,0,0.5595665,0.0
16:11:40.771,0.0,0.0,0.0,55.572296,0,0,0.59566784,0.0
16:11:40.265,0.0,0.0,0.0,55.879486,0,0,0.66787004,0.0
16:11:41.777,0.0,0.0,0.0,54.96527,0,0,0.5595665,0.0
16:11:41.280,0.0,0.0,0.0,55.26758,0,0,0.5234661,0.0
16:11:42.800,0.0,0.0,0.0,54.815002,0,0,0.6317687,0.0
16:11:42.314,0.0,0.0,0.0,55.11612,0,0,0.5595665,0.0
16:11:43.809,0.0,0.0,0.0,54.665314,0,0,0.5595665,0.0
16:11:43.347,0.0,0.0,0.0,55.11612,0,0,0.5595665,0.0
16:11:44.830,0.0,0.0,0.0,54.96527,0,0,0.5595665,0.0
16:11:44.347,0.0,0.0,0.0,55.725586,0,0,0.5595665,0.0
16:11:45.840,0.0,0.0,0.0,55.11612,0,0,0.6317687,0.0
16:11:45.350,0.0,0.0,0.0,53.488037,0,0,0.5595665,0.0
16:11:46.864,0.0,0.0,0.0,53.925385,0,0,0.5234661,0.0
16:11:46.379,0.0,0.0,0.0,54.96527,0,0,0.5595665,0.0
16:11:47.891,0.0,0.0,0.0,54.219666,0,0,0.5595665,0.0
16:11:47.413,0.0,0.0,0.0,53.19919,0,0,0.5234661,0.0
16:11:48.915,0.0,0.0,0.0,56.658417,0,0,0.59566784,0.0
16:11:48.412,0.0,0.0,0.0,54.516174,0,0,0.59566784,0.0
16:11:49.925,0.0,0.0,0.0,54.96527,0,0,0.5595665,0.0
16:11:49.427,0.0,0.0,0.0,54.367645,0,0,0.5595665,0.0
16:11:50.996,0.0,0.0,0.0,54.219666,0,0,0.5595665,0.0
16:11:50.466,0.0,0.0,0.0,52.912384,0,0,0.59566784,0.0
16:11:51.964,0.0,0.0,0.0,53.63327,0,0,0.59566784,0.0
16:11:51.494,0.0,0.0,0.0,53.343353,0,0,0.59566784,0.0
16:11:52.004,0.0,0.0,0.0,53.19919,0,0,0.5595665,0.0
16:11:52.527,0.0,0.0,0.0,53.779053,0,0,0.6317687,0.0
16:11:53.031,0.0,0.0,0.0,53.63327,0,0,0.5595665,0.0
16:11:53.544,0.0,0.0,0.0,53.925385,0,0,0.59566784,0.0
16:11:54.052,0.0,0.0,0.0,52.912384,0,0,0.5595665,0.0
16:11:54.556,0.0,0.0,0.0,53.63327,0,0,0.6317687,0.0
16:11:55.080,0.0,0.0,0.0,53.488037,0,0,0.5595665,0.0
16:11:55.582,0.0,0.0,0.0,53.63327,0,0,0.59566784,0.0
16:11:56.079,0.0,0.0,0.0,53.488037,0,0,0.5234661,0.0
16:11:56.611,0.0,0.0,0.0,53.63327,0,0,0.59566784,0.0
16:11:57.121,0.0,0.0,0.0,53.05551,0,0,0.5595665,0.0
16:11:57.626,0.0,0.0,0.0,55.11612,0,0,0.59566784,0.0
16:11:58.175,0.0,0.0,0.0,53.779053,0,0,0.5595665,0.0
16:11:58.668,0.0,0.0,0.0,51.233643,0,0,0.6317687,0.0
16:11:59.180,0.0,0.0,0.0,53.19919,0,0,0.5234661,0.0
16:11:59.694,0.0,0.0,0.0,52.204376,0,0,0.48736477,0.0
16:12:00.201,0.0,0.0,0.0,52.912384,0,0,0.5595665,0.0
16:12:00.697,0.0,0.0,0.0,53.05551,0,0,0.5595665,0.0
16:12:01.206,0.0,0.0,0.0,52.486084,0,0,0.5595665,0.0
16:12:02.742,0.0,0.0,0.0,53.488037,0,0,0.5595665,0.0
16:12:02.230,0.0,0.0,0.0,52.769775,0,0,0.5595665,0.0
16:12:03.743,0.0,0.0,0.0,53.19919,0,0,0.48736477,0.0
16:12:03.269,0.0,0.0,0.0,52.486084,0,0,0.59566784,0.0
16:12:04.767,0.0,0.0,0.0,53.19919,0,0,0.66787004,0.0
16:12:04.285,0.0,0.0,0.0,50.824646,0,0,0.59566784,0.0
16:12:05.802,0.0,0.0,0.0,52.204376,0,0,0.5595665,0.0
16:12:05.296,0.0,0.0,0.0,52.627686,0,0,0.59566784,0.0
16:12:06.808,0.0,0.0,0.0,52.486084,0,0,0.5595665,0.0
16:12:06.294,0.0,0.0,0.0,52.34497,0,0,0.59566784,0.0
16:12:07.808,0.0,0.0,0.0,52.34497,0,0,0.5595665,0.0
16:12:07.305,0.0,0.0,0.0,52.486084,0,0,0.5595665,0.0
16:12:08.816,0.0,0.0,0.0,52.204376,0,0,0.48736477,0.0
16:12:08.321,0.0,0.0,0.0,52.912384,0,0,0.5595665,0.0
16:12:09.856,0.0,0.0,0.0,53.343353,0,0,0.5595665,0.0
16:12:09.371,0.0,0.0,0.0,51.508636,0,0,0.5595665,0.0
16:12:10.871,0.0,0.0,0.0,52.34497,0,0,0.5595665,0.0
16:12:10.381,0.0,0.0,0.0,52.34497,0,0,0.5595665,0.0
16:12:11.887,0.0,0.0,0.0,52.486084,0,0,0.59566784,0.0
16:12:11.409,0.0,0.0,0.0,51.508636,0,0,0.5595665,0.0
16:12:12.911,0.0,0.0,0.0,52.204376,0,0,0.59566784,0.0
16:12:12.447,0.0,0.0,0.0,52.486084,0,0,0.59566784,0.0
16:12:13.941,0.0,0.0,0.0,51.233643,0,0,0.5595665,0.0
16:12:13.458,0.0,0.0,0.0,51.924652,0,0,0.4512639,0.0
16:12:14.952,0.0,0.0,0.0,51.508636,0,0,0.48736477,0.0
16:12:14.470,0.0,0.0,0.0,51.64682,0,0,0.59566784,0.0
16:12:15.992,0.0,0.0,0.0,50.96054,0,0,0.5595665,0.0
16:12:15.491,0.0,0.0,0.0,51.64682,0,0,0.59566784,0.0
16:12:16.990,0.0,0.0,0.0,51.508636,0,0,0.6317687,0.0
16:12:16.509,0.0,0.0,0.0,51.924652,0,0,0.5595665,0.0
16:12:17.010,0.0,0.0,0.0,51.37094,0,0,0.59566784,0.0
16:12:17.524,0.0,0.0,0.0,51.096863,0,0,0.66787004,0.0
16:12:18.003,0.0,0.0,0.0,51.64682,0,0,0.5234661,0.0
16:12:18.510,0.0,0.0,0.0,51.508636,0,0,0.5595665,0.0
16:12:19.039,0.0,0.0,0.0,52.06424,0,0,0.5234661,0.0
16:12:19.534,0.0,0.0,0.0,51.785492,0,0,0.6317687,0.0
16:12:20.060,0.0,0.0,0.0,49.097565,0,0,0.5595665,0.0
16:12:20.566,0.0,0.0,0.0,50.419678,0,0,0.59566784,0.0
16:12:21.078,0.0,0.0,0.0,51.37094,0,0,0.48736477,0.0
16:12:21.580,0.0,0.0,0.0,50.824646,0,0,0.6317687,0.0
16:12:22.087,0.0,0.0,0.0,50.824646,0,0,0.59566784,0.0
16:12:22.601,0.0,0.0,0.0,50.419678,0,0,0.5595665,0.0
16:12:23.102,0.0,0.0,0.0,50.419678,0,0,0.5595665,0.0
16:12:23.621,0.0,0.0,0.0,50.824646,0,0,0.5234661,0.0
16:12:24.122,0.0,0.0,0.0,50.5542,0,0,0.7761736,0.0
16:12:24.633,0.0,0.0,0.0,50.419678,0,0,0.59566784,0.0
16:12:25.134,0.0,0.0,0.0,49.885803,0,0,0.5595665,0.0
16:12:25.649,0.0,0.0,0.0,51.096863,0,0,0.5595665,0.0
16:12:26.149,0.0,0.0,0.0,50.96054,0,0,0.59566784,0.0
16:12:26.653,0.0,0.0,0.0,50.68921,0,0,0.59566784,0.0
16:12:27.198,0.0,0.0,0.0,50.96054,0,0,0.5595665,0.0
16:12:27.684,0.0,0.0,0.0,50.68921,0,0,0.59566784,0.0
16:12:28.204,0.0,0.0,0.0,50.151855,0,0,0.5595665,0.0
16:12:28.715,0.0,0.0,0.0,50.5542,0,0,0.59566784,0.0
16:12:29.233,0.0,0.0,0.0,49.358673,0,0,0.66787004,0.0
16:12:30.748,0.0,0.0,0.0,50.285553,0,0,0.59566784,0.0
16:12:30.264,0.0,0.0,0.0,50.419678,0,0,0.6317687,0.0
16:12:31.781,0.0,0.0,0.0,50.151855,0,0,0.59566784,0.0
16:12:31.288,0.0,0.0,0.0,51.508636,0,0,0.5595665,0.0
16:12:32.797,0.0,0.0,0.0,49.489807,0,0,0.7039714,0.0
16:12:32.309,0.0,0.0,0.0,50.824646,0,0,0.5595665,0.0
16:12:33.814,0.0,0.0,0.0,49.489807,0,0,0.5595665,0.0
16:12:33.400,0.0,0.0,0.0,49.358673,0,0,0.5595665,0.0
16:12:34.914,0.0,0.0,0.0,49.885803,0,0,0.59566784,0.0
16:12:34.397,0.0,0.0,0.0,49.885803,0,0,0.5595665,0.0
16:12:35.931,0.0,0.0,0.0,50.419678,0,0,0.59566784,0.0
16:12:35.382,0.0,0.0,0.0,50.018616,0,0,0.59566784,0.0
16:12:36.896,0.0,0.0,0.0,50.151855,0,0,0.59566784,0.0
16:12:36.399,0.0,0.0,0.0,49.885803,0,0,0.5595665,0.0
16:12:37.929,0.0,0.0,0.0,49.6214,0,0,0.5234661,0.0
16:12:37.450,0.0,0.0,0.0,50.151855,0,0,0.6317687,0.0
16:12:38.966,0.0,0.0,0.0,49.358673,0,0,0.5595665,0.0
16:12:38.456,0.0,0.0,0.0,49.227905,0,0,0.59566784,0.0
16:12:39.969,0.0,0.0,0.0,49.358673,0,0,0.5595665,0.0
16:12:39.478,0.0,0.0,0.0,49.753387,0,0,0.5595665,0.0
16:12:40.984,0.0,0.0,0.0,48.708923,0,0,0.5234661,0.0
16:12:40.480,0.0,0.0,0.0,50.151855,0,0,0.59566784,0.0
16:12:41.000,0.0,0.0,0.0,50.151855,0,0,0.59566784,0.0
16:12:41.515,0.0,0.0,0.0,48.838074,0,0,0.5595665,0.0
16:12:42.023,0.0,0.0,0.0,48.32376,0,0,0.5595665,0.0
16:12:42.539,0.0,0.0,0.0,47.313232,0,0,0.59566784,0.0
16:12:43.043,0.0,0.0,0.0,48.708923,0,0,0.5595665,0.0
16:12:43.548,0.0,0.0,0.0,48.196136,0,0,0.59566784,0.0
16:12:44.061,0.0,0.0,0.0,48.96762,0,0,0.7761736,0.0
16:12:44.571,0.0,0.0,0.0,48.708923,0,0,0.5234661,0.0
16:12:45.093,0.0,0.0,0.0,49.227905,0,0,0.5234661,0.0
16:12:45.604,0.0,0.0,0.0,48.708923,0,0,0.5595665,0.0
16:12:46.113,0.0,0.0,0.0,49.097565,0,0,0.5595665,0.0
16:12:46.621,0.0,0.0,0.0,48.32376,0,0,0.59566784,0.0
16:12:47.142,0.0,0.0,0.0,48.708923,0,0,0.5595665,0.0
16:12:47.672,0.0,0.0,0.0,48.45175,0,0,0.5234661,0.0
16:12:48.180,0.0,0.0,0.0,48.06891,0,0,0.5595665,0.0
16:12:48.683,0.0,0.0,0.0,49.358673,0,0,0.6317687,0.0
16:12:49.175,0.0,0.0,0.0,50.824646,0,0,0.5595665,0.0
16:12:49.698,0.0,0.0,0.0,48.96762,0,0,0.5234661,0.0
16:12:50.207,0.0,0.0,0.0,48.838074,0,0,0.66787004,0.0
16:12:50.709,0.0,0.0,0.0,48.06891,0,0,0.5595665,0.0
16:12:51.208,0.0,0.0,0.0,48.58014,0,0,0.6317687,0.0
16:12:51.741,0.0,0.0,0.0,49.753387,0,0,0.6317687,0.0
16:12:52.225,0.0,0.0,0.0,48.45175,0,0,0.5595665,0.0
16:12:52.725,0.0,0.0,0.0,47.81555,0,0,0.5595665,0.0
16:12:53.276,0.0,0.0,0.0,47.942047,0,0,0.5595665,0.0
