timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
15:47:31.321,0.0,0.0,104.8,540,597,555,360,249
15:47:31.521,0.0,0.0,106.4,540,909,221,360,249
15:47:31.721,0.0,0.0,108.0,540,657,557,360,249
15:47:32.922,0.0,0.0,109.6,540,903,222,360,249
15:47:32.121,0.0,0.0,111.2,540,882,905,360,249
15:47:32.322,0.0,0.0,112.8,540,801,380,360,249
15:47:32.522,0.0,0.0,114.4,540,928,915,360,249
15:47:32.722,0.0,0.0,116.0,540,553,555,360,249
15:47:33.920,0.0,0.0,117.6,540,919,873,360,249
15:47:33.122,0.0,0.0,119.4,540,555,477,360,249
15:47:33.347,0.0,0.0,121.0,540,680,725,360,249
15:47:33.547,0.0,0.0,122.6,540,595,550,360,249
15:47:33.746,0.0,0.0,124.2,540,914,906,360,249
15:47:34.946,0.0,0.0,125.8,540,866,231,360,249
15:47:34.146,0.0,0.0,127.4,540,913,879,360,249
15:47:34.347,0.0,0.0,129.0,540,915,203,360,249
15:47:34.572,0.0,0.0,130.8,540,796,833,360,249
15:47:34.773,0.0,0.0,132.4,540,609,551,360,249
15:47:35.971,0.0,0.0,134.0,540,596,554,360,249
15:47:35.171,0.0,0.0,135.6,540,630,513,360,249
15:47:35.372,0.0,0.0,137.2,540,598,556,360,249
15:47:35.572,0.0,0.0,138.8,540,776,307,360,249
15:47:35.771,0.0,0.0,140.4,540,608,557,360,249
15:47:36.998,0.0,0.0,142.2,540,591,552,360,249
15:47:36.192,0.0,0.0,143.7,540,569,554,360,249
15:47:36.391,0.0,0.0,145.4,540,754,551,360,249
15:47:36.592,0.0,0.0,147.0,540,578,554,360,249
15:47:36.791,0.0,0.0,148.6,540,566,554,360,249
15:47:37.992,0.0,0.0,150.2,540,571,555,360,249
15:47:37.191,0.0,0.0,151.8,540,596,552,360,249
15:47:37.392,0.0,0.0,153.4,540,640,658,360,249
15:47:37.592,0.0,0.0,155.0,540,599,551,360,249
15:47:37.791,0.0,0.0,156.6,540,722,749,360,249
15:47:38.991,0.0,0.0,158.2,540,633,454,360,249
15:47:38.191,0.0,0.0,159.8,540,903,873,360,249
15:47:38.392,0.0,0.0,161.4,540,914,212,360,249
15:47:38.591,0.0,0.0,163.0,540,846,773,360,249
15:47:38.792,0.0,0.0,164.5,540,912,211,360,249
15:47:39.016,0.0,0.0,166.1,540,568,552,360,249
15:47:39.217,0.0,0.0,167.9,540,643,458,360,249
15:47:39.416,0.0,0.0,169.5,540,592,555,360,249
15:47:39.616,0.0,0.0,171.2,540,663,420,360,249
15:47:39.816,0.0,0.0,172.7,540,608,557,360,249
15:47:40.016,0.0,0.0,174.4,540,910,217,360,249
15:47:40.216,0.0,0.0,175.9,540,642,637,360,249
15:47:40.416,0.0,0.0,177.5,540,804,376,360,249
15:47:40.616,0.0,0.0,179.1,540,922,936,360,250
15:47:40.816,0.0,0.0,180.7,540,803,385,360,337
15:47:41.016,0.0,0.0,182.3,540,932,929,360,381
15:47:41.216,0.0,0.0,183.9,540,554,553,360,381
15:47:41.416,0.0,0.0,185.5,540,554,557,360,357
15:47:41.616,0.0,0.0,187.2,540,555,473,360,315
15:47:41.816,0.0,0.0,188.7,540,553,552,360,310
15:47:42.016,0.0,0.0,190.4,540,558,481,360,371
15:47:42.216,0.0,0.0,191.9,540,553,554,360,352
15:47:42.417,0.0,0.0,193.5,540,563,557,360,310
15:47:42.616,0.0,0.0,195.0,540,559,555,360,312
15:47:42.816,0.0,0.0,196.5,540,564,555,360,325
15:47:43.016,0.0,0.0,198.1,540,562,555,360,325
15:47:43.217,0.0,0.0,199.7,540,567,552,360,325
15:47:43.442,0.0,0.0,201.3,540,555,626,360,312
15:47:43.642,0.0,0.0,203.2,540,553,553,360,310
15:47:44.866,0.0,0.0,204.8,540,603,554,360,301
15:47:44.066,0.0,0.0,206.6,540,686,393,360,300
15:47:44.266,0.0,0.0,208.1,540,614,560,360,300
15:47:44.467,0.0,0.0,209.7,540,819,332,360,300
15:47:44.666,0.0,0.0,211.3,540,912,921,360,300
15:47:45.866,0.0,0.0,212.9,540,844,325,360,300
15:47:45.066,0.0,0.0,214.5,540,909,918,360,300
15:47:45.266,0.0,0.0,216.1,540,665,464,360,300
15:47:45.466,0.0,0.0,217.7,540,877,846,360,300
15:47:45.666,0.0,0.0,219.4,540,555,474,360,300
15:47:46.866,0.0,0.0,220.9,540,553,553,360,300
15:47:46.066,0.0,0.0,222.6,540,557,486,360,300
15:47:46.267,0.0,0.0,223.3,540,554,603,360,300
15:47:46.466,0.0,0.0,224.1,540,562,553,360,300
15:47:46.667,0.0,0.0,224.9,540,555,627,360,300
15:47:47.866,0.0,0.0,225.6,540,565,553,360,300
15:47:47.066,0.0,0.0,226.4,540,562,555,360,305
15:47:47.266,0.0,0.0,227.2,540,570,554,360,376
15:47:47.466,0.0,0.0,228.0,540,562,555,360,365
15:47:47.667,0.0,0.0,228.7,540,599,556,360,362
15:47:48.867,0.0,0.0,229.5,540,562,553,360,362
15:47:48.092,0.0,0.0,230.3,540,553,524,360,362
15:47:48.292,0.0,0.0,231.1,540,557,615,360,362
15:47:48.492,0.0,0.0,231.9,540,555,485,360,362
15:47:48.691,0.0,0.0,232.7,540,564,553,360,362
15:47:49.892,0.0,0.0,233.5,540,559,553,360,362
15:47:49.092,0.0,0.0,234.2,540,569,553,360,362
15:47:49.291,0.0,0.0,235.0,540,562,552,360,367
15:47:49.491,0.0,0.0,235.8,540,569,552,360,380
15:47:49.691,0.0,0.0,236.6,540,565,553,360,380
15:47:50.891,0.0,0.0,237.3,540,609,551,360,380
15:47:50.091,0.0,0.0,238.1,540,584,553,360,380
15:47:50.292,0.0,0.0,238.9,540,560,553,360,383
15:47:50.492,0.0,0.0,239.7,540,585,556,360,384
15:47:50.692,0.0,0.0,240.4,540,575,553,360,384
15:47:51.892,0.0,0.0,241.2,540,592,556,360,384
15:47:51.092,0.0,0.0,242.0,540,578,551,360,384
15:47:51.292,0.0,0.0,242.7,540,836,883,360,384
15:47:51.517,0.0,0.0,243.5,540,563,554,360,384
15:47:51.717,0.0,0.0,244.4,540,558,549,360,384
15:47:52.916,0.0,0.0,245.2,540,566,554,360,384
15:47:52.117,0.0,0.0,246.0,540,613,556,360,384
15:47:52.317,0.0,0.0,246.7,540,581,551,360,384
15:47:52.517,0.0,0.0,247.5,540,572,553,360,384
15:47:52.717,0.0,0.0,248.3,540,585,552,360,384
15:47:53.917,0.0,0.0,249.0,540,580,554,360,384
15:47:53.117,0.0,0.0,249.8,540,614,551,360,384
15:47:53.317,0.0,0.0,250.6,540,916,554,360,384
15:47:53.517,0.0,0.0,251.4,540,854,244,360,384
15:47:53.717,0.0,0.0,252.2,540,673,719,360,384
15:47:54.916,0.0,0.0,252.9,540,914,211,360,384
15:47:54.117,0.0,0.0,253.7,540,780,816,360,384
15:47:54.317,0.0,0.0,254.5,540,907,243,360,384
15:47:54.517,0.0,0.0,255.3,540,873,902,360,384
15:47:54.717,0.0,0.0,256.1,540,601,540,360,384
15:47:55.917,0.0,0.0,256.8,540,735,726,360,384
15:47:55.117,0.0,0.0,257.6,540,553,554,360,384
15:47:55.318,0.0,0.0,258.4,540,666,634,360,384
15:47:55.517,0.0,0.0,259.1,540,558,505,360,384
15:47:55.717,0.0,0.0,259.9,540,595,551,360,384
15:47:56.916,0.0,0.0,260.7,540,561,554,360,384
15:47:56.117,0.0,0.0,261.5,540,557,626,360,384
15:47:56.317,0.0,0.0,262.3,540,560,552,360,384
15:47:56.517,0.0,0.0,263.1,540,557,619,360,384
15:47:56.742,0.0,0.0,263.9,540,904,201,360,384
15:47:57.941,0.0,0.0,264.7,540,553,554,360,384
15:47:57.142,0.0,0.0,265.5,540,638,459,360,384
15:47:57.367,0.0,0.0,266.3,540,590,554,360,384
15:47:57.567,0.0,0.0,267.2,540,809,273,360,384
15:47:57.767,0.0,0.0,267.9,540,726,754,360,384
15:47:58.967,0.0,0.0,268.7,540,917,204,360,384
15:47:58.167,0.0,0.0,269.5,540,778,814,360,412
15:47:58.367,0.0,0.0,270.3,540,876,309,360,643
15:47:58.566,0.0,0.0,271.1,540,831,856,360,631
15:47:58.767,0.0,0.0,271.8,540,553,553,360,609
15:47:59.967,0.0,0.0,272.6,540,685,642,360,609
15:47:59.167,0.0,0.0,273.4,540,554,554,360,609
15:47:59.368,0.0,0.0,274.2,540,619,554,360,609
15:47:59.567,0.0,0.0,275.0,540,556,478,360,609
15:47:59.768,0.0,0.0,275.8,540,552,554,360,609
15:48:00.967,0.0,0.0,276.5,540,559,553,360,609
15:48:00.167,0.0,0.0,277.3,540,557,601,360,609
15:48:00.366,0.0,0.0,278.1,540,562,551,360,609
15:48:00.567,0.0,0.0,278.9,540,559,554,360,609
15:48:00.767,0.0,0.0,279.7,540,565,554,360,609
15:48:01.993,0.0,0.0,280.5,540,554,602,360,609
15:48:01.192,0.0,0.0,281.4,540,568,553,360,609
15:48:01.392,0.0,0.0,282.1,540,556,629,360,609
15:48:01.592,0.0,0.0,282.9,540,553,555,360,609
15:48:01.792,0.0,0.0,283.7,540,555,633,360,609
15:48:02.992,0.0,0.0,284.5,540,554,487,360,609
15:48:02.192,0.0,0.0,285.3,540,562,555,360,609
15:48:02.392,0.0,0.0,286.0,540,557,552,360,609
15:48:02.592,0.0,0.0,286.8,540,565,553,360,609
15:48:02.792,0.0,0.0,287.6,540,562,552,360,609
15:48:03.993,0.0,0.0,288.4,540,586,552,360,609
15:48:03.193,0.0,0.0,289.1,540,563,553,360,609
15:48:03.392,0.0,0.0,289.9,540,603,550,360,609
15:48:03.592,0.0,0.0,290.7,540,585,555,360,609
15:48:03.792,0.0,0.0,291.5,540,614,553,360,609
15:48:04.992,0.0,0.0,292.2,540,591,555,360,609
15:48:04.192,0.0,0.0,293.0,540,576,553,360,609
15:48:04.392,0.0,0.0,293.8,540,614,556,360,609
15:48:04.617,0.0,0.0,294.5,540,561,554,360,609
15:48:04.818,0.0,0.0,295.4,540,568,553,360,609
15:48:05.017,0.0,0.0,296.2,540,564,553,360,609
15:48:05.217,0.0,0.0,296.9,540,606,557,360,609
15:48:05.418,0.0,0.0,297.7,540,581,554,360,609
15:48:05.617,0.0,0.0,298.5,540,634,558,360,609
15:48:05.818,0.0,0.0,299.2,540,587,553,360,609
15:48:06.017,0.0,0.0,300.0,540,674,703,360,609
15:48:06.218,0.0,0.0,300.8,540,605,552,360,609
15:48:06.417,0.0,0.0,301.6,540,577,555,360,609
15:48:06.618,0.0,0.0,302.3,540,828,259,360,609
15:48:06.818,0.0,0.0,303.1,540,595,555,360,609
15:48:07.017,0.0,0.0,303.9,540,900,213,360,609
15:48:07.224,0.0,0.0,304.6,540,755,798,360,609
15:48:07.417,0.0,0.0,305.4,540,901,234,360,609
15:48:07.617,0.0,0.0,306.2,540,852,865,360,609
15:48:07.817,0.0,0.0,307.0,540,560,553,360,609
15:48:08.017,0.0,0.0,307.7,540,748,729,360,609
15:48:08.217,0.0,0.0,308.5,540,553,552,360,609
15:48:08.417,0.0,0.0,309.2,540,689,627,360,609
15:48:08.617,0.0,0.0,310.0,540,554,518,360,609
15:48:08.818,0.0,0.0,310.8,540,604,553,360,609
15:48:09.017,0.0,0.0,311.6,540,558,551,360,609
15:48:09.217,0.0,0.0,312.3,540,557,626,360,609
15:48:09.443,0.0,0.0,313.1,540,810,274,360,609
15:48:09.643,0.0,0.0,314.0,540,924,922,360,609
15:48:10.843,0.0,0.0,314.7,540,894,212,360,609
15:48:10.042,0.0,0.0,315.5,540,553,554,360,609
15:48:10.242,0.0,0.0,316.3,540,712,441,360,609
15:48:10.443,0.0,0.0,317.1,540,555,604,360,609
15:48:10.643,0.0,0.0,317.8,540,600,552,360,609
15:48:11.843,0.0,0.0,318.6,540,554,626,360,609
15:48:11.042,0.0,0.0,319.3,540,552,551,360,609
15:48:11.243,0.0,0.0,320.1,540,559,554,360,609
15:48:11.449,0.0,0.0,320.9,540,557,490,360,609
15:48:11.642,0.0,0.0,321.7,540,560,554,360,609
15:48:12.843,0.0,0.0,322.4,540,559,535,360,609
15:48:12.042,0.0,0.0,323.2,540,562,553,360,609
15:48:12.243,0.0,0.0,324.0,540,560,552,360,609
15:48:12.443,0.0,0.0,324.7,540,584,548,360,609
15:48:12.643,0.0,0.0,325.5,540,573,554,360,609
15:48:13.843,0.0,0.0,326.3,540,592,552,360,609
15:48:13.043,0.0,0.0,327.0,540,576,554,360,609
15:48:13.242,0.0,0.0,327.8,540,753,324,360,609
15:48:13.442,0.0,0.0,328.6,540,583,555,360,609
15:48:13.643,0.0,0.0,329.4,540,808,279,360,609
15:48:14.843,0.0,0.0,330.1,540,680,717,360,609
15:48:14.067,0.0,0.0,330.9,540,560,553,360,609
15:48:14.268,0.0,0.0,331.8,540,581,554,360,609
15:48:14.468,0.0,0.0,332.5,540,559,554,360,609
15:48:14.667,0.0,0.0,333.3,540,585,554,360,609
15:48:15.868,0.0,0.0,334.0,540,571,553,360,609
15:48:15.067,0.0,0.0,334.8,540,594,556,360,609
15:48:15.268,0.0,0.0,335.6,540,580,555,360,609
15:48:15.467,0.0,0.0,336.4,540,795,831,360,609
15:48:15.667,0.0,0.0,337.1,540,641,440,360,609
15:48:16.868,0.0,0.0,337.9,540,886,911,360,609
15:48:16.067,0.0,0.0,338.7,540,680,387,360,609
15:48:16.267,0.0,0.0,339.5,540,607,556,360,609
15:48:16.467,0.0,0.0,340.2,540,817,280,360,609
15:48:16.668,0.0,0.0,341.0,540,633,547,360,609
15:48:17.868,0.0,0.0,341.7,540,842,328,360,609
15:48:17.068,0.0,0.0,342.5,540,665,709,360,609
15:48:17.267,0.0,0.0,343.3,540,688,413,360,609
15:48:17.468,0.0,0.0,344.0,540,922,910,360,609
15:48:17.667,0.0,0.0,344.8,540,640,485,360,609
15:48:18.868,0.0,0.0,345.6,540,831,784,360,609
15:48:18.067,0.0,0.0,346.4,540,556,478,360,609
15:48:18.267,0.0,0.0,347.1,540,553,555,360,609
15:48:18.469,0.0,0.0,347.9,540,556,488,360,609
15:48:18.668,0.0,0.0,348.7,540,554,616,360,609
15:48:19.893,0.0,0.0,349.4,540,680,400,360,609
15:48:19.093,0.0,0.0,350.3,540,766,703,360,609
15:48:19.293,0.0,0.0,351.0,540,907,215,360,609
15:48:19.493,0.0,0.0,351.8,540,655,633,360,609
15:48:19.692,0.0,0.0,352.6,540,840,291,360,609
15:48:20.892,0.0,0.0,353.4,540,563,555,360,609
15:48:20.093,0.0,0.0,354.1,540,783,371,360,609
15:48:20.293,0.0,0.0,354.9,540,556,632,360,609
15:48:20.493,0.0,0.0,355.7,540,554,497,360,609
15:48:20.693,0.0,0.0,356.4,540,557,590,360,609
15:48:21.893,0.0,0.0,357.2,540,556,477,360,609
15:48:21.093,0.0,0.0,358.0,540,559,554,360,609
15:48:21.293,0.0,0.0,358.7,540,557,484,360,609
15:48:21.493,0.0,0.0,359.5,540,567,553,360,609
15:48:21.693,0.0,0.0,360.3,540,564,553,360,609
15:48:22.893,0.0,0.0,361.0,540,576,553,360,609
15:48:22.093,0.0,0.0,361.8,540,567,554,360,609
15:48:22.292,0.0,0.0,362.6,540,623,547,360,609
15:48:22.493,0.0,0.0,363.4,540,570,554,360,609
15:48:22.693,0.0,0.0,364.1,540,662,553,360,609
15:48:23.893,0.0,0.0,364.9,540,604,556,360,609
15:48:23.093,0.0,0.0,365.6,540,769,306,360,609
15:48:23.294,0.0,0.0,366.4,540,609,557,360,609
15:48:23.493,0.0,0.0,367.2,540,900,551,360,609
15:48:23.694,0.0,0.0,368.0,540,698,736,360,609
15:48:24.894,0.0,0.0,368.7,540,608,549,360,609
15:48:24.118,0.0,0.0,369.5,540,586,554,360,609
15:48:24.318,0.0,0.0,370.3,540,572,554,360,609
15:48:24.518,0.0,0.0,371.1,540,648,658,360,609
15:48:24.718,0.0,0.0,371.9,540,606,550,360,609
15:48:25.917,0.0,0.0,372.7,540,794,829,360,609
15:48:25.143,0.0,0.0,373.4,540,560,552,360,609
15:48:25.343,0.0,0.0,374.3,540,559,511,360,609
15:48:25.568,0.0,0.0,375.1,540,812,783,360,609
15:48:25.769,0.0,0.0,375.9,540,553,553,360,609
15:48:26.993,0.0,0.0,376.7,540,615,558,360,609
15:48:26.192,0.0,0.0,377.6,540,924,226,360,609
15:48:26.394,0.0,0.0,378.3,540,933,960,360,609
15:48:26.593,0.0,0.0,379.1,540,743,325,360,609
15:48:26.793,0.0,0.0,379.9,540,965,961,360,609
15:48:27.994,0.0,0.0,380.6,540,867,229,360,609
15:48:27.194,0.0,0.0,381.4,540,909,860,360,609
15:48:27.393,0.0,0.0,382.2,540,922,193,360,609
15:48:27.593,0.0,0.0,382.9,540,554,554,360,609
15:48:27.793,0.0,0.0,383.7,540,665,443,360,609
15:48:28.993,0.0,0.0,384.5,540,554,593,360,609
15:48:28.193,0.0,0.0,385.3,540,592,552,360,609
15:48:28.393,0.0,0.0,386.0,540,555,631,360,609
15:48:28.594,0.0,0.0,386.8,540,554,554,360,609
15:48:28.793,0.0,0.0,387.6,540,559,554,360,609
15:48:29.993,0.0,0.0,388.3,540,559,545,360,609
15:48:29.193,0.0,0.0,389.1,540,565,553,360,609
15:48:29.393,0.0,0.0,389.9,540,560,553,360,609
15:48:29.593,0.0,0.0,390.6,540,586,555,360,609
15:48:29.794,0.0,0.0,391.4,540,564,554,360,609
15:48:30.994,0.0,0.0,392.2,540,596,549,360,609
15:48:30.217,0.0,0.0,392.9,540,556,477,360,609
15:48:30.424,0.0,0.0,393.8,540,554,590,360,609
15:48:30.625,0.0,0.0,394.6,540,564,553,360,609
15:48:31.825,0.0,0.0,395.3,540,556,629,360,609
15:48:31.026,0.0,0.0,396.1,540,564,553,360,609
15:48:31.225,0.0,0.0,396.9,540,562,553,360,609
15:48:31.426,0.0,0.0,397.6,540,572,554,360,609
15:48:31.625,0.0,0.0,398.4,540,566,554,360,609
15:48:32.827,0.0,0.0,399.2,540,597,557,360,609
15:48:32.050,0.0,0.0,400.0,540,558,629,360,609
15:48:32.250,0.0,0.0,400.8,540,556,500,360,609
15:48:32.450,0.0,0.0,401.6,540,558,608,360,609
15:48:32.650,0.0,0.0,402.3,540,558,475,360,609
15:48:33.851,0.0,0.0,403.1,540,573,553,360,609
15:48:33.077,0.0,0.0,403.9,540,695,409,360,609
15:48:33.276,0.0,0.0,404.7,540,917,857,360,609
15:48:33.475,0.0,0.0,405.5,540,612,543,360,609
15:48:33.676,0.0,0.0,406.3,540,775,715,360,609
15:48:34.876,0.0,0.0,407.0,540,561,486,360,999
15:48:34.076,0.0,0.0,407.8,540,557,615,360,827
15:48:34.301,0.0,0.0,408.7,540,618,341,360,491
15:48:34.499,0.0,0.0,409.4,540,986,986,360,464
15:48:34.701,0.0,0.0,410.2,540,889,182,360,407
15:48:35.901,0.0,0.0,411.0,540,678,643,360,379
15:48:35.101,0.0,0.0,411.7,540,958,255,360,371
15:48:35.301,0.0,0.0,412.5,540,600,553,360,371
15:48:35.500,0.0,0.0,413.3,540,767,399,360,371
15:48:35.699,0.0,0.0,414.0,540,559,553,360,371
15:48:36.900,0.0,0.0,415.0,540,702,454,360,371
15:48:36.100,0.0,0.0,415.0,540,568,561,360,371
15:48:36.301,0.0,0.0,415.0,540,562,484,360,347
15:48:36.501,0.0,0.0,415.0,540,572,553,360,346
15:48:36.700,0.0,0.0,415.0,540,563,510,360,346
15:48:37.899,0.0,0.0,415.0,540,592,551,360,346
15:48:37.127,0.0,0.0,415.0,540,557,553,360,346
15:48:37.327,0.0,0.0,415.0,540,767,699,360,346
15:48:37.525,0.0,0.0,415.0,540,560,487,360,346
15:48:37.726,0.0,0.0,415.0,540,630,553,360,346
15:48:38.927,0.0,0.0,415.0,540,570,554,360,346
15:48:38.126,0.0,0.0,415.0,540,559,567,360,346
15:48:38.326,0.0,0.0,415.0,540,575,556,360,346
15:48:38.551,0.0,0.0,415.0,540,987,890,360,346
15:48:38.751,0.0,0.0,415.0,540,984,36,360,346
15:48:39.951,0.0,0.0,415.0,540,559,588,360,346
15:48:39.150,0.0,0.0,415.0,540,686,480,360,346
15:48:39.351,0.0,0.0,415.0,540,562,629,360,346
15:48:39.550,0.0,0.0,415.0,540,557,553,360,346
15:48:39.751,0.0,0.0,415.0,540,563,626,360,346
15:48:40.951,0.0,0.0,415.0,540,560,496,360,346
15:48:40.152,0.0,0.0,415.0,540,575,553,360,348
15:48:40.351,0.0,0.0,415.0,540,569,555,360,644
15:48:40.551,0.0,0.0,415.0,540,583,553,360,668
15:48:40.751,0.0,0.0,415.0,540,572,554,360,664
15:48:41.950,0.0,0.0,415.0,540,589,552,360,663
15:48:41.151,0.0,0.0,415.0,540,579,555,360,656
15:48:41.351,0.0,0.0,415.0,540,636,548,360,622
15:48:41.551,0.0,0.0,415.0,540,612,560,360,625
15:48:41.752,0.0,0.0,415.0,540,587,551,360,630
15:48:42.978,0.0,0.0,415.0,540,560,549,360,636
15:48:42.177,0.0,0.0,415.0,540,562,622,360,636
15:48:42.376,0.0,0.0,415.0,540,580,555,360,639
15:48:42.577,0.0,0.0,415.0,540,571,554,360,650
15:48:42.776,0.0,0.0,415.0,540,594,557,360,650
15:48:43.976,0.0,0.0,415.0,540,579,552,360,650
15:48:43.202,0.0,0.0,415.0,540,735,383,360,650
15:48:43.402,0.0,0.0,415.0,540,566,602,360,650
15:48:43.602,0.0,0.0,415.0,540,563,483,360,650
15:48:43.801,0.0,0.0,415.0,540,568,553,360,650
15:48:44.027,0.0,0.0,415.0,540,732,431,360,650
15:48:44.226,0.0,0.0,415.0,540,986,986,360,650
15:48:44.426,0.0,0.0,415.7,540,640,539,360,650
15:48:44.627,0.0,0.0,416.5,540,878,796,360,650
15:48:45.826,0.0,0.0,417.3,540,561,552,360,650
15:48:45.027,0.0,0.0,418.0,540,796,722,360,650
15:48:45.227,0.0,0.0,418.8,540,570,520,360,650
15:48:45.427,0.0,0.0,420.0,540,644,552,360,650
15:48:45.628,0.0,0.0,420.0,540,575,556,360,650
15:48:46.828,0.0,0.0,420.0,540,569,605,360,650
15:48:46.029,0.0,0.0,420.0,540,580,557,360,650
15:48:46.230,0.0,0.0,420.0,540,570,553,360,650
15:48:46.429,0.0,0.0,420.0,540,617,565,360,619
15:48:46.629,0.0,0.0,420.0,540,589,551,360,651
15:48:47.858,0.0,0.0,420.0,540,691,485,360,654
15:48:47.058,0.0,0.0,420.0,540,564,626,360,655
15:48:47.257,0.0,0.0,420.0,540,565,553,360,650
15:48:47.457,0.0,0.0,420.0,540,573,553,360,643
15:48:47.658,0.0,0.0,420.0,540,573,530,360,639
15:48:48.858,0.0,0.0,420.0,540,585,550,360,639
15:48:48.057,0.0,0.0,420.0,540,577,557,360,652
15:48:48.258,0.0,0.0,420.0,540,566,614,360,670
15:48:48.457,0.0,0.0,420.0,540,582,557,360,670
15:48:48.658,0.0,0.0,420.0,540,567,578,360,670
15:48:49.857,0.0,0.0,420.0,540,611,564,360,670
15:48:49.082,0.0,0.0,420.0,540,563,588,360,670
15:48:49.283,0.0,0.0,419.3,540,569,483,360,670
15:48:49.479,0.0,0.0,418.0,540,564,627,360,670
15:48:49.677,0.0,0.0,418.0,540,578,557,360,670
15:48:50.879,0.0,0.0,418.0,540,575,556,360,670
15:48:50.079,0.0,0.0,418.0,540,587,558,360,670
15:48:50.278,0.0,0.0,418.0,540,577,552,360,670
15:48:50.479,0.0,0.0,418.0,540,593,561,360,670
15:48:50.681,0.0,0.0,418.0,540,580,555,360,670
15:48:51.881,0.0,0.0,418.0,540,678,569,360,670
15:48:51.081,0.0,0.0,418.0,540,622,551,360,670
15:48:51.305,0.0,0.0,418.0,540,565,484,360,670
