timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
17:46:19.729,0.0,0.0,6.8,0,541,544,360,89
17:46:19.929,0.0,0.0,7.0,0,539,542,360,89
17:46:19.129,0.0,0.0,7.2,0,541,544,360,89
17:46:20.328,0.0,0.0,7.4,0,542,543,360,89
17:46:20.529,0.0,0.0,7.5,0,541,546,360,89
17:46:20.729,0.0,0.0,7.7,0,541,544,360,89
17:46:20.928,0.0,0.0,7.9,0,541,541,360,89
17:46:20.129,0.0,0.0,8.1,0,540,541,360,89
17:46:21.328,0.0,0.0,8.3,0,542,476,360,89
17:46:21.529,0.0,0.0,8.5,0,541,545,360,89
17:46:21.728,0.0,0.0,8.7,3,542,465,360,89
17:46:21.935,0.0,0.0,8.9,0,542,612,360,89
17:46:21.129,0.0,0.0,9.1,0,540,542,360,89
17:46:22.329,0.0,0.0,9.2,0,541,545,360,89
17:46:22.528,0.0,0.0,9.4,0,541,543,360,89
17:46:22.729,0.0,0.0,9.6,0,541,544,360,89
17:46:22.928,0.0,0.0,9.8,0,541,542,360,89
17:46:22.128,0.0,0.0,10.0,0,540,544,360,89
17:46:23.354,0.0,0.0,10.2,0,542,469,360,89
17:46:23.554,0.0,0.0,10.4,0,541,543,360,89
17:46:23.753,0.0,0.0,10.6,0,542,496,360,89
17:46:23.954,0.0,0.0,10.8,0,542,544,360,89
17:46:23.154,0.0,0.0,11.0,0,540,543,360,89
17:46:24.353,0.0,0.0,11.2,0,541,544,360,89
17:46:24.554,0.0,0.0,11.4,0,541,542,360,89
17:46:24.754,0.0,0.0,11.5,0,541,543,360,89
17:46:24.954,0.0,0.0,11.7,0,542,543,360,89
17:46:24.153,0.0,0.0,11.9,0,540,544,360,89
17:46:25.354,0.0,0.0,12.1,0,540,541,360,89
17:46:25.553,0.0,0.0,12.3,0,541,545,360,89
17:46:25.754,0.0,0.0,12.5,0,539,542,360,89
17:46:25.954,0.0,0.0,12.7,0,541,544,360,89
17:46:25.154,0.0,0.0,12.9,0,541,545,360,89
17:46:26.354,0.0,0.0,13.0,0,540,543,360,89
17:46:26.554,0.0,0.0,13.2,0,542,543,360,89
17:46:26.754,0.0,0.0,13.4,0,541,543,360,154
17:46:26.954,0.0,0.0,13.6,0,542,622,360,220
17:46:26.153,0.0,0.0,13.8,0,541,478,360,288
17:46:27.354,0.0,0.0,14.0,0,541,570,360,303
17:46:27.578,0.0,0.0,14.2,0,542,544,360,303
17:46:27.778,0.0,0.0,14.4,0,540,542,360,303
17:46:27.979,0.0,0.0,14.6,0,541,543,360,303
17:46:27.178,0.0,0.0,14.8,0,541,544,360,303
17:46:28.379,0.0,0.0,14.9,0,542,470,360,303
17:46:28.578,0.0,0.0,15.1,1,540,540,360,303
17:46:28.779,0.0,0.0,15.3,0,541,472,360,317
17:46:28.978,0.0,0.0,15.5,0,542,623,360,331
17:46:28.179,0.0,0.0,15.7,0,542,543,360,256
17:46:29.379,0.0,0.0,15.9,0,541,544,360,217
17:46:29.579,0.0,0.0,16.1,0,541,542,360,212
17:46:29.778,0.0,0.0,16.3,1,541,542,360,212
17:46:29.978,0.0,0.0,16.5,0,543,543,360,212
17:46:29.178,0.0,0.0,16.6,0,541,545,360,212
17:46:30.378,0.0,0.0,16.8,0,541,542,360,212
17:46:30.578,0.0,0.0,17.0,0,541,543,360,224
17:46:30.785,0.0,0.0,17.2,0,540,543,360,359
17:46:30.984,0.0,0.0,17.4,0,541,547,360,544
17:46:30.185,0.0,0.0,17.6,0,541,540,360,709
17:46:31.409,0.0,0.0,17.8,0,543,541,360,756
17:46:31.610,0.0,0.0,18.0,0,542,544,360,695
17:46:31.809,0.0,0.0,18.2,0,541,546,360,662
17:46:31.010,0.0,0.0,18.4,0,541,543,360,654
17:46:31.209,0.0,0.0,18.6,0,542,543,360,645
17:46:32.410,0.0,0.0,18.7,0,541,544,360,655
17:46:32.609,0.0,0.0,18.9,0,540,542,360,656
17:46:32.810,0.0,0.0,19.1,0,542,546,360,656
17:46:32.010,0.0,0.0,19.3,0,540,542,360,656
17:46:32.235,0.0,0.0,19.5,0,541,543,360,657
17:46:33.436,0.0,0.0,19.7,0,543,544,360,661
17:46:33.635,0.0,0.0,19.9,0,542,541,360,661
17:46:33.835,0.0,0.0,20.1,0,543,544,360,660
17:46:33.034,0.0,0.0,20.3,0,539,542,360,660
17:46:33.235,0.0,0.0,20.5,0,541,542,360,660
17:46:34.433,0.0,0.0,20.7,0,540,610,360,636
17:46:34.634,0.0,0.0,20.9,0,542,543,360,621
17:46:34.860,0.0,0.0,21.0,0,541,542,360,614
17:46:34.059,0.0,0.0,21.2,0,541,542,360,614
17:46:34.259,0.0,0.0,21.4,0,541,543,360,614
17:46:35.460,0.0,0.0,21.6,0,541,542,360,614
17:46:35.660,0.0,0.0,21.8,0,541,544,360,614
17:46:35.859,0.0,0.0,22.0,0,541,543,360,614
17:46:35.059,0.0,0.0,22.2,0,542,544,360,614
17:46:35.259,0.0,0.0,22.4,0,540,472,360,614
17:46:36.460,0.0,0.0,22.6,0,541,544,360,614
17:46:36.659,0.0,0.0,22.7,0,541,542,360,614
17:46:36.860,0.0,0.0,22.9,0,541,544,360,614
17:46:36.060,0.0,0.0,23.1,0,541,473,360,614
17:46:36.260,0.0,0.0,23.3,0,542,543,360,614
17:46:37.459,0.0,0.0,23.5,0,541,540,360,614
17:46:37.659,0.0,0.0,23.7,0,541,543,360,626
17:46:37.859,0.0,0.0,23.9,0,541,542,360,685
17:46:37.085,0.0,0.0,24.1,0,540,553,360,685
17:46:38.285,0.0,0.0,24.3,0,542,489,360,685
17:46:38.485,0.0,0.0,24.5,0,542,623,360,685
17:46:38.684,0.0,0.0,24.6,0,541,542,360,685
17:46:38.885,0.0,0.0,24.8,0,542,579,360,685
17:46:38.083,0.0,0.0,25.0,0,541,542,360,685
17:46:39.309,0.0,0.0,25.2,0,541,591,360,685
17:46:39.510,0.0,0.0,25.4,0,538,542,360,685
17:46:39.710,0.0,0.0,25.6,0,541,543,360,685
17:46:39.910,0.0,0.0,25.8,0,539,543,360,685
17:46:39.110,0.0,0.0,26.0,0,542,544,360,685
17:46:40.310,0.0,0.0,26.2,0,540,541,360,685
17:46:40.510,0.0,0.0,26.4,0,541,544,360,685
17:46:40.710,0.0,0.0,26.6,0,541,542,360,685
17:46:40.910,0.0,0.0,26.8,0,542,544,360,685
17:46:40.109,0.0,0.0,26.9,0,540,541,360,685
17:46:41.334,0.0,0.0,27.2,0,541,543,360,685
17:46:41.534,0.0,0.0,27.3,0,541,542,360,685
17:46:41.734,0.0,0.0,27.5,0,541,542,360,685
17:46:41.934,0.0,0.0,27.7,0,541,542,360,685
17:46:41.135,0.0,0.0,27.9,0,541,544,360,685
17:46:42.335,0.0,0.0,28.1,0,541,543,360,685
17:46:42.535,0.0,0.0,28.3,0,541,545,360,685
17:46:42.735,0.0,0.0,28.5,0,541,542,360,685
17:46:42.935,0.0,0.0,28.7,0,539,544,360,685
17:46:42.135,0.0,0.0,28.9,0,540,540,360,685
17:46:43.336,0.0,0.0,29.0,0,541,544,360,685
17:46:43.535,0.0,0.0,29.2,0,540,543,360,685
17:46:43.735,0.0,0.0,29.4,0,540,544,360,685
17:46:43.935,0.0,0.0,29.6,0,541,543,360,697
17:46:43.135,0.0,0.0,29.8,0,541,544,360,697
17:46:44.335,0.0,0.0,30.0,0,541,545,360,693
17:46:44.536,0.0,0.0,30.2,0,541,472,360,693
17:46:44.735,0.0,0.0,30.4,0,540,543,360,693
17:46:44.936,0.0,0.0,30.6,0,542,544,360,693
17:46:44.161,0.0,0.0,30.7,0,541,542,360,693
17:46:45.359,0.0,0.0,31.0,0,542,471,360,693
17:46:45.560,0.0,0.0,31.1,0,541,545,360,693
17:46:45.760,0.0,0.0,31.3,0,542,483,360,693
17:46:45.959,0.0,0.0,31.5,0,542,620,360,693
17:46:45.160,0.0,0.0,31.7,0,542,543,360,693
17:46:46.359,0.0,0.0,31.9,0,542,612,360,693
17:46:46.560,0.0,0.0,32.1,0,541,540,360,693
17:46:46.759,0.0,0.0,32.3,0,541,543,360,693
17:46:46.985,0.0,0.0,32.5,0,541,546,360,693
17:46:46.186,0.0,0.0,32.7,0,541,543,360,693
17:46:47.385,0.0,0.0,32.9,0,541,505,360,693
17:46:47.585,0.0,0.0,33.1,0,542,544,360,693
17:46:47.784,0.0,0.0,33.2,0,541,544,360,693
17:46:47.984,0.0,0.0,33.4,0,541,542,360,693
17:46:47.185,0.0,0.0,33.6,0,541,542,360,549
17:46:48.386,0.0,0.0,33.8,0,541,542,360,505
17:46:48.586,0.0,0.0,34.0,0,541,543,360,386
17:46:48.785,0.0,0.0,34.2,0,540,543,360,367
17:46:48.985,0.0,0.0,34.4,0,541,541,360,294
17:46:48.210,0.0,0.0,34.6,0,538,550,360,274
17:46:49.410,0.0,0.0,34.8,0,541,541,360,274
17:46:49.611,0.0,0.0,35.0,0,541,542,360,274
17:46:49.810,0.0,0.0,35.2,0,541,538,360,274
17:46:49.010,0.0,0.0,35.4,0,542,546,360,274
17:46:49.210,0.0,0.0,35.7,0,540,542,360,274
17:46:50.410,0.0,0.0,36.1,0,541,545,360,274
17:46:50.635,0.0,0.0,36.4,0,541,543,360,274
17:46:50.835,0.0,0.0,36.8,0,542,544,360,274
17:46:50.035,0.0,0.0,37.2,0,541,542,360,274
17:46:50.235,0.0,0.0,37.5,0,542,545,360,274
17:46:51.436,0.0,0.0,37.9,0,541,542,360,274
17:46:51.635,0.0,0.0,38.3,0,540,543,360,274
17:46:51.834,0.0,0.0,38.6,0,541,542,360,274
17:46:51.061,0.0,0.0,39.0,0,541,544,360,274
17:46:51.260,0.0,0.0,39.4,0,541,543,360,274
17:46:52.460,0.0,0.0,39.7,0,541,541,360,274
17:46:52.661,0.0,0.0,40.1,0,541,542,360,274
17:46:52.860,0.0,0.0,40.4,0,541,548,360,274
17:46:52.059,0.0,0.0,40.8,0,540,542,360,274
17:46:52.260,0.0,0.0,41.1,0,541,544,360,274
17:46:53.460,0.0,0.0,41.5,0,540,543,360,274
17:46:53.655,0.0,0.0,41.8,0,541,545,360,274
17:46:53.855,0.0,0.0,42.2,0,541,541,360,398
17:46:53.055,0.0,0.0,42.5,0,540,543,360,726
17:46:53.255,0.0,0.0,42.9,0,540,542,360,797
17:46:54.455,0.0,0.0,43.2,0,540,544,360,821
17:46:54.655,0.0,0.0,43.6,0,540,539,360,822
17:46:54.855,0.0,0.0,43.9,0,541,544,360,961
17:46:54.054,0.0,0.0,44.3,0,540,543,360,980
17:46:54.254,0.0,0.0,44.7,0,541,542,360,980
17:46:55.455,0.0,0.0,45.0,0,541,595,360,990
17:46:55.655,0.0,0.0,45.4,0,541,546,360,1002
17:46:55.855,0.0,0.0,45.7,0,542,546,360,1021
17:46:55.080,0.0,0.0,46.1,0,540,543,360,999
17:46:56.286,0.0,0.0,46.5,0,542,624,360,988
17:46:56.486,0.0,0.0,46.8,0,541,497,360,987
17:46:56.680,0.0,0.0,47.2,0,542,579,360,822
17:46:56.880,0.0,0.0,47.5,0,541,462,360,664
17:46:56.080,0.0,0.0,47.9,0,542,545,360,672
17:46:56.280,0.0,0.0,48.3,0,542,539,360,664
17:46:57.480,0.0,0.0,48.6,0,540,544,360,567
17:46:57.680,0.0,0.0,49.0,0,541,542,360,552
17:46:57.880,0.0,0.0,49.3,0,541,544,360,552
17:46:57.080,0.0,0.0,49.7,0,541,543,360,552
17:46:57.279,0.0,0.0,50.0,0,540,545,360,552
17:46:58.480,0.0,0.0,50.4,0,541,541,360,552
17:46:58.680,0.0,0.0,50.7,0,540,543,360,552
17:46:58.880,0.0,0.0,51.1,0,541,543,360,552
17:46:58.080,0.0,0.0,51.4,0,541,543,360,552
17:46:58.281,0.0,0.0,51.8,0,542,542,360,552
17:46:59.481,0.0,0.0,52.1,1,540,543,360,552
17:46:59.680,0.0,0.0,52.5,0,541,544,360,552
17:46:59.881,0.0,0.0,52.9,0,541,544,360,552
17:46:59.082,0.0,0.0,53.2,0,542,628,360,552
17:47:00.306,0.0,0.0,53.6,0,541,544,360,555
17:47:00.505,0.0,0.0,54.0,0,540,541,360,555
17:47:00.705,0.0,0.0,54.3,0,541,544,360,566
17:47:00.905,0.0,0.0,54.7,0,540,541,360,566
17:47:00.105,0.0,0.0,55.0,0,541,545,360,620
17:47:01.306,0.0,0.0,55.4,0,541,544,360,624
17:47:01.506,0.0,0.0,55.7,0,541,490,360,648
17:47:01.705,0.0,0.0,56.1,0,541,543,360,655
17:47:01.906,0.0,0.0,56.4,0,542,544,360,655
17:47:01.106,0.0,0.0,56.8,0,541,573,360,655
17:47:02.305,0.0,0.0,57.2,0,541,542,360,656
17:47:02.506,0.0,0.0,57.5,0,541,542,360,656
17:47:02.706,0.0,0.0,57.9,0,541,542,360,656
17:47:02.906,0.0,0.0,58.2,0,541,543,360,656
17:47:02.131,0.0,0.0,58.6,0,541,476,360,656
17:47:03.331,0.0,0.0,59.0,0,541,558,360,656
17:47:03.556,0.0,0.0,59.3,0,541,543,360,656
17:47:03.755,0.0,0.0,60.0,0,541,542,360,656
17:47:03.955,0.0,0.0,60.0,0,542,542,360,656
17:47:03.156,0.0,0.0,60.0,0,541,542,360,661
17:47:04.355,0.0,0.0,60.0,0,543,466,360,657
17:47:04.555,0.0,0.0,60.0,0,540,543,360,619
17:47:04.756,0.0,0.0,60.0,0,542,477,360,615
17:47:04.956,0.0,0.0,60.0,0,541,621,360,615
17:47:04.156,0.0,0.0,60.0,0,542,543,360,615
17:47:05.356,0.0,0.0,60.0,0,541,545,360,615
17:47:05.556,0.0,0.0,60.0,0,541,543,360,615
17:47:05.756,0.0,0.0,60.0,0,541,544,360,615
17:47:05.956,0.0,0.0,60.0,0,542,543,360,615
17:47:05.156,0.0,0.0,60.0,0,543,547,360,615
17:47:06.356,0.0,0.0,59.8,0,543,544,360,615
17:47:06.556,0.0,0.0,59.4,0,543,547,360,615
17:47:06.757,0.0,0.0,59.1,0,544,546,360,615
17:47:06.956,0.0,0.0,58.7,0,543,545,360,603
17:47:06.156,0.0,0.0,58.4,0,543,545,360,628
17:47:07.356,0.0,0.0,58.0,0,543,546,360,628
17:47:07.556,0.0,0.0,57.7,0,544,544,360,628
17:47:07.781,0.0,0.0,57.3,0,543,545,360,628
17:47:07.981,0.0,0.0,56.9,0,543,543,360,628
17:47:07.181,0.0,0.0,56.6,0,544,546,360,628
17:47:08.382,0.0,0.0,56.2,0,543,545,360,628
17:47:08.581,0.0,0.0,55.8,0,543,542,360,628
17:47:08.781,0.0,0.0,55.5,0,543,545,360,628
17:47:08.981,0.0,0.0,55.0,0,541,544,360,628
17:47:08.181,0.0,0.0,55.0,0,543,546,360,628
17:47:09.381,0.0,0.0,55.0,0,541,545,360,628
17:47:09.582,0.0,0.0,55.0,0,543,618,360,628
17:47:09.780,0.0,0.0,55.0,0,543,544,360,628
17:47:09.981,0.0,0.0,55.0,0,544,546,360,628
17:47:09.181,0.0,0.0,55.0,0,544,470,360,628
17:47:10.381,0.0,0.0,55.0,0,543,547,360,628
17:47:10.581,0.0,0.0,55.0,0,542,544,360,628
17:47:10.781,0.0,0.0,55.0,0,543,543,360,628
17:47:10.981,0.0,0.0,55.0,0,543,544,360,628
17:47:10.180,0.0,0.0,55.0,0,543,545,360,628
17:47:11.381,0.0,0.0,55.0,0,544,545,360,628
17:47:11.581,0.0,0.0,55.0,0,543,547,360,646
17:47:11.806,0.0,0.0,55.0,0,543,544,360,657
17:47:11.006,0.0,0.0,55.0,0,543,545,360,657
17:47:11.206,0.0,0.0,55.0,0,544,541,360,657
17:47:12.406,0.0,0.0,55.0,0,544,545,360,657
17:47:12.606,0.0,0.0,55.0,0,543,545,360,657
17:47:12.806,0.0,0.0,55.0,0,543,547,360,657
17:47:12.007,0.0,0.0,55.0,0,544,544,360,657
17:47:12.206,0.0,0.0,55.0,0,543,547,360,657
17:47:13.406,0.0,0.0,55.0,0,543,545,360,657
17:47:13.607,0.0,0.0,55.0,0,543,546,360,657
17:47:13.805,0.0,0.0,55.0,0,544,544,360,657
17:47:13.006,0.0,0.0,55.0,0,543,547,360,657
17:47:13.206,0.0,0.0,55.0,0,544,605,360,657
17:47:14.432,0.0,0.0,55.0,0,543,546,360,657
17:47:14.631,0.0,0.0,55.0,0,543,545,360,657
17:47:14.832,0.0,0.0,55.0,0,543,545,360,657
17:47:14.031,0.0,0.0,55.0,0,543,544,360,657
17:47:14.256,0.0,0.0,55.0,0,544,547,360,657
17:47:15.456,0.0,0.0,55.0,0,543,544,360,657
17:47:15.656,0.0,0.0,55.0,0,543,544,360,657
17:47:15.856,0.0,0.0,55.0,0,541,543,360,657
17:47:15.056,0.0,0.0,55.3,0,541,543,360,657
17:47:15.256,0.0,0.0,55.6,0,542,541,360,657
17:47:16.456,0.0,0.0,56.0,0,541,542,360,657
17:47:16.656,0.0,0.0,56.3,0,541,540,360,657
17:47:16.856,0.0,0.0,57.0,1,541,543,360,657
17:47:16.056,0.0,0.0,57.0,0,542,609,360,657
17:47:16.256,0.0,0.0,57.0,0,541,542,360,657
17:47:17.456,0.0,0.0,57.0,0,542,618,360,657
17:47:17.656,0.0,0.0,57.0,0,541,477,360,657
17:47:17.857,0.0,0.0,57.0,0,540,542,360,657
17:47:17.056,0.0,0.0,57.0,0,542,472,360,657
17:47:17.257,0.0,0.0,57.0,0,541,543,360,657
17:47:18.457,0.0,0.0,57.0,0,541,543,360,657
17:47:18.682,0.0,0.0,57.0,0,542,543,360,657
17:47:18.882,0.0,0.0,57.0,0,541,477,360,657
17:47:18.082,0.0,0.0,57.0,0,541,543,360,657
17:47:18.281,0.0,0.0,57.0,0,541,542,360,657
17:47:19.482,0.0,0.0,57.0,0,542,565,360,657
17:47:19.681,0.0,0.0,57.0,0,541,542,360,657
17:47:19.882,0.0,0.0,57.0,0,541,543,360,657
17:47:19.082,0.0,0.0,57.0,0,541,536,360,657
17:47:19.282,0.0,0.0,57.0,0,542,545,360,657
17:47:20.482,0.0,0.0,57.0,0,541,543,360,657
17:47:20.706,0.0,0.0,57.1,0,541,559,360,657
17:47:20.907,0.0,0.0,57.5,0,544,469,360,657
17:47:20.107,0.0,0.0,58.0,0,540,546,360,657
17:47:21.306,0.0,0.0,58.0,0,541,526,360,657
17:47:21.507,0.0,0.0,58.0,0,541,615,360,657
17:47:21.706,0.0,0.0,58.0,0,542,543,360,657
17:47:21.906,0.0,0.0,58.0,0,541,544,360,657
17:47:21.107,0.0,0.0,58.0,0,541,542,360,657
17:47:22.307,0.0,0.0,58.0,0,542,542,360,657
17:47:22.507,0.0,0.0,58.0,0,541,542,360,657
17:47:22.707,0.0,0.0,58.0,0,541,544,360,657
17:47:22.907,0.0,0.0,58.0,0,541,543,360,657
17:47:22.107,0.0,0.0,58.0,0,540,543,360,657
17:47:23.332,0.0,0.0,58.0,0,541,541,360,657
17:47:23.532,0.0,0.0,58.0,0,541,544,360,657
17:47:23.732,0.0,0.0,58.0,0,542,543,360,657
17:47:23.932,0.0,0.0,58.0,0,541,545,360,657
17:47:23.131,0.0,0.0,58.0,0,542,543,360,657
17:47:24.332,0.0,0.0,58.0,0,540,544,360,657
17:47:24.532,0.0,0.0,58.0,0,541,541,360,657
17:47:24.732,0.0,0.0,58.0,0,542,544,360,657
17:47:24.931,0.0,0.0,58.0,0,541,544,360,657
17:47:24.131,0.0,0.0,58.3,0,541,546,360,657
17:47:25.331,0.0,0.0,59.0,0,542,543,360,657
17:47:25.532,0.0,0.0,59.0,0,541,543,360,657
17:47:25.731,0.0,0.0,59.0,0,542,544,360,657
17:47:25.932,0.0,0.0,59.0,0,541,520,360,657
17:47:25.132,0.0,0.0,59.0,0,540,546,360,657
17:47:26.331,0.0,0.0,59.0,0,540,542,360,657
17:47:26.532,0.0,0.0,59.0,0,541,593,360,657
17:47:26.731,0.0,0.0,59.0,0,542,543,360,657
17:47:26.931,0.0,0.0,59.0,0,542,545,360,657
17:47:26.156,0.0,0.0,59.0,0,541,544,360,657
17:47:27.356,0.0,0.0,59.0,0,542,620,360,657
17:47:27.557,0.0,0.0,59.0,0,541,500,360,657
17:47:27.756,0.0,0.0,59.0,0,543,597,360,657
17:47:27.957,0.0,0.0,59.0,0,542,465,360,657
17:47:27.157,0.0,0.0,59.0,0,539,545,360,657
17:47:28.356,0.0,0.0,59.0,0,541,543,360,657
17:47:28.557,0.0,0.0,59.0,0,540,543,360,657
17:47:28.757,0.0,0.0,59.0,0,541,542,360,657
17:47:28.956,0.0,0.0,59.0,0,539,543,360,657
17:47:28.156,0.0,0.0,59.0,0,541,543,360,657
17:47:29.357,0.0,0.0,59.0,0,542,544,360,657
17:47:29.557,0.0,0.0,59.0,0,541,542,360,657
17:47:29.757,0.0,0.0,59.0,0,541,543,360,657
17:47:29.957,0.0,0.0,59.0,0,542,540,360,657
17:47:29.157,0.0,0.0,59.0,0,541,544,360,657
17:47:30.356,0.0,0.0,59.0,0,539,543,360,657
17:47:30.557,0.0,0.0,59.0,0,541,544,360,657
17:47:30.762,0.0,0.0,59.0,0,541,543,360,657
17:47:30.987,0.0,0.0,59.0,0,541,545,360,657
17:47:30.187,0.0,0.0,59.0,0,540,541,360,657
17:47:31.387,0.0,0.0,59.0,0,541,543,360,657
17:47:31.586,0.0,0.0,59.0,0,538,541,360,657
17:47:31.786,0.0,0.0,59.0,0,541,543,360,657
17:47:31.986,0.0,0.0,59.0,0,540,541,360,657
17:47:31.212,0.0,0.0,59.0,0,541,543,360,657
17:47:32.413,0.0,0.0,59.0,0,541,542,360,657
17:47:32.613,0.0,0.0,59.0,0,541,542,360,657
17:47:32.812,0.0,0.0,59.0,0,542,542,360,657
17:47:32.024,0.0,0.0,59.0,0,540,545,360,657
17:47:32.213,0.0,0.0,59.0,0,541,541,360,657
17:47:33.413,0.0,0.0,59.0,0,540,547,360,657
17:47:33.612,0.0,0.0,59.0,0,541,543,360,657
17:47:33.838,0.0,0.0,59.0,0,541,544,360,657
17:47:33.038,0.0,0.0,59.0,0,540,540,360,657
17:47:33.238,0.0,0.0,59.0,0,541,543,360,657
17:47:34.438,0.0,0.0,59.0,0,540,540,360,657
17:47:34.638,0.0,0.0,59.0,0,541,545,360,657
17:47:34.838,0.0,0.0,59.0,0,540,542,360,657
17:47:34.038,0.0,0.0,59.0,0,542,544,360,657
17:47:34.237,0.0,0.0,59.0,0,542,543,360,657
17:47:35.462,0.0,0.0,59.0,0,540,542,360,657
17:47:35.662,0.0,0.0,59.0,0,541,543,360,657
17:47:35.862,0.0,0.0,59.0,0,541,543,360,657
17:47:35.061,0.0,0.0,59.0,0,540,541,360,657
17:47:35.263,0.0,0.0,59.0,0,540,544,360,657
17:47:36.488,0.0,0.0,59.0,0,540,542,360,657
17:47:36.682,0.0,0.0,59.0,0,541,544,360,657
17:47:36.882,0.0,0.0,59.0,0,541,540,360,657
17:47:36.108,0.0,0.0,59.0,0,542,618,360,657
17:47:37.308,0.0,0.0,59.0,0,541,477,360,657
17:47:37.507,0.0,0.0,59.0,0,541,543,360,657
17:47:37.707,0.0,0.0,59.0,0,541,543,360,657
17:47:37.908,0.0,0.0,59.0,0,542,543,360,657
17:47:37.108,0.0,0.0,59.0,0,541,543,360,657
17:47:38.307,0.0,0.0,59.0,0,541,543,360,657
17:47:38.507,0.0,0.0,59.0,0,541,543,360,657
17:47:38.713,0.0,0.0,59.0,0,540,543,360,657
17:47:38.908,0.0,0.0,59.0,0,541,542,360,657
17:47:38.108,0.0,0.0,59.0,0,542,543,360,657
17:47:39.308,0.0,0.0,59.0,0,539,542,360,657
17:47:39.507,0.0,0.0,59.0,0,541,543,360,657
17:47:39.707,0.0,0.0,59.0,0,541,539,360,657
17:47:39.908,0.0,0.0,59.0,0,541,544,360,657
17:47:39.107,0.0,0.0,59.0,0,541,542,360,657
17:47:40.307,0.0,0.0,59.0,0,541,544,360,657
17:47:40.507,0.0,0.0,59.0,0,541,541,360,657
17:47:40.733,0.0,0.0,59.0,0,542,545,360,657
17:47:40.932,0.0,0.0,59.0,0,541,542,360,657
17:47:40.133,0.0,0.0,59.0,0,539,544,360,657
17:47:41.332,0.0,0.0,59.0,0,540,541,360,657
17:47:41.532,0.0,0.0,59.0,0,541,542,360,657
17:47:41.737,0.0,0.0,59.0,0,541,542,360,657
17:47:41.932,0.0,0.0,59.0,0,540,543,360,657
17:47:41.132,0.0,0.0,59.0,0,541,542,360,657
17:47:42.333,0.0,0.0,59.0,0,542,543,360,657
17:47:42.558,0.0,0.0,59.0,0,541,542,360,657
17:47:42.758,0.0,0.0,59.0,0,541,548,360,657
17:47:42.957,0.0,0.0,59.0,0,541,543,360,657
17:47:42.158,0.0,0.0,59.0,0,540,542,360,657
17:47:43.357,0.0,0.0,59.0,0,542,542,360,657
17:47:43.557,0.0,0.0,59.0,0,541,544,360,657
17:47:43.757,0.0,0.0,59.0,0,541,545,360,657
17:47:43.958,0.0,0.0,59.0,0,541,546,360,657
17:47:43.157,0.0,0.0,59.0,0,542,622,360,657
17:47:44.357,0.0,0.0,59.0,0,541,543,360,657
17:47:44.558,0.0,0.0,59.0,0,541,598,360,657
17:47:44.758,0.0,0.0,59.0,0,541,468,360,657
17:47:44.958,0.0,0.0,59.0,0,542,546,360,657
17:47:44.158,0.0,0.0,59.0,0,543,485,360,657
17:47:45.357,0.0,0.0,59.0,0,540,543,360,657
17:47:45.558,0.0,0.0,59.0,0,541,543,360,657
17:47:45.758,0.0,0.0,59.0,0,541,544,360,657
17:47:45.958,0.0,0.0,59.0,0,541,542,360,657
17:47:45.158,0.0,0.0,59.0,0,541,543,360,657
