timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
13:28:06.544,0.0,0.0,0.0,540,551,1004,360,184
13:28:06.745,0.0,0.0,0.0,540,550,1009,360,184
13:28:07.945,0.0,0.0,0.0,540,551,1005,360,184
13:28:07.144,0.0,0.0,0.0,540,550,998,360,184
13:28:07.351,0.0,0.0,0.0,540,551,1003,360,184
13:28:07.550,0.0,0.0,0.0,540,551,1004,360,184
13:28:07.750,0.0,0.0,0.0,540,551,1003,360,184
13:28:08.951,0.0,0.0,0.0,540,550,1018,360,184
13:28:08.151,0.0,0.0,0.0,540,551,1017,360,184
13:28:08.345,0.0,0.0,0.0,540,551,1008,360,184
13:28:08.545,0.0,0.0,0.0,540,551,1001,360,184
13:28:08.744,0.0,0.0,0.0,540,550,1008,360,184
13:28:09.944,0.0,0.0,0.0,540,551,1004,360,184
13:28:09.144,0.0,0.0,0.0,540,552,1023,360,184
13:28:09.351,0.0,0.0,0.0,540,552,1004,360,184
13:28:09.549,0.0,0.0,0.0,540,550,1007,360,184
13:28:09.774,0.0,0.0,0.0,540,551,1000,360,184
13:28:10.974,0.0,0.0,0.0,540,551,1004,360,184
13:28:10.174,0.0,0.0,0.0,540,550,1002,360,184
13:28:10.376,0.0,0.0,0.0,540,551,1004,360,184
13:28:10.569,0.0,0.0,0.0,540,550,1002,360,184
13:28:10.770,0.0,0.0,0.0,540,551,1008,360,184
13:28:11.969,0.0,0.0,0.0,540,551,1002,360,184
13:28:11.169,0.0,0.0,0.0,540,550,1008,360,184
13:28:11.375,0.0,0.0,0.0,540,550,1003,360,184
13:28:11.574,0.0,0.0,0.0,540,551,1006,360,184
13:28:11.774,0.0,0.0,1.0,540,550,1004,360,184
13:28:12.975,0.0,0.0,2.6,540,551,1008,360,184
13:28:12.194,0.0,0.0,4.3,540,551,1006,360,184
13:28:12.395,0.0,0.0,5.9,540,551,1009,360,184
13:28:12.594,0.0,0.0,7.4,540,550,1005,360,184
13:28:12.794,0.0,0.0,9.0,540,550,1007,360,184
13:28:13.994,0.0,0.0,10.5,540,551,1004,360,184
13:28:13.195,0.0,0.0,12.1,540,550,1010,360,184
13:28:13.400,0.0,0.0,13.6,540,551,1002,360,184
13:28:13.600,0.0,0.0,15.2,540,550,1008,360,184
13:28:13.800,0.0,0.0,16.7,540,551,1004,360,184
13:28:14.000,0.0,0.0,18.3,540,550,1007,360,184
13:28:14.200,0.0,0.0,19.8,540,550,1005,360,184
13:28:14.395,0.0,0.0,21.4,540,550,1008,360,184
13:28:14.595,0.0,0.0,23.0,540,551,1006,360,184
13:28:14.795,0.0,0.0,24.4,540,550,1007,360,184
13:28:15.019,0.0,0.0,26.0,540,550,1004,360,184
13:28:15.220,0.0,0.0,27.8,540,550,1008,360,184
13:28:15.425,0.0,0.0,29.3,540,550,1001,360,184
13:28:15.620,0.0,0.0,30.9,540,551,1009,360,184
13:28:15.820,0.0,0.0,32.4,540,550,1003,360,184
13:28:16.020,0.0,0.0,34.0,540,550,1009,360,184
13:28:16.220,0.0,0.0,35.5,540,550,1004,360,184
13:28:16.420,0.0,0.0,37.1,540,550,1006,360,184
13:28:16.620,0.0,0.0,38.6,540,551,1003,360,184
13:28:16.820,0.0,0.0,40.2,540,550,1005,360,184
13:28:17.020,0.0,0.0,41.7,540,550,1007,360,184
13:28:17.220,0.0,0.0,43.3,540,551,1003,360,184
13:28:17.424,0.0,0.0,44.8,540,551,1007,360,184
13:28:17.625,0.0,0.0,46.4,540,550,1004,360,184
13:28:17.825,0.0,0.0,47.9,540,550,1006,360,184
13:28:18.025,0.0,0.0,49.5,540,551,1004,360,184
13:28:18.224,0.0,0.0,51.2,540,551,1008,360,184
13:28:18.445,0.0,0.0,52.8,540,551,1003,360,184
13:28:18.645,0.0,0.0,54.4,540,551,1006,360,184
13:28:18.845,0.0,0.0,55.9,540,550,1007,360,183
13:28:19.045,0.0,0.0,57.4,540,550,1009,360,265
13:28:19.245,0.0,0.0,59.0,540,551,1004,360,386
13:28:19.449,0.0,0.0,60.5,540,552,1009,360,317
13:28:19.650,0.0,0.0,62.1,540,550,1003,360,501
13:28:19.851,0.0,0.0,63.7,540,550,1008,360,553
13:28:20.050,0.0,0.0,65.2,540,551,1003,360,610
13:28:20.251,0.0,0.0,66.7,540,551,1008,360,213
13:28:20.445,0.0,0.0,68.3,540,549,1004,360,178
13:28:20.646,0.0,0.0,69.9,540,550,1023,360,143
13:28:20.845,0.0,0.0,71.4,540,551,1002,360,98
13:28:21.045,0.0,0.0,73.0,540,550,1008,360,91
13:28:21.245,0.0,0.0,74.5,540,550,989,360,86
13:28:21.445,0.0,0.0,76.1,540,551,1009,360,43
13:28:21.645,0.0,0.0,77.6,540,550,1002,360,28
13:28:21.845,0.0,0.0,79.2,540,550,1007,360,29
13:28:22.045,0.0,0.0,80.7,540,552,1002,360,29
13:28:22.269,0.0,0.0,82.3,540,550,1010,360,37
13:28:22.470,0.0,0.0,84.0,540,550,976,360,51
13:28:22.670,0.0,0.0,85.6,540,550,1013,360,52
13:28:22.870,0.0,0.0,87.1,540,551,1004,360,59
13:28:23.077,0.0,0.0,88.7,540,551,1003,360,59
13:28:23.275,0.0,0.0,90.2,540,550,1002,360,59
13:28:23.483,0.0,0.0,91.8,540,550,1004,360,59
13:28:23.712,0.0,0.0,93.4,540,551,1004,360,59
13:28:23.918,0.0,0.0,95.2,540,551,1003,360,59
13:28:24.126,0.0,0.0,96.8,540,551,1004,360,59
13:28:24.334,0.0,0.0,98.6,540,550,1004,360,70
13:28:24.540,0.0,0.0,100.0,540,550,1004,360,70
13:28:24.768,0.0,0.0,101.8,540,551,1004,360,70
13:28:25.994,0.0,0.0,103.4,540,550,1004,360,70
13:28:25.197,0.0,0.0,105.1,540,551,1004,360,70
13:28:25.396,0.0,0.0,106.7,540,550,1004,360,70
13:28:25.594,0.0,0.0,108.3,540,550,1004,360,70
13:28:25.796,0.0,0.0,109.8,540,551,1004,360,70
13:28:26.023,0.0,0.0,111.3,540,550,1004,360,70
13:28:26.224,0.0,0.0,113.1,540,551,1004,360,70
13:28:26.423,0.0,0.0,114.7,540,551,1004,360,70
13:28:26.623,0.0,0.0,116.2,540,550,1004,360,70
13:28:26.823,0.0,0.0,117.7,540,550,1004,360,70
13:28:27.023,0.0,0.0,119.3,540,551,1004,360,70
13:28:27.247,0.0,0.0,121.0,540,550,1004,360,70
13:28:27.448,0.0,0.0,122.6,540,550,1004,360,70
13:28:27.651,0.0,0.0,124.2,540,552,1004,360,70
13:28:27.851,0.0,0.0,125.7,540,550,1004,360,70
13:28:28.049,0.0,0.0,127.3,540,550,1004,360,70
13:28:28.250,0.0,0.0,128.8,540,551,1004,360,70
13:28:28.453,0.0,0.0,130.4,540,551,1004,360,70
13:28:28.651,0.0,0.0,131.9,540,550,1004,360,70
13:28:28.876,0.0,0.0,133.5,540,551,1004,360,70
13:28:29.076,0.0,0.0,135.3,540,550,1003,360,70
13:28:29.277,0.0,0.0,136.8,540,550,1004,360,70
13:28:29.478,0.0,0.0,138.4,540,551,1004,360,70
13:28:29.691,0.0,0.0,139.9,540,550,1003,360,70
13:28:29.910,0.0,0.0,141.6,540,551,1004,360,70
13:28:30.112,0.0,0.0,143.3,540,550,1005,360,70
13:28:30.321,0.0,0.0,144.9,540,551,1004,360,70
13:28:30.520,0.0,0.0,146.5,540,551,1004,360,70
13:28:30.722,0.0,0.0,148.0,540,551,1004,360,70
13:28:30.921,0.0,0.0,149.5,540,551,1004,360,70
13:28:31.144,0.0,0.0,151.3,540,550,1002,360,70
13:28:31.348,0.0,0.0,152.8,540,550,1004,360,70
13:28:31.573,0.0,0.0,154.6,540,550,1004,360,70
13:28:31.772,0.0,0.0,156.1,540,550,1004,360,70
13:28:32.973,0.0,0.0,157.7,540,551,1004,360,70
13:28:32.173,0.0,0.0,159.3,540,551,1004,360,70
13:28:32.374,0.0,0.0,160.8,540,550,1004,360,70
13:28:32.575,0.0,0.0,162.4,540,551,1004,360,70
13:28:32.802,0.0,0.0,163.9,540,550,1004,360,70
13:28:33.003,0.0,0.0,165.7,540,551,1004,360,70
13:28:33.203,0.0,0.0,167.3,540,551,1004,360,70
13:28:33.402,0.0,0.0,168.8,540,551,1004,360,70
13:28:33.629,0.0,0.0,170.6,540,550,1004,360,70
13:28:33.829,0.0,0.0,172.1,540,551,1004,360,70
13:28:34.028,0.0,0.0,173.6,540,551,1004,360,70
13:28:34.254,0.0,0.0,175.4,540,551,1004,360,70
13:28:34.454,0.0,0.0,177.0,540,550,1004,360,70
13:28:34.655,0.0,0.0,178.5,540,550,1004,360,70
13:28:34.856,0.0,0.0,180.0,540,550,1004,360,70
13:28:35.081,0.0,0.0,181.6,540,551,1004,360,70
13:28:35.281,0.0,0.0,183.3,540,550,1003,360,70
13:28:35.506,0.0,0.0,185.1,540,550,1004,360,70
13:28:35.710,0.0,0.0,186.7,540,550,1004,360,70
13:28:36.936,0.0,0.0,188.4,540,551,1004,360,70
13:28:36.138,0.0,0.0,190.0,540,550,1004,360,70
13:28:36.338,0.0,0.0,191.5,540,551,1004,360,70
13:28:36.536,0.0,0.0,193.1,540,550,1003,360,70
13:28:36.762,0.0,0.0,194.8,540,550,1004,360,70
13:28:37.967,0.0,0.0,196.4,540,551,1004,360,70
13:28:37.168,0.0,0.0,198.0,540,550,1003,360,70
13:28:37.369,0.0,0.0,199.5,540,550,1004,360,70
13:28:37.566,0.0,0.0,201.1,540,551,1003,360,70
13:28:37.794,0.0,0.0,202.8,540,550,1004,360,70
13:28:38.995,0.0,0.0,204.4,540,553,1003,360,70
13:28:38.194,0.0,0.0,206.0,540,551,1004,360,70
13:28:38.394,0.0,0.0,207.5,540,551,1004,360,70
13:28:38.619,0.0,0.0,209.3,540,551,1003,360,70
13:28:38.822,0.0,0.0,210.8,540,550,1004,360,70
13:28:39.046,0.0,0.0,212.3,540,551,1004,360,70
13:28:39.245,0.0,0.0,214.1,540,550,1004,360,70
13:28:39.446,0.0,0.0,215.9,540,550,1004,360,70
13:28:39.670,0.0,0.0,217.4,540,551,1004,360,70
13:28:39.873,0.0,0.0,219.0,540,550,1004,360,70
13:28:40.073,0.0,0.0,220.5,540,552,1004,360,70
13:28:40.298,0.0,0.0,222.2,540,550,1004,360,70
13:28:40.498,0.0,0.0,223.8,540,550,1004,360,70
13:28:40.722,0.0,0.0,225.6,540,550,1004,360,70
13:28:40.923,0.0,0.0,227.1,540,551,1004,360,70
13:28:41.125,0.0,0.0,228.7,540,550,1004,360,70
13:28:41.350,0.0,0.0,230.4,540,550,1004,360,70
13:28:41.549,0.0,0.0,232.0,540,551,1004,360,70
13:28:41.750,0.0,0.0,233.7,540,550,1003,360,70
13:28:42.974,0.0,0.0,235.3,540,550,1002,360,70
13:28:42.173,0.0,0.0,236.8,540,550,1004,360,70
13:28:42.374,0.0,0.0,238.6,540,550,1004,360,70
13:28:42.600,0.0,0.0,240.2,540,550,1004,360,70
13:28:42.798,0.0,0.0,241.6,540,550,1004,360,70
13:28:43.000,0.0,0.0,243.4,540,550,1004,360,70
13:28:43.224,0.0,0.0,245.0,540,550,1004,360,70
13:28:43.425,0.0,0.0,246.5,540,551,1004,360,70
13:28:43.649,0.0,0.0,248.3,540,550,1004,360,70
13:28:43.850,0.0,0.0,249.8,540,550,1004,360,70
13:28:44.050,0.0,0.0,251.4,540,551,998,360,70
13:28:44.251,0.0,0.0,252.9,540,551,1004,360,70
13:28:44.476,0.0,0.0,254.7,540,551,1004,360,70
13:28:44.675,0.0,0.0,256.2,540,551,1003,360,70
13:28:44.878,0.0,0.0,257.8,540,550,1004,360,70
13:28:45.104,0.0,0.0,259.6,540,551,1004,360,70
13:28:45.303,0.0,0.0,261.1,540,550,1004,360,70
13:28:45.504,0.0,0.0,262.7,540,550,1004,360,70
13:28:45.730,0.0,0.0,264.2,540,550,1004,360,70
13:28:46.932,0.0,0.0,266.0,540,550,1003,360,70
13:28:46.132,0.0,0.0,267.6,540,550,1004,360,70
13:28:46.332,0.0,0.0,269.1,540,551,1004,360,70
13:28:46.533,0.0,0.0,270.7,540,550,1004,360,70
13:28:46.734,0.0,0.0,272.2,540,550,1004,360,70
13:28:47.962,0.0,0.0,273.8,540,550,1005,360,70
13:28:47.162,0.0,0.0,275.5,540,551,1004,360,70
13:28:47.365,0.0,0.0,277.3,540,551,1004,360,70
13:28:47.597,0.0,0.0,278.9,540,550,1004,360,70
13:28:47.796,0.0,0.0,280.4,540,550,1004,360,70
13:28:48.995,0.0,0.0,282.0,540,551,1004,360,70
13:28:48.224,0.0,0.0,283.6,540,550,1004,360,70
13:28:48.424,0.0,0.0,285.3,540,551,1004,360,70
13:28:48.624,0.0,0.0,286.9,540,551,1004,360,70
13:28:48.850,0.0,0.0,288.6,540,551,1004,360,70
13:28:49.049,0.0,0.0,290.2,540,550,1004,360,70
13:28:49.276,0.0,0.0,291.9,540,550,1004,360,70
13:28:49.474,0.0,0.0,293.5,540,551,1004,360,70
13:28:49.675,0.0,0.0,295.2,540,550,1004,360,70
13:28:49.876,0.0,0.0,296.8,540,550,1004,360,70
13:28:50.076,0.0,0.0,298.3,540,550,1004,360,70
13:28:50.302,0.0,0.0,300.0,540,550,1011,360,70
13:28:50.506,0.0,0.0,300.0,540,550,1011,360,70
13:28:50.711,0.0,0.0,300.0,540,550,1012,360,42
13:28:50.914,0.0,0.0,300.0,540,551,1012,360,42
13:28:51.118,0.0,0.0,300.0,540,551,1012,360,42
13:28:51.316,0.0,0.0,300.0,540,550,1011,360,27
13:28:51.520,0.0,0.0,300.0,540,551,1012,360,34
13:28:51.746,0.0,0.0,300.0,540,550,1012,360,53
13:28:52.948,0.0,0.0,300.0,540,550,1012,360,43
13:28:52.173,0.0,0.0,300.0,540,550,1012,360,70
13:28:52.398,0.0,0.0,300.0,540,550,1012,360,70
13:28:52.594,0.0,0.0,300.0,540,550,1012,360,70
13:28:52.822,0.0,0.0,300.0,540,550,1012,360,67
13:28:53.024,0.0,0.0,300.0,540,550,1012,360,49
13:28:53.227,0.0,0.0,300.0,540,550,1000,360,49
